Given Name,Amount,Position
"HALO","2","=514"
"HANA","2","=514"
"HAREEM","2","=514"
"HARLEEN","2","=514"
"HARLEY","2","=514"
"HARLOW","2","=514"
"HAVANA","2","=514"
"HELENA","2","=514"
"HUNTER","2","=514"
"IDA","2","=514"
"IMANI","2","=514"
"INARA","2","=514"
"INDIAH","2","=514"
"INDIANAH","2","=514"
"INES","2","=514"
"INGRID","2","=514"
"IRENE","2","=514"
"ISHA","2","=514"
"ISHMEET","2","=514"
"ISOBELLE","2","=514"
"IYLA","2","=514"
"IYLAH","2","=514"
"JAMILA","2","=514"
"JASLEEN","2","=514"
"JASMYN","2","=514"
"JAYCEE","2","=514"
"JAZMYN","2","=514"
"JEMIMA","2","=514"
"JENNA","2","=514"
"JEWEL","2","=514"
"JIYA","2","=514"
"JOSIE","2","=514"
"JOY","2","=514"
"KAIDY","2","=514"
"KAITLIN","2","=514"
"KALAIS","2","=514"
"KARI","2","=514"
"KASEY","2","=514"
"KATHLEEN","2","=514"
"KATRINA","2","=514"
"KAVLEEN","2","=514"
"KAYDEN","2","=514"
"KAYLIE","2","=514"
"KAYLIN","2","=514"
"KEELEY","2","=514"
"KEELY","2","=514"
"KIESHA","2","=514"
"KIMBERLEY","2","=514"
"KIRSTEN","2","=514"
"KOBEE","2","=514"
"KODA","2","=514"
"KORA","2","=514"
"KRISTA","2","=514"
"KYAH","2","=514"
"KYLAH","2","=514"
"KYRA","2","=514"
"KYRAH","2","=514"
"LACY","2","=514"
"LAIBA","2","=514"
"LATIKA","2","=514"
"LAYCEE","2","=514"
"LEELA","2","=514"
"LENI","2","=514"
"LILLA","2","=514"
"LILY-MAE","2","=514"
"LINA","2","=514"
"LINDA","2","=514"
"LIVIA","2","=514"
"LIYANA","2","=514"
"LULU","2","=514"
"MAHA","2","=514"
"MAHALIA","2","=514"
"MAI","2","=514"
"MAIA","2","=514"
"MAICEY","2","=514"
"MAISY","2","=514"
"MALIKA","2","=514"
"MALIYAH","2","=514"
"MANHA","2","=514"
"MANNAT","2","=514"
"MARGOT","2","=514"
"MARIE","2","=514"
"MARINA","2","=514"
"MARISSA","2","=514"
"MARTHA","2","=514"
"MARYAM","2","=514"
"MAVIS","2","=514"
"MAYAH","2","=514"
"MAYUMI","2","=514"
"MC","2","=514"
"MEG","2","=514"
"MEHER","2","=514"
"MERCY","2","=514"
"MICHELLE","2","=514"
"MILANA","2","=514"
"MINNIE","2","=514"
"MONIKA","2","=514"
"MY","2","=514"
"MYAH","2","=514"
"NADINE","2","=514"
"NAHLA","2","=514"
"NALANI","2","=514"
"NATAHLIA","2","=514"
"NAVREET","2","=514"
"NELLIE","2","=514"
"NEVEAH","2","=514"
"NIA","2","=514"
"NIAMH","2","=514"
"NICKI","2","=514"
"NICOLA","2","=514"
"NIDA","2","=514"
"NIKOLINA","2","=514"
"NISHTHA","2","=514"
"NIVEDITA","2","=514"
"NOOR","2","=514"
"NORAH","2","=514"
"NYANDENG","2","=514"
"OAKLEY","2","=514"
"PAITYN","2","=514"
"PARISA","2","=514"
"PARKER","2","=514"
"PAYTEN","2","=514"
"PHILLIPA","2","=514"
"PORTIA","2","=514"
"PRISHA","2","=514"
"PYPER","2","=514"
"RAYA","2","=514"
"REBEKAH","2","=514"
"RENAE","2","=514"
"RENEE","2","=514"
"RHIANNON","2","=514"
"RIANNA","2","=514"
"ROBYN","2","=514"
"ROSA","2","=514"
"ROSANNA","2","=514"
"ROXY","2","=514"
"RUBY-LEE","2","=514"
"RUDRA","2","=514"
"RYLEIGH","2","=514"
"SABELLA","2","=514"
"SACHI","2","=514"
"SAFIYAH","2","=514"
"SANDRA","2","=514"
"SARINA","2","=514"
"SASKIA","2","=514"
"SEERAT","2","=514"
"SELENA","2","=514"
"SEO","2","=514"
"SEREN","2","=514"
"SERENE","2","=514"
"SHAKIRA","2","=514"
"SHANA","2","=514"
"SHANAYA","2","=514"
"SHARNI","2","=514"
"SHAYLAH","2","=514"
"SHILAH","2","=514"
"SHREYA","2","=514"
"SIA","2","=514"
"SIANNA","2","=514"
"SILVIE","2","=514"
"SKY","2","=514"
"SKYLAH","2","=514"
"SLOAN","2","=514"
"SONIA","2","=514"
"SORAYA","2","=514"
"STEFANIA","2","=514"
"SUKHMANI","2","=514"
"SUNDAY","2","=514"
"SUNNY","2","=514"
"SYLVIE","2","=514"
"TAHNEE","2","=514"
"TALIYAH","2","=514"
"TAMIA","2","=514"
"TAMSIN","2","=514"
"TANEISHA","2","=514"
"TANIA","2","=514"
"TE","2","=514"
"TENAYA","2","=514"
"TERESA","2","=514"
"TEYA","2","=514"
"TIAHNA","2","=514"
"TIARA","2","=514"
"TULLY","2","=514"
"TYLA","2","=514"
"UNNAMED","2","=514"
"VASILIKI","2","=514"
"VERITY","2","=514"
"VY","2","=514"
"YOLANDA","2","=514"
"YUNA","2","=514"
"ZAHLI","2","=514"
"ZAINAB","2","=514"
"ZALIA","2","=514"
"ZOHA","2","=514"
"AAESHA","1","=840"
"AALIANA","1","=840"
"AALIYAH-JANE","1","=840"
"AALLIRAH","1","=840"
"AANYA","1","=840"
"AARAKE","1","=840"
"AARICIA","1","=840"
"AARIKA","1","=840"
"AASHI","1","=840"
"AASIYAH","1","=840"
"AAYA","1","=840"
"ABANY","1","=840"
"ABBI","1","=840"
"ABBIGAIL","1","=840"
"ABERGAIL","1","=840"
"ABIAGAEL","1","=840"
"ABIAH","1","=840"
"ABIGAEL","1","=840"
"ABIGAILE","1","=840"
"ABILEIGH","1","=840"
"ABRIELLE","1","=840"
"ABUK","1","=840"
"ACELYN","1","=840"
"ACHAI","1","=840"
"ACHIEU","1","=840"
"ACHIK","1","=840"
"ACHIRO","1","=840"
"ACHOL","1","=840"
"ADAHLIA","1","=840"
"ADALYN","1","=840"
"ADDELYN","1","=840"
"ADDISYN","1","=840"
"ADDYSON","1","=840"
"ADELA","1","=840"
"ADELICIA","1","=840"
"ADELLA","1","=840"
"ADELYNN","1","=840"
"ADHIRA","1","=840"
"ADIA","1","=840"
"ADIING","1","=840"
"ADIT","1","=840"
"ADONA","1","=840"
"ADORA","1","=840"
"ADRIENNE","1","=840"
"ADRINA","1","=840"
"ADUT","1","=840"
"AELLA","1","=840"
"AERYNN","1","=840"
"AESHIA","1","=840"
"AEYMEN","1","=840"
"AGAMJOT","1","=840"
"AGATHA","1","=840"
"AGGIE","1","=840"
"AGNA","1","=840"
"AGNATH","1","=840"
"AGUAR","1","=840"
"AHANA","1","=840"
"AHLIA","1","=840"
"AIDA","1","=840"
"AIDAN","1","=840"
"AILA","1","=840"
"AILIA","1","=840"
"AILIE","1","=840"
"AIRA","1","=840"
"AIRLEE","1","=840"
"AISHMEEN","1","=840"
"AISLINN","1","=840"
"AIVY","1","=840"
"AIYANNA","1","=840"
"AJA","1","=840"
"AJLA","1","=840"
"AJONG","1","=840"
"AKACIA","1","=840"
"AKAISHA","1","=840"
"AKASHIYA","1","=840"
"AKEESHA","1","=840"
"AKEYLA","1","=840"
"AKINTOMIWA","1","=840"
"AKIRA","1","=840"
"AKUANY","1","=840"
"AKUEK","1","=840"
"AKUOL","1","=840"
"AKUR","1","=840"
"ALANAH-ROSE","1","=840"
"ALANNI","1","=840"
"ALARA","1","=840"
"ALARAH","1","=840"
"ALASKA","1","=840"
"ALAYNAH","1","=840"
"ALEA","1","=840"
"ALEAH","1","=840"
"ALEARA","1","=840"
"ALECIA","1","=840"
"ALEEN","1","=840"
"ALEERAH","1","=840"
"ALEESA-KATE","1","=840"
"ALEESHA","1","=840"
"ALEEYA-ROSE","1","=840"
"ALEIAH","1","=840"
"ALEIDA","1","=840"
"ALEIGHA","1","=840"
"ALEIHA","1","=840"
"ALEISE","1","=840"
"ALEJANDRA","1","=840"
"ALERIYA","1","=840"
"ALESHA","1","=840"
"ALEXANDRA-JANE","1","=840"
"ALEXIA-MARIE","1","=840"
"ALEXINE","1","=840"
"ALIAH","1","=840"
"ALICIAH","1","=840"
"ALICJA","1","=840"
"ALIFA","1","=840"
"ALIKA","1","=840"
"ALINTA","1","=840"
"ALIPAT","1","=840"
"ALISA","1","=840"
"ALIYSE","1","=840"
"ALIZA","1","=840"
"ALLANNAH","1","=840"
"ALLIAH","1","=840"
"ALLIAHNA","1","=840"
"ALLINA","1","=840"
"ALLISON","1","=840"
"ALLKIRA","1","=840"
"ALPHONSA","1","=840"
"ALVEENA","1","=840"
"ALYS","1","=840"
"ALYSA","1","=840"
"ALYSAH-ROSE","1","=840"
"ALYSHIA","1","=840"
"ALYSSIA","1","=840"
"AMAHLI","1","=840"
"AMAL","1","=840"
"AMALIYAH","1","=840"
"AMANI","1","=840"
"AMARI","1","=840"
"AMARIS","1","=840"
"AMARLEY","1","=840"
"AMAYAH","1","=840"
"AMBER-MARIE","1","=840"
"AMBERLIE","1","=840"
"AMBRA","1","=840"
"AMBREEN","1","=840"
"AMEE","1","=840"
"AMEERA","1","=840"
"AMELEAH","1","=840"
"AMELIA-ANN","1","=840"
"AMELIA-JANE","1","=840"
"AMELIAH","1","=840"
"AMELIYA","1","=840"
"AMETHYST","1","=840"
"AMIELLE","1","=840"
"AMILIAH","1","=840"
"AMISI","1","=840"
"AMITIEL","1","=840"
"AMITY-ROSE","1","=840"
"AMY-LEE","1","=840"
"AMY-ROSE","1","=840"
"AMYA","1","=840"
"AMYLIA","1","=840"
"ANA","1","=840"
"ANABELLE","1","=840"
"ANAHAT","1","=840"
"ANAHHAT","1","=840"
"ANALISE","1","=840"
"ANAMARIE","1","=840"
"ANAMIKA","1","=840"
"ANASTAZIA","1","=840"
"ANASTAZIJA","1","=840"
"ANDI","1","=840"
"ANDIE","1","=840"
"ANDJELIJA","1","=840"
"ANELA","1","=840"
"ANESHKA","1","=840"
"ANGARAG","1","=840"
"ANGE-LOUISE","1","=840"
"ANGEL-ROSE","1","=840"
"ANGELEEN","1","=840"
"ANGELIA","1","=840"
"ANGELIKA","1","=840"
"ANGELIKI","1","=840"
"ANGELIN","1","=840"
"ANGELIQUE","1","=840"
"ANGELPREET","1","=840"
"ANGI","1","=840"
"ANH","1","=840"
"ANIFA","1","=840"
"ANIKKA-LEE","1","=840"
"ANISA","1","=840"
"ANISHA","1","=840"
"ANISIA","1","=840"
"ANJA","1","=840"
"ANJANI","1","=840"
"ANN","1","=840"
"ANN-MAREE","1","=840"
"ANNA-BELLA","1","=840"
"ANNAKA","1","=840"
"ANNALEE","1","=840"
"ANNALIE","1","=840"
"ANNALIZ","1","=840"
"ANNASTEE","1","=840"
"ANNE","1","=840"
"ANNE-MARIE","1","=840"
"ANNELIESE","1","=840"
"ANNELISE","1","=840"
"ANNIAH","1","=840"
"ANQI","1","=840"
"ANTOINETTE","1","=840"
"ANUKI","1","=840"
"ANUSHREE","1","=840"
"ANYUAT","1","=840"
"AOIBHE-COLETTE","1","=840"
"AOIFE","1","=840"
"AORAN","1","=840"
"APALA","1","=840"
"APOJOK","1","=840"
"APRIENA","1","=840"
"APSARA","1","=840"
"ARABELLE","1","=840"
"AREEBA","1","=840"
"ARIANE","1","=840"
"ARIANNA","1","=840"
"ARIARNA","1","=840"
"ARIEANAH","1","=840"
"ARIELLA","1","=840"
