Given Name,Amount,Position
"CLINTON","5","=186"
"DARRELL","5","=186"
"DIRK","5","=186"
"DUNCAN","5","=186"
"ENZO","5","=186"
"JEFFERY","5","=186"
"JOSEF","5","=186"
"JUSTIN","5","=186"
"KONSTANTINOS","5","=186"
"LEONARD","5","=186"
"LESTER","5","=186"
"LIONEL","5","=186"
"LUCIANO","5","=186"
"LUKE","5","=186"
"MILES","5","=186"
"PASQUALE","5","=186"
"ROLAND","5","=186"
"SHAUN","5","=186"
"STEVE","5","=186"
"VASILIOS","5","=186"
"ADAM","4","=207"
"ALBERT","4","=207"
"ALESSANDRO","4","=207"
"ANDRE","4","=207"
"ANTON","4","=207"
"BILL","4","=207"
"CARMINE","4","=207"
"CHRISTOS","4","=207"
"CONSTANTINOS","4","=207"
"DONATO","4","=207"
"EDWIN","4","=207"
"ERICH","4","=207"
"EUGENIO","4","=207"
"GERALD","4","=207"
"GILBERT","4","=207"
"GILES","4","=207"
"HANS","4","=207"
"HOWARD","4","=207"
"IAIN","4","=207"
"JACK","4","=207"
"JOHNNY","4","=207"
"LEONARDO","4","=207"
"LYNDON","4","=207"
"MAURO","4","=207"
"NICOLAS","4","=207"
"PAOLO","4","=207"
"RAFFAELE","4","=207"
"RAMON","4","=207"
"REMO","4","=207"
"RENATO","4","=207"
"REX","4","=207"
"RODERICK","4","=207"
"ROSARIO","4","=207"
"STEPHAN","4","=207"
"WARWICK","4","=207"
"WESLEY","4","=207"
"ALDO","3","=243"
"ALISTAIR","3","=243"
"ARNOLD","3","=243"
"ATHANASIOS","3","=243"
"BRENDON","3","=243"
"CAMERON","3","=243"
"CLEVE","3","=243"
"CON","3","=243"
"CYRIL","3","=243"
"DAMIAN","3","=243"
"DAVID","3","=243"
"DEBORAH","3","=243"
"ENRICO","3","=243"
"EVAN","3","=243"
"EZIO","3","=243"
"FRANKLIN","3","=243"
"GENNARO","3","=243"
"GEORGIOS","3","=243"
"GERHARD","3","=243"
"GIULIO","3","=243"
"GLYN","3","=243"
"GLYNN","3","=243"
"HARVEY","3","=243"
"HENDRIK","3","=243"
"HERBERT","3","=243"
"JAN","3","=243"
"JEFFRY","3","=243"
"JIM","3","=243"
"JIMMY","3","=243"
"LACHLAN","3","=243"
"LEITH","3","=243"
"LEO","3","=243"
"LINCOLN","3","=243"
"LOUIS","3","=243"
"MANFRED","3","=243"
"MARIAN","3","=243"
"MARTYN","3","=243"
"MILAN","3","=243"
"NEILL","3","=243"
"NICK","3","=243"
"PANAYIOTIS","3","=243"
"PERRY","3","=243"
"PETAR","3","=243"
"RICK","3","=243"
"ROMAN","3","=243"
"ROWAN","3","=243"
"RUSSEL","3","=243"
"SAM","3","=243"
"SAMUEL","3","=243"
"SEAN","3","=243"
"SHAYNE","3","=243"
"STEFAN","3","=243"
"STEFANO","3","=243"
"STEWART","3","=243"
"THEO","3","=243"
"TOM","3","=243"
"TOMISLAV","3","=243"
"VERNON","3","=243"
"VITTORIO","3","=243"
"WERNER","3","=243"
"WLADYSLAW","3","=243"
"AGOSTINO","2","=304"
"ALBERTO","2","=304"
"ALBIN","2","=304"
"ALEC","2","=304"
"ALEKSANDAR","2","=304"
"ALFREDO","2","=304"
"ALICK","2","=304"
"ANDREA","2","=304"
"ANDREW","2","=304"
"ANDRIJ","2","=304"
"ANDRIS","2","=304"
"ANGUS","2","=304"
"ANTONI","2","=304"
"ANTONIOS","2","=304"
"ATILLA","2","=304"
"BERND","2","=304"
"BERNHARDT","2","=304"
"BEVIN","2","=304"
"BRADFORD","2","=304"
"BRETTON","2","=304"
"CARMELO","2","=304"
"CHARLIE","2","=304"
"CLYDE","2","=304"
"CORNELIS","2","=304"
"DALLAS","2","=304"
"DAMIEN","2","=304"
"DANIELE","2","=304"
"DARYLL","2","=304"
"DAVIDE","2","=304"
"DEANE","2","=304"
"DOMENIC","2","=304"
"DUDLEY","2","=304"
"EDUARD","2","=304"
"ELIAS","2","=304"
"EMIDIO","2","=304"
"EMILIO","2","=304"
"EMMANUEL","2","=304"
"ERROL","2","=304"
"EUGENE","2","=304"
"FERENC","2","=304"
"FILIPPO","2","=304"
"GABRIEL","2","=304"
"GAETANO","2","=304"
"GARRIE","2","=304"
"GARTH","2","=304"
"GAVAN","2","=304"
"GENE","2","=304"
"GEOFFRY","2","=304"
"GEORGE","2","=304"
"GIANCARLO","2","=304"
"GIANNI","2","=304"
"GINO","2","=304"
"GIORGIO","2","=304"
"GIULIANO","2","=304"
"GUNTHER","2","=304"
"HAYDON","2","=304"
"HENRYK","2","=304"
"HRISTO","2","=304"
"HUGH","2","=304"
"HURTLE","2","=304"
"IMRE","2","=304"
"ISTVAN","2","=304"
"JAMIE","2","=304"
"JANET","2","=304"
"JASON","2","=304"
"JEROME","2","=304"
"JOHANNES","2","=304"
"JOHN","2","=304"
"JONATHON","2","=304"
"JONNY","2","=304"
"JOZEF","2","=304"
"JULES","2","=304"
"JULIUS","2","=304"
"JURGEN","2","=304"
"KARLO","2","=304"
"KAROLY","2","=304"
"KARRELL","2","=304"
"KELLY","2","=304"
"KIERAN","2","=304"
"KOSTANTINOS","2","=304"
"LASZLO","2","=304"
"LESLEY","2","=304"
"LUCIO","2","=304"
"LYAL","2","=304"
"MARCO","2","=304"
"MARIS","2","=304"
"MARTEN","2","=304"
"MASSIMO","2","=304"
"MELVILLE","2","=304"
"MITCHELL","2","=304"
"NATALE","2","=304"
"NEAL","2","=304"
"NEALE","2","=304"
"NICKOLAOS","2","=304"
"NICOLAOS","2","=304"
"NIKOLAOS","2","=304"
"ORAZIO","2","=304"
"PERRI","2","=304"
"PETER","2","=304"
"PETRO","2","=304"
"PIETER","2","=304"
"QUENTON","2","=304"
"RAINER","2","=304"
"RALF","2","=304"
"RINO","2","=304"
"ROMA","2","=304"
"ROMEO","2","=304"
"RONALD","2","=304"
"RORY","2","=304"
"SABATINO","2","=304"
"SANTOLO","2","=304"
"SAVERIO","2","=304"
"SIDNEY","2","=304"
"SOTIRIS","2","=304"
"STAVROS","2","=304"
"STEFANOS","2","=304"
"STELIOS","2","=304"
"STEPHEN","2","=304"
"STEVAN","2","=304"
"SYDNEY","2","=304"
"THEODORE","2","=304"
"THEODOROS","2","=304"
"UGO","2","=304"
"VALDIS","2","=304"
"VAUGHAN","2","=304"
"VITO","2","=304"
"VIVIAN","2","=304"
"WESTLEY","2","=304"
"WOLFGANG","2","=304"
"AARON","1","=433"
"ADELINO","1","=433"
"ADOLFO","1","=433"
"ADOSTOLI","1","=433"
"ADRIAAN","1","=433"
"ADRIANES","1","=433"
"ADRIANUS","1","=433"
"AIDAS","1","=433"
"ALASTAIR","1","=433"
"ALEKSANDER","1","=433"
"ALESANDRO","1","=433"
"ALEX","1","=433"
"ALEXANDRA","1","=433"
"ALEXANDROS","1","=433"
"ALEXENDER","1","=433"
"ALEZANTROS","1","=433"
"ALFIO","1","=433"
"ALFONSO","1","=433"
"ALIX","1","=433"
"ALKYNO","1","=433"
"ALLICK","1","=433"
"ALLISTER","1","=433"
"ALLWYN","1","=433"
"ALVIN","1","=433"
"AMBROSE","1","=433"
"AMERIGO","1","=433"
"ANASTASE","1","=433"
"ANDERSON","1","=433"
"ANDI","1","=433"
"ANDRAS","1","=433"
"ANDREJS","1","=433"
"ANDREY","1","=433"
"ANDRIUS","1","=433"
"ANDROU","1","=433"
"ANDRZEJ","1","=433"
"ANIELLO","1","=433"
"ANNE","1","=433"
"ANNIBALE","1","=433"
"ANTONINO","1","=433"
"ANTONIUS","1","=433"
"ANTREAS","1","=433"
"APOSTOLOS","1","=433"
"ARCIRIOS","1","=433"
"ARISTIDIS","1","=433"
"ARISTOTELIS","1","=433"
"ASTERIOS","1","=433"
"ASTON","1","=433"
"ATHANAS","1","=433"
"ATHANASIAS","1","=433"
"ATTILA","1","=433"
"AVERELL","1","=433"
"BALDINI","1","=433"
"BARCLAY","1","=433"
"BARRY","1","=433"
"BARTOLOMEO","1","=433"
"BASILE","1","=433"
"BATTISTA","1","=433"
"BEN","1","=433"
"BENEDICT","1","=433"
"BERNARDINO","1","=433"
"BERNARDO","1","=433"
"BERNARDUS","1","=433"
"BERNHARD","1","=433"
"BIAGIO","1","=433"
"BOB","1","=433"
"BOGDAN","1","=433"
"BOGDON","1","=433"
"BOHDAN","1","=433"
"BONIFACIO","1","=433"
"BOYD","1","=433"
"BRADERICK","1","=433"
"BRAITHE","1","=433"
"BRANDON","1","=433"
"BRANKO","1","=433"
"BRIDGITTE","1","=433"
"BRIONY","1","=433"
"BRONWYN","1","=433"
"BRYCE","1","=433"
"BRYNLEY","1","=433"
"BRYON","1","=433"
"CALVIN","1","=433"
"CAREY","1","=433"
"CARLYLE","1","=433"
"CARMELLO","1","=433"
"CAROL","1","=433"
"CASTYTIS","1","=433"
"CECILIA","1","=433"
"CEFELIA","1","=433"
"CESARE","1","=433"
"CGIANLUIGI","1","=433"
"CHARLES","1","=433"
"CHRISTAKIO","1","=433"
"CHRISTAS","1","=433"
"CHRISTIAN","1","=433"
"CHRISTO","1","=433"
"CHRISTOPHOR","1","=433"
"CHRYSANTHOS","1","=433"
"CIPRIANO","1","=433"
"CLAIR","1","=433"
"CLANCY","1","=433"
"CLARK","1","=433"
"CLAYTON","1","=433"
"CLORINDO","1","=433"
"CONLIE","1","=433"
"COSMAS","1","=433"
"CRAIG","1","=433"
"CRIST","1","=433"
"CRISTOS","1","=433"
"CZESLAW","1","=433"
"DAN","1","=433"
"DANE","1","=433"
"DANIAL","1","=433"
"DARIAN","1","=433"
"DARIO","1","=433"
"DARREL","1","=433"
"DARREN","1","=433"
"DARRYLE","1","=433"
"DARRYLL","1","=433"
"DARYLE","1","=433"
"DAVET","1","=433"
"DAYLE","1","=433"
"DEBBIE","1","=433"
"DEMETRIOS","1","=433"
"DEMITRIOS","1","=433"
"DEON","1","=433"
"DERIC","1","=433"
"DETLEF","1","=433"
"DIETER","1","=433"
"DINO","1","=433"
"DIONISIOS","1","=433"
"DOM","1","=433"
"DOMENICA","1","=433"
"DOMINIC","1","=433"
"DOMINICO","1","=433"
"DON","1","=433"
"DONIO","1","=433"
"DORA","1","=433"
"DORIS","1","=433"
"DOUGLAS","1","=433"
"DUANE","1","=433"
"DYONISIOS","1","=433"
"EDDIE","1","=433"
"EDI","1","=433"
"EDMOND","1","=433"
"EDMUND","1","=433"
"EDVARDAS","1","=433"
"EFFIE","1","=433"
"EFTHIMIOS","1","=433"
"ELBY","1","=433"
"ELDER","1","=433"
"ELEK","1","=433"
"ELIO","1","=433"
"ELISA","1","=433"
"ELISEO","1","=433"
"ELIZABETH","1","=433"
"ELMARS","1","=433"
"EMANOIL","1","=433"
"EMEMIEL","1","=433"
"EMERO","1","=433"
"EMIL","1","=433"
"EOIN","1","=433"
"ERICO","1","=433"
"ERIKS","1","=433"
"ERNA","1","=433"
"ERNST","1","=433"
"ESTVAN","1","=433"
"EUGENIUSZ","1","=433"
"EVAGELOS","1","=433"
"EVANGELO","1","=433"
"EVERT","1","=433"
"EWALD","1","=433"
"FABIO","1","=433"
"FAUSTO","1","=433"
"FELICE","1","=433"
"FELICITY","1","=433"
"FIORE","1","=433"
"FIORERZO","1","=433"
"FOTIOS","1","=433"
"FOTIS","1","=433"
"FRANC","1","=433"
"FRANCISCO","1","=433"
"FRANKO","1","=433"
"FRASER","1","=433"
"FREDDIE","1","=433"
"FREDRICK","1","=433"
"FULVIO","1","=433"
"GARIE","1","=433"
"GAVEN","1","=433"
"GAYE","1","=433"
"GEFFREY","1","=433"
"GENNARINO","1","=433"
"GEO","1","=433"
"GEOFFREY","1","=433"
"GEORG","1","=433"
"GERARDUS","1","=433"
"GERARO","1","=433"
"GERASSIMOS","1","=433"
"GERRIT","1","=433"
"GIACOMO","1","=433"
"GIAN","1","=433"
"GIFFORD","1","=433"
"GIJSBERTUS","1","=433"
"GILBERTO","1","=433"
"GILL","1","=433"
"GIONN","1","=433"
"GIUSEPE","1","=433"
"GLEB","1","=433"
"GLENVILLE","1","=433"
"GLYNE","1","=433"
"GRAEM","1","=433"
"GRAHAEM","1","=433"
"GRAHAEME","1","=433"
"GRAHAME","1","=433"
"GRANTLY","1","=433"
"GREG","1","=433"
"GRENVILLE","1","=433"
"GREOGE","1","=433"
"GUGLIELMO","1","=433"
"GUILFORD","1","=433"
"HAAKON","1","=433"
"HADYN","1","=433"
"HAJO","1","=433"
"HAMAD","1","=433"
"HAMISH","1","=433"
"HANK","1","=433"
"HANSEL","1","=433"
"HARALAMPOS","1","=433"
"HARALD","1","=433"
"HARIS","1","=433"
"HARLEY","1","=433"
"HARRALD","1","=433"
"HARTLEY","1","=433"
"HARTMUT","1","=433"
"HASSEN","1","=433"
"HAYDEN","1","=433"
"HAYDN","1","=433"
"HENDRIKSON","1","=433"
"HENRICKUS","1","=433"
"HERMAN","1","=433"
"HOLGER","1","=433"
"HORST","1","=433"
"HRISTOS","1","=433"
"HUBERT","1","=433"
"HUGO","1","=433"
"IAN","1","=433"
"IHOR","1","=433"
"ILARI","1","=433"
"ILARIO","1","=433"
"ILMAR","1","=433"
"IMRE","1","=433"
"IOANNIS","1","=433"
"IRMIN","1","=433"
"IRVIN","1","=433"
"IRVINE","1","=433"
"ISAAC","1","=433"
"ITALO","1","=433"
"IVANO","1","=433"
"JACOB","1","=433"
"JAD","1","=433"
"JANIS","1","=433"
"JANOS","1","=433"
"JAROSLAW","1","=433"
"JAY","1","=433"
"JEAN","1","=433"
"JED","1","=433"
"JEFF","1","=433"
"JENNIFER","1","=433"
"JENNY","1","=433"
"JERALD","1","=433"
"JEREMY","1","=433"
"JEROEN","1","=433"
"JOCK","1","=433"
"JOE","1","=433"
"JOEL","1","=433"
"JOHANNUS","1","=433"
"JOHNATHON","1","=433"
"JOHNI","1","=433"
"JOHNNIE","1","=433"
"JOHNY","1","=433"
"JON","1","=433"
"JONNI","1","=433"
"JULEK","1","=433"
"JULIANO","1","=433"
"JULIEANNE","1","=433"
"JURIS","1","=433"
"KALMAN","1","=433"
"KAROL","1","=433"
"KATHLEEN","1","=433"
"KATRINA","1","=433"
"KEDRAN","1","=433"
"KEIR","1","=433"
"KELVIN","1","=433"
"KEN","1","=433"
"KENT","1","=433"
"KENTON","1","=433"
"KERIN","1","=433"
"KERRY","1","=433"
"KEVAN","1","=433"
"KIM","1","=433"
"KIMBERLY","1","=433"
"KIRK","1","=433"
"KLAAS","1","=433"
"KONRAD","1","=433"
"KONSTANDINOS","1","=433"
"KOSTAS","1","=433"
"KRZYSZTOF","1","=433"
"KURT","1","=433"
"KYMBERLY","1","=433"
"KYMM","1","=433"
"LAMBERT","1","=433"
"LAMBI","1","=433"
"LAMPRAKIS","1","=433"
"LANCELOT","1","=433"
"LAWSON","1","=433"
"LAZA","1","=433"
"LEE","1","=433"
"LEIGHTON","1","=433"
"LELI","1","=433"
"LENED","1","=433"
"LEONIDA","1","=433"
"LEONIDAS","1","=433"
"LESLY","1","=433"
"LEW","1","=433"
"LICIA","1","=433"
"LIDIO","1","=433"
"LILY","1","=433"
"LINDEN","1","=433"
"LINDSEY","1","=433"
"LINO","1","=433"
"LORIS","1","=433"
"LORY","1","=433"
"LOUKAS","1","=433"
"LOVESON","1","=433"
"LUDOVIC","1","=433"
"LUDOVICUS","1","=433"
"LUDVIK","1","=433"
"LYELL","1","=433"
"LYLE","1","=433"
"LYN","1","=433"
"LYNDSAY","1","=433"
"LYNETTE","1","=433"
"LYNN","1","=433"
"MAARTEN","1","=433"
"MALCOM","1","=433"
"MANFREDI","1","=433"
"MANNIZIO","1","=433"
"MANOLIS","1","=433"
"MARGARET","1","=433"
"MARIAN","1","=433"
"MARJAN","1","=433"
"MARKO","1","=433"
"MARSHALL","1","=433"
"MARTON","1","=433"
"MARVIN","1","=433"
"MARY","1","=433"
"MARZIO","1","=433"
"MATHEW","1","=433"
"MATHEWZ","1","=433"
"MATIUS","1","=433"
"MATTEIO","1","=433"
"MATTEO","1","=433"
"MAX","1","=433"
"MELVIN","1","=433"
"MENIO","1","=433"
"MERWAN","1","=433"
"METHEW","1","=433"
"MICHAEL","1","=433"
"MICHEL","1","=433"
"MICHELANGELO","1","=433"
"MICHELL","1","=433"
"MICK","1","=433"
"MIKE","1","=433"
"MINOS","1","=433"
"MOLLIE","1","=433"
"MONIKA","1","=433"
"MONTE","1","=433"
"MONTGOMERY","1","=433"
"MORRIS","1","=433"
"MUNRO","1","=433"
"MYLES","1","=433"
"MYRON","1","=433"
"NADEM","1","=433"
"NAIRN","1","=433"
"NELVILLE","1","=433"
"NIALL","1","=433"
"NICHOLAOS","1","=433"
"NICHOLES","1","=433"
"NIKOLA","1","=433"
"NIKOLAI","1","=433"
"NIKOLAS","1","=433"
"NORBERT","1","=433"
"NUNZIATO","1","=433"
"OLAF","1","=433"
"OLIVER","1","=433"
"OLIVIERO","1","=433"
"ONOFRIO","1","=433"
"ORIANO","1","=433"
"ORLANDO","1","=433"
"OSCAR","1","=433"
"OTTO","1","=433"
"PALYOLOGOS","1","=433"
"PANAGIOTI","1","=433"
"PANAGIOTIS","1","=433"
"PANAYOTIS","1","=433"
"PANDELI","1","=433"
"PANTELI","1","=433"
"PANTELIS","1","=433"
"PASCALINO","1","=433"
"PASCUALE","1","=433"
"PAUL","1","=433"
"PAULE","1","=433"
"PAULO","1","=433"
"PAULOS","1","=433"
"PAULS","1","=433"
"PETA","1","=433"
"PETERIS","1","=433"
"PETRAS","1","=433"
"PETRONINO","1","=433"
"PETTER","1","=433"
"PHILIP","1","=433"
"PHYLLIS","1","=433"
"PIERE","1","=433"
"PIERLUIGI","1","=433"
"PIERRE","1","=433"
"POVILAS","1","=433"
"PRESTON","1","=433"
"PRODROMOS","1","=433"
"QUENTIN","1","=433"
"QUENTYN","1","=433"
"QUIDO","1","=433"
"QUINTINO","1","=433"
"QUINTON","1","=433"
"QUIRICO","1","=433"
"RAIMOND","1","=433"
"RAIMONDS","1","=433"
"RALF-PETER","1","=433"
"RAMUNAS","1","=433"
"RANDAL","1","=433"
"RANDELL","1","=433"
"RAOUL","1","=433"
"RAPHAEL","1","=433"
"RAY","1","=433"
"RAYMOND","1","=433"
"REGNOLD","1","=433"
"REINER","1","=433"
"REINHOLD","1","=433"
"REINT","1","=433"
"RHETT","1","=433"
"RHYS","1","=433"
"RICCARDO","1","=433"
"RICKI","1","=433"
"RIMAS","1","=433"
"ROBERT","1","=433"
"ROBERTUS","1","=433"
"ROBIN-LEIGH","1","=433"
"ROCK","1","=433"
"RODERIC","1","=433"
"ROHAN","1","=433"
"ROLANDS","1","=433"
"ROMOLO","1","=433"
"ROMUALDO","1","=433"
"RONNIE","1","=433"
"ROSSLYN","1","=433"
"ROWLAND","1","=433"
"RUDOLF","1","=433"
"RUDY","1","=433"
"SAMMY","1","=433"
"SANDOR","1","=433"
"SANORINO","1","=433"
"SANTO","1","=433"
"SAVVAS","1","=433"
"SAXBY","1","=433"
"SEAMUS","1","=433"
"SEBASTIAN","1","=433"
"SENTO","1","=433"
"SERAFINO","1","=433"
"SETTIMIO","1","=433"
"SHIRLEY","1","=433"
"SIEGFRIED","1","=433"
"SIGMUND","1","=433"
"SILVANO","1","=433"
"SLOAN","1","=433"
"SONY","1","=433"
"SPIROS","1","=433"
"SPYRIDON","1","=433"
"SPYRUS","1","=433"
"STAFFORD","1","=433"
"STAN","1","=433"
"STANISLAV","1","=433"
"STELIANOS","1","=433"
"STELIO","1","=433"
"STELLIOS","1","=433"
"STEVENS","1","=433"
"STEVHEN","1","=433"
"STEVO","1","=433"
"STIRLING","1","=433"
"STOW","1","=433"
"SYMON","1","=433"
"TAB","1","=433"
"TADEUSZ","1","=433"
"TARAS","1","=433"
"TASO","1","=433"
"TELEMACO","1","=433"
"TEODOR","1","=433"
"TEODORO","1","=433"
"TEODOROS","1","=433"
"THANE","1","=433"
"THEODOR","1","=433"
"THEODORO","1","=433"
"THEOPHILOS","1","=433"
"TIHOMIL","1","=433"
"TIM","1","=433"
"TIMOTHY","1","=433"
"TIZIANOA","1","=433"
"TODD","1","=433"
"TOMASZ","1","=433"
"TOMMY","1","=433"
"TONI","1","=433"
"TRENT","1","=433"
"TREVA","1","=433"
"TREVOR","1","=433"
"TRIANTAFILOS","1","=433"
"TUDOR","1","=433"
"TYRONE","1","=433"
"ULRIK","1","=433"
"VALENTIN","1","=433"
"VALENTINE","1","=433"
"VASILIS","1","=433"
"VASSIL","1","=433"
"VASSILI","1","=433"
"VAUN","1","=433"
"VITAS","1","=433"
"WACLAW","1","=433"
"WARRICK","1","=433"
"WILFRED","1","=433"
"WILSON","1","=433"
"WINNIFRED","1","=433"
"WITOLD","1","=433"
"WLADIMIR","1","=433"
"XANOFON","1","=433"
"YANUCK","1","=433"
"YUERGEN","1","=433"
"ZACHARIAS","1","=433"
"ZACHARY","1","=433"
"ZAFIRIOS","1","=433"
"ZANE","1","=433"
"ZBYSZKO","1","=433"
"ZENON","1","=433"
"ZISSIS","1","=433"
"ZLATA","1","=433"
"ZOLDA","1","=433"
"ZORAN","1","=433"
"ZYGMUNT","1","=433"
