Given Name,Amount,Position
"ALANAH","4","=307"
"ALISA","4","=307"
"ALLANAH","4","=307"
"ALYSE","4","=307"
"ANNIKA","4","=307"
"ASHLEA","4","=307"
"BETH","4","=307"
"BRITTNEY","4","=307"
"BRONWYN","4","=307"
"BROOKLYN","4","=307"
"CAMILLE","4","=307"
"CANDACE","4","=307"
"CASSIE","4","=307"
"CHANELLE","4","=307"
"CHANTAL","4","=307"
"CHARMAINE","4","=307"
"CHERIE","4","=307"
"CLARA","4","=307"
"CODY","4","=307"
"DAISY","4","=307"
"DANNII","4","=307"
"DEANNE","4","=307"
"DEBORAH","4","=307"
"DIANNE","4","=307"
"ELISA","4","=307"
"ELISABETH","4","=307"
"HEATHER","4","=307"
"HELENA","4","=307"
"HILARY","4","=307"
"INDIA","4","=307"
"IRENE","4","=307"
"JAZMYN","4","=307"
"KALI","4","=307"
"KARINA","4","=307"
"KARLEE","4","=307"
"KASEY","4","=307"
"KEIRA","4","=307"
"KELSIE","4","=307"
"KIAH","4","=307"
"KIERA","4","=307"
"KIRBY","4","=307"
"KIRRALEE","4","=307"
"KIRSTIE","4","=307"
"KRISTIE","4","=307"
"KYRA","4","=307"
"LEANNA","4","=307"
"LIA","4","=307"
"MARDI","4","=307"
"MARIAH","4","=307"
"MEGHAN","4","=307"
"MELINA","4","=307"
"MIRIAM","4","=307"
"NARELLE","4","=307"
"RHIANNA","4","=307"
"ROSIE","4","=307"
"SASCHA","4","=307"
"SHAE","4","=307"
"SHARNA","4","=307"
"SHARNI","4","=307"
"SHARON","4","=307"
"SHERIDAN","4","=307"
"SONIA","4","=307"
"STEVIE","4","=307"
"SYLVIA","4","=307"
"TANIA","4","=307"
"TERRI","4","=307"
"TIARNA","4","=307"
"VERITY","4","=307"
"YVONNE","4","=307"
"ADELLE","3","=377"
"ADRIENNE","3","=377"
"ALEESHA","3","=377"
"ALEXIA","3","=377"
"ALEXIS","3","=377"
"ALLANA","3","=377"
"ALYSHA","3","=377"
"ANGELIQUE","3","=377"
"ANNABELLE","3","=377"
"ANNELIESE","3","=377"
"ASHTON","3","=377"
"BILLIE","3","=377"
"BRIANA","3","=377"
"BRYDIE","3","=377"
"CARISSA","3","=377"
"CARLEE","3","=377"
"CARLEY","3","=377"
"CHANEL","3","=377"
"CHEYENNE","3","=377"
"CINDY","3","=377"
"CLARISSA","3","=377"
"CYNTHIA","3","=377"
"DANELLE","3","=377"
"DANIKA","3","=377"
"DIANE","3","=377"
"DIANNA","3","=377"
"ELSIE","3","=377"
"EMILIE","3","=377"
"ERICA","3","=377"
"GEORGIE","3","=377"
"GINA","3","=377"
"HANNA","3","=377"
"HAYLEE","3","=377"
"HAYLEIGH","3","=377"
"INGRID","3","=377"
"JAIMEE","3","=377"
"JENA","3","=377"
"JENNY","3","=377"
"JESSE","3","=377"
"JODI","3","=377"
"JORDYN","3","=377"
"KAHLI","3","=377"
"KAILAH","3","=377"
"KARLA","3","=377"
"KASSANDRA","3","=377"
"KEISHA","3","=377"
"KELSEA","3","=377"
"KERRI","3","=377"
"KERRYN","3","=377"
"KIA","3","=377"
"KIMBERLEE","3","=377"
"KIRRA","3","=377"
"KRISTIN","3","=377"
"KYLA","3","=377"
"LARISSA","3","=377"
"LINA","3","=377"
"MADELIN","3","=377"
"MADISON","3","=377"
"MAHALIA","3","=377"
"MARGARET","3","=377"
"MELISSAH","3","=377"
"MIKAELA","3","=377"
"NGOC","3","=377"
"NICHOLA","3","=377"
"NICOLLE","3","=377"
"NINA","3","=377"
"PANAGIOTA","3","=377"
"PARIS","3","=377"
"PENELOPE","3","=377"
"PRISCILLA","3","=377"
"PRUDENCE","3","=377"
"RACHELLE","3","=377"
"RAQUEL","3","=377"
"ROSANNA","3","=377"
"SCARLETT","3","=377"
"SERENA","3","=377"
"SHANTEL","3","=377"
"SHARI","3","=377"
"SHAYE","3","=377"
"SHELLEY","3","=377"
"SHERIE","3","=377"
"SHONA","3","=377"
"STACY","3","=377"
"STEFANIA","3","=377"
"STELLA","3","=377"
"SUZANNA","3","=377"
"TAHNEE","3","=377"
"TALEAH","3","=377"
"TALITHA","3","=377"
"TAMMY","3","=377"
"TERESA","3","=377"
"TIANA","3","=377"
"TIARNE","3","=377"
"WENDY","3","=377"
"WHITNEY","3","=377"
"YOLANDA","3","=377"
"ABIR","2","=473"
"AIMIE","2","=473"
"AIRLIE","2","=473"
"ALENA","2","=473"
"ALESSANDRA","2","=473"
"ALYSON","2","=473"
"AMI","2","=473"
"ANDRIANA","2","=473"
"ANGEL","2","=473"
"ANGELICA","2","=473"
"ANGIE","2","=473"
"ANIKA","2","=473"
"ANNE-MARIE","2","=473"
"ANNETTE","2","=473"
"APHRODITE","2","=473"
"ARIEL","2","=473"
"ARIELLE","2","=473"
"ASHLYN","2","=473"
"AYLA","2","=473"
"AYSHA","2","=473"
"BARBARA","2","=473"
"BAYLIE","2","=473"
"BEATRICE","2","=473"
"BERNADETTE","2","=473"
"BONITA","2","=473"
"BONNY","2","=473"
"BREEANNA","2","=473"
"BRIGETTE","2","=473"
"BRIONIE","2","=473"
"BRODIE","2","=473"
"BRONTE","2","=473"
"BRYANNA","2","=473"
"CARLIE","2","=473"
"CARMEL","2","=473"
"CARMEN","2","=473"
"CAROL","2","=473"
"CAROLYN","2","=473"
"CATERINA","2","=473"
"CATHY","2","=473"
"CELIA","2","=473"
"CHARLEY","2","=473"
"CHENOA","2","=473"
"CHIARA","2","=473"
"CHRYSTAL","2","=473"
"CLAIR","2","=473"
"CLEMENTINE","2","=473"
"CONCETTA","2","=473"
"CONSTANCE","2","=473"
"CORINA","2","=473"
"CORINNA","2","=473"
"CORINNE","2","=473"
"DALE","2","=473"
"DANNI","2","=473"
"DAYNA","2","=473"
"DENA","2","=473"
"DIMITRA","2","=473"
"EDWINA","2","=473"
"ELLISHA","2","=473"
"ELSPETH","2","=473"
"ELYSHA","2","=473"
"ELYSSE","2","=473"
"EMMA-JANE","2","=473"
"EVE","2","=473"
"FADWA","2","=473"
"GERALDINE","2","=473"
"GINGER","2","=473"
"GISELLE","2","=473"
"GORDANA","2","=473"
"HANAN","2","=473"
"HELENE","2","=473"
"HOANG","2","=473"
"IONA","2","=473"
"JACINNA","2","=473"
"JACLYN","2","=473"
"JACQUELYN","2","=473"
"JAIME","2","=473"
"JAMILLA","2","=473"
"JANIE","2","=473"
"JANINE","2","=473"
"JAYME","2","=473"
"JAYMEE","2","=473"
"JAYMI","2","=473"
"JAYMIE","2","=473"
"JEDDA","2","=473"
"JENAYA","2","=473"
"JESSIKA","2","=473"
"JESSY","2","=473"
"JOCELYN","2","=473"
"JODY","2","=473"
"JORDANA","2","=473"
"JORDON","2","=473"
"JUANITA","2","=473"
"JULIANNE","2","=473"
"KACIE","2","=473"
"KAELA","2","=473"
"KAHLA","2","=473"
"KAHLER","2","=473"
"KAIHLA","2","=473"
"KANDICE","2","=473"
"KARALEE","2","=473"
"KARISSA","2","=473"
"KARLY","2","=473"
"KASIA","2","=473"
"KATERINA","2","=473"
"KATHY","2","=473"
"KAYLAH","2","=473"
"KELLI","2","=473"
"KELLIE-ANNE","2","=473"
"KENDAL","2","=473"
"KENDELL","2","=473"
"KERRI-ANNE","2","=473"
"KERRIE","2","=473"
"KIRSTIN","2","=473"
"KRICHELLE","2","=473"
"KRISTIE-LEE","2","=473"
"KRISTINE","2","=473"
"KYM","2","=473"
"KYMBERLY","2","=473"
"LATOYA","2","=473"
"LEA","2","=473"
"LEANA","2","=473"
"LEEANNE","2","=473"
"LEENA","2","=473"
"LIDIA","2","=473"
"LILY","2","=473"
"LINDSAY","2","=473"
"MADELENE","2","=473"
"MAREE","2","=473"
"MARIANNA","2","=473"
"MARISA","2","=473"
"MARNI","2","=473"
"MARNIE","2","=473"
"MEEGAN","2","=473"
"MICHELE","2","=473"
"MIKAYLA","2","=473"
"MILLICENT","2","=473"
"MISHKA","2","=473"
"MISTY","2","=473"
"MOLLIE","2","=473"
"NAKITA","2","=473"
"NATALEE","2","=473"
"NATASSIA","2","=473"
"NERISSA","2","=473"
"NGUYEN","2","=473"
"OPHELIA","2","=473"
"PATRICE","2","=473"
"PAULA","2","=473"
"PHUONG","2","=473"
"RACHEAL","2","=473"
"REBEKKA","2","=473"
"RHIANON","2","=473"
"RIANNA","2","=473"
"RIKKI","2","=473"
"RITA","2","=473"
"ROBERTA","2","=473"
"ROSA","2","=473"
"SABRINA","2","=473"
"SARAH-JANE","2","=473"
"SCHAE","2","=473"
"SHANARA","2","=473"
"SHANDI","2","=473"
"SHANI","2","=473"
"SHANNA","2","=473"
"SHANNYN","2","=473"
"SHAREE","2","=473"
"SHAREEN","2","=473"
"SHARNIE","2","=473"
"SHARYN","2","=473"
"SHAVAUN","2","=473"
"SHEENA","2","=473"
"SHERIDYN","2","=473"
"SKY","2","=473"
"SOFIA","2","=473"
"SONJA","2","=473"
"SORAYA","2","=473"
"STORM","2","=473"
"SYMONE","2","=473"
"TAMRA","2","=473"
"TANIKA","2","=473"
"TARLEE","2","=473"
"TARRA","2","=473"
"TASHA","2","=473"
"TENILLE","2","=473"
"TERI","2","=473"
"THALIA","2","=473"
"THANH","2","=473"
"THERESE","2","=473"
"TISHARA","2","=473"
"TONYA","2","=473"
"TORI","2","=473"
"TRACEY","2","=473"
"TRACY","2","=473"
"URSULA","2","=473"
"VICKI","2","=473"
"VICKY","2","=473"
"YASMINE","2","=473"
"AASHA","1","=669"
"ABBE","1","=669"
"ABBEY-LEE","1","=669"
"ABBI","1","=669"
"ABBY-LEE","1","=669"
"ADAH","1","=669"
"ADAIRE","1","=669"
"ADELA","1","=669"
"ADELAIDE","1","=669"
"ADELINA","1","=669"
"ADELINE","1","=669"
"ADIL","1","=669"
"ADRIANNE","1","=669"
"AFFRICA","1","=669"
"AGNES","1","=669"
"AGNIESZKA","1","=669"
"AHLAM","1","=669"
"AI","1","=669"
"AILINN","1","=669"
"AIMEE-LEAH","1","=669"
"AIMEE-LEE","1","=669"
"AIMY","1","=669"
"AINSLEE","1","=669"
"AINSLEY","1","=669"
"AISHA","1","=669"
"AISHE","1","=669"
"AISLIN","1","=669"
"AISLING","1","=669"
"AISLINN","1","=669"
"AKYRA-SHAE","1","=669"
"ALAINA","1","=669"
"ALANAH-JAYNE","1","=669"
"ALAURA","1","=669"
"ALECIA","1","=669"
"ALEENA","1","=669"
"ALEISHA","1","=669"
"ALEKSA","1","=669"
"ALEKSANDRA","1","=669"
"ALESANDRA","1","=669"
"ALESHA","1","=669"
"ALESHIA","1","=669"
"ALESHIA-MARIE","1","=669"
"ALESIA","1","=669"
"ALETA","1","=669"
"ALEX-ANDREA","1","=669"
"ALEX-ANNE","1","=669"
"ALEXA-RAE","1","=669"
"ALEXANDRINA","1","=669"
"ALEXI","1","=669"
"ALEXINA","1","=669"
"ALEXSANDRA","1","=669"
"ALEXY","1","=669"
"ALICEA","1","=669"
"ALICZIA","1","=669"
"ALIENA","1","=669"
"ALINA","1","=669"
"ALINTA","1","=669"
"ALISHIA","1","=669"
"ALISSA","1","=669"
"ALLAYHA","1","=669"
"ALLIRA","1","=669"
"ALLISHA","1","=669"
"ALLORA","1","=669"
"ALLYSSA","1","=669"
"ALMA","1","=669"
"ALONDRA","1","=669"
"ALORA","1","=669"
"ALYCEA","1","=669"
"ALYESHA-ANNETTE","1","=669"
"ALYSHIA","1","=669"
"ALYSSIA","1","=669"
"ALYX","1","=669"
"AMALIA","1","=669"
"AMALIE","1","=669"
"AMANDA-JO","1","=669"
"AMBA","1","=669"
"AMBER-JANE","1","=669"
"AMBER-LEE","1","=669"
"AMBERLEE","1","=669"
"AMBERLEY","1","=669"
"AMBRIA","1","=669"
"AMEE","1","=669"
"AMEEKA","1","=669"
"AMELIA-LOUISE","1","=669"
"AMEY","1","=669"
"AMIELEE","1","=669"
"AMILIA","1","=669"
"AMY-LEE","1","=669"
"AMYA","1","=669"
"AMYLEE","1","=669"
"AN","1","=669"
"ANA","1","=669"
"ANARLA","1","=669"
"ANDIGONI","1","=669"
"ANDREAH","1","=669"
"ANDRIANNA","1","=669"
"ANELEISE","1","=669"
"ANESTASIA","1","=669"
"ANETA","1","=669"
"ANGELINA","1","=669"
"ANJA","1","=669"
"ANJELICA","1","=669"
"ANNA-LISA","1","=669"
"ANNA-LOUISA","1","=669"
"ANNA-MARIA","1","=669"
"ANNALIESE","1","=669"
"ANNALISA","1","=669"
"ANNALISE","1","=669"
"ANNE-MAREE","1","=669"
"ANNEKA","1","=669"
"ANNELYSE","1","=669"
"ANNETTA","1","=669"
"ANNITA","1","=669"
"ANSHU","1","=669"
"ANTHEA","1","=669"
"ANTJE","1","=669"
"ANTOINETTE","1","=669"
"ANTONELLA","1","=669"
"ANTONINA","1","=669"
"APRYL","1","=669"
"APRYLL","1","=669"
"AQEELA","1","=669"
"ARDELLE","1","=669"
"ARDINA","1","=669"
"ARIA","1","=669"
"ARIELLA","1","=669"
"ARNA-LEE","1","=669"
"ARRIELLE","1","=669"
"ARYIROULA","1","=669"
"ASHA","1","=669"
"ASHER","1","=669"
"ASHLEI","1","=669"
"ASHLEIGH-MARIE","1","=669"
"ASHLIE","1","=669"
"ASHLIEGH","1","=669"
"ASHLII","1","=669"
"ASIMINA","1","=669"
"ASLIN","1","=669"
"ATHENA","1","=669"
"ATHINA","1","=669"
"AUSTEN","1","=669"
"AVARIE","1","=669"
"AVIVIAN","1","=669"
"AVRIL","1","=669"
"AYESHA","1","=669"
"AYSEN","1","=669"
"BAHAREH","1","=669"
"BAILEY","1","=669"
"BARBORA","1","=669"
"BAYLEY","1","=669"
"BEKA","1","=669"
"BEKKI","1","=669"
"BELINDA-GENE","1","=669"
"BELYNDA","1","=669"
"BESS","1","=669"
"BESSIE","1","=669"
"BETHAMY","1","=669"
"BETHANEY","1","=669"
"BETHANY-JANE","1","=669"
"BETTY-ELEANOR","1","=669"
"BEVERLY","1","=669"
"BHARTI","1","=669"
"BIANCA-RAYA","1","=669"
"BIANCA-ROSE","1","=669"
"BIANKA","1","=669"
"BIBI","1","=669"
"BILITIS","1","=669"
"BILLIE-JANE","1","=669"
"BLAIRE","1","=669"
"BLAKE","1","=669"
"BLANCHE","1","=669"
"BLAYZE","1","=669"
"BOBBIE-LOU","1","=669"
"BON","1","=669"
"BONNE","1","=669"
"BONNI","1","=669"
"BONNIE-LOUISE","1","=669"
"BOSILJKA","1","=669"
"BOXI","1","=669"
"BRADAMANTE","1","=669"
"BRADY","1","=669"
"BREANAN","1","=669"
"BREE","1","=669"
"BREEANN","1","=669"
"BREIANA","1","=669"
"BRENNA","1","=669"
"BRIANIEE","1","=669"
"BRIDIE","1","=669"
"BRIE","1","=669"
"BRIGGITTE","1","=669"
"BRIGHDE","1","=669"
"BRIGITA","1","=669"
"BRIGITTA","1","=669"
"BRITANY","1","=669"
"BRITTENY","1","=669"
"BROMLYN","1","=669"
"BRONWEN","1","=669"
"BROOK","1","=669"
"BROUC","1","=669"
"BRYONIE","1","=669"
"CAILIN","1","=669"
"CALLAIN","1","=669"
"CALLIE","1","=669"
"CAMILA","1","=669"
"CANDYCE","1","=669"
"CARINA","1","=669"
"CARLENE","1","=669"
"CARLI","1","=669"
"CARLYN","1","=669"
"CARMILLA","1","=669"
"CAROL-ANNE","1","=669"
"CARYS","1","=669"
"CASANDRA","1","=669"
"CASSEY","1","=669"
"CASSEY-ANN","1","=669"
"CATHAYA","1","=669"
"CATHICIA","1","=669"
"CATHRYN","1","=669"
"CATLIN","1","=669"
"CAYSEY","1","=669"
"CECILIA","1","=669"
"CELESTE-LAUREN","1","=669"
"CELINA","1","=669"
"CENDAL","1","=669"
"CERIDWYN","1","=669"
"CERISE","1","=669"
"CERYS","1","=669"
"CHADAE","1","=669"
"CHANNELLE","1","=669"
"CHANTELLE-ROSE","1","=669"
"CHARLEE","1","=669"
"CHARLIE","1","=669"
"CHARLIE-ANNE","1","=669"
"CHAYE","1","=669"
"CHAYLEIGH","1","=669"
"CHE","1","=669"
"CHEKARA","1","=669"
"CHELAINE","1","=669"
"CHELSEA-LEE","1","=669"
"CHELSEY","1","=669"
"CHENELLE","1","=669"
"CHERILYNN","1","=669"
"CHERIN","1","=669"
"CHERINAH","1","=669"
"CHERISSE","1","=669"
"CHEROKEE","1","=669"
"CHERRY","1","=669"
"CHERSHONIE-LEE","1","=669"
"CHERYL","1","=669"
"CHEVON","1","=669"
"CHEYANNE","1","=669"
"CHIANE","1","=669"
"CHINTAHLA","1","=669"
"CHIVONNE","1","=669"
"CHLOE-ANN","1","=669"
"CHONTELLE","1","=669"
"CHRISSIE","1","=669"
"CHRISSOULA","1","=669"
"CHRISTABEL","1","=669"
"CHRISTAL","1","=669"
"CHRISTALYN","1","=669"
"CHRISTIANNE","1","=669"
"CHRISTIE-ANNE","1","=669"
"CHRISTINA-ROSA","1","=669"
"CHRISTOPHORA","1","=669"
"CHUK","1","=669"
"CILEENA","1","=669"
"CIMON","1","=669"
"CINNAMON","1","=669"
"CLAIRISSA","1","=669"
"CLANCY","1","=669"
"CLAUDINA","1","=669"
"CLOE","1","=669"
"COCO","1","=669"
"CODI","1","=669"
"CODY-ANNE","1","=669"
"COLINA","1","=669"
"CONNIE","1","=669"
"CORA","1","=669"
"CORAL","1","=669"
"CORALIE","1","=669"
"CORDELIA","1","=669"
"CORIO","1","=669"
"CORRINA","1","=669"
"CORRINE","1","=669"
"CORTNEY","1","=669"
"COSSETTE","1","=669"
"CRISTALLE","1","=669"
"CRISTINA","1","=669"
"CRYSTAL-ANNE","1","=669"
"CRYSTAL-LEE","1","=669"
"CRYSTEL","1","=669"
"CRYSTINA","1","=669"
"CYAN","1","=669"
"CYANNE","1","=669"
"CYNDELLE","1","=669"
"DA","1","=669"
"DAELENE","1","=669"
"DAHLIA-ADEL","1","=669"
"DAIANA","1","=669"
"DAKOTA","1","=669"
"DALYS","1","=669"
"DANAE","1","=669"
"DANIJELA","1","=669"
"DANNI-LEE","1","=669"
"DAPHNE","1","=669"
"DARBIE","1","=669"
"DARCI","1","=669"
"DARCIE","1","=669"
"DARIA","1","=669"
"DAYLE","1","=669"
"DEANNA-KATE","1","=669"
"DEARNE","1","=669"
"DEBBIE","1","=669"
"DEEANN","1","=669"
"DELA","1","=669"
"DELIA","1","=669"
"DEMI-ROSE","1","=669"
"DEMSEY","1","=669"
"DENISE","1","=669"
"DENNI","1","=669"
"DESMA","1","=669"
"DESPINA","1","=669"
"DESRAE","1","=669"
"DIEU","1","=669"
"DIKEA","1","=669"
"DIMITY","1","=669"
"DINAH","1","=669"
"DINEKE","1","=669"
"DIONE","1","=669"
"DIXIE","1","=669"
"DOAN","1","=669"
"DOMINIQUE","1","=669"
"DORINA","1","=669"
"DUNG","1","=669"
"DUNYA","1","=669"
"DYARNIE","1","=669"
"EBBONY","1","=669"
"EBONEE","1","=669"
"EBONIE","1","=669"
"ECATERINA","1","=669"
"EDEN-JADE","1","=669"
"EFFI","1","=669"
"EFFIE","1","=669"
"EFTERPI","1","=669"
"EILIDH","1","=669"
"EINAS","1","=669"
"EITHNE","1","=669"
"EKATERINA","1","=669"
"ELANA","1","=669"
"ELANNA","1","=669"
"ELEANORE","1","=669"
"ELEISA","1","=669"
"ELEISHA","1","=669"
"ELENOR","1","=669"
"ELHLORENA-ANNIE","1","=669"
"ELIANA","1","=669"
"ELIDE","1","=669"
"ELIESA","1","=669"
"ELIIAHN","1","=669"
"ELIORA","1","=669"
"ELISHA","1","=669"
"ELIZA-ANN","1","=669"
"ELIZA-KATE","1","=669"
"ELLA-JANE","1","=669"
"ELLANA","1","=669"
"ELLECIA","1","=669"
"ELLEN-NICOLE","1","=669"
"ELLENA","1","=669"
"ELLENOR","1","=669"
"ELLESHIA-JANE","1","=669"
"ELLESIA","1","=669"
"ELLEY","1","=669"
"ELLI","1","=669"
