Given Name,Amount,Position
"CLARE","6","=233"
"DEANNE","6","=233"
"DOMENICA","6","=233"
"ELENA","6","=233"
"ELENI","6","=233"
"ELISABETH","6","=233"
"ELLEN","6","=233"
"FRANCESCA","6","=233"
"GERALDINE","6","=233"
"GRAZIA","6","=233"
"JOHANNA","6","=233"
"LEEANN","6","=233"
"MARCIA","6","=233"
"MERRILYN","6","=233"
"MONIKA","6","=233"
"NICOLE","6","=233"
"PETA","6","=233"
"REBECCA","6","=233"
"ROSALIND","6","=233"
"SHARRON","6","=233"
"SILVIA","6","=233"
"SOFIA","6","=233"
"VERITY","6","=233"
"VIVIEN","6","=233"
"ALANA","5","=261"
"ALICE","5","=261"
"ANTONIA","5","=261"
"BETH","5","=261"
"BRIONY","5","=261"
"BRONWEN","5","=261"
"CARLENE","5","=261"
"CONCETTA","5","=261"
"CREINA","5","=261"
"DANIELA","5","=261"
"DEANNA","5","=261"
"DORIS","5","=261"
"ESTHER","5","=261"
"EVA","5","=261"
"FAY","5","=261"
"FELICITY","5","=261"
"FRANCA","5","=261"
"FRANCINE","5","=261"
"GAYLENE","5","=261"
"GLORIA","5","=261"
"JACINTA","5","=261"
"JANNETTE","5","=261"
"JEANNIE","5","=261"
"JOAN","5","=261"
"KERREN","5","=261"
"LILLIAN","5","=261"
"LINA","5","=261"
"LUCIANA","5","=261"
"LUCY","5","=261"
"LYN","5","=261"
"MELANIE","5","=261"
"MELINDA","5","=261"
"NAOMI","5","=261"
"NOLA","5","=261"
"OLGA","5","=261"
"PATRIZIA","5","=261"
"RAYLENE","5","=261"
"REGINA","5","=261"
"SHARMAINE","5","=261"
"SHERALYN","5","=261"
"SONJA","5","=261"
"TONI","5","=261"
"VALERIE","5","=261"
"VINCENZA","5","=261"
"BERNICE","4","=305"
"CELIA","4","=305"
"CHARLOTTE","4","=305"
"DALE","4","=305"
"DAPHNE","4","=305"
"DEIRDRE","4","=305"
"DIEDRE","4","=305"
"DIMITRA","4","=305"
"DOREEN","4","=305"
"EILEEN","4","=305"
"ELISE","4","=305"
"ERIKA","4","=305"
"GIOVANNA","4","=305"
"GIUSEPPINA","4","=305"
"HEIDI","4","=305"
"IDA","4","=305"
"JANEEN","4","=305"
"JO-ANN","4","=305"
"JOSIE","4","=305"
"JOYCE","4","=305"
"KALIOPI","4","=305"
"KAYLEEN","4","=305"
"LENA","4","=305"
"LILIANA","4","=305"
"LORETTA","4","=305"
"LORNA","4","=305"
"LUISA","4","=305"
"MARIAN","4","=305"
"MERILYN","4","=305"
"MIGNON","4","=305"
"MONIQUE","4","=305"
"NARELLE","4","=305"
"NOELENE","4","=305"
"NOELINE","4","=305"
"PASQUALINA","4","=305"
"ROMA","4","=305"
"ROSARIA","4","=305"
"ROSEMARIE","4","=305"
"SALLY-ANN","4","=305"
"SHERALEE","4","=305"
"SOPHIA","4","=305"
"STACEY","4","=305"
"SUSSAN","4","=305"
"SUZAN","4","=305"
"TERINA","4","=305"
"VERA","4","=305"
"ALICIA","3","=351"
"ANGELIQUE","3","=351"
"ASTRID","3","=351"
"AUDREY","3","=351"
"BETTINA","3","=351"
"BIRGIT","3","=351"
"BONITA","3","=351"
"BRIDGET","3","=351"
"BRONTE","3","=351"
"CARLA","3","=351"
"CLARA","3","=351"
"CLAUDIA","3","=351"
"CONNIE","3","=351"
"CORALIE","3","=351"
"CORNELIA","3","=351"
"CRISTINE","3","=351"
"DARLENE","3","=351"
"DENICE","3","=351"
"DESPINA","3","=351"
"ELEONORA","3","=351"
"ERIN","3","=351"
"EUGENIA","3","=351"
"FAITH","3","=351"
"FLEUR","3","=351"
"GABRIELA","3","=351"
"GABRIELE","3","=351"
"GAYL","3","=351"
"GENOVEFFA","3","=351"
"ILONA","3","=351"
"ISABELLA","3","=351"
"JENIFER","3","=351"
"JENINE","3","=351"
"KATINA","3","=351"
"KELLY","3","=351"
"KRISTEN","3","=351"
"KRISTIN","3","=351"
"KRISTINA","3","=351"
"KRYSTYNA","3","=351"
"KYLIE","3","=351"
"LANA","3","=351"
"LAURA","3","=351"
"LEANN","3","=351"
"LEONI","3","=351"
"LIANNE","3","=351"
"LOUANNE","3","=351"
"LOUISA","3","=351"
"LYDIA","3","=351"
"LYNDALL","3","=351"
"LYNLEE","3","=351"
"MANUELA","3","=351"
"MARA","3","=351"
"MAREE","3","=351"
"MARGHERITA","3","=351"
"MARTA","3","=351"
"MARTHA","3","=351"
"MARY-ANN","3","=351"
"MARYANNE","3","=351"
"MICHELINA","3","=351"
"MONA","3","=351"
"NADINE","3","=351"
"NANCY","3","=351"
"NGAIRE","3","=351"
"RENATE","3","=351"
"ROBIN","3","=351"
"ROSALBA","3","=351"
"ROSALIA","3","=351"
"ROSALYN","3","=351"
"SARINA","3","=351"
"SERENA","3","=351"
"SHARAN","3","=351"
"SHERREE","3","=351"
"STAMATOULA","3","=351"
"STAVROULA","3","=351"
"TAMARA","3","=351"
"TERRI","3","=351"
"TRUDI","3","=351"
"VASILIKI","3","=351"
"VASO","3","=351"
"VASSILIKI","3","=351"
"WANDA","3","=351"
"YVETTE","3","=351"
"ADELAIDE","2","=432"
"AGATA","2","=432"
"AGELIKI","2","=432"
"ALEXIS","2","=432"
"ANGELIKA","2","=432"
"ANGELLA","2","=432"
"ANN-MARIE","2","=432"
"ANTONELLA","2","=432"
"ANTONETTA","2","=432"
"ATHALIE","2","=432"
"BECKY","2","=432"
"BERYL","2","=432"
"BRIGITTE","2","=432"
"CAMILLE","2","=432"
"CAROLIN","2","=432"
"CARYL","2","=432"
"CATHIE","2","=432"
"CATHRINE","2","=432"
"CECILIA","2","=432"
"CHRISTEEN","2","=432"
"CHRISTIAN","2","=432"
"CHRISTOBEL","2","=432"
"CINZIA","2","=432"
"CLAIR","2","=432"
"CONSTANCE","2","=432"
"CORINNE","2","=432"
"CORRINNE","2","=432"
"CRISTINA","2","=432"
"DANUTE","2","=432"
"DEBBIE-ANNE","2","=432"
"DEBERA","2","=432"
"DELLA","2","=432"
"DESIREE","2","=432"
"DIANN","2","=432"
"DIANNA","2","=432"
"DIERDRE","2","=432"
"DIONISIA","2","=432"
"EDITH","2","=432"
"EDNA","2","=432"
"ELEANOR","2","=432"
"ELISABETTA","2","=432"
"ELSA","2","=432"
"ELSIE","2","=432"
"EMMA","2","=432"
"ESTER","2","=432"
"EVANTHIA","2","=432"
"FELICIA","2","=432"
"GAEL","2","=432"
"GAYE","2","=432"
"GEORGIA","2","=432"
"GERTRUDE","2","=432"
"GIACINTA","2","=432"
"GINETTA","2","=432"
"GIOIA","2","=432"
"GIULIA","2","=432"
"GIULIANA","2","=432"
"GLENNIS","2","=432"
"GLYNIS","2","=432"
"GUISEPPINA","2","=432"
"GWYNNETH","2","=432"
"HEIKE","2","=432"
"HELENE","2","=432"
"HELLEN","2","=432"
"HENRIETTA","2","=432"
"INCORONATA","2","=432"
"INGRIDA","2","=432"
"IRMGARD","2","=432"
"ISABEL","2","=432"
"ISOBEL","2","=432"
"IVA","2","=432"
"IVANA","2","=432"
"IVANKA","2","=432"
"JACQUELIN","2","=432"
"JACQUELYN","2","=432"
"JACQUELYNE","2","=432"
"JAN-MARIE","2","=432"
"JANN","2","=432"
"JAQUALINE","2","=432"
"JAQUELINE","2","=432"
"JENNETTE","2","=432"
"JOANN","2","=432"
"JOCELYN","2","=432"
"JODY","2","=432"
"JULIENNE","2","=432"
"JULIET","2","=432"
"JULLIE","2","=432"
"KARAN","2","=432"
"KARREN","2","=432"
"KATERYNA","2","=432"
"KATHARINA","2","=432"
"KATHARINE","2","=432"
"KIRSTY","2","=432"
"KOULA","2","=432"
"KRYSTINA","2","=432"
"LAUREL","2","=432"
"LAURENE","2","=432"
"LEA","2","=432"
"LEAH","2","=432"
"LEMONIA","2","=432"
"LEONA","2","=432"
"LEONE","2","=432"
"LEONNE","2","=432"
"LETIZIA","2","=432"
"LIANA","2","=432"
"LITA","2","=432"
"LOLA","2","=432"
"LORAINE","2","=432"
"LORENA","2","=432"
"LYNDAL","2","=432"
"LYNLEY","2","=432"
"MARGARETE","2","=432"
"MARGARETHA","2","=432"
"MARGUERITA","2","=432"
"MARGUERITE","2","=432"
"MARJORIE","2","=432"
"MAVIS","2","=432"
"MEREDIE","2","=432"
"MERIDITH","2","=432"
"MERRIDEE","2","=432"
"MIRANDA","2","=432"
"MIRIAM","2","=432"
"MYRA","2","=432"
"NADENE","2","=432"
"NANETTE","2","=432"
"NATASHA","2","=432"
"NATHALIE","2","=432"
"NERIDA","2","=432"
"NERYLEE","2","=432"
"NICOLA","2","=432"
"NINA","2","=432"
"NITA","2","=432"
"NIVES","2","=432"
"NOELA","2","=432"
"NOELLA","2","=432"
"NORA","2","=432"
"NOT","2","=432"
"ONA","2","=432"
"PARTHENA","2","=432"
"PAULLINE","2","=432"
"PEGGY","2","=432"
"PETINA","2","=432"
"PETRA","2","=432"
"PETRINA","2","=432"
"PHILLIPA","2","=432"
"PHYLLIS","2","=432"
"RAFFAELLA","2","=432"
"ROBYNE","2","=432"
"RONDA","2","=432"
"ROSANNE","2","=432"
"ROSEANNE","2","=432"
"ROSINA","2","=432"
"ROSITA","2","=432"
"ROSSALYN","2","=432"
"ROWENA","2","=432"
"SABINE","2","=432"
"SARA","2","=432"
"SHAREE","2","=432"
"SHAREN","2","=432"
"SHARLENE","2","=432"
"SHARRYN","2","=432"
"SHARYON","2","=432"
"SHEENA","2","=432"
"SHERELEE","2","=432"
"SHERRY","2","=432"
"SHERYLE","2","=432"
"SHONA","2","=432"
"SIGRID","2","=432"
"SIMONE","2","=432"
"STAVROULLA","2","=432"
"SUSANE","2","=432"
"SUSANNA","2","=432"
"SUSANNAH","2","=432"
"SUZANNA","2","=432"
"TARNYA","2","=432"
"TATYANA","2","=432"
"TERESE","2","=432"
"TERRIE","2","=432"
"TONIA","2","=432"
"TRACEE","2","=432"
"TRACYE","2","=432"
"VALMA","2","=432"
"VESNA","2","=432"
"VICKEY","2","=432"
"VIVIENE","2","=432"
"ZDENKA","2","=432"
"ADA","1","=617"
"ADDOLORATA","1","=617"
"AFENDRA","1","=617"
"AFRODITE","1","=617"
"AFRODITI","1","=617"
"AGNES","1","=617"
"AGNOULA","1","=617"
"AIDA","1","=617"
"AILIE","1","=617"
"ALANNA","1","=617"
"ALBA","1","=617"
"ALDA","1","=617"
"ALEXA","1","=617"
"ALEXANTRA","1","=617"
"ALEXIA","1","=617"
"ALIDA","1","=617"
"ALLYSON","1","=617"
"ALOISIA","1","=617"
"AMALIA","1","=617"
"AMBRA","1","=617"
"AMY","1","=617"
"ANDRA","1","=617"
"ANDREANA","1","=617"
"ANDREE","1","=617"
"ANDRIANA","1","=617"
"ANDRONIKI","1","=617"
"ANETA","1","=617"
"ANGELAN","1","=617"
"ANGELIA","1","=617"
"ANGELIJA","1","=617"
"ANGELINE","1","=617"
"ANGELO","1","=617"
"ANIKO","1","=617"
"ANN-MAREE","1","=617"
"ANN-PATRICIA","1","=617"
"ANNA-MARIA","1","=617"
"ANNABELLE","1","=617"
"ANNALIESE","1","=617"
"ANNAMARIA","1","=617"
"ANNE-LEE","1","=617"
"ANNE-LIIS","1","=617"
"ANNE-MARIA","1","=617"
"ANNE-PAMELA","1","=617"
"ANNEKE","1","=617"
"ANNEMARIE","1","=617"
"ANNGELA","1","=617"
"ANNICE","1","=617"
"ANNMARIE","1","=617"
"ANTENESCA","1","=617"
"ANTHI","1","=617"
"ANTICA","1","=617"
"ANTONATTA","1","=617"
"ANTONETTE","1","=617"
"ANTONIETA","1","=617"
"ANTONINA","1","=617"
"ARGENTINA","1","=617"
"ARGIRO","1","=617"
"ARGYRO","1","=617"
"ARLANE","1","=617"
"ARMANDA","1","=617"
"ASMA","1","=617"
"ASSUNDA","1","=617"
"ASSUNDINA","1","=617"
"ASSUNTA","1","=617"
"ATHANASIA","1","=617"
"AVRIL","1","=617"
"BARENDINA","1","=617"
"BASILIA","1","=617"
"BEBE","1","=617"
"BECKIE","1","=617"
"BERNADENE","1","=617"
"BERNARDA","1","=617"
"BERNARDETTA","1","=617"
"BERNARDINE","1","=617"
"BERNEICE","1","=617"
"BETY","1","=617"
"BIAGINA","1","=617"
"BIRGID","1","=617"
"BIRGITTE","1","=617"
"BITHIA","1","=617"
"BONNIE","1","=617"
"BRETTA","1","=617"
"BRIER","1","=617"
"BRIGETTE","1","=617"
"BRIGHID","1","=617"
"BRIGITTA","1","=617"
"BRIONI","1","=617"
"BROMWYN","1","=617"
"BROOKE","1","=617"
"BRYNEY","1","=617"
"CABRIELLE","1","=617"
"CAMILLA","1","=617"
"CAMM","1","=617"
"CARAL","1","=617"
"CAREEN","1","=617"
"CAREY","1","=617"
"CARINE","1","=617"
"CARLEEN","1","=617"
"CARLEINE","1","=617"
"CARLEY","1","=617"
"CARLIENE","1","=617"
"CARLOTTA","1","=617"
"CARMELINA","1","=617"
"CAROLL","1","=617"
"CAROLYNNE","1","=617"
"CARON","1","=617"
"CARROL","1","=617"
"CARROLL","1","=617"
"CARRON","1","=617"
"CARWYN","1","=617"
"CARYN","1","=617"
"CASANDRA","1","=617"
"CASSIANA","1","=617"
"CASSIE","1","=617"
"CATHARINA","1","=617"
"CATHARINE","1","=617"
"CATHLEEN","1","=617"
"CATHMA","1","=617"
"CATHRINA","1","=617"
"CATHRYNE","1","=617"
"CATIA","1","=617"
"CEALLIG","1","=617"
"CECELIA","1","=617"
"CECILY","1","=617"
"CHARMAIN","1","=617"
"CHARMANE","1","=617"
"CHARYN","1","=617"
"CHERALLE","1","=617"
"CHERIE-LEE","1","=617"
"CHERILYN","1","=617"
"CHERILYNE","1","=617"
"CHERISE","1","=617"
"CHERRY","1","=617"
"CHERRYL","1","=617"
"CHERYL-ANNE","1","=617"
"CHERYLEE","1","=617"
"CHERYLL","1","=617"
"CHERYLLE","1","=617"
"CHERYLYNNE","1","=617"
"CHESEL","1","=617"
"CHIARA","1","=617"
"CHISTINE","1","=617"
"CHRISANTHI","1","=617"
"CHRISTA","1","=617"
"CHRISTENE","1","=617"
"CHRISTIANE","1","=617"
"CHRISTIANNE","1","=617"
"CHRISTIE","1","=617"
"CHRISTY","1","=617"
"CHRYSTYNA","1","=617"
"CINDY-SUE","1","=617"
"CIRSTEN","1","=617"
"CLARISSA","1","=617"
"CLEMENTINA","1","=617"
"CLEMINTINA","1","=617"
"COLEEN","1","=617"
"COLLETTA","1","=617"
"COLLYN","1","=617"
"COLOMBA","1","=617"
"CONCETTINA","1","=617"
"CONCIETA","1","=617"
"CONSTANTINA","1","=617"
"CONSTANTINE","1","=617"
"CORALEE","1","=617"
"CORALYN","1","=617"
"CORINNA","1","=617"
"CORRINE","1","=617"
"CRISTEL","1","=617"
"CVETKA","1","=617"
"CYNDY","1","=617"
"CYNTHYA","1","=617"
"D'ARMA","1","=617"
"DAFNI","1","=617"
"DAGMAR","1","=617"
"DAINA","1","=617"
"DANA","1","=617"
"DANAE","1","=617"
"DANIA","1","=617"
"DANICA","1","=617"
"DANUTA","1","=617"
"DARYA","1","=617"
"DE-AN","1","=617"
"DEBRAH","1","=617"
"DEHLIA","1","=617"
"DEIRDRIE","1","=617"
"DELIA","1","=617"
"DELMA","1","=617"
"DELPHENE","1","=617"
"DELRAE","1","=617"
"DENIA","1","=617"
"DENYSSE","1","=617"
"DERRYN","1","=617"
"DESLEY","1","=617"
"DESMA","1","=617"
"DESTINY","1","=617"
"DIMITRIA","1","=617"
"DIMITROULA","1","=617"
"DINAH","1","=617"
"DIONICIA","1","=617"
"DIONYSIA","1","=617"
"DOLAN","1","=617"
"DOLLINDA","1","=617"
"DOLORES","1","=617"
"DONA","1","=617"
"DONATA","1","=617"
"DONETTA","1","=617"
"DONWEN","1","=617"
"DORATHEA","1","=617"
"DORCAS","1","=617"
"DRINA","1","=617"
"EDWINA","1","=617"
"EFSTATHIA","1","=617"
"EFTERPI","1","=617"
"EFTIHIA","1","=617"
"EGBERDINA","1","=617"
"EILLEA","1","=617"
"EILLIEN","1","=617"
"EIRINI","1","=617"
"ELEN","1","=617"
"ELENORA","1","=617"
"ELENOUR","1","=617"
"ELIA","1","=617"
"ELISA","1","=617"
"ELISABETT","1","=617"
"ELISSA","1","=617"
"ELIVIA","1","=617"
"ELIZA","1","=617"
"ELIZBETH","1","=617"
"ELIZEBETH","1","=617"
"ELLA","1","=617"
"ELLENI","1","=617"
"ELMA","1","=617"
"ELONORA","1","=617"
"ELYSE","1","=617"
"EMILY","1","=617"
"ENA","1","=617"
"ENID","1","=617"
"ENZA","1","=617"
"ERICKA","1","=617"
"ERINI","1","=617"
"ERKA","1","=617"
"ERNESTA","1","=617"
"ERRYN","1","=617"
"ESTELLE","1","=617"
"EUFEMIA","1","=617"
"EUNICE","1","=617"
"EVA-MARIE","1","=617"
"EVDOKIA","1","=617"
"EVE","1","=617"
"EVELIN","1","=617"
"EVGENIA","1","=617"
"EVLABIA","1","=617"
"EVTHOXIA","1","=617"
"FAITHE","1","=617"
"FENELA","1","=617"
"FEONA","1","=617"
"FERNANDA","1","=617"
"FEVRONIA","1","=617"
"FLAVIA","1","=617"
"FLETA","1","=617"
"FLORIA","1","=617"
"FOTINE","1","=617"
"FOTINI","1","=617"
"FOTINOULA","1","=617"
"FRANCE","1","=617"
"FRANCENE","1","=617"
"FRANCESKA","1","=617"
"FRANCIE","1","=617"
"FRANCISCA","1","=617"
"FRANCOISE","1","=617"
"FREDA","1","=617"
"FRENCESCA","1","=617"
"FREYA","1","=617"
"GABRIEL","1","=617"
"GAETANA","1","=617"
"GAI","1","=617"
"GALANI","1","=617"
"GALE","1","=617"
"GAYE-ANN","1","=617"
"GEERTJE","1","=617"
"GELSA","1","=617"
"GEMMA","1","=617"
"GENESE","1","=617"
"GERARDA","1","=617"
"GERDINA","1","=617"
"GERTIE","1","=617"
"GERTRUD","1","=617"
"GIACOMINA","1","=617"
"GIANNA","1","=617"
"GIANOULA","1","=617"
"GILLIANN","1","=617"
"GISELLE","1","=617"
"GIULIETTA","1","=617"
"GIZELLA","1","=617"
"GLADYS","1","=617"
"GRACIA","1","=617"
"GRAMATIKI","1","=617"
"GRAZIANA","1","=617"
"GRAZIELLA","1","=617"
"GRETA","1","=617"
"GWENDA","1","=617"
"GWYNETH","1","=617"
"GYORGYI","1","=617"
"HALINA","1","=617"
"HARRIET","1","=617"
"HEDWIG","1","=617"
"HELGA","1","=617"
"HELLENI","1","=617"
"HENRIETTE","1","=617"
"HILARY","1","=617"
"HIRELL","1","=617"
"HOLLY","1","=617"
"HONOR","1","=617"
"IMELDA","1","=617"
"IMMACOLATA","1","=617"
"INESE","1","=617"
"INGA","1","=617"
"INGRIT","1","=617"
"IOANA","1","=617"
"IOANNA","1","=617"
"IONA","1","=617"
"IRMA","1","=617"
"ITALA","1","=617"
"ITALIOPI","1","=617"
"IVY","1","=617"
"IZABELLA","1","=617"
"JACKALINE","1","=617"
"JACKELIEN","1","=617"
"JACOBA","1","=617"
"JACOLANE","1","=617"
"JACQUELYNNE","1","=617"
"JAMILAH","1","=617"
"JANE-MARIE","1","=617"
"JANET-LEE","1","=617"
"JANETT","1","=617"
"JANEY","1","=617"
"JANINA","1","=617"
"JANIQUE","1","=617"
"JANIS","1","=617"
"JANITA","1","=617"
"JANNICE","1","=617"
"JASLYN","1","=617"
"JASMIN","1","=617"
"JEANINE","1","=617"
"JEANNE","1","=617"
"JEANNETTE","1","=617"
"JEANY","1","=617"
"JEMISE","1","=617"
"JENET","1","=617"
"JENETTE","1","=617"
"JENNEFER","1","=617"
"JENNEINE","1","=617"
"JENNIE","1","=617"
"JENNY-LEE","1","=617"
"JENNY-LYNNE","1","=617"
"JENY","1","=617"
"JENYNE","1","=617"
"JERALDINE","1","=617"
"JESSIE","1","=617"
"JETTE","1","=617"
"JEWELL","1","=617"
"JILLENE","1","=617"
"JODI","1","=617"
"JOHANN","1","=617"
"JOLAN","1","=617"
"JOLANDA","1","=617"
"JOLANDE","1","=617"
"JOSINE","1","=617"
"JOYANNE","1","=617"
"JUANNE","1","=617"
"JUDI","1","=617"
"JUDITH-ANN","1","=617"
"JUDYTH","1","=617"
"JUDYTHE","1","=617"
"JULIAN","1","=617"
"JULIANA","1","=617"
"JULIE-ANN","1","=617"
"JULIE-ANNE","1","=617"
"JULIEANNE","1","=617"
"JULIEN","1","=617"
"JULISKA","1","=617"
"JUNEETA","1","=617"
"JUNNA","1","=617"
"JUTTA","1","=617"
"KAE","1","=617"
"KAITY","1","=617"
"KAREEN","1","=617"
"KAREL","1","=617"
"KARENNE","1","=617"
"KARIN-MARIA","1","=617"
"KARINA","1","=617"
"KARMELINA","1","=617"
"KARMIN","1","=617"
"KARRYN","1","=617"
"KATERINA","1","=617"
"KATHALEEN","1","=617"
"KATHRIN","1","=617"
"KATHRINE","1","=617"
"KATHRIYE","1","=617"
"KATHRYNE","1","=617"
"KATRIEONA","1","=617"
"KAYELENE","1","=617"
"KAYLEE","1","=617"
"KAYLENA","1","=617"
"KELLEY","1","=617"
"KEMERI","1","=617"
"KENDALL","1","=617"
"KERAN","1","=617"
"KERIAKITSA","1","=617"
"KERIAN","1","=617"
"KERLINDA","1","=617"
"KERRILEE","1","=617"
"KERRIN","1","=617"
"KERRY-ANNE","1","=617"
"KERRYANNE","1","=617"
"KERRYLEE","1","=617"
"KERRYLN","1","=617"
"KERYL","1","=617"
"KERYL-ANN","1","=617"
"KHATIJA","1","=617"
"KINTA","1","=617"
"KIRGIAKI","1","=617"
"KIRIACOULA","1","=617"
"KIRSTEN","1","=617"
"KONSTANDIA","1","=617"
"KORNELISKE","1","=617"
"KOSTANTINIA","1","=617"
"KOSWANI","1","=617"
"KRISANTHY","1","=617"
"KRISHNA","1","=617"
