Given Name,Amount,Position
"HUGH","6","=191"
"IAIN","6","=191"
"LEONARD","6","=191"
"NATHANIEL","6","=191"
"QUENTIN","6","=191"
"TY","6","=191"
"TYRON","6","=191"
"AIDAN","5","=206"
"ARTHUR","5","=206"
"CLIFFORD","5","=206"
"DANE","5","=206"
"DARRYL","5","=206"
"HAYDN","5","=206"
"JACKSON","5","=206"
"JAI","5","=206"
"JOHNATHON","5","=206"
"KRISTOFFER","5","=206"
"KRISTOPHER","5","=206"
"MORGAN","5","=206"
"NGOC","5","=206"
"NICKOLAS","5","=206"
"ROCCO","5","=206"
"SEBASTIAN","5","=206"
"SIMEON","5","=206"
"STEVE","5","=206"
"VASILIOS","5","=206"
"WARREN","5","=206"
"AIDEN","4","=226"
"ALISTAIR","4","=226"
"ARON","4","=226"
"ASHLEIGH","4","=226"
"BEVAN","4","=226"
"BRUCE","4","=226"
"CAIN","4","=226"
"CLANCY","4","=226"
"DIMITRI","4","=226"
"DUANE","4","=226"
"DUC","4","=226"
"DUNCAN","4","=226"
"ERIN","4","=226"
"FABIAN","4","=226"
"GARRY","4","=226"
"GREG","4","=226"
"HOANG","4","=226"
"JEROME","4","=226"
"JOSH","4","=226"
"KENT","4","=226"
"KIM","4","=226"
"KONSTANTINOS","4","=226"
"KURT","4","=226"
"LEON","4","=226"
"LEVI","4","=226"
"LOUIS","4","=226"
"MURRAY","4","=226"
"NICOLAS","4","=226"
"NIGEL","4","=226"
"OMAR","4","=226"
"OWEN","4","=226"
"QUANG","4","=226"
"REUBEN","4","=226"
"ROY","4","=226"
"SHAYNE","4","=226"
"THAI","4","=226"
"THANH","4","=226"
"TYRONE","4","=226"
"VINCENT","4","=226"
"ZAC","4","=226"
"ANASTASIOS","3","=266"
"ANDRE","3","=266"
"ANTONI","3","=266"
"ANTONY","3","=266"
"ARI","3","=266"
"BRONSON","3","=266"
"CARLO","3","=266"
"CARMINE","3","=266"
"DAN","3","=266"
"DANIELE","3","=266"
"DIMITRIOS","3","=266"
"DOMENICO","3","=266"
"DONALD","3","=266"
"ELIJAH","3","=266"
"EMANUEL","3","=266"
"EUGENE","3","=266"
"FRANCESCO","3","=266"
"GABRIEL","3","=266"
"GERARD","3","=266"
"GIANNI","3","=266"
"GIOVANNI","3","=266"
"GRAEME","3","=266"
"HARLEY","3","=266"
"HUW","3","=266"
"IOANNIS","3","=266"
"JADE","3","=266"
"JAN","3","=266"
"JARRAH","3","=266"
"JESS","3","=266"
"JUAN","3","=266"
"KAIN","3","=266"
"KEN","3","=266"
"KIEL","3","=266"
"LANCE","3","=266"
"LAWRENCE","3","=266"
"LESLIE","3","=266"
"LINDEN","3","=266"
"MICAH","3","=266"
"MINH","3","=266"
"MYLES","3","=266"
"NATHANIAL","3","=266"
"NATHEN","3","=266"
"NICK","3","=266"
"NOAH","3","=266"
"PANTELIS","3","=266"
"QUOC","3","=266"
"RANDALL","3","=266"
"REAGAN","3","=266"
"RICK","3","=266"
"ROBERTO","3","=266"
"SETH","3","=266"
"TERENCE","3","=266"
"THEO","3","=266"
"TOBIAS","3","=266"
"TUAN","3","=266"
"ZANE","3","=266"
"ADRIANO","2","=322"
"ALBERT","2","=322"
"ALEC","2","=322"
"ALFREDO","2","=322"
"ANH","2","=322"
"ANTONINO","2","=322"
"APOSTOLOS","2","=322"
"ARTUR","2","=322"
"AVAN","2","=322"
"BART","2","=322"
"BERNHARD","2","=322"
"BOBBIE","2","=322"
"BODIE","2","=322"
"BOWEN","2","=322"
"BRADEN","2","=322"
"BRANDON","2","=322"
"BRONTE","2","=322"
"CALE","2","=322"
"CALLAN","2","=322"
"CALUM","2","=322"
"CAREY","2","=322"
"CHADD","2","=322"
"CHAN","2","=322"
"CHAY","2","=322"
"CHE","2","=322"
"CHI","2","=322"
"COLE","2","=322"
"CON","2","=322"
"CONSTANTINE","2","=322"
"CORY","2","=322"
"CYRIL","2","=322"
"DALLAS","2","=322"
"DANIAL","2","=322"
"DARA","2","=322"
"DARIN","2","=322"
"DAVIN","2","=322"
"DENIS","2","=322"
"DERRICK","2","=322"
"DERRYN","2","=322"
"DIETER","2","=322"
"DIONISIOS","2","=322"
"DOMENIC","2","=322"
"DONOVAN","2","=322"
"DRAGAN","2","=322"
"DURAN","2","=322"
"DUSTIN","2","=322"
"DUY","2","=322"
"ELIAS","2","=322"
"ELLIOT","2","=322"
"ERIK","2","=322"
"EVANGELOS","2","=322"
"EWAN","2","=322"
"FADI","2","=322"
"GIACOMO","2","=322"
"GREGG","2","=322"
"HAI","2","=322"
"HARRY","2","=322"
"HUGO","2","=322"
"HUU","2","=322"
"IVAN","2","=322"
"J.","2","=322"
"JAMIN","2","=322"
"JARRETT","2","=322"
"JIMMY","2","=322"
"JOE","2","=322"
"JOHAN","2","=322"
"JOHNATHAN","2","=322"
"JON","2","=322"
"JORDON","2","=322"
"JUDD","2","=322"
"JYE","2","=322"
"KAI","2","=322"
"KEEGAN","2","=322"
"KELLY","2","=322"
"KELVIN","2","=322"
"KERRY","2","=322"
"KIERON","2","=322"
"KINGSLEY","2","=322"
"KOSTA","2","=322"
"KRISTOFER","2","=322"
"LEEF","2","=322"
"LEVON","2","=322"
"LIONEL","2","=322"
"LLOYD","2","=322"
"LUIGI","2","=322"
"LYNDON","2","=322"
"MARCELLO","2","=322"
"MARCO","2","=322"
"MARIO","2","=322"
"MARKUS","2","=322"
"MAURICE","2","=322"
"MICHELE","2","=322"
"NATHANAEL","2","=322"
"NEAL","2","=322"
"NEVILLE","2","=322"
"PAOLO","2","=322"
"PASQUALE","2","=322"
"PETAR","2","=322"
"PIERS","2","=322"
"PIETER","2","=322"
"REGAN","2","=322"
"REX","2","=322"
"RHETT","2","=322"
"ROBBIE","2","=322"
"ROSARIO","2","=322"
"SHAE","2","=322"
"SHAY","2","=322"
"STAVROS","2","=322"
"THEODORE","2","=322"
"THEODOROS","2","=322"
"TOMAS","2","=322"
"TOMMY","2","=322"
"TRUONG","2","=322"
"VICTOR","2","=322"
"VIET","2","=322"
"VINCE","2","=322"
"VINH","2","=322"
"WALTER","2","=322"
"WARWICK","2","=322"
"WINSTON","2","=322"
"ZEKE","2","=322"
"AARYN","1","=443"
"ABDALAH","1","=443"
"ACE","1","=443"
"ADAIR","1","=443"
"ADAMO","1","=443"
"ADIN","1","=443"
"ADRAIN","1","=443"
"ADRIC","1","=443"
"ADRIEN","1","=443"
"AHILAN","1","=443"
"AHMAD","1","=443"
"AHMED","1","=443"
"AKRAM","1","=443"
"ALASTAIR","1","=443"
"ALEKSA","1","=443"
"ALEKSANDAR","1","=443"
"ALEKSANDER","1","=443"
"ALEXANDAR","1","=443"
"ALEXIS","1","=443"
"ALFRED","1","=443"
"ALISON","1","=443"
"ALLISTER","1","=443"
"ALON","1","=443"
"ALVER","1","=443"
"ALVIN","1","=443"
"AMAND","1","=443"
"AMAR","1","=443"
"AMMON","1","=443"
"ANANTA-SESHA","1","=443"
"ANARU","1","=443"
"ANDREA","1","=443"
"ANDREAS","1","=443"
"ANDRES","1","=443"
"ANDRZEJ","1","=443"
"ANDY","1","=443"
"ANGAS","1","=443"
"ANGELO","1","=443"
"ANINDYA","1","=443"
"ANNA","1","=443"
"ANSON","1","=443"
"ANTONIOS","1","=443"
"ARBEN","1","=443"
"AREN","1","=443"
"ARLO","1","=443"
"ARMANDO","1","=443"
"ARRAN","1","=443"
"ARTHIT","1","=443"
"ASHER","1","=443"
"ASHLI","1","=443"
"ASHOK","1","=443"
"ASSIA","1","=443"
"ATHANASIOS","1","=443"
"ATHINAGORAS","1","=443"
"AUGUST","1","=443"
"AXEL","1","=443"
"AYMON","1","=443"
"BANJOBE","1","=443"
"BARISHA","1","=443"
"BARRIE","1","=443"
"BARTHOLOMEW","1","=443"
"BARTOMIEJ","1","=443"
"BASILIOS","1","=443"
"BEAU-GLENN","1","=443"
"BENI","1","=443"
"BENITO","1","=443"
"BENJAMAN","1","=443"
"BENJAMEN","1","=443"
"BENJAMIN-ALEXANDER","1","=443"
"BENJAMIN-JAMES","1","=443"
"BENJAMIN-JOHN","1","=443"
"BENOIT","1","=443"
"BEVIN","1","=443"
"BLAISE","1","=443"
"BOBBY","1","=443"
"BODHI","1","=443"
"BOE","1","=443"
"BOYD","1","=443"
"BRACKEN","1","=443"
"BRADMAN","1","=443"
"BRADY","1","=443"
"BRAEDYN","1","=443"
"BRANDT","1","=443"
"BRANT","1","=443"
"BRAYDEN","1","=443"
"BRENNAN","1","=443"
"BRETTON","1","=443"
"BRODY","1","=443"
"BROOK","1","=443"
"BRUGH","1","=443"
"BRYDEN","1","=443"
"BRYN","1","=443"
"BRYNE","1","=443"
"BUDDY","1","=443"
"BUDDY-JOEL","1","=443"
"CADE","1","=443"
"CAISE","1","=443"
"CALAN","1","=443"
"CALLUM-ROBERT","1","=443"
"CAMDEN","1","=443"
"CAMPBELL","1","=443"
"CARLOS","1","=443"
"CARSON","1","=443"
"CARY","1","=443"
"CASSEY","1","=443"
"CELVERN","1","=443"
"CHAISE","1","=443"
"CHANDRAN","1","=443"
"CHARALAMBOS","1","=443"
"CHARLIE","1","=443"
"CHASE","1","=443"
"CHEYNE","1","=443"
"CHEZ","1","=443"
"CHI-LUEN","1","=443"
"CHIU-KUAN","1","=443"
"CHRIS","1","=443"
"CHRISOVALANDIS","1","=443"
"CHRISTOPHER-DAVID","1","=443"
"CHRISTY","1","=443"
"CIAN","1","=443"
"CLAYTN","1","=443"
"CLEMENT","1","=443"
"CLIFF","1","=443"
"COBBER","1","=443"
"CODY","1","=443"
"COLBY","1","=443"
"CONAN","1","=443"
"CONSTANTIN","1","=443"
"COSI","1","=443"
"COSTAS","1","=443"
"CRIS","1","=443"
"CRISTIAN","1","=443"
"CULLY","1","=443"
"CUONG","1","=443"
"CURTIS","1","=443"
"CYE","1","=443"
"D;WAYNE","1","=443"
"DAEL","1","=443"
"DAIMHIN","1","=443"
"DAINIS","1","=443"
"DALAND","1","=443"
"DAMAIN","1","=443"
"DAMIAAN","1","=443"
"DAMIOM","1","=443"
"DAMION","1","=443"
"DAMON","1","=443"
"DANIEL-LIONEL","1","=443"
"DANILO","1","=443"
"DANIYEL","1","=443"
"DANN","1","=443"
"DANTE","1","=443"
"DARAL","1","=443"
"DARCY","1","=443"
"DARELL","1","=443"
"DARIAN","1","=443"
"DARRAL","1","=443"
"DARRELL","1","=443"
"DARRIEN","1","=443"
"DARRYN","1","=443"
"DAVID-ZELJKO","1","=443"
"DAVIDE","1","=443"
"DAVYD-PETER","1","=443"
"DAVYN","1","=443"
"DAWID","1","=443"
"DEANE","1","=443"
"DECLAN","1","=443"
"DENNY","1","=443"
"DENTON","1","=443"
"DEON","1","=443"
"DEVIN","1","=443"
"DEWAYNE","1","=443"
"DIETRICH","1","=443"
"DIJON","1","=443"
"DILLAN","1","=443"
"DILON","1","=443"
"DINH","1","=443"
"DINH-KHAN","1","=443"
"DINKO","1","=443"
"DINO","1","=443"
"DIOR","1","=443"
"DIRK","1","=443"
"DONATO","1","=443"
"DRUE","1","=443"
"DURC","1","=443"
"DWAINE","1","=443"
"DYSON","1","=443"
"EAMON","1","=443"
"EAMONN","1","=443"
"EARL","1","=443"
"ECONOMO","1","=443"
"EDE","1","=443"
"EDIN","1","=443"
"EDMUND","1","=443"
"EDWAR","1","=443"
"EDWIN","1","=443"
"EERIN","1","=443"
"EFREN","1","=443"
"ELEX","1","=443"
"ELIO","1","=443"
"ELIOT","1","=443"
"ELLIOTT","1","=443"
"EMILY","1","=443"
"EMMA","1","=443"
"ENES","1","=443"
"ENNIO-MICHEAL","1","=443"
"ERASMO","1","=443"
"ERNEST","1","=443"
"ERNESTO","1","=443"
"ESCARY-FRANCO","1","=443"
"ESTEPHAN","1","=443"
"ETHAN","1","=443"
"EZRA","1","=443"
"FABBIO","1","=443"
"FABIANO","1","=443"
"FABRIZIO","1","=443"
"FAISAL","1","=443"
"FARREN","1","=443"
"FERHAT","1","=443"
"FILIP","1","=443"
"FILIPPO","1","=443"
"FIORINO","1","=443"
"FLETCHER","1","=443"
"FLOYD","1","=443"
"FRANCESSCO","1","=443"
"FRANKIE","1","=443"
"FRANKLIN","1","=443"
"GARRI","1","=443"
"GAVAN","1","=443"
"GENE","1","=443"
"GENNARO","1","=443"
"GEOFF","1","=443"
"GERALD","1","=443"
"GERALDO","1","=443"
"GERASIMOS","1","=443"
"GERRAD","1","=443"
"GILES","1","=443"
"GINO","1","=443"
"GIORGIO","1","=443"
"GIULIANO","1","=443"
"GLADE","1","=443"
"GOCE","1","=443"
"GORDON","1","=443"
"GRADAN","1","=443"
"GREGARY","1","=443"
"GUERINO","1","=443"
"GUISEPPE","1","=443"
"HADYN","1","=443"
"HAIMISH","1","=443"
"HANNU","1","=443"
"HANUL","1","=443"
"HARALAMBO","1","=443"
"HARALAMBOS","1","=443"
"HARDEEP","1","=443"
"HARILAOS","1","=443"
"HARTLEY","1","=443"
"HAWN","1","=443"
"HENGTEE","1","=443"
"HEUN","1","=443"
"HIEN","1","=443"
"HILARY","1","=443"
"HIMANSHU","1","=443"
"HJALMAR","1","=443"
"HOANG-DAN","1","=443"
"HOK","1","=443"
"HONG-PHUONG","1","=443"
"HUGH-PATRICK","1","=443"
"HUSEYIN","1","=443"
"HUYEN","1","=443"
"HUYNH","1","=443"
"IESTYN","1","=443"
"ILARIO","1","=443"
"ISACC","1","=443"
"ISIDORO","1","=443"
"ITSUMI","1","=443"
"IVICA","1","=443"
"JAAN","1","=443"
"JAD","1","=443"
"JADAN","1","=443"
"JAIE","1","=443"
"JAKUB","1","=443"
"JAMAHL","1","=443"
"JAMAN","1","=443"
"JAMEL","1","=443"
"JAMEN","1","=443"
"JAMESON","1","=443"
"JANIS","1","=443"
"JARAMY","1","=443"
"JARETH","1","=443"
"JARNI","1","=443"
"JAROME","1","=443"
"JARON","1","=443"
"JARRID","1","=443"
"JASE","1","=443"
"JASON","1","=443"
"JAYDE","1","=443"
"JAYDEN","1","=443"
"JAYSON","1","=443"
"JEAN-PAUL","1","=443"
"JEBAL","1","=443"
"JEDD","1","=443"
"JEFFERSON","1","=443"
"JEFFERY","1","=443"
"JEMAL","1","=443"
"JENNIFER","1","=443"
"JEREMIAH","1","=443"
"JERON","1","=443"
"JERREMY","1","=443"
"JET","1","=443"
"JETHRO","1","=443"
"JEZIAH","1","=443"
"JIM","1","=443"
"JOHANN","1","=443"
"JOHN-MARKUS","1","=443"
"JONA","1","=443"
"JONAH","1","=443"
"JONAS","1","=443"
"JOSE","1","=443"
"JOSIP","1","=443"
"JOTI","1","=443"
"JOVAN","1","=443"
"JULIAN-LUCAS","1","=443"
"JULIEN","1","=443"
"JURE","1","=443"
"JURGEN","1","=443"
"KADE","1","=443"
"KADRI","1","=443"
"KAIH","1","=443"
"KAINE","1","=443"
"KALEB","1","=443"
"KALLAN","1","=443"
"KAMAL","1","=443"
"KAMIL","1","=443"
"KANUN","1","=443"
"KARMOND","1","=443"
"KASH","1","=443"
"KATENE","1","=443"
"KAZ","1","=443"
"KAZIMIERZ","1","=443"
"KEENAN","1","=443"
"KEGAN","1","=443"
"KELYNN","1","=443"
"KENNY","1","=443"
"KEOH","1","=443"
"KERR","1","=443"
"KERRIN","1","=443"
"KEVAN","1","=443"
"KHAC-TRUNG","1","=443"
"KHALED","1","=443"
"KHAN","1","=443"
"KIARAN","1","=443"
"KIEN","1","=443"
"KIEREN","1","=443"
"KIMKHA","1","=443"
"KIMOTHY","1","=443"
"KINSLEIGH","1","=443"
"KIRK","1","=443"
"KOBI","1","=443"
"KODI","1","=443"
"KOK","1","=443"
"KORY","1","=443"
"KRISTAN","1","=443"
"KRISTIAAN","1","=443"
"KRISTIAN","1","=443"
"KRISTOFF","1","=443"
"KRZYSZTOF","1","=443"
"KWAN","1","=443"
"KY","1","=443"
"KYNAN","1","=443"
"KYSTON","1","=443"
"LACHLAN-JAMES","1","=443"
"LANE","1","=443"
"LANG","1","=443"
"LARRY","1","=443"
"LAURA","1","=443"
"LAUREN","1","=443"
"LAURENCE","1","=443"
"LAURENS","1","=443"
"LAY","1","=443"
"LAYTON","1","=443"
"LEA","1","=443"
"LEEROY","1","=443"
"LEESON","1","=443"
"LEI","1","=443"
"LEIGHTON","1","=443"
"LENARD","1","=443"
"LENNARD","1","=443"
"LENNON","1","=443"
"LEO","1","=443"
"LEONARDO","1","=443"
"LES","1","=443"
"LEWIS","1","=443"
"LEY","1","=443"
"LIETH","1","=443"
"LINCOLN","1","=443"
"LINH","1","=443"
"LIVIO","1","=443"
"LOGAN","1","=443"
"LUANG","1","=443"
"LUCIUS","1","=443"
"LUKAS","1","=443"
"LUONG","1","=443"
"LY","1","=443"
"LYALL","1","=443"
"LYLE","1","=443"
"MACKENZIE","1","=443"
"MAJOR","1","=443"
"MAREK","1","=443"
"MARGARITIS","1","=443"
"MARIJAN","1","=443"
"MARIUS","1","=443"
"MARKIYAN","1","=443"
"MARKO","1","=443"
"MARKUS-THOMAS","1","=443"
"MARLON","1","=443"
"MARSHALL","1","=443"
"MARTINO","1","=443"
"MARTTI","1","=443"
"MARTY","1","=443"
"MARVIN-WILLEM","1","=443"
"MASSIMO","1","=443"
"MATHEW-JOHN","1","=443"
"MATHIEU","1","=443"
"MATTEO","1","=443"
"MATTEW","1","=443"
"MATTHIAS","1","=443"
"MAU-TAN","1","=443"
"MAURIZIO","1","=443"
"MAX","1","=443"
"MAXIM","1","=443"
"MAXWELL","1","=443"
"MEIKA","1","=443"
"MELVIN","1","=443"
"MERLIN-SIEGFRIED-DANIEL","1","=443"
"MICHA","1","=443"
"MICHAEL-JOHN","1","=443"
"MICKY","1","=443"
"MIHALIS","1","=443"
"MIKAHIL","1","=443"
"MIKEL","1","=443"
"MIKKEL","1","=443"
"MILAN","1","=443"
"MINAS","1","=443"
"MIRKO","1","=443"
"MISCHA","1","=443"
"MOHAMAD","1","=443"
"MOHAMMAD","1","=443"
"MOHAMMED","1","=443"
"MONTE","1","=443"
"MONTY","1","=443"
"MORGEN","1","=443"
"MOSES","1","=443"
"MOSTYN","1","=443"
"MOUHAMED","1","=443"
"MUHAMMAD","1","=443"
"MUN-HO","1","=443"
"MUNYARADZI","1","=443"
"MYKAL","1","=443"
"NABIL","1","=443"
"NARAYANA","1","=443"
"NASH","1","=443"
"NATHER","1","=443"
"NED","1","=443"
"NEDAL","1","=443"
"NEKTARIOS","1","=443"
"NERIS","1","=443"
"NETHAN'EL","1","=443"
"NGO","1","=443"
"NIAL","1","=443"
"NICHOLAOS","1","=443"
"NICHOLAS-JOHN","1","=443"
"NICOLA","1","=443"
"NICOLAOS","1","=443"
"NIDAL","1","=443"
"NIKI","1","=443"
"NIKOLAOS","1","=443"
"NIKOLAS","1","=443"
"NOEL","1","=443"
"NONTHARIE","1","=443"
"NORTON","1","=443"
"OMRAN","1","=443"
"ONDREJ","1","=443"
"ONER","1","=443"
"ORREN","1","=443"
"OTTO","1","=443"
"PANAGIOTI","1","=443"
"PANAGIOTIS","1","=443"
"PANAYIOTIS","1","=443"
"PANAYOTIS","1","=443"
"PANGIOTIS","1","=443"
"PANTELEIMON","1","=443"
"PANTELI","1","=443"
"PARASKEVA","1","=443"
"PARIS","1","=443"
"PATRYK","1","=443"
"PAULO","1","=443"
"PELLE","1","=443"
"PERICA","1","=443"
"PETER-JAMES","1","=443"
"PETRUS","1","=443"
"PEV","1","=443"
"PHIL","1","=443"
"PHUOC","1","=443"
"PHUOC-HOAN","1","=443"
"PIERO","1","=443"
"PRESTON","1","=443"
"QIANG","1","=443"
"QUANG-ANH","1","=443"
"QUANG-THAI","1","=443"
"QUINTEN","1","=443"
"QUOC-THANG","1","=443"
"QUOC-TRUNG","1","=443"
"RAEL","1","=443"
"RAEPH","1","=443"
"RAHUL","1","=443"
"RAKESH","1","=443"
"RALPH","1","=443"
"RAMIZ","1","=443"
"RANDY","1","=443"
"RAOUL","1","=443"
"RAPHAEL","1","=443"
"RAY","1","=443"
"REID","1","=443"
"REMI","1","=443"
"RENE","1","=443"
"RHYAN","1","=443"
"RIAN","1","=443"
"RIAZ-DAVID","1","=443"
"RIC","1","=443"
"RICARDO","1","=443"
"RICHIE-PAT","1","=443"
"ROBIN","1","=443"
"ROC","1","=443"
"ROCKY","1","=443"
"RODEN","1","=443"
"RODGER-LEONARD-KAREL","1","=443"
"ROHN","1","=443"
"ROLAND","1","=443"
"ROLF","1","=443"
"ROMAN","1","=443"
"ROSALIE","1","=443"
"ROSS-BYRON","1","=443"
"ROWLAND","1","=443"
"ROYCE","1","=443"
"RUSS","1","=443"
"RY","1","=443"
"SAGAR","1","=443"
"SALVATORE","1","=443"
"SAMAUEL","1","=443"
"SAMBO","1","=443"
"SAMUAL","1","=443"
"SANDRO","1","=443"
"SANDY","1","=443"
"SANG","1","=443"
"SARANDOS","1","=443"
"SARANTIS","1","=443"
"SASHA","1","=443"
"SAUL","1","=443"
"SAVERIO","1","=443"
"SAVVAS","1","=443"
"SEAMUS","1","=443"
"SHADI","1","=443"
"SHAMUS","1","=443"
"SHANAN","1","=443"
"SHEA","1","=443"
"SHELTON","1","=443"
"SHILOH","1","=443"
"SIANA","1","=443"
"SILVIO","1","=443"
"SIMON-DUNG-MINH","1","=443"
"SIR","1","=443"
"SOTIRIOS","1","=443"
"SOUL","1","=443"
"SPIRO","1","=443"
"SPIROS","1","=443"
"STATHIS","1","=443"
"STEAVEN","1","=443"
"STEFANO","1","=443"
"STEFFIN","1","=443"
"STEPHAN","1","=443"
"STEPHEN-VINCENT","1","=443"
"STEVAN","1","=443"
"STEVEN-JOHN","1","=443"
"STEVIE","1","=443"
"STEVO","1","=443"
"STIPE","1","=443"
"STORM","1","=443"
"SUCHART","1","=443"
"SUN","1","=443"
"SVEN","1","=443"
"SWEAN","1","=443"
"SY","1","=443"
"SYDNEY","1","=443"
"TAIT","1","=443"
"TAK","1","=443"
"TAKAYUKI","1","=443"
"TALIS","1","=443"
"TALLEN","1","=443"
"TAM","1","=443"
"TARAS","1","=443"
"TARKA","1","=443"
"TARQUIN","1","=443"
"TARREN","1","=443"
"TASMAN","1","=443"
"TATE","1","=443"
"TAYFUN","1","=443"
"TAYLOR","1","=443"
"TEMUJIN","1","=443"
"TERRENCE","1","=443"
"THEO-HARRY","1","=443"
"THEON","1","=443"
"THOMAS-PETER","1","=443"
"THUONG","1","=443"
"TIMMY","1","=443"
"TOAN","1","=443"
"TOD","1","=443"
"TORAN","1","=443"
"TORY","1","=443"
"TRAN","1","=443"
"TRAVISS","1","=443"
"TRIFUN","1","=443"
"TRISTAIN","1","=443"
"TRISTRAN","1","=443"
"TRUNG","1","=443"
"TRUNG-MINH","1","=443"
"TSUNG-WEI","1","=443"
"TUSITA","1","=443"
"TYE","1","=443"
"TYRON-JONATHON","1","=443"
"VAN","1","=443"
"VANCE","1","=443"
"VANGELIS","1","=443"
