Given Name,Amount,Position
"PENELOPE","22","=93"
"KATRINA","20","=96"
"RAELENE","20","=96"
"CAROLINE","19","=98"
"JAN","19","=98"
"STEPHANIE","19","=98"
"KAY","18","=101"
"MAXINE","18","=101"
"ROSLYN","18","=101"
"CARMEL","17","=104"
"GILLIAN","17","=104"
"JANETTE","17","=104"
"JUDY","17","=104"
"LEEANNE","17","=104"
"LYNNE","17","=104"
"RITA","17","=104"
"ROSSLYN","17","=104"
"SILVANA","17","=104"
"BELINDA","16","=113"
"BRENDA","16","=113"
"CLAIRE","16","=113"
"FRANCES","16","=113"
"GAYNOR","16","=113"
"GINA","16","=113"
"JAYNE","16","=113"
"JULIANNE","16","=113"
"KATHERINE","16","=113"
"SUE","16","=113"
"TANYA","16","=113"
"THERESE","16","=113"
"ANITA","15","=125"
"ANTONIETTA","15","=125"
"CATHRYN","15","=125"
"CATHY","15","=125"
"CYNTHIA","15","=125"
"KARYN","15","=125"
"LYNDA","15","=125"
"MANDY","15","=125"
"VIRGINIA","15","=125"
"CHARMAINE","14","=134"
"INGRID","14","=134"
"JOY","14","=134"
"KAYLENE","14","=134"
"LEE-ANNE","14","=134"
"LINDY","14","=134"
"MARLENE","14","=134"
"ROBIN","14","=134"
"TANIA","14","=134"
"ALEXANDRA","13","=143"
"DEIDRE","13","=143"
"ELAINE","13","=143"
"GLENDA","13","=143"
"JOAN","13","=143"
"JOYLENE","13","=143"
"LEE","13","=143"
"LINA","13","=143"
"SHERYL","13","=143"
"BEVERLY","12","=152"
"CARMELA","12","=152"
"ERICA","12","=152"
"FRANCESCA","12","=152"
"KARIN","12","=152"
"LUCIA","12","=152"
"MARCIA","12","=152"
"MARIANNE","12","=152"
"REBECCA","12","=152"
"SONIA","12","=152"
"SONYA","12","=152"
"ANGELINA","11","=163"
"CHERYLE","11","=163"
"ELENA","11","=163"
"HELENA","11","=163"
"JULIA","11","=163"
"KATHY","11","=163"
"MARION","11","=163"
"MARISA","11","=163"
"RHONDA","11","=163"
"TRUDY","11","=163"
"VICKY","11","=163"
"VICTORIA","11","=163"
"ANTHEA","10","=175"
"FELICITY","10","=175"
"GIUSEPPINA","10","=175"
"JEAN","10","=175"
"JENNY","10","=175"
"ANNABEL","9","=180"
"BETTY","9","=180"
"DAWN","9","=180"
"FAY","9","=180"
"GABRIELLE","9","=180"
"GENEVIEVE","9","=180"
"GERALDINE","9","=180"
"NOLA","9","=180"
"PAULA","9","=180"
"PRUDENCE","9","=180"
"ROSA","9","=180"
"SARAH","9","=180"
"THERESA","9","=180"
"TONI","9","=180"
"ANNE-MARIE","8","=194"
"CARMEN","8","=194"
"FAYE","8","=194"
"GLORIA","8","=194"
"KERRIE","8","=194"
"KERYN","8","=194"
"KRISTINE","8","=194"
"LEAH","8","=194"
"LEE-ANN","8","=194"
"LESLIE","8","=194"
"LYNNETTE","8","=194"
"MARILYN","8","=194"
"MELANIE","8","=194"
"NATALIE","8","=194"
"ROSE","8","=194"
"VANESSA","8","=194"
"VIVIENNE","8","=194"
"ALLISON","7","=211"
"ANTONIA","7","=211"
"CINDY","7","=211"
"DEANNE","7","=211"
"DESPINA","7","=211"
"EVELYN","7","=211"
"GLENYS","7","=211"
"JOYLEEN","7","=211"
"MOIRA","7","=211"
"PAOLA","7","=211"
"ROSEMARIE","7","=211"
"SILVIA","7","=211"
"VALERIE","7","=211"
"VERA","7","=211"
"VICKIE","7","=211"
"BERNADINE","6","=226"
"CARMELINA","6","=226"
"CAROLE","6","=226"
"CORALIE","6","=226"
"DORIS","6","=226"
"ELISABETH","6","=226"
"ELLEN","6","=226"
"GIOVANNA","6","=226"
"JENNETTE","6","=226"
"JILL","6","=226"
"JOANNA","6","=226"
"JULIEANNE","6","=226"
"JUNE","6","=226"
"LEONA","6","=226"
"LOIS","6","=226"
"LYN","6","=226"
"MARGOT","6","=226"
"MEGAN","6","=226"
"MERILYN","6","=226"
"NERIDA","6","=226"
"ROSALIND","6","=226"
"SARA","6","=226"
"SOFIA","6","=226"
"SOPHIA","6","=226"
"TINA","6","=226"
"AILEEN","5","=251"
"ANN-MARIE","5","=251"
"BETH","5","=251"
"BRONWEN","5","=251"
"CATHARINA","5","=251"
"CHERIE","5","=251"
"CLARE","5","=251"
"DEIRDRE","5","=251"
"DOREEN","5","=251"
"DOROTHY","5","=251"
"EILEEN","5","=251"
"ELEANOR","5","=251"
"ELENI","5","=251"
"ERIKA","5","=251"
"EVA","5","=251"
"FILOMENA","5","=251"
"GAYE","5","=251"
"JOCELYN","5","=251"
"JOHANNA","5","=251"
"KERRI","5","=251"
"KERRYN","5","=251"
"LAURA","5","=251"
"MARINA","5","=251"
"MARJORIE","5","=251"
"MARY-ANNE","5","=251"
"MARYANNE","5","=251"
"MERRILYN","5","=251"
"MIRIAM","5","=251"
"MONIKA","5","=251"
"REGINA","5","=251"
"ROXANNE","5","=251"
"SHELLEY","5","=251"
"SONJA","5","=251"
"SUZAN","5","=251"
"SUZANNA","5","=251"
"SYLVIA","5","=251"
"TAMARA","5","=251"
"TERRY","5","=251"
"ALEXIA","4","=289"
"ANGELIKA","4","=289"
"ATHANASIA","4","=289"
"BRIONY","4","=289"
"BRONTE","4","=289"
"BRUNA","4","=289"
"CARLENE","4","=289"
"CATERINA","4","=289"
"CECILIA","4","=289"
"CONSTANCE","4","=289"
"DAPHNE","4","=289"
"DEANNA","4","=289"
"DIANNA","4","=289"
"GALE","4","=289"
"GAYLENE","4","=289"
"GEORGIA","4","=289"
"GEORGINA","4","=289"
"HELGA","4","=289"
"JOANN","4","=289"
"JULIE-ANNE","4","=289"
"KERRIN","4","=289"
"LAUREN","4","=289"
"LE-ANNE","4","=289"
"LEEANN","4","=289"
"LUCY","4","=289"
"MARGUERITE","4","=289"
"MARRIANNE","4","=289"
"MARYANN","4","=289"
"MERRIDEE","4","=289"
"MYRA","4","=289"
"NADINE","4","=289"
"NANCY","4","=289"
"NAOMI","4","=289"
"NICOLA","4","=289"
"NICOLE","4","=289"
"NOREEN","4","=289"
"PANAGIOTA","4","=289"
"PARASKEVI","4","=289"
"PHILIPPA","4","=289"
"RAFFAELA","4","=289"
"ROMA","4","=289"
"ROSALYN","4","=289"
"ROSARIA","4","=289"
"SABRINA","4","=289"
"SHAUNA","4","=289"
"STACEY","4","=289"
"STELLA","4","=289"
"SUELLEN","4","=289"
"TERRI","4","=289"
"THELMA","4","=289"
"TRUDI","4","=289"
"VERITY","4","=289"
"WANDA","4","=289"
"WILHELMINA","4","=289"
"ADA","3","=343"
"ADRIENNE","3","=343"
"AGNES","3","=343"
"ALICE","3","=343"
"ALYSON","3","=343"
"ANGELIKI","3","=343"
"ANNABELLE","3","=343"
"ANTONINA","3","=343"
"BERNADENE","3","=343"
"BONNIE","3","=343"
"BRIGITTE","3","=343"
"CAREY","3","=343"
"CAROLINA","3","=343"
"CASSANDRA","3","=343"
"CATHRINE","3","=343"
"CATRIONA","3","=343"
"CHERYLL","3","=343"
"CHRISTABEL","3","=343"
"CLAUDIA","3","=343"
"CORAL","3","=343"
"DEBBY","3","=343"
"DEBRAH","3","=343"
"DESMA","3","=343"
"DIMITRA","3","=343"
"DINA","3","=343"
"DOMENICA","3","=343"
"DORINA","3","=343"
"EVANGELIA","3","=343"
"FRANCA","3","=343"
"GABRIELA","3","=343"
"GAENOR","3","=343"
"GIANNA","3","=343"
"GRAZIELLA","3","=343"
"GRAZIETTA","3","=343"
"HAZEL","3","=343"
"HELLEN","3","=343"
"ISOBEL","3","=343"
"JACINTA","3","=343"
"JASMIN","3","=343"
"JEANINE","3","=343"
"JEANNETTE","3","=343"
"JILLENE","3","=343"
"JOYCE","3","=343"
"KATHARINE","3","=343"
"KERYL","3","=343"
"KRISTA","3","=343"
"LEEANNA","3","=343"
"LIANNE","3","=343"
"LIDIA","3","=343"
"LILIANA","3","=343"
"LILLIAN","3","=343"
"LOREDANA","3","=343"
"LORETTA","3","=343"
"LUCIANA","3","=343"
"LUCINDA","3","=343"
"LUISA","3","=343"
"LYNDEE","3","=343"
"LYNLEE","3","=343"
"MARIAN","3","=343"
"MARTA","3","=343"
"MARY-ANN","3","=343"
"MAVIS","3","=343"
"MELISSA","3","=343"
"MICHELINA","3","=343"
"MIRA","3","=343"
"NADENE","3","=343"
"NANETTE","3","=343"
"NARELLE","3","=343"
"NOELEEN","3","=343"
"NOELENE","3","=343"
"NORA","3","=343"
"OLIVE","3","=343"
"PEGGY","3","=343"
"PETA","3","=343"
"PETRA","3","=343"
"RONDA","3","=343"
"ROSALEE","3","=343"
"ROSANNE","3","=343"
"ROWENA","3","=343"
"SHERALEE","3","=343"
"SHEREE","3","=343"
"TAMMY","3","=343"
"TRENA","3","=343"
"VALMAI","3","=343"
"VINCENZA","3","=343"
"ADRIANA","2","=428"
"AIRLIE","2","=428"
"ALANA","2","=428"
"ALEXANDRIA","2","=428"
"ANASTASIA","2","=428"
"ANNA-MARIA","2","=428"
"ANNETT","2","=428"
"ANTOINETTE","2","=428"
"ASTRA","2","=428"
"AVRIL","2","=428"
"BEATRIX","2","=428"
"BERNICE","2","=428"
"BESSIE","2","=428"
"BICE","2","=428"
"BRIDGET","2","=428"
"CAROL-ANNE","2","=428"
"CELIA","2","=428"
"CHERESE","2","=428"
"CHIARA","2","=428"
"CLARA","2","=428"
"COLETTE","2","=428"
"CONCETTA","2","=428"
"DANA","2","=428"
"DANIELA","2","=428"
"DEBERA","2","=428"
"DEBERAH","2","=428"
"DEBORA","2","=428"
"DEL-MARIE","2","=428"
"DELIA","2","=428"
"DENICE","2","=428"
"DENYSE","2","=428"
"DIEDRE","2","=428"
"DIONE","2","=428"
"DOMINICA","2","=428"
"DONATA","2","=428"
"DORA","2","=428"
"EDDA","2","=428"
"EDNA","2","=428"
"EFFIE","2","=428"
"ELISABETTA","2","=428"
"ELIZEBETH","2","=428"
"ELSPETH","2","=428"
"EMILIA","2","=428"
"EMMA","2","=428"
"EUNICE","2","=428"
"EVGENIA","2","=428"
"FOTINI","2","=428"
"GABRIELLA","2","=428"
"GAI","2","=428"
"GAY","2","=428"
"GAYLEEN","2","=428"
"GELSOMINA","2","=428"
"GEORGEA","2","=428"
"GERTRUDE","2","=428"
"GIULIA","2","=428"
"GRACE","2","=428"
"GRAZIA","2","=428"
"GRETCHEN","2","=428"
"GWENDA","2","=428"
"HEIDI","2","=428"
"HELENE","2","=428"
"HOLLY","2","=428"
"INA","2","=428"
"INGE","2","=428"
"IOANNA","2","=428"
"IRINI","2","=428"
"IRMGARD","2","=428"
"ISABEL","2","=428"
"JACQUELIN","2","=428"
"JACQUELYN","2","=428"
"JANIS","2","=428"
"JANNE","2","=428"
"JAQUELINE","2","=428"
"JESSICA","2","=428"
"JO","2","=428"
"JO-ANN","2","=428"
"JODY","2","=428"
"JULIANNA","2","=428"
"JULIE-ANN","2","=428"
"JULIENNE","2","=428"
"JULIET","2","=428"
"KALIOPI","2","=428"
"KAREEN","2","=428"
"KARENNE","2","=428"
"KARON","2","=428"
"KATALIN","2","=428"
"KATHIE","2","=428"
"KELLY","2","=428"
"KIRSTY","2","=428"
"KOULA","2","=428"
"KRISTINA","2","=428"
"KYM","2","=428"
"LAIMA","2","=428"
"LAMBRINI","2","=428"
"LAORA","2","=428"
"LAUREL","2","=428"
"LAURENE","2","=428"
"LAVINIA","2","=428"
"LEA-ANNE","2","=428"
"LEARFORDE","2","=428"
"LEONORE","2","=428"
"LILIAN","2","=428"
"LILIANNA","2","=428"
"LORNA","2","=428"
"LOUISA","2","=428"
"LYDIA","2","=428"
"LYNDAL","2","=428"
"MACHELLE","2","=428"
"MADELEINE","2","=428"
"MALINDA","2","=428"
"MANUELA","2","=428"
"MARA","2","=428"
"MARDI","2","=428"
"MAREE","2","=428"
"MARGRET","2","=428"
"MARIANTHY","2","=428"
"MARJORY","2","=428"
"MELINDA","2","=428"
"MERI","2","=428"
"MERIDEE","2","=428"
"MERIDITH","2","=428"
"MERRIDY","2","=428"
"MERYL","2","=428"
"MIGNON","2","=428"
"MIRANDA","2","=428"
"MONA","2","=428"
"NARA","2","=428"
"NATALIA","2","=428"
"NICOLETTE","2","=428"
"NINA","2","=428"
"NOLENE","2","=428"
"NORENE","2","=428"
"NORMA","2","=428"
"OLGA","2","=428"
"ORIANA","2","=428"
"PASQUALINA","2","=428"
"PATRIZIA","2","=428"
"PATSY","2","=428"
"RADMILA","2","=428"
"RAE","2","=428"
"RAYLEEN","2","=428"
"RAYLENE","2","=428"
"RENATA","2","=428"
"RENATE","2","=428"
"ROBERTA","2","=428"
"ROCHELLE","2","=428"
"ROSANNA","2","=428"
"ROSE-MARIE","2","=428"
"ROSETTA","2","=428"
"ROSINA","2","=428"
"ROSSANA","2","=428"
"ROSSLYNNE","2","=428"
"ROSWITHA","2","=428"
"SABINA","2","=428"
"SALLY-ANN","2","=428"
"SALLY-ANNE","2","=428"
"SARINA","2","=428"
"SELINA","2","=428"
"SERENA","2","=428"
"SHANA","2","=428"
"SHARAN","2","=428"
"SHAREN","2","=428"
"SHARENE","2","=428"
"SHARRYN","2","=428"
"SHAYLENE","2","=428"
"SHEILA","2","=428"
"SHERALYN","2","=428"
"SHERILYN","2","=428"
"SHERRYL","2","=428"
"SHYLIE","2","=428"
"SIMONE","2","=428"
"SIOBHAN","2","=428"
"SUANNE","2","=428"
"SUSANNA","2","=428"
"SUSY","2","=428"
"SUZANN","2","=428"
"SUZY","2","=428"
"SYDNIE","2","=428"
"TAMRA","2","=428"
"TARYN","2","=428"
"TEENA","2","=428"
"TERESE","2","=428"
"TERRIE","2","=428"
"TIZIANA","2","=428"
"TREENA","2","=428"
"TRUDIE","2","=428"
"URSULA","2","=428"
"VANDA","2","=428"
"VASHTI","2","=428"
"VENESSA","2","=428"
"VICKI-LEE","2","=428"
"VIVIAN","2","=428"
"VIVIEN","2","=428"
"WILMA","2","=428"
"YASMINE","2","=428"
"YVETTE","2","=428"
"ZELMA","2","=428"
"ABIGAIL","1","=625"
"ADAMANTINA","1","=625"
"ADDOLORATA","1","=625"
"ADELE","1","=625"
"ADELINE","1","=625"
"ADELLE","1","=625"
"ADRENNA","1","=625"
"ADRIANNA","1","=625"
"AFRODITE","1","=625"
"AFRODITI","1","=625"
"AGAPY","1","=625"
"AGATHONIKE","1","=625"
"AGELIKI","1","=625"
"AGLAY","1","=625"
"AGNESE","1","=625"
"AIJA","1","=625"
"AIRINI","1","=625"
"ALANNAH","1","=625"
"ALBA","1","=625"
"ALBERTINA","1","=625"
"ALBINO","1","=625"
"ALDA","1","=625"
"ALESSANDRA","1","=625"
"ALEXIS","1","=625"
"ALICEN","1","=625"
"ALIDA","1","=625"
"ALIX","1","=625"
"ALLA","1","=625"
"ALLIECE","1","=625"
"ALLISSANDE","1","=625"
"ALLYSON","1","=625"
"ALTHEA","1","=625"
"AMELIA","1","=625"
"AMMANDA","1","=625"
"ANA","1","=625"
"ANASTACIA","1","=625"
"ANATOLI","1","=625"
"ANDRA","1","=625"
"ANDRIANA","1","=625"
"ANDRIANNA","1","=625"
"ANGELAC","1","=625"
"ANGELICA","1","=625"
"ANGELIN","1","=625"
"ANGELINE","1","=625"
"ANGELIQUE","1","=625"
"ANIKA","1","=625"
"ANN-LOUISE","1","=625"
"ANN-MAREE","1","=625"
"ANNALISA","1","=625"
"ANNAPRIMA","1","=625"
"ANNARITA","1","=625"
"ANNE-LOUISE","1","=625"
"ANNEBELLE","1","=625"
"ANNELIESE","1","=625"
"ANNETH","1","=625"
"ANNITA","1","=625"
"ANNMARIE","1","=625"
"ANNUNZIATA","1","=625"
"ANREA","1","=625"
"ANTHOUSA","1","=625"
"ANTONELLA","1","=625"
"APHINA","1","=625"
"APOLLONIA","1","=625"
"APRIL","1","=625"
"ARGERO","1","=625"
"ARGIRO","1","=625"
"ARTEMISS","1","=625"
"ASHLEIGH","1","=625"
"ASHLEY","1","=625"
"ASHLEY-JAYNE","1","=625"
"ASSUNTA","1","=625"
"ASSUNTINA","1","=625"
"ASTRID","1","=625"
"ATHENA","1","=625"
"ATHINA","1","=625"
"AUDINE","1","=625"
"AUDREY","1","=625"
"AUDRY","1","=625"
"AUGUSTA","1","=625"
"AURELIA","1","=625"
"BARBARA-JANE","1","=625"
"BASLIC","1","=625"
"BENITA","1","=625"
"BENNARDINA","1","=625"
"BENNIE","1","=625"
"BERNADEEN","1","=625"
"BERNADETTA","1","=625"
"BERYL","1","=625"
"BETHANY","1","=625"
"BETSWYN","1","=625"
"BETTINA","1","=625"
"BIANCA","1","=625"
"BIRGIT","1","=625"
"BISERKA","1","=625"
"BRANISHAVA","1","=625"
"BRIDEETA","1","=625"
"BRIGID","1","=625"
"BRIGITA","1","=625"
"BRIGITE","1","=625"
"BRIGITTA","1","=625"
"BRIONE","1","=625"
"BRONWIN","1","=625"
"BRONWYNE","1","=625"
"BUNTY","1","=625"
"CANDIDA","1","=625"
"CANELLA","1","=625"
"CANELLI","1","=625"
"CARALYN","1","=625"
"CAREN","1","=625"
"CARLA","1","=625"
"CARMEL-ROSE","1","=625"
"CARMINA","1","=625"
"CAROL-LEE","1","=625"
"CAROLYNE","1","=625"
"CAROLYNN","1","=625"
"CARON","1","=625"
"CARRIE","1","=625"
"CARYN","1","=625"
"CATHIE","1","=625"
"CATHLEEN","1","=625"
"CATHRIN","1","=625"
"CATHRYNE","1","=625"
"CATRINA","1","=625"
"CECELIA","1","=625"
"CECILY","1","=625"
"CELESTE","1","=625"
"CELSTE","1","=625"
"CHARMAIN","1","=625"
"CHARYS","1","=625"
"CHERLE","1","=625"
"CHERRIE","1","=625"
"CHERRYL","1","=625"
"CHERYLEE","1","=625"
"CHERYLLE","1","=625"
"CHIARINA","1","=625"
"CHIQUITA","1","=625"
"CHRISOULA","1","=625"
"CHRISSIE","1","=625"
"CHRISTALLA","1","=625"
"CHRISTELLE","1","=625"
"CHRISTENE","1","=625"
"CHRISTIANE","1","=625"
"CHRISTOBEL","1","=625"
"CHRYSANNE","1","=625"
"CINDY-JAYNE","1","=625"
"CINDY-LEE","1","=625"
"CINZIA","1","=625"
"CIVITA","1","=625"
"CLEMENTINA","1","=625"
"CLEMENTINE","1","=625"
"CLERICE","1","=625"
"COLLETTE","1","=625"
"CONNIE","1","=625"
"CONSTANTIA","1","=625"
"CONSTANTSA","1","=625"
"CORDELLE","1","=625"
"CORINNE","1","=625"
"CORLYN","1","=625"
"CORNELIA","1","=625"
"CORRINE","1","=625"
"COSTANDIA","1","=625"
"CRISAVGI","1","=625"
"CRISTEEN","1","=625"
"CRISTINA","1","=625"
"DAEL","1","=625"
"DAGMAR","1","=625"
"DALE","1","=625"
"DALIDA","1","=625"
"DALLAS","1","=625"
"DANIA","1","=625"
"DANYSE","1","=625"
"DAPHENE","1","=625"
"DARIENNE","1","=625"
"DARRIELLE","1","=625"
"DAVINA","1","=625"
"DEADRIE","1","=625"
"DEANA","1","=625"
"DEAVARNA","1","=625"
"DEBBIE-LEE","1","=625"
"DEBI","1","=625"
"DEBORRA","1","=625"
"DEELAINE","1","=625"
"DEIDRIE","1","=625"
"DELMA","1","=625"
"DELRA","1","=625"
"DELSA","1","=625"
"DERILYN","1","=625"
"DERRILEE","1","=625"
"DERYN","1","=625"
"DESIRE","1","=625"
"DESLEY","1","=625"
"DESNEE","1","=625"
"DIAMANDI","1","=625"
"DIAMANTO","1","=625"
"DIANN","1","=625"
"DIERDRE","1","=625"
"DIEWERTJE","1","=625"
"DIMITRIA","1","=625"
"DIMITY","1","=625"
"DIONISIA","1","=625"
"DOLORES","1","=625"
"DONNAH","1","=625"
"DORINDA","1","=625"
"DOROTHEA","1","=625"
"DYANNE","1","=625"
"DYMPHNA","1","=625"
"EDELTRAUD","1","=625"
"EDIT","1","=625"
"EDWARD","1","=625"
"EDWINA","1","=625"
"EFROSYNE","1","=625"
"EFSTATHIA","1","=625"
"EGILDA","1","=625"
"EILLEEN","1","=625"
"EKATERINA","1","=625"
"EKATERINI","1","=625"
"ELANA","1","=625"
"ELENORE","1","=625"
"ELEONORA","1","=625"
"ELIDA","1","=625"
"ELINOR","1","=625"
"ELISABETHE","1","=625"
"ELISE","1","=625"
"ELIZA","1","=625"
"ELKE","1","=625"
"ELLA","1","=625"
"ELSA","1","=625"
"ELVA","1","=625"
"ELVIRA","1","=625"
"EMILY","1","=625"
"EMLI","1","=625"
"EMMELINDA","1","=625"
"ENRICA","1","=625"
"ENRICHETTA","1","=625"
"ERINI","1","=625"
"ERIS-SIEGRUN","1","=625"
"ERMINIA","1","=625"
"EROIA","1","=625"
"EROLYN","1","=625"
"ERRINA","1","=625"
"ESTA","1","=625"
"EUFEMIA","1","=625"
"EUGENIE","1","=625"
"EVA-MARIA","1","=625"
"EVELIN","1","=625"
"EVLAMBIA","1","=625"
"EYTYHIA","1","=625"
"FAYLENE","1","=625"
"FELICETTA","1","=625"
"FELICIA","1","=625"
"FIOLDISA","1","=625"
"FIONNA","1","=625"
"FIORENZA","1","=625"
"FLEUR","1","=625"
"FLORA","1","=625"
"FLORETTA","1","=625"
"FLORIDA","1","=625"
"FOFI","1","=625"
"FRANCINE","1","=625"
"FRANKA","1","=625"
"FRANKIE","1","=625"
"FRANSES","1","=625"
"FRANZISKA","1","=625"
"FROSO","1","=625"
"GABRIEL","1","=625"
"GABRIELE","1","=625"
"GABY","1","=625"
"GAYELYN","1","=625"
"GAYL","1","=625"
"GEKE","1","=625"
"GENELLE","1","=625"
"GENETE","1","=625"
"GENOEFA","1","=625"
"GERAKINA","1","=625"
"GERARDA","1","=625"
"GIDE","1","=625"
"GILDI","1","=625"
"GIOVANNINA","1","=625"
"GISELA","1","=625"
"GISELLA","1","=625"
"GISELLE","1","=625"
"GIUSEPPA","1","=625"
"GIUSTINA","1","=625"
"GLENICE","1","=625"
"GLENIS","1","=625"
"GLENISE","1","=625"
"GLYNIS","1","=625"
"GOLDA","1","=625"
"GRAZIAMARIA","1","=625"
"GRETA","1","=625"
"GRETTA","1","=625"
"GRYSTALLA","1","=625"
"GUISEPPINA","1","=625"
"GWENDOLINE","1","=625"
"GWENDOLYNE","1","=625"
"GWYNETH","1","=625"
"GWYNNETH","1","=625"
"HAIDY-RUTH","1","=625"
"HARICLIA","1","=625"
"HARRIET","1","=625"
"HEATHERLY","1","=625"
"HEIDE-MARIE","1","=625"
"HEIKE","1","=625"
"HELAYNE","1","=625"
"HELGI","1","=625"
"HELLENA","1","=625"
"HENRIETTE","1","=625"
"HILLDEGONDA","1","=625"
"HORTENZIA","1","=625"
"IDA","1","=625"
"ILDIKO","1","=625"
"ILONA","1","=625"
"IMELDA","1","=625"
"INDIS","1","=625"
"INESE","1","=625"
"INGABOURG","1","=625"
"INGEBORG","1","=625"
"INGRIDA","1","=625"
"IRENA","1","=625"
"IRINE","1","=625"
"IRIS","1","=625"
"IRMA","1","=625"
"IRVANA","1","=625"
"ISABELL","1","=625"
"ISABELLE","1","=625"
"IVA","1","=625"
"IVANA","1","=625"
"IVELLA","1","=625"
"IVY","1","=625"
"JACLYN","1","=625"
"JACOBA","1","=625"
"JACQUALINE","1","=625"
"JACQUILYN","1","=625"
"JADWIGA","1","=625"
"JAKOBINA","1","=625"
"JAMETTE","1","=625"
"JANA","1","=625"
"JANELLE","1","=625"
"JANENE","1","=625"
"JANIE","1","=625"
"JANIFER","1","=625"
"JANINA","1","=625"
"JANISE","1","=625"
"JANITA","1","=625"
"JANNINE","1","=625"
"JANYCE","1","=625"
"JASMINE","1","=625"
"JAYE","1","=625"
"JAYLENE","1","=625"
"JEANIE","1","=625"
"JEANNE","1","=625"
"JEANNINE","1","=625"
"JEFFREYNE","1","=625"
"JENIFER","1","=625"
"JENIFFER","1","=625"
"JENINE","1","=625"
"JENNIE","1","=625"
"JENNILYN","1","=625"
"JENNINE","1","=625"
"JENNIPHER","1","=625"
"JENNY-LYN","1","=625"
"JENNY-LYNN","1","=625"
"JINDRA","1","=625"
"JO-ANNA","1","=625"
"JODI","1","=625"
"JOHANN","1","=625"
"JOLANE","1","=625"
"JONETTE","1","=625"
"JOSEPHFINA","1","=625"
"JOSEPHINA","1","=625"
"JOSIE","1","=625"
"JOSSLYN","1","=625"
"JOY-ANNE","1","=625"
"JOY-ELLEN","1","=625"
"JOYA","1","=625"
"JOYCELYN","1","=625"
"JUANITA","1","=625"
"JUDE","1","=625"
"JUDI","1","=625"
"JULEE","1","=625"
"JULIEN","1","=625"
"JULLIE","1","=625"
"JULY","1","=625"
"JUSTINA","1","=625"
"JUTTA","1","=625"
"KAELENE","1","=625"
"KANELLA","1","=625"
"KARALEE","1","=625"
"KARALYN","1","=625"
"KARINE","1","=625"
"KARLA","1","=625"
"KARLENE","1","=625"
"KARMEL","1","=625"
"KARRYN","1","=625"
"KATERINI","1","=625"
"KATERYNA","1","=625"
"KATHARINA","1","=625"
"KATHERIN","1","=625"
"KATHERYN","1","=625"
"KATHRINE","1","=625"
"KATINA","1","=625"
"KATRENA","1","=625"
"KATRIN","1","=625"
"KAYLEEN","1","=625"
"KEERA","1","=625"
"KELVA","1","=625"
"KEREN","1","=625"
"KERRI-ANNE","1","=625"
"KERRILEE","1","=625"
"KERRILYN","1","=625"
"KERRON","1","=625"
"KERRY-LEE","1","=625"
"KERRY-LYN","1","=625"
"KERRYL","1","=625"
"KIPARISIA","1","=625"
"KIRSTEEN","1","=625"
"KIRSTEN","1","=625"
"KIRSTIE","1","=625"
"KONSTANTINIA","1","=625"
