Given Name,Amount,Position
"AMOS","1","=520"
"ANASTASI","1","=520"
"ANASTASSIOS","1","=520"
"ANATOLI","1","=520"
"ANDONIO","1","=520"
"ANDREAS-EBERHARD","1","=520"
"ANDREW-GERT","1","=520"
"ANDREW-WALTER","1","=520"
"ANDREWS","1","=520"
"ANDRZEJ","1","=520"
"ANGELA","1","=520"
"ANGELINA","1","=520"
"ANIELLO","1","=520"
"ANNEMARIE","1","=520"
"ANNETTE","1","=520"
"ANTONE","1","=520"
"ANTONI","1","=520"
"ANTONIE","1","=520"
"ANTREAS","1","=520"
"ARCADY","1","=520"
"ARGIRI","1","=520"
"ARGIRI","1","=520"
"ARISTIDES","1","=520"
"ARISTIDIS","1","=520"
"ARISTOMENIS","1","=520"
"ARLEN","1","=520"
"ARTHAR","1","=520"
"ARTURO","1","=520"
"ATTILA","1","=520"
"ATTILIO","1","=520"
"AUBURN","1","=520"
"AUSTIN","1","=520"
"BARNABY","1","=520"
"BARRIE","1","=520"
"BART","1","=520"
"BASIL","1","=520"
"BASTIAAN","1","=520"
"BENEDICT","1","=520"
"BENEDICT-JAMES","1","=520"
"BENNY","1","=520"
"BERT","1","=520"
"BEVAN","1","=520"
"BLAINE","1","=520"
"BLAIR","1","=520"
"BLAKE","1","=520"
"BOB","1","=520"
"BORIS","1","=520"
"BOYD","1","=520"
"BRADY","1","=520"
"BRANDT","1","=520"
"BRENDA","1","=520"
"BRENDEN","1","=520"
"BRENDEN","1","=520"
"BRENDON","1","=520"
"BRENTYN","1","=520"
"BRODIE","1","=520"
"BRONWYN","1","=520"
"BRONWYN","1","=520"
"BROOKE","1","=520"
"BURKE","1","=520"
"CALLEN","1","=520"
"CARMELLO","1","=520"
"CARMEN","1","=520"
"CARMIEL","1","=520"
"CAROLYN","1","=520"
"CARSON","1","=520"
"CAVENETT","1","=520"
"CELESTINO","1","=520"
"CESERE","1","=520"
"CESIDIO","1","=520"
"CHAD","1","=520"
"CHARALABOS","1","=520"
"CHARALAMBOS","1","=520"
"CHARLIE","1","=520"
"CHARMAIN","1","=520"
"CHARMAINE","1","=520"
"CHELLOIN","1","=520"
"CHRISTINE","1","=520"
"CHRISTO","1","=520"
"CHRISTOFER","1","=520"
"CHRISTOPFER","1","=520"
"CHRISTOPHER-PAUL","1","=520"
"CHUCK","1","=520"
"CHUN-CHUAN","1","=520"
"CLARK","1","=520"
"CLEMENT","1","=520"
"CLEMENTE","1","=520"
"CLIFF","1","=520"
"CLIFFORD","1","=520"
"CLIFTON","1","=520"
"CLINT","1","=520"
"CLIVE","1","=520"
"CONRAD","1","=520"
"CONSTANTINO","1","=520"
"CONWAY","1","=520"
"CORY","1","=520"
"COSTA","1","=520"
"COSTANTINO","1","=520"
"COSTANZO","1","=520"
"CREAGH","1","=520"
"CREST","1","=520"
"CRISPIN","1","=520"
"CURT","1","=520"
"CURT","1","=520"
"DAIMAN","1","=520"
"DALE","1","=520"
"DAMIANO","1","=520"
"DAMION","1","=520"
"DAMJANOVIC","1","=520"
"DAN","1","=520"
"DANIEL-CHRISTOPHER","1","=520"
"DANIELLE","1","=520"
"DANTE","1","=520"
"DARCY","1","=520"
"DAREN","1","=520"
"DARIAN","1","=520"
"DARICK","1","=520"
"DARIO-EMILJO","1","=520"
"DARON","1","=520"
"DARRON","1","=520"
"DARRYL","1","=520"
"DARYNE","1","=520"
"DAVIAN","1","=520"
"DAVID-BRUNO","1","=520"
"DAVIDO","1","=520"
"DAWYNE","1","=520"
"DAYNIAN","1","=520"
"DEANE","1","=520"
"DEBRA","1","=520"
"DEMETRIOS","1","=520"
"DENIO","1","=520"
"DENNY","1","=520"
"DEREN","1","=520"
"DERREN","1","=520"
"DEVIN","1","=520"
"DEVON","1","=520"
"DIECO","1","=520"
"DIMETRIOU","1","=520"
"DIMITRIOS","1","=520"
"DINKO","1","=520"
"DIODORO","1","=520"
"DIONESIOS","1","=520"
"DIONISIOS","1","=520"
"DOMENIC","1","=520"
"DOMINICK","1","=520"
"DOMNIQUE","1","=520"
"DOMONIC","1","=520"
"DON","1","=520"
"DONN","1","=520"
"DOUGLASS","1","=520"
"DRAGOLJUB","1","=520"
"DRUE","1","=520"
"DUGALD","1","=520"
"EAMON","1","=520"
"EARNEST","1","=520"
"EBU","1","=520"
"EBUTAIB","1","=520"
"EDDIE","1","=520"
"EDDY","1","=520"
"EDGAR","1","=520"
"EDI","1","=520"
"EDUARD","1","=520"
"EDUARDO","1","=520"
"EFSTATHIOS","1","=520"
"EFSTRATIOS","1","=520"
"EFTHIMIOS","1","=520"
"EFTHYMIOS","1","=520"
"EKATERINI","1","=520"
"ELBERT","1","=520"
"ELDEN","1","=520"
"ELEFTERIOS","1","=520"
"ELEPTHERIOS","1","=520"
"ELEVTHERIOS","1","=520"
"ELI","1","=520"
"ELIA","1","=520"
"ELIAS","1","=520"
"ELIO","1","=520"
"ELISSEOS","1","=520"
"ELIZABETH","1","=520"
"ELLIOT","1","=520"
"ELWYNE","1","=520"
"EMERICH","1","=520"
"EMILIO","1","=520"
"EMMA","1","=520"
"ERICH","1","=520"
"ERIKS-KARLIS","1","=520"
"ERMELINDA","1","=520"
"ERNST-HEINRICH","1","=520"
"ESMERALDO","1","=520"
"EUGENE","1","=520"
"EVON","1","=520"
"FAKAR","1","=520"
"FEDERICO","1","=520"
"FELICIO","1","=520"
"FELICITY","1","=520"
"FILIPPO","1","=520"
"FINBARR","1","=520"
"FIORENTINO","1","=520"
"FIORINO","1","=520"
"FLAVIO","1","=520"
"FLYNN","1","=520"
"FOTAS","1","=520"
"FOTIOS","1","=520"
"FRANC","1","=520"
"FRANCESCO-PAOLO","1","=520"
"FRANCISCUS","1","=520"
"FRANCISZEK","1","=520"
"FRANFESCO","1","=520"
"FRANK-MARIO","1","=520"
"FRANO","1","=520"
"FRAZER","1","=520"
"FREDRICK","1","=520"
"GAITANO","1","=520"
"GARETH","1","=520"
"GARRETT","1","=520"
"GARRY","1","=520"
"GEFFREY","1","=520"
"GELSOMINO","1","=520"
"GENI","1","=520"
"GERARDO","1","=520"
"GERHARD","1","=520"
"GEROME","1","=520"
"GERRARD","1","=520"
"GERRIT","1","=520"
"GERRY","1","=520"
"GETHYN","1","=520"
"GIFFRIDO","1","=520"
"GIGLI","1","=520"
"GILAN","1","=520"
"GIONATAN","1","=520"
"GIONNBATTISTA","1","=520"
"GIULIAN","1","=520"
"GIULIANO","1","=520"
"GIUVANNI","1","=520"
"GLENDON","1","=520"
"GLENN","1","=520"
"GLENN-CRAIG","1","=520"
"GLENYS","1","=520"
"GLYNN","1","=520"
"GOCE","1","=520"
"GONY","1","=520"
"GORAN","1","=520"
"GRAEME","1","=520"
"GRAHAM-KENNETH","1","=520"
"GRANTLY","1","=520"
"GREGG","1","=520"
"GREGGORY","1","=520"
"GREGOR","1","=520"
"GREGOR-WASIL","1","=520"
"GUNTER","1","=520"
"GWENDA","1","=520"
"GWYN","1","=520"
"HAMILTON","1","=520"
"HANS-JURGEN","1","=520"
"HANSEL","1","=520"
"HARALABAS","1","=520"
"HARALAMBOS","1","=520"
"HARALD","1","=520"
"HAROLD","1","=520"
"HARRYS","1","=520"
"HARVEY","1","=520"
"HASAN","1","=520"
"HAYDEN","1","=520"
"HAYDN","1","=520"
"HEMISH","1","=520"
"HENDRIK","1","=520"
"HENDRIKUS","1","=520"
"HENRIK","1","=520"
"HERCULES","1","=520"
"HEW","1","=520"
"HORACE","1","=520"
"ICARUS","1","=520"
"IDRIS","1","=520"
"IMMANUEL","1","=520"
"IPPOKRATI","1","=520"
"ISAAC","1","=520"
"ISMET","1","=520"
"IVAN","1","=520"
"JAAN","1","=520"
"JACKOMINO","1","=520"
"JACQUES","1","=520"
"JAMES","1","=520"
"JAMI","1","=520"
"JAN","1","=520"
"JAN","1","=520"
"JANET","1","=520"
"JANIS","1","=520"
"JAROSLAV","1","=520"
"JASON","1","=520"
"JASPER","1","=520"
"JAYDON","1","=520"
"JEAMES","1","=520"
"JEFFER","1","=520"
"JEFFREY","1","=520"
"JENNIFER","1","=520"
"JEREMIE","1","=520"
"JERIMIAH","1","=520"
"JEROMY","1","=520"
"JERRY-ERNEST-ANTHONY","1","=520"
"JESSE","1","=520"
"JILLIAN","1","=520"
"JO-ANNE","1","=520"
"JOANNE","1","=520"
"JODELENE","1","=520"
"JODIE","1","=520"
"JOESEF","1","=520"
"JOEY","1","=520"
"JOHAN","1","=520"
"JOHANNES","1","=520"
"JOHNIS","1","=520"
"JOHNSON","1","=520"
"JON","1","=520"
"JONNIE","1","=520"
"JONNY","1","=520"
"JORDAN","1","=520"
"JOSE","1","=520"
"JOSEPH-ROBERT","1","=520"
"JUDE","1","=520"
"JUDY","1","=520"
"JUERGEN","1","=520"
"JULIA","1","=520"
"JULIA-KATHERINE","1","=520"
"JULIE","1","=520"
"JURE","1","=520"
"JURIS","1","=520"
"KA","1","=520"
"KAREN","1","=520"
"KARI","1","=520"
"KARIM","1","=520"
"KARL-HEINZ","1","=520"
"KASTYTIS","1","=520"
"KATHRINE","1","=520"
"KAZIMIER","1","=520"
"KEIR","1","=520"
"KELLY","1","=520"
"KEMAL","1","=520"
"KEN","1","=520"
"KEVEN","1","=520"
"KEVEN","1","=520"
"KHAN","1","=520"
"KIMBERLEY","1","=520"
"KIMBERLY","1","=520"
"KIRSTY","1","=520"
"KIRT","1","=520"
"KLITOS","1","=520"
"KON","1","=520"
"KOSMA","1","=520"
"KOSTANTINOS","1","=520"
"KRAGG","1","=520"
"KRIS","1","=520"
"KRSTO","1","=520"
"KRZYSZTOF","1","=520"
"KYAL","1","=520"
"KYRAN","1","=520"
"KYRIAKOS","1","=520"
"LAMBROS","1","=520"
"LANCELOT","1","=520"
"LAURAN","1","=520"
"LAURANCE","1","=520"
"LAZAROS","1","=520"
"LEAH","1","=520"
"LEESA","1","=520"
"LEISHA","1","=520"
"LEN-ELIAS","1","=520"
"LENARD","1","=520"
"LES","1","=520"
"LEXIE","1","=520"
"LIBERATO","1","=520"
"LIKOURGOS","1","=520"
"LINDA","1","=520"
"LINDEN","1","=520"
"LINO","1","=520"
"LIONEL","1","=520"
"LODOVICO","1","=520"
"LORA","1","=520"
"LORAINNE","1","=520"
"LORI","1","=520"
"LORNE","1","=520"
"LOWAN","1","=520"
"LUCA","1","=520"
"LUCCIANO","1","=520"
"LUCIO","1","=520"
"LUDOVICO","1","=520"
"LUIGI-SAVERIO","1","=520"
"LYNDEN","1","=520"
"MAKIS","1","=520"
"MALCOM","1","=520"
"MALIN","1","=520"
"MALLORY","1","=520"
"MANUELE","1","=520"
"MARCOS","1","=520"
"MARIAN","1","=520"
"MARINO","1","=520"
"MARINOS","1","=520"
"MARIUS","1","=520"
"MARJORIE","1","=520"
"MARKANDREW","1","=520"
"MARKOS","1","=520"
"MARKUS","1","=520"
"MARTINUS","1","=520"
"MASSIMO","1","=520"
"MATHEW","1","=520"
"MATTHEW","1","=520"
"MAX","1","=520"
"MAXIMILIAN","1","=520"
"MAXWELL","1","=520"
"MEGAN","1","=520"
"MELANIE","1","=520"
"MELIS","1","=520"
"MELISSA","1","=520"
"MENELAOS","1","=520"
"MERRICK","1","=520"
"MERVYN","1","=520"
"METHVEN","1","=520"
"MICAH","1","=520"
"MICHALE","1","=520"
"MICHELE","1","=520"
"MIGUEL","1","=520"
"MIHAEL","1","=520"
"MIHAIL","1","=520"
"MIHALIS","1","=520"
"MIKA","1","=520"
"MIKELINS","1","=520"
"MILAN","1","=520"
"MILENA","1","=520"
"MILENKO","1","=520"
"MINAS","1","=520"
"MITCHAEL","1","=520"
"MONICA","1","=520"
"MYLES","1","=520"
"NAJY","1","=520"
"NAOUM","1","=520"
"NASTASIOS","1","=520"
"NATHAN","1","=520"
"NENAD","1","=520"
"NEVEN","1","=520"
"NEVIL","1","=520"
"NIALL","1","=520"
"NICKI","1","=520"
"NICKOLAS","1","=520"
"NICKY","1","=520"
"NICOLINO","1","=520"
"NICOLO","1","=520"
"NIGAL","1","=520"
"NIGEL","1","=520"
"NIK","1","=520"
"NIKI","1","=520"
"NIKITA","1","=520"
"NIKITAS","1","=520"
"NIKOLAES","1","=520"
"NIKOLAJ-IZIDOR","1","=520"
"NIKOS","1","=520"
"NO","1","=520"
"NOLE","1","=520"
"OBRAD-ILLYA","1","=520"
"OLIVER","1","=520"
"ORLANDO","1","=520"
"OTTO","1","=520"
"OWEN","1","=520"
"PALEOLOGOS","1","=520"
"PANAGINTINUS","1","=520"
"PANAGIOTI","1","=520"
"PANTELLIS","1","=520"
"PAOLO-NINO","1","=520"
"PARASKEVAS","1","=520"
"PASQUALINO","1","=520"
"PAUL-JAN","1","=520"
"PAUL-SIMON","1","=520"
"PAULETTE","1","=520"
"PAULL","1","=520"
"PAWEL","1","=520"
"PERRY-DAMIAN","1","=520"
"PETAR","1","=520"
"PETER-WILLIAM","1","=520"
"PHILIP","1","=520"
"PHILIPE","1","=520"
"PHILLIP","1","=520"
"PIERE","1","=520"
"PIERLUIGI","1","=520"
"PIETER","1","=520"
"PIETRANGELO","1","=520"
"POTHITOS","1","=520"
"PRESTON","1","=520"
"PROCOPIS","1","=520"
"QUENTON","1","=520"
"RACHEL","1","=520"
"RADY","1","=520"
"RAFAELI","1","=520"
"RAHMAN","1","=520"
"RANDELL","1","=520"
"RAPHAEL","1","=520"
"RAY","1","=520"
"REBECCA","1","=520"
"REECE","1","=520"
"REESE","1","=520"
"REGAN","1","=520"
"REINHOLD","1","=520"
"REMO","1","=520"
"REUBEN","1","=520"
"RHETT","1","=520"
"RHODRIC","1","=520"
"RHYS","1","=520"
"RICHARD-JOHN","1","=520"
"RICK","1","=520"
"RICY","1","=520"
"RIK","1","=520"
"RIKI","1","=520"
"RIKKY","1","=520"
"ROBERTO-GIUSEPPE","1","=520"
