Given Name,Amount,Position
"VICTORIA","25","=81"
"HOLLY","24","=86"
"JODIE","24","=86"
"SKYE","24","=86"
"CHELSEA","23","=89"
"JULIA","23","=89"
"NAOMI","23","=89"
"ASHLEIGH","22","=92"
"GEMMA","22","=92"
"LEANNE","22","=92"
"HEIDI","21","=95"
"HELEN","21","=95"
"JANE","21","=95"
"KARA","21","=95"
"SUSAN","21","=95"
"ADELE","20","=100"
"CAITLIN","20","=100"
"JASMINE","20","=100"
"JOANNE","20","=100"
"SIMONE","20","=100"
"BONNIE","19","=105"
"CASEY","19","=105"
"DONNA","19","=105"
"JANELLE","19","=105"
"KAREN","19","=105"
"KELLIE","19","=105"
"CHRISTINA","18","=111"
"SHANNON","18","=111"
"TRACEY","18","=111"
"ANITA","17","=114"
"CHRISTINE","17","=114"
"ELISE","17","=114"
"JULIE","17","=114"
"KERRY","17","=114"
"KIRBY","17","=114"
"OLIVIA","17","=114"
"SARA","17","=114"
"KIRA","16","=122"
"REBEKAH","16","=122"
"ASHLEE","15","=124"
"CARA","15","=124"
"GEORGINA","15","=124"
"LINDA","15","=124"
"CARISSA","14","=128"
"CHANTELLE","14","=128"
"CINDY","14","=128"
"EBONY","14","=128"
"JASMIN","14","=128"
"KERRI","14","=128"
"MELINDA","14","=128"
"TAHLIA","14","=128"
"ABBY","13","=136"
"APRIL","13","=136"
"CARLA","13","=136"
"CHERIE","13","=136"
"HEATHER","13","=136"
"JUSTINE","13","=136"
"KARINA","13","=136"
"KIM","13","=136"
"KRYSTLE","13","=136"
"MARY","13","=136"
"PETA","13","=136"
"TAMMY","13","=136"
"TERESA","13","=136"
"TIFFANY","13","=136"
"CAROLINE","12","=150"
"CHRISTIE","12","=150"
"ELLEN","12","=150"
"FELICITY","12","=150"
"GENEVIEVE","12","=150"
"JOANNA","12","=150"
"KATHLEEN","12","=150"
"MONICA","12","=150"
"NICOLA","12","=150"
"AIMEE","11","=159"
"ALLISON","11","=159"
"AMIE","11","=159"
"BETHANY","11","=159"
"DANIELA","11","=159"
"DANIELLA","11","=159"
"DIANA","11","=159"
"JAMIE","11","=159"
"MARIE","11","=159"
"MORGAN","11","=159"
"PAMELA","11","=159"
"PATRICIA","11","=159"
"SANDRA","11","=159"
"TAMIKA","11","=159"
"TINA","11","=159"
"ANNE","10","=174"
"CARMEN","10","=174"
"CELESTE","10","=174"
"LANA","10","=174"
"NIKKI","10","=174"
"ROBYN","10","=174"
"TONI","10","=174"
"BRONWYN","9","=181"
"CLARE","9","=181"
"HALEY","9","=181"
"JEMMA","9","=181"
"JESSIE","9","=181"
"JOHANNA","9","=181"
"LEONIE","9","=181"
"MARISSA","9","=181"
"RUTH","9","=181"
"SERENA","9","=181"
"SHELLEY","9","=181"
"SHEREE","9","=181"
"SONYA","9","=181"
"SUZANNE","9","=181"
"TARYN","9","=181"
"TRACY","9","=181"
"ADRIANA","8","=197"
"ASHLEY","8","=197"
"BRIANNA","8","=197"
"CAROLYN","8","=197"
"CHANTEL","8","=197"
"CHARLENE","8","=197"
"DEANNA","8","=197"
"ELYSE","8","=197"
"GABRIELLE","8","=197"
"JODI","8","=197"
"MEGHAN","8","=197"
"NGOC","8","=197"
"ROSE","8","=197"
"ALISHA","7","=210"
"BERNADETTE","7","=210"
"BRIDGET","7","=210"
"CARRIE","7","=210"
"DANNIELLE","7","=210"
"DOMINIQUE","7","=210"
"JODY","7","=210"
"KERRI-ANNE","7","=210"
"KRISTINA","7","=210"
"LISA-MARIE","7","=210"
"MEAGAN","7","=210"
"NADINE","7","=210"
"NICHOLE","7","=210"
"TANIA","7","=210"
"ABBEY","6","=224"
"ABBIE","6","=224"
"ALANNA","6","=224"
"ALYSSA","6","=224"
"ANASTASIA","6","=224"
"ANIKA","6","=224"
"ANNETTE","6","=224"
"CHANTAL","6","=224"
"DEBRA","6","=224"
"ELISHA","6","=224"
"GEORGIA","6","=224"
"HOLLIE","6","=224"
"IRENE","6","=224"
"JACINTA","6","=224"
"JANA","6","=224"
"JAYDE","6","=224"
"KARLA","6","=224"
"KARLIE","6","=224"
"KENDALL","6","=224"
"KRISTAL","6","=224"
"LEE","6","=224"
"LORRAINE","6","=224"
"MADELEINE","6","=224"
"MADELINE","6","=224"
"MANDY","6","=224"
"MEREDITH","6","=224"
"NADIA","6","=224"
"PENELOPE","6","=224"
"PRUDENCE","6","=224"
"ROSEMARY","6","=224"
"SHARI","6","=224"
"SHARON","6","=224"
"SOPHIA","6","=224"
"TESSA","6","=224"
"UNNAMED","6","=224"
"VERITY","6","=224"
"ALEXIS","5","=260"
"ALISSA","5","=260"
"ALYSHA","5","=260"
"ANN-MARIE","5","=260"
"ANNABELLE","5","=260"
"ANNIE","5","=260"
"BREE","5","=260"
"BRIDIE","5","=260"
"CAROL","5","=260"
"CLAUDIA","5","=260"
"DANICA","5","=260"
"DANNI","5","=260"
"DAYNA","5","=260"
"DEANNE","5","=260"
"DEBBIE","5","=260"
"DIANNE","5","=260"
"ELISA","5","=260"
"ELISSA","5","=260"
"ELLA","5","=260"
"ERICA","5","=260"
"ESTHER","5","=260"
"FRANCES","5","=260"
"HAILEY","5","=260"
"HAYLEE","5","=260"
"JACKIE","5","=260"
"JAYNE","5","=260"
"JOSEPHINE","5","=260"
"KATERINA","5","=260"
"KERRIE","5","=260"
"KERRYN","5","=260"
"KERYN","5","=260"
"KIARA","5","=260"
"KRISTIN","5","=260"
"KYM","5","=260"
"LARA","5","=260"
"LYDIA","5","=260"
"MARGARET","5","=260"
"MELLISA","5","=260"
"MONIKA","5","=260"
"NINA","5","=260"
"NYSSA","5","=260"
"RHIA","5","=260"
"SAMARA","5","=260"
"SANDY","5","=260"
"SELENA","5","=260"
"SELINA","5","=260"
"SHARNA","5","=260"
"SIAN","5","=260"
"SIOBHAN","5","=260"
"SONIA","5","=260"
"TAHNEE","5","=260"
"TALITHA","5","=260"
"TAMMIE","5","=260"
"TENILLE","5","=260"
"TESS","5","=260"
"ALEXIA","4","=315"
"ALISA","4","=315"
"ALIX","4","=315"
"AMI","4","=315"
"ANGIE","4","=315"
"ANNABEL","4","=315"
"BETH","4","=315"
"BREANNA","4","=315"
"CALLIE","4","=315"
"CARINA","4","=315"
"CARLIE","4","=315"
"CARMEL","4","=315"
"CHARLOTTE","4","=315"
"CHRISTY","4","=315"
"CLARA","4","=315"
"DEBORAH","4","=315"
"DENISE","4","=315"
"ELAINE","4","=315"
"ELEANOR","4","=315"
"EVELYN","4","=315"
"FRANCESCA","4","=315"
"GIANNA","4","=315"
"GILLIAN","4","=315"
"HUYNH","4","=315"
"JACQUELYN","4","=315"
"JACQUI","4","=315"
"JANINE","4","=315"
"JENNY","4","=315"
"JILLIAN","4","=315"
"KERRI-ANN","4","=315"
"KERRI-LEE","4","=315"
"KIRSTIE","4","=315"
"KYLA","4","=315"
"LINDY","4","=315"
"LUCIA","4","=315"
"LYNSEY","4","=315"
"MAGGIE","4","=315"
"MARNIE","4","=315"
"MICHAELA","4","=315"
"PAULA","4","=315"
"PAULINE","4","=315"
"PHILIPPA","4","=315"
"PRISCILLA","4","=315"
"RACHEAL","4","=315"
"RACHELLE","4","=315"
"REBEKKA","4","=315"
"RHIANNA","4","=315"
"RIKKI","4","=315"
"ROXANNE","4","=315"
"SANDIE","4","=315"
"SASHA","4","=315"
"SHERIDAN","4","=315"
"SOFIA","4","=315"
"SONJA","4","=315"
"STACY","4","=315"
"STELLA","4","=315"
"SUSANNAH","4","=315"
"SYLVIA","4","=315"
"TABATHA","4","=315"
"TALIA","4","=315"
"TEAGAN","4","=315"
"VERONICA","4","=315"
"VICKI","4","=315"
"WENDY","4","=315"
"YASMIN","4","=315"
"YVONNE","4","=315"
"ABBI","3","=381"
"ABIGAIL","3","=381"
"ADELLE","3","=381"
"AIRLIE","3","=381"
"ALECIA","3","=381"
"ALEESHA","3","=381"
"ALEISHA","3","=381"
"ALEX","3","=381"
"ALEXANDRIA","3","=381"
"ALIA","3","=381"
"ALLYSON","3","=381"
"ALYCIA","3","=381"
"ALYSON","3","=381"
"ANTONIETTA","3","=381"
"ATHENA","3","=381"
"BRIOHNY","3","=381"
"CALLY","3","=381"
"CANDY","3","=381"
"CARLEE","3","=381"
"CATHY","3","=381"
"CELIA","3","=381"
"CHANEL","3","=381"
"CHARMAINE","3","=381"
"COLLEEN","3","=381"
"CONNIE","3","=381"
"CORINNE","3","=381"
"CYNTHIA","3","=381"
"DAVINA","3","=381"
"ELENA","3","=381"
"ELLIE","3","=381"
"ELOISE","3","=381"
"EMILIE","3","=381"
"EVA","3","=381"
"EVE","3","=381"
"FELICIA","3","=381"
"FREYA","3","=381"
"GINA","3","=381"
"GIULIA","3","=381"
"GRACE","3","=381"
"HILARY","3","=381"
"IMOGEN","3","=381"
"JAIME","3","=381"
"JAIMEE","3","=381"
"JASMYN","3","=381"
"JAYE","3","=381"
"JEAN","3","=381"
"JUDITH","3","=381"
"JULIEANNE","3","=381"
"KAHLI","3","=381"
"KARENA","3","=381"
"KARI","3","=381"
"KARLEE","3","=381"
"KARLY","3","=381"
"KAY","3","=381"
"KAYE","3","=381"
"KAYLENE","3","=381"
"KAYTE","3","=381"
"KELLI","3","=381"
"KRISTIE","3","=381"
"KYLEE","3","=381"
"LACEY","3","=381"
"LARISSA","3","=381"
"LEEANNE","3","=381"
"LEILA","3","=381"
"LEISA","3","=381"
"LESLEY","3","=381"
"LIA","3","=381"
"LINDSEY","3","=381"
"LUCINDA","3","=381"
"LYNDAL","3","=381"
"MARINA","3","=381"
"MARTINA","3","=381"
"MEEGAN","3","=381"
"MIKAELA","3","=381"
"NANCY","3","=381"
"NARELLE","3","=381"
"NERISSA","3","=381"
"RENATE","3","=381"
"ROCHELLE","3","=381"
"SARAH-JANE","3","=381"
"SHAE","3","=381"
"SHANNA","3","=381"
"SHANNAN","3","=381"
"SHAREE","3","=381"
"SHARLENE","3","=381"
"SHERREE","3","=381"
"SHONA","3","=381"
"STEFANIE","3","=381"
"TAMEKA","3","=381"
"TARAH","3","=381"
"TARSHA","3","=381"
"TAYA","3","=381"
"THERESA","3","=381"
"VASILIKI","3","=381"
"VIKKI","3","=381"
"YVETTE","3","=381"
"ADRIANNA","2","=477"
"AILIE","2","=477"
"AINSLEY","2","=477"
"AISHA","2","=477"
"ALESSANDRA","2","=477"
"ALISIA","2","=477"
"ALLANA","2","=477"
"ALYSIA","2","=477"
"ALYSSIA","2","=477"
"AMY-LOUISE","2","=477"
"ANGELINA","2","=477"
"ANN","2","=477"
"ANNALISA","2","=477"
"ANTHEA","2","=477"
"ANTONIA","2","=477"
"ASHA","2","=477"
"ASHKA","2","=477"
"BEVERLEY","2","=477"
"BILLIE","2","=477"
"BREE-ANNA","2","=477"
"BRENDA","2","=477"
"BRIANA","2","=477"
"BRIGID","2","=477"
"BRIGITTE","2","=477"
"BRONTE","2","=477"
"CARLEY","2","=477"
"CASSIA","2","=477"
"CASSIE","2","=477"
"CATRIONA","2","=477"
"CHANTELL","2","=477"
"CHERRIE","2","=477"
"CHERYL","2","=477"
"CINDY-LEE","2","=477"
"CODY","2","=477"
"CORTNEY","2","=477"
"CRISTINA","2","=477"
"CRYSTAL-LEE","2","=477"
"DANA","2","=477"
"DANIKA","2","=477"
"DAWN","2","=477"
"DESIREE","2","=477"
"DESPINA","2","=477"
"DIMITRA","2","=477"
"DIMITY","2","=477"
"EDWINA","2","=477"
"ELEFTHERIA","2","=477"
"ELISABETH","2","=477"
"ELKE","2","=477"
"ELYSIA","2","=477"
"EMMIE","2","=477"
"ERYN","2","=477"
"ESTELLE","2","=477"
"EVANTHIA","2","=477"
"FALLON","2","=477"
"FRANCINE","2","=477"
"GABRIEL","2","=477"
"GABRIELLA","2","=477"
"GAIL","2","=477"
"GAYLE","2","=477"
"GLENYS","2","=477"
"GRAZIA","2","=477"
"GRETA","2","=477"
"HALINA","2","=477"
"HAYLIE","2","=477"
"HELENA","2","=477"
"HOANG","2","=477"
"HONG","2","=477"
"ILANA","2","=477"
"JACKI","2","=477"
"JACQUIE","2","=477"
"JAMIE-LEE","2","=477"
"JANETTE","2","=477"
"JANICE","2","=477"
"JANIS","2","=477"
"JEANETTE","2","=477"
"JEMIMA","2","=477"
"JENA","2","=477"
"JENAH","2","=477"
"JENITA","2","=477"
"JENNA-LEE","2","=477"
"JONI","2","=477"
"JORDAN","2","=477"
"JOSIE","2","=477"
"KACIE","2","=477"
"KAHLIA","2","=477"
"KAILA","2","=477"
"KAITLYN","2","=477"
"KALI","2","=477"
"KALLIOPI","2","=477"
"KARISSA","2","=477"
"KASEY","2","=477"
"KASIA","2","=477"
"KATHY","2","=477"
"KATY","2","=477"
"KEELY","2","=477"
"KELLY-ANNE","2","=477"
"KEREN","2","=477"
"KERRIE-ANN","2","=477"
"KERRY-ANN","2","=477"
"KIA","2","=477"
"KIRRA","2","=477"
"KIRSTEN","2","=477"
"KRISTA","2","=477"
"KRISTY-LEE","2","=477"
"KYRIAKI","2","=477"
"LAURIE","2","=477"
"LAVINIA","2","=477"
"LE","2","=477"
"LEE-ANNE","2","=477"
"LEONI","2","=477"
"LETICIA","2","=477"
"LETITIA","2","=477"
"LEXIE","2","=477"
"LIANNE","2","=477"
"LIBBY","2","=477"
"LINSEY","2","=477"
"LORA","2","=477"
"LORETTA","2","=477"
"LORI","2","=477"
"LOUISA","2","=477"
"LUCIE","2","=477"
"LYNETTE","2","=477"
"MAKIELA","2","=477"
"MALINDA","2","=477"
"MALLORY","2","=477"
"MAREE","2","=477"
"MARIANNA","2","=477"
"MARIANNE","2","=477"
"MARLEY","2","=477"
"MARYANNE","2","=477"
"MAUREEN","2","=477"
"MELINA","2","=477"
"MELLISSA","2","=477"
"MELODY","2","=477"
"MIA","2","=477"
"MICHELE","2","=477"
"MIEKE","2","=477"
"MIRANDA","2","=477"
"MIRIAM","2","=477"
"NARISSA","2","=477"
"NATALIA","2","=477"
"NATASSJA","2","=477"
"NICOLETTE","2","=477"
"NICOLLE","2","=477"
"NIKI","2","=477"
"PAIGE","2","=477"
"PENNY","2","=477"
"PIA","2","=477"
"PRIYA","2","=477"
"PRUE","2","=477"
"REGINA","2","=477"
"REMY","2","=477"
"RENATA","2","=477"
"RENE","2","=477"
"RENEA","2","=477"
"RHEA","2","=477"
"RHIANA","2","=477"
"ROSA","2","=477"
"ROSANNA","2","=477"
"SALLIE","2","=477"
"SALLY-ANN","2","=477"
"SARAH-ANNE","2","=477"
"SARINA","2","=477"
"SHAKIRA","2","=477"
"SHANDELLE","2","=477"
"SHARNA-LEE","2","=477"
"SHAYLA","2","=477"
"SHELLY","2","=477"
"SHERRIE","2","=477"
"SILVIA","2","=477"
"STACIE","2","=477"
"SUSANNE","2","=477"
"SUZANNA","2","=477"
"SYMONE","2","=477"
"TABITHA","2","=477"
"TAEGAN","2","=477"
"TALI","2","=477"
"TAMARYN","2","=477"
"TAMIRA","2","=477"
"TAMMY-LEE","2","=477"
"TARA-LOUISE","2","=477"
"TARRYN","2","=477"
"TASHARA","2","=477"
"TEEGAN","2","=477"
"TEMIKA","2","=477"
"THEA","2","=477"
"THUY","2","=477"
"TIANA","2","=477"
"TRAN","2","=477"
"TRISHA","2","=477"
"VALERIE","2","=477"
"VINCENZA","2","=477"
"XENIA","2","=477"
"ZARA","2","=477"
"AASTA","1","=671"
"AAZULAH","1","=671"
"ACACIA","1","=671"
"ADE","1","=671"
"ADELE-MARIE","1","=671"
"ADETTE","1","=671"
"ADINA","1","=671"
"ADINE","1","=671"
"ADRIANNE","1","=671"
"ADRIENNE","1","=671"
"AGATA","1","=671"
"AHLAM","1","=671"
"AIFE","1","=671"
"AILEEN","1","=671"
"AIMIE","1","=671"
"AINSLEE","1","=671"
"AINSLIE","1","=671"
"AISLING","1","=671"
"AISLINN","1","=671"
"AJA","1","=671"
"AKYIRA","1","=671"
"ALAINE","1","=671"
"ALANA-ANN","1","=671"
"ALANNAH","1","=671"
"ALCIA","1","=671"
"ALEA","1","=671"
"ALEASHA","1","=671"
"ALESIA","1","=671"
"ALETHA","1","=671"
"ALEYA","1","=671"
"ALICA","1","=671"
"ALICE-RENEE","1","=671"
"ALIDA","1","=671"
"ALINA","1","=671"
"ALINTA","1","=671"
"ALITA","1","=671"
"ALLESIA","1","=671"
"ALLIRA","1","=671"
"ALLIRRA","1","=671"
"ALLISA","1","=671"
"ALMA","1","=671"
"ALYCE","1","=671"
"ALYS","1","=671"
"ALYSE","1","=671"
"ALYSHIA","1","=671"
"AMANDA-JAYNE","1","=671"
"AMANTHA","1","=671"
"AMARA","1","=671"
"AMEILIA","1","=671"
"AMIE-JADE","1","=671"
"AMILIA","1","=671"
"AMILY","1","=671"
"AMMIE-LEE","1","=671"
"AMRA","1","=671"
"AMY-LEA","1","=671"
"AMY-LEE","1","=671"
"ANA","1","=671"
"ANAIN","1","=671"
"ANALIESE","1","=671"
"ANDRAYA","1","=671"
"ANDRIANA","1","=671"
"ANGELA-BIANCA","1","=671"
"ANGELENE","1","=671"
"ANGELICA","1","=671"
"ANGELIGI","1","=671"
"ANGELIK","1","=671"
"ANGI","1","=671"
"ANJALI","1","=671"
"ANJI","1","=671"
"ANJULI","1","=671"
"ANN-LOUISE","1","=671"
"ANN-MARI","1","=671"
"ANNALISE","1","=671"
"ANNE-MARIE","1","=671"
"ANNEKA","1","=671"
"ANNELI","1","=671"
"ANNELISE","1","=671"
"ANNERLY","1","=671"
"ANNIKA","1","=671"
"ANNISSA","1","=671"
"ANNITA","1","=671"
"ANNMARIE","1","=671"
"ANNUNZIATA","1","=671"
"ANNUNZIATINA","1","=671"
"ANTANIKA","1","=671"
"ANTIONETTE","1","=671"
"ANTOINETTE","1","=671"
"ANTONIETTE","1","=671"
"ANTONINA","1","=671"
"APHRODITE","1","=671"
"APRYL","1","=671"
"ARABELLA","1","=671"
"ARIANE","1","=671"
"ARIELLE","1","=671"
"ARIKA","1","=671"
"ARISTEA","1","=671"
"ARJA","1","=671"
"ARLENE","1","=671"
"ASENATH","1","=671"
"ASHLEA","1","=671"
"ASHLEE-LEESA","1","=671"
"ASHLYN","1","=671"
"ASSUNTA","1","=671"
"ASTON","1","=671"
"ASTRA","1","=671"
"ASTYN","1","=671"
"ATHALIE","1","=671"
"AYANNA","1","=671"
"AYSHA","1","=671"
"AZAP","1","=671"
"BAILEY","1","=671"
"BALIN","1","=671"
"BARBARA","1","=671"
"BECKY","1","=671"
"BEIHA-MALEN","1","=671"
"BELECIA","1","=671"
"BELLA","1","=671"
"BELYNDA","1","=671"
"BESSI","1","=671"
"BETTINA","1","=671"
"BIANKA","1","=671"
"BINDEE","1","=671"
"BLAIR","1","=671"
"BLASE","1","=671"
"BO","1","=671"
"BO-TARAH","1","=671"
"BOBBI","1","=671"
"BOBBI-DEANNE","1","=671"
"BONITA","1","=671"
"BONNIE-MARIE","1","=671"
"BOZIDARKA","1","=671"
"BREANNE","1","=671"
"BREEANA","1","=671"
"BRIANNAH","1","=671"
"BRIDGETTE","1","=671"
"BRIDGID","1","=671"
"BRIEANNA","1","=671"
"BRIGETTE","1","=671"
"BRIONY","1","=671"
"BROOK","1","=671"
"BROOKLYN","1","=671"
"BRYONY","1","=671"
"CAIRINE","1","=671"
"CAITLYN","1","=671"
"CALEY","1","=671"
"CALLY-ANN","1","=671"
"CAM-THUY","1","=671"
"CAMELLIA","1","=671"
"CAMILLA","1","=671"
"CAMILLE","1","=671"
"CANDACE","1","=671"
"CANDICE-LOUISE","1","=671"
"CANDYCE","1","=671"
"CARA-LEE","1","=671"
"CARI","1","=671"
"CARIE","1","=671"
"CARISA","1","=671"
"CARLENE","1","=671"
"CARLI","1","=671"
"CARLIA","1","=671"
"CARLY-MARIE","1","=671"
"CARLYE","1","=671"
"CARMELA","1","=671"
"CARMELINA","1","=671"
"CARMINE","1","=671"
"CARNEY","1","=671"
"CAROL-LYNN","1","=671"
"CAROLA","1","=671"
"CARRIE-ANN","1","=671"
"CARRIE-ANNE","1","=671"
"CASEY-LEE","1","=671"
"CASIE","1","=671"
"CASSA","1","=671"
"CASSALY","1","=671"
"CASSIDY","1","=671"
"CASSIE-LEE","1","=671"
"CASSY","1","=671"
"CATERINA","1","=671"
"CATHIE","1","=671"
"CATHRYN","1","=671"
"CATRYN","1","=671"
"CECELIA","1","=671"
"CECILIA","1","=671"
"CELESTE-ANGIE","1","=671"
"CELINA","1","=671"
"CELINE","1","=671"
"CENGUL","1","=671"
"CERI","1","=671"
"CERIDWEN","1","=671"
"CERISE","1","=671"
"CHAFICA","1","=671"
"CHANDESE","1","=671"
"CHANELLE","1","=671"
"CHANTE","1","=671"
"CHANTEE","1","=671"
"CHANTELE","1","=671"
"CHANTHA","1","=671"
"CHARISE","1","=671"
"CHARITY","1","=671"
"CHARLIENE","1","=671"
"CHARMAIN","1","=671"
"CHAUELL","1","=671"
"CHAYE","1","=671"
"CHAYENE","1","=671"
"CHE","1","=671"
"CHEREE","1","=671"
"CHERIKEE","1","=671"
"CHERILYN","1","=671"
"CHERISH","1","=671"
"CHERYL-LEE","1","=671"
"CHEYENE","1","=671"
"CHI","1","=671"
"CHIQUITA","1","=671"
"CHONTELLE","1","=671"
"CHRISOULA","1","=671"
"CHRISTI-ANN","1","=671"
"CHRYSSI","1","=671"
"CICELY","1","=671"
"CINDY-LOU","1","=671"
"CINZIA","1","=671"
"CLARISSA","1","=671"
"CLODAGH","1","=671"
"COBY-MICHELLE","1","=671"
"CODIE","1","=671"
"COEDY","1","=671"
"COLEEN","1","=671"
"COLEEN-TOYA-SHARONA","1","=671"
"COLETTE","1","=671"
"COLINA","1","=671"
"CONSTANCE","1","=671"
"CONSTANTINA","1","=671"
"CONSTANTINA-MARIA","1","=671"
"CORALIE","1","=671"
"COREE","1","=671"
"CORINA","1","=671"
"CORRENA","1","=671"
"CORRINA","1","=671"
"CORRINE","1","=671"
"CORRINNA","1","=671"
"COURTENEY","1","=671"
"CRISTALLE","1","=671"
"CRISTY","1","=671"
"CRYSTHELL","1","=671"
"CUSHLA","1","=671"
"CYNDI","1","=671"
"DACEY","1","=671"
"DAINA","1","=671"
"DAISY","1","=671"
"DALLAS","1","=671"
"DAMARIS-LUCY","1","=671"
"DANAE","1","=671"
"DANELLA","1","=671"
"DANG","1","=671"
"DANIELLE-RENEE","1","=671"
"DANNA","1","=671"
"DANNA-LEE","1","=671"
"DANNIELE","1","=671"
"DANNY","1","=671"
"DANYELL","1","=671"
"DAPHNE","1","=671"
"DARICE","1","=671"
"DARLEENA","1","=671"
"DAVINIA","1","=671"
"DAYA","1","=671"
"DAYNE","1","=671"
"DE'ARNE","1","=671"
"DEANI","1","=671"
"DEARNA","1","=671"
"DEBBIE-ANNE","1","=671"
"DEBRA-JO","1","=671"
"DEIDRE","1","=671"
"DEIRDRE","1","=671"
"DELANEY","1","=671"
"DELVENE","1","=671"
"DENA","1","=671"
"DENAE","1","=671"
"DENAI","1","=671"
"DENICE","1","=671"
"DENNI","1","=671"
"DENNY","1","=671"
"DESLEY","1","=671"
"DEVANY","1","=671"
"DEVLYN","1","=671"
"DIANNA","1","=671"
"DIEDRE","1","=671"
"DINH","1","=671"
"DIONA","1","=671"
"DIONISIA","1","=671"
"DIONNE","1","=671"
"DIXIELEE","1","=671"
"DOMENIQUE","1","=671"
"DONNA-LEE","1","=671"
"DRIGITA","1","=671"
"DZIEU","1","=671"
"EBANY","1","=671"
"EBONY-ROSE","1","=671"
"EDITH","1","=671"
"EERIN","1","=671"
"EFFIE","1","=671"
"EILEEN","1","=671"
"EKATERINI","1","=671"
"ELANA","1","=671"
"ELANA-JO","1","=671"
"ELARNI","1","=671"
"ELEANNA","1","=671"
"ELECIA","1","=671"
"ELIDA","1","=671"
"ELINA","1","=671"
"ELISHIA","1","=671"
"ELISIA","1","=671"
"ELIZA","1","=671"
"ELKA","1","=671"
"ELLENIE","1","=671"
"ELLEY","1","=671"
"ELLI","1","=671"
"ELLISHA","1","=671"
"ELLISSA","1","=671"
"ELLYSE","1","=671"
"ELPIDA","1","=671"
"ELPIDA-ZOE","1","=671"
"ELSIE","1","=671"
"ELSPETH","1","=671"
"ELYSHA","1","=671"
"ELYSHIA","1","=671"
"ELYSSA","1","=671"
"EMANUELA","1","=671"
"EMELIA","1","=671"
"EMER","1","=671"
"EMERALD","1","=671"
"EMILIA","1","=671"
"EMMA-LOUISE","1","=671"
"EMMALEE","1","=671"
"EMMALINE","1","=671"
"ERMINIA","1","=671"
"ERRIN","1","=671"
"EVANGELIA","1","=671"
"EVGENIA","1","=671"
"EVIE","1","=671"
"FAELIE","1","=671"
"FAITH","1","=671"
"FALHAN","1","=671"
"FATIMA","1","=671"
"FATTIMAH","1","=671"
"FAY","1","=671"
"FAYE","1","=671"
"FINELLA","1","=671"
"FIRLIE","1","=671"
"FLEUR","1","=671"
"FLORIJE","1","=671"
"FRANCA","1","=671"
"FRANCISCA","1","=671"
"FRASINA","1","=671"
"FRIEDA","1","=671"
"GABRIELA","1","=671"
"GABRIELE","1","=671"
"GENELLE","1","=671"
"GENEVIERE","1","=671"
"GENNA","1","=671"
"GERALDINE","1","=671"
"GERLEILA","1","=671"
"GIOVANNA","1","=671"
"GLORIA","1","=671"
"GOPALI","1","=671"
"GUDRUN","1","=671"
"HAI","1","=671"
"HAIDEE","1","=671"
"HALEY-BETH","1","=671"
"HALLA","1","=671"
"HALLEY","1","=671"
"HALLIE","1","=671"
"HAMIDA","1","=671"
"HANA","1","=671"
"HANNA","1","=671"
"HARIKLIA","1","=671"
"HEBA","1","=671"
"HELANNA","1","=671"
"HELLEN","1","=671"
"HIDEE","1","=671"
"HIEDI","1","=671"
"HOANG-MAI","1","=671"
