Given Name,Amount,Position
"TARA","15","=136"
"CHERIE","14","=141"
"FELICITY","14","=141"
"KERRYN","14","=141"
"KIRSTY","14","=141"
"LYNDA","14","=141"
"RUTH","14","=141"
"SHELLEY","14","=141"
"SHERYL","14","=141"
"CASSANDRA","13","=149"
"CATHRYN","13","=149"
"GAIL","13","=149"
"IRENE","13","=149"
"JENNY","13","=149"
"LAURA","13","=149"
"LEEANNE","13","=149"
"RACHAEL","13","=149"
"SHARYN","13","=149"
"TRUDI","13","=149"
"ANGELIQUE","12","=159"
"CATERINA","12","=159"
"JODY","12","=159"
"JULIE-ANN","12","=159"
"LARA","12","=159"
"MELANIE","12","=159"
"NARELLE","12","=159"
"ANTONIETTA","11","=166"
"CATHY","11","=166"
"COLLEEN","11","=166"
"DEANNE","11","=166"
"DEBBIE","11","=166"
"JEANETTE","11","=166"
"LUCIA","11","=166"
"MARINA","11","=166"
"NANCY","11","=166"
"ROSA","11","=166"
"ROSLYN","11","=166"
"SARA","11","=166"
"SOPHIE","11","=166"
"SUSANNE","11","=166"
"ANN-MARIE","10","=180"
"ANTHEA","10","=180"
"BRENDA","10","=180"
"CARMELA","10","=180"
"CLAIRE","10","=180"
"DESPINA","10","=180"
"DIANA","10","=180"
"INGRID","10","=180"
"LORRAINE","10","=180"
"MONIQUE","10","=180"
"NICOLLE","10","=180"
"PATRIZIA","10","=180"
"SHAREE","10","=180"
"TRINA","10","=180"
"VICKY","10","=180"
"ANGELINA","9","=195"
"APRIL","9","=195"
"BEVERLEY","9","=195"
"BRIDGET","9","=195"
"CARMEL","9","=195"
"ELENI","9","=195"
"JUSTINE","9","=195"
"KAYE","9","=195"
"KRISTINA","9","=195"
"LEE-ANN","9","=195"
"LUCY","9","=195"
"MARIANNE","9","=195"
"MEREDITH","9","=195"
"PETA","9","=195"
"SILVANA","9","=195"
"SOPHIA","9","=195"
"VIVIENNE","9","=195"
"ALICIA","8","=212"
"DIMITRA","8","=212"
"EMILY","8","=212"
"GENEVIEVE","8","=212"
"GEORGIA","8","=212"
"GINA","8","=212"
"KARINA","8","=212"
"KATHY","8","=212"
"KAYLENE","8","=212"
"KIRSTEN","8","=212"
"LORETTA","8","=212"
"LUCINDA","8","=212"
"MARISA","8","=212"
"MONICA","8","=212"
"NADIA","8","=212"
"RITA","8","=212"
"ROSSLYN","8","=212"
"VASILIKI","8","=212"
"DAWN","7","=230"
"ELENA","7","=230"
"ERICA","7","=230"
"GABRIELLE","7","=230"
"GILLIAN","7","=230"
"GRAZIA","7","=230"
"JUDY","7","=230"
"KERRY-ANNE","7","=230"
"MARILYN","7","=230"
"MARYANNE","7","=230"
"PINA","7","=230"
"SOFIA","7","=230"
"STACEY","7","=230"
"TRACIE","7","=230"
"YVETTE","7","=230"
"ANASTASIA","6","=245"
"ANTOINETTE","6","=245"
"CARLA","6","=245"
"DARLENE","6","=245"
"DOMENICA","6","=245"
"ELAINE","6","=245"
"EVA","6","=245"
"FRANCESCA","6","=245"
"GABRIELLA","6","=245"
"GERALDINE","6","=245"
"GIULIETTA","6","=245"
"JAYNE","6","=245"
"JEAN","6","=245"
"JOHANNA","6","=245"
"KARIN","6","=245"
"KATERINA","6","=245"
"LYNNE","6","=245"
"MARCIA","6","=245"
"MARION","6","=245"
"MAUREEN","6","=245"
"MAXINE","6","=245"
"MIRELLA","6","=245"
"OLGA","6","=245"
"PRISCILLA","6","=245"
"RACHELLE","6","=245"
"RINA","6","=245"
"ROSETTA","6","=245"
"SERENA","6","=245"
"SHARRON","6","=245"
"SHEREE","6","=245"
"SHIRLEY","6","=245"
"TREENA","6","=245"
"TRISHA","6","=245"
"ADRIANA","5","=278"
"ALLYSON","5","=278"
"ANNABEL","5","=278"
"BEVERLY","5","=278"
"BRIGITTE","5","=278"
"CARMELINA","5","=278"
"CARMEN","5","=278"
"CRISTINA","5","=278"
"DANA","5","=278"
"DANIELA","5","=278"
"DEANNA","5","=278"
"ELISABETH","5","=278"
"EVELYN","5","=278"
"FORTUNATA","5","=278"
"FRANCES","5","=278"
"GIUSEPPINA","5","=278"
"HAYLEY","5","=278"
"INES","5","=278"
"IRENA","5","=278"
"IVANA","5","=278"
"JACINTA","5","=278"
"JANE-MARIE","5","=278"
"JULIE-ANNE","5","=278"
"KRISTIN","5","=278"
"LEIGH","5","=278"
"LORNA","5","=278"
"LOUISA","5","=278"
"LYNN","5","=278"
"MIRIAM","5","=278"
"MONIKA","5","=278"
"NICHOLE","5","=278"
"RAELENE","5","=278"
"ROCHELLE","5","=278"
"SALLY-ANN","5","=278"
"SARAH-JANE","5","=278"
"SYLVIA","5","=278"
"TONIA","5","=278"
"VENESSA","5","=278"
"ADELE","4","=316"
"ALANA","4","=316"
"ALICE","4","=316"
"ANTONELLA","4","=316"
"BRONWEN","4","=316"
"CAROLE","4","=316"
"CASANDRA","4","=316"
"DEE-ANNE","4","=316"
"DEIDRE","4","=316"
"DIANNA","4","=316"
"EUGENIA","4","=316"
"EVANGELIA","4","=316"
"GAYLE","4","=316"
"GIULIA","4","=316"
"GLENDA","4","=316"
"HELENA","4","=316"
"ILONA","4","=316"
"JANETTE","4","=316"
"JAQUELINE","4","=316"
"JO-ANN","4","=316"
"JOAN","4","=316"
"JUNE","4","=316"
"KERYN","4","=316"
"KIMBERLEE","4","=316"
"KIRRILY","4","=316"
"LARISSA","4","=316"
"LILIANA","4","=316"
"LYDIA","4","=316"
"MARIJA","4","=316"
"MARY-ANN","4","=316"
"MEEGAN","4","=316"
"MELLISSA","4","=316"
"MICHAELA","4","=316"
"NERIDA","4","=316"
"NINA","4","=316"
"PARASKEVI","4","=316"
"RAECHEL","4","=316"
"REGINA","4","=316"
"RENATA","4","=316"
"ROSALIND","4","=316"
"ROSANNA","4","=316"
"ROSANNE","4","=316"
"ROSE","4","=316"
"ROSEMARIE","4","=316"
"ROSINA","4","=316"
"SALLY-ANNE","4","=316"
"SHAREN","4","=316"
"SHARI","4","=316"
"SHERIE","4","=316"
"SHERILYN","4","=316"
"TAMRA","4","=316"
"TANJA","4","=316"
"TERRI","4","=316"
"VALERIE","4","=316"
"VERITY","4","=316"
"VESNA","4","=316"
"VIRGINIA","4","=316"
"VIVIAN","4","=316"
"ADRIENNE","3","=374"
"ALMA","3","=374"
"ANNA-MARIA","3","=374"
"ANNITA","3","=374"
"ANTIGONI","3","=374"
"ANTONIA","3","=374"
"ASSUNTA","3","=374"
"BENITA","3","=374"
"BRIDGETTE","3","=374"
"CAMILLE","3","=374"
"CAROLYNE","3","=374"
"CARYN","3","=374"
"CECILIA","3","=374"
"CHERYLANN","3","=374"
"CLARE","3","=374"
"CLAUDIA","3","=374"
"CONNIE","3","=374"
"CORINNE","3","=374"
"CORRINA","3","=374"
"DEBRAH","3","=374"
"DINA","3","=374"
"DORA","3","=374"
"DORIS","3","=374"
"DOROTHY","3","=374"
"ELEANOR","3","=374"
"ELISABETTA","3","=374"
"EMILIA","3","=374"
"ENZA","3","=374"
"ESTELLE","3","=374"
"FOTINI","3","=374"
"FRANCINE","3","=374"
"FRANCIS","3","=374"
"GABRIELE","3","=374"
"GAYE","3","=374"
"GIANNA","3","=374"
"HOLLY","3","=374"
"JACKIE","3","=374"
"JACQUALINE","3","=374"
"JANELLE","3","=374"
"JANICE","3","=374"
"JANINA","3","=374"
"JEANNETTE","3","=374"
"JESSICA","3","=374"
"JO","3","=374"
"JOCELYN","3","=374"
"JODI-ANN","3","=374"
"JODIE-ANN","3","=374"
"JODIE-ANNE","3","=374"
"JULIANE","3","=374"
"JULIET","3","=374"
"KARENA","3","=374"
"KARRYN","3","=374"
"KATHARINE","3","=374"
"KATHRINE","3","=374"
"KATIE","3","=374"
"KATINA","3","=374"
"KATY","3","=374"
"KAY","3","=374"
"KELLEY","3","=374"
"KELLI","3","=374"
"KEREN","3","=374"
"KERI-ANN","3","=374"
"KERIN","3","=374"
"KERRILYN","3","=374"
"KERRIN","3","=374"
"KERRY-ANN","3","=374"
"KIMBERLEY","3","=374"
"KRISTIE","3","=374"
"KRISTINE","3","=374"
"KYLEE","3","=374"
"LAUREN","3","=374"
"LAURETTA","3","=374"
"LIANNE","3","=374"
"LILY","3","=374"
"LINLEY","3","=374"
"LIZA","3","=374"
"LOIS","3","=374"
"LORAINE","3","=374"
"LUISA","3","=374"
"LYNNETTE","3","=374"
"MANUELA","3","=374"
"MARA","3","=374"
"MARTHA","3","=374"
"MARYANN","3","=374"
"MELINA","3","=374"
"MELODY","3","=374"
"MERRIDY","3","=374"
"MERRILYN","3","=374"
"MIGNON","3","=374"
"MYRA","3","=374"
"NADA","3","=374"
"NERISSA","3","=374"
"NICHOLA","3","=374"
"NICOLINA","3","=374"
"NOELENE","3","=374"
"NOLA","3","=374"
"PAGONA","3","=374"
"PANAGIOTA","3","=374"
"PETRA","3","=374"
"PETREA","3","=374"
"PETRINA","3","=374"
"PHILIPPA","3","=374"
"PHILLIPA","3","=374"
"PRUDENCE","3","=374"
"RAMONA","3","=374"
"RAYLEEN","3","=374"
"RAYLENE","3","=374"
"REBEKAH","3","=374"
"ROBIN","3","=374"
"ROBINA","3","=374"
"ROSALIE","3","=374"
"ROSARIA","3","=374"
"SHANA","3","=374"
"SHARLENE","3","=374"
"SHERIDAN","3","=374"
"SHIRALEE","3","=374"
"SILVIA","3","=374"
"SIOBHAN","3","=374"
"SPIRIDOULA","3","=374"
"STELLA","3","=374"
"THEA","3","=374"
"THERESE","3","=374"
"TRENA","3","=374"
"YOLANDE","3","=374"
"ZOE","3","=374"
"AGNES","2","=499"
"AILEEN","2","=499"
"AILSA","2","=499"
"AIRLIE","2","=499"
"ALEXANDRINA","2","=499"
"ALINA","2","=499"
"ALISA","2","=499"
"ALYSSA","2","=499"
"AMANDA-JANE","2","=499"
"AMELIA-JANE","2","=499"
"AMY","2","=499"
"ANN-MAREE","2","=499"
"ANNAMARIA","2","=499"
"ANNELIES","2","=499"
"ANTONETTA","2","=499"
"ARTEMIS","2","=499"
"ASTRID","2","=499"
"AUDREY","2","=499"
"BETH","2","=499"
"BIANCA","2","=499"
"BONNIE","2","=499"
"BRIGETTE","2","=499"
"BRONTE","2","=499"
"CAREY","2","=499"
"CARINA","2","=499"
"CARLEEN","2","=499"
"CAROLYNN","2","=499"
"CARON","2","=499"
"CARREN","2","=499"
"CATHLEEN","2","=499"
"CATHRINE","2","=499"
"CATRINA","2","=499"
"CELESTE","2","=499"
"CHARLENE","2","=499"
"CHARLOTTE","2","=499"
"CHARMAIN","2","=499"
"CHERYLL","2","=499"
"CHRISTA","2","=499"
"CINDI","2","=499"
"CINDY-LEE","2","=499"
"CLAUDINE","2","=499"
"COLLETTE","2","=499"
"CONSTANTINA","2","=499"
"CORBY","2","=499"
"CORINA","2","=499"
"CRISTINE","2","=499"
"DALE","2","=499"
"DANIELE","2","=499"
"DAVINA","2","=499"
"DE-ANNE","2","=499"
"DEBORA","2","=499"
"DEIRDRE","2","=499"
"DERRILIN","2","=499"
"DIONE","2","=499"
"DIONNE","2","=499"
"EILEEN","2","=499"
"EKATERINI","2","=499"
"ELISA","2","=499"
"ELLEN","2","=499"
"EMMILY-ANN","2","=499"
"ERIKA","2","=499"
"ERIN","2","=499"
"ESTER","2","=499"
"ESTHER","2","=499"
"EVANTHIA","2","=499"
"FAY","2","=499"
"FELICIA","2","=499"
"FILOMENA","2","=499"
"FRANKA","2","=499"
"FREDA","2","=499"
"GAY","2","=499"
"GAYNOR","2","=499"
"GEMMA","2","=499"
"GLENICE","2","=499"
"GLENYS","2","=499"
"GLORIA","2","=499"
"GRACE","2","=499"
"GUISEPPINA","2","=499"
"HAIDO","2","=499"
"HALINA","2","=499"
"HALLIE","2","=499"
"HANNAH","2","=499"
"HAZEL","2","=499"
"HEIKE","2","=499"
"HELENE","2","=499"
"HELGA","2","=499"
"IDA","2","=499"
"IOANNA","2","=499"
"IRA","2","=499"
"IRIS","2","=499"
"ISABEL","2","=499"
"ISABELL","2","=499"
"JACQUELIN","2","=499"
"JACQUELYN","2","=499"
"JAN","2","=499"
"JANEENE","2","=499"
"JEANINE","2","=499"
"JENELLE","2","=499"
"JENNI","2","=499"
"JENNIFFER","2","=499"
"JILL","2","=499"
"JOANN","2","=499"
"JOYCE","2","=499"
"JUANITA","2","=499"
"JULIANA","2","=499"
"JULIETTE","2","=499"
"KANDY","2","=499"
"KARA","2","=499"
"KARAN","2","=499"
"KARENZA","2","=499"
"KATHEE","2","=499"
"KERI","2","=499"
"KERRI-ANNE","2","=499"
"KERRILEE","2","=499"
"KERRYL","2","=499"
"KRISTYN","2","=499"
"KRYSTINE","2","=499"
"LANA","2","=499"
"LAUREL","2","=499"
"LEEANN","2","=499"
"LENORE","2","=499"
"LESLEY-ANN","2","=499"
"LESLIE","2","=499"
"LIANE","2","=499"
"LIDIA","2","=499"
"LINA","2","=499"
"LINDSEY","2","=499"
"LISA-JANE","2","=499"
"LORENA","2","=499"
"LORETA","2","=499"
"LUANNE","2","=499"
"LUAUNA","2","=499"
"LUIGINA","2","=499"
"LYNDALL","2","=499"
"MADALENA","2","=499"
"MADELEINE","2","=499"
"MADELINE","2","=499"
"MANDA","2","=499"
"MAREE","2","=499"
"MARGRET","2","=499"
"MARIANNA","2","=499"
"MARICA","2","=499"
"MARILENA","2","=499"
"MARISSA","2","=499"
"MARITA","2","=499"
"MARLENE","2","=499"
"MARLYN","2","=499"
"MARTA","2","=499"
"MELODIE","2","=499"
"MIA","2","=499"
"MIEKE","2","=499"
"MIKAELA","2","=499"
"MIMMA","2","=499"
"MIRANDA","2","=499"
"MOIRA","2","=499"
"NADINE","2","=499"
"NANETTE","2","=499"
"NARDIA","2","=499"
"NATA","2","=499"
"NATALEA","2","=499"
"NAZLJIJA","2","=499"
"NICOL","2","=499"
"NICOLETTE","2","=499"
"NINETTA","2","=499"
"NOELEEN","2","=499"
"NUNZIA","2","=499"
"ONELA","2","=499"
"OURANIA","2","=499"
"PANAYOTA","2","=499"
"PASQUALINA","2","=499"
"PATSY","2","=499"
"PAULETTE","2","=499"
"PEARL","2","=499"
"PENNY","2","=499"
"PETINA","2","=499"
"PINA-MARIA","2","=499"
"RACHEAL","2","=499"
"RAECHELLE","2","=499"
"RAQUEL","2","=499"
"RENA","2","=499"
"RENA-LUISA","2","=499"
"RENEE","2","=499"
"RHYLL","2","=499"
"ROBERTA","2","=499"
"ROSALYN","2","=499"
"ROSITA","2","=499"
"ROXANNE","2","=499"
"SABINA","2","=499"
"SAMANDA","2","=499"
"SELENA","2","=499"
"SELINA","2","=499"
"SHARILEE","2","=499"
"SHARLEEN","2","=499"
"SHARNI","2","=499"
"SHARONE","2","=499"
"SHARRYN","2","=499"
"SHEENA","2","=499"
"SHERENE","2","=499"
"SHERREE","2","=499"
"SHERRI-ANNE","2","=499"
"SHERRIE","2","=499"
"SHONA","2","=499"
"SIMONNE","2","=499"
"SNEZANA","2","=499"
"SUE","2","=499"
"SUE-ANN","2","=499"
"SUE-ELLEN","2","=499"
"SUSANA","2","=499"
"SUSANNAH","2","=499"
"SUZETTE","2","=499"
"TABATHA","2","=499"
"TABITHA","2","=499"
"TAMASIN","2","=499"
"TAMATHA","2","=499"
"TERENA","2","=499"
"TEREZIA","2","=499"
"TERRIE","2","=499"
"THEODORA","2","=499"
"TRACY-LEE","2","=499"
"TRISTAN","2","=499"
"TRUDI-ANN","2","=499"
"TRUDY-ANNE","2","=499"
"URSULA","2","=499"
"VASSILIKI","2","=499"
"VERA","2","=499"
"VINCENZA","2","=499"
"VINCENZINA","2","=499"
"VITTORIA","2","=499"
"VONNIE","2","=499"
"YASMIN","2","=499"
"YOLANDA","2","=499"
"YOLONDE","2","=499"
"ABIGAIL","1","=731"
"ADA","1","=731"
"ADEL","1","=731"
"ADELIA","1","=731"
"ADELINE","1","=731"
"ADRIANA-SANTINA","1","=731"
"ADRIANNA","1","=731"
"AGAPOULA","1","=731"
"AGATA","1","=731"
"AGLAIA","1","=731"
"AINA","1","=731"
"ALANNA","1","=731"
"ALDA","1","=731"
"ALECIA","1","=731"
"ALEFTINA","1","=731"
"ALESSANDRA","1","=731"
"ALEXIS","1","=731"
"ALINDA","1","=731"
"ALISIA","1","=731"
"ALITHEA","1","=731"
"ALLESANDRA","1","=731"
"ALYS","1","=731"
"ALYSA","1","=731"
"ALYSON","1","=731"
"AMARA","1","=731"
"AMBER","1","=731"
"AMMANDA","1","=731"
"ANA","1","=731"
"ANATOLI-MARIA","1","=731"
"ANDRA","1","=731"
"ANDRE","1","=731"
"ANDRINA","1","=731"
"ANDROULA","1","=731"
"ANELLA","1","=731"
"ANGELA-KAY","1","=731"
"ANGELE","1","=731"
"ANGELIKA","1","=731"
"ANGELIKI","1","=731"
"ANGLEA","1","=731"
"ANICA","1","=731"
"ANN-MICHELLE","1","=731"
"ANNA-AGATA","1","=731"
"ANNA-LEE","1","=731"
"ANNA-MARIE","1","=731"
"ANNA-RAFFAELA","1","=731"
"ANNABELLE","1","=731"
"ANNALEE","1","=731"
"ANNALISA","1","=731"
"ANNALISI","1","=731"
"ANNASTASIA","1","=731"
"ANNE-LOUISE","1","=731"
"ANNELEISE","1","=731"
"ANNETTE-MARIE","1","=731"
"ANNIKA","1","=731"
"ANNUNZIATA","1","=731"
"ANNUNZIATTA","1","=731"
"ANTHIE","1","=731"
"ANTHONIA","1","=731"
"ANTIONETTE","1","=731"
"ANTONIJA","1","=731"
"ANYA","1","=731"
"ARETI","1","=731"
"ARGYRO","1","=731"
"ARIANNE","1","=731"
"ARLENE","1","=731"
"ARMIDA","1","=731"
"ASHLEE","1","=731"
"ASIEA","1","=731"
"ASIMENIA","1","=731"
"ASIMINA","1","=731"
"ASPASIA","1","=731"
"ASUNTA","1","=731"
"ATHALIE","1","=731"
"ATHENA","1","=731"
"ATHINA","1","=731"
"AUBYN","1","=731"
"AUGUSTINE","1","=731"
"AURORA","1","=731"
"AVA-LISA","1","=731"
"BARBARA-ANNE","1","=731"
"BARBERA","1","=731"
"BASILIKI","1","=731"
"BEATRIX","1","=731"
"BELLINDA","1","=731"
"BERENDINA","1","=731"
"BERLINDA","1","=731"
"BERNADENE","1","=731"
"BETINA","1","=731"
"BETTENA","1","=731"
"BETTINA","1","=731"
"BIANKA","1","=731"
"BILLY-JO","1","=731"
"BONITA","1","=731"
"BOULA","1","=731"
"BRENDA-LEE","1","=731"
"BRIANNE","1","=731"
"BRIAR","1","=731"
"BRIDGITTE","1","=731"
"BRIDIE","1","=731"
"BRIGET","1","=731"
"BRIONIE","1","=731"
"BRIONY","1","=731"
"BRITT","1","=731"
"BROOKE","1","=731"
"BRUNA","1","=731"
"BRYONIE","1","=731"
"CAITLIN","1","=731"
"CALLIOPE","1","=731"
"CANDACE","1","=731"
"CARA","1","=731"
"CAREN","1","=731"
"CARINNA","1","=731"
"CARISSA","1","=731"
"CARLEE","1","=731"
"CARLENE","1","=731"
"CARLI","1","=731"
"CARMAN","1","=731"
"CARMELLA-ROSE","1","=731"
"CAROLENE","1","=731"
"CAROLINA","1","=731"
"CAROLYNNE","1","=731"
"CARRIE","1","=731"
"CARROL","1","=731"
"CATALINA","1","=731"
"CATHARINE","1","=731"
"CATHERINA","1","=731"
"CATHERINE-ANNE","1","=731"
"CATHIE","1","=731"
"CATHRINA","1","=731"
"CATHY-JANE","1","=731"
"CATRIONA","1","=731"
"CECELIA","1","=731"
"CELINE","1","=731"
"CERRY","1","=731"
"CHARMAN","1","=731"
"CHARMANE","1","=731"
"CHARMIAN","1","=731"
"CHEREASE","1","=731"
"CHEREE","1","=731"
"CHERI","1","=731"
"CHERIL","1","=731"
"CHERRI","1","=731"
"CHERRILEE","1","=731"
"CHERRYL","1","=731"
"CHERYL-ANNE","1","=731"
"CHERYLE","1","=731"
"CHERYN","1","=731"
"CHRISALITHA","1","=731"
"CHRISOULA","1","=731"
"CHRISTABEL","1","=731"
"CHRISTABELL","1","=731"
"CHRISTEEN","1","=731"
"CHRISTEL","1","=731"
"CHRYSOULA","1","=731"
"CILLA","1","=731"
"CIM","1","=731"
"CINDY-LOU","1","=731"
"CLARISSA-ANTONIA","1","=731"
"CLAUDETTE","1","=731"
"CLEOPATRA","1","=731"
"CONCETINA","1","=731"
"CONCETTA","1","=731"
"CONNEY","1","=731"
"CONNI","1","=731"
"CONSTANCE","1","=731"
"CORA","1","=731"
"CORALIE","1","=731"
"COREENA","1","=731"
"CORINNA","1","=731"
"CORNELAI","1","=731"
"CORRENA","1","=731"
"CORRINE","1","=731"
"COSTANTINA","1","=731"
"CYNITHIA","1","=731"
"DAIVA","1","=731"
"DAJANA","1","=731"
"DALJEET","1","=731"
"DANETTE","1","=731"
"DANICA","1","=731"
"DANIELA-SABINA","1","=731"
"DANIELLE-LOUISE","1","=731"
"DANUTA","1","=731"
"DANY","1","=731"
"DAPHNE","1","=731"
"DARIA","1","=731"
"DARINA","1","=731"
"DAYLE","1","=731"
"DEANA","1","=731"
"DEANN","1","=731"
"DEARNE","1","=731"
"DEBBIE-LEE","1","=731"
"DEBBRA","1","=731"
"DEBBY","1","=731"
"DEBERA","1","=731"
"DEBORAH-LEA","1","=731"
"DEBORAH-LEE","1","=731"
"DEBRA-LEE","1","=731"
"DEINA","1","=731"
"DEKEA","1","=731"
"DELIA","1","=731"
"DELINDA","1","=731"
"DELLA","1","=731"
"DELLANE","1","=731"
"DELLPHINE","1","=731"
"DELYS","1","=731"
"DENEAN","1","=731"
"DENEKA","1","=731"
"DENELLE","1","=731"
"DENIESE","1","=731"
"DENNISE","1","=731"
"DEREK","1","=731"
"DESA","1","=731"
"DESDEMONA","1","=731"
"DESIREE","1","=731"
"DESMA","1","=731"
"DESSIREE","1","=731"
"DIADORA","1","=731"
"DIAMANDO","1","=731"
"DIANN","1","=731"
"DINAH","1","=731"
"DIONA","1","=731"
"DIONISIA","1","=731"
"DIONYSIA","1","=731"
"DONA","1","=731"
"DONELLA","1","=731"
"DONELLE","1","=731"
"DONIELLE","1","=731"
"DONNA-ELENA","1","=731"
"DONNA-MAREE","1","=731"
"DONNA-MARIE","1","=731"
"DONNALEA","1","=731"
"DOREEN","1","=731"
"DORIANNA","1","=731"
"DOROTA","1","=731"
"DOROTEA","1","=731"
"DOROTHEA","1","=731"
"DUANA","1","=731"
"EDIE","1","=731"
"EDITH","1","=731"
"EDWINA","1","=731"
"EFFY","1","=731"
"EFROSINI","1","=731"
"EFTHIMIA","1","=731"
"EIMEAR","1","=731"
"EKATERINA","1","=731"
"ELENA-GAYE","1","=731"
"ELINOR","1","=731"
"ELISE","1","=731"
"ELISSA","1","=731"
"ELIZA","1","=731"
"ELIZABETA","1","=731"
"ELIZABETH-ANNE","1","=731"
"ELLA","1","=731"
"ELLENE","1","=731"
"ELLINOR","1","=731"
"ELOUISE","1","=731"
"ELSPETH","1","=731"
"ELVIRA","1","=731"
"ELYSE","1","=731"
"EMY","1","=731"
"ERICKA","1","=731"
"ESME","1","=731"
"ESTELLA","1","=731"
"ESTER-ALBINA","1","=731"
"EUAGGELLIA","1","=731"
"EUNIE","1","=731"
"EVAGELIA","1","=731"
"EVBOKIA","1","=731"
"EVGENIA","1","=731"
"EVTHOKIA","1","=731"
"EWA","1","=731"
"EZEBELL","1","=731"
"FAITH","1","=731"
"FANIO","1","=731"
"FANOULA","1","=731"
"FAYE","1","=731"
"FELICE","1","=731"
"FELINDA","1","=731"
"FENELLA","1","=731"
"FERN","1","=731"
"FIAMMETTA","1","=731"
"FIONA-LEE","1","=731"
"FLEUR","1","=731"
"FLORA","1","=731"
"G'INENNE","1","=731"
"GALE","1","=731"
"GALIA","1","=731"
"GAYBRIELLE","1","=731"
"GENI","1","=731"
"GENOVEFFA","1","=731"
"GEONEFFA","1","=731"
"GEORGEN","1","=731"
"GERALDENE","1","=731"
"GIANOULA","1","=731"
"GINENNE","1","=731"
"GINETTA","1","=731"
"GINEVERA","1","=731"
"GIOCONDA","1","=731"
"GIOVANNA","1","=731"
"GIOVANNINA","1","=731"
"GISELA","1","=731"
"GISELLE","1","=731"
"GIULIANA","1","=731"
"GIUSEPPA","1","=731"
"GONI","1","=731"
"GORANA","1","=731"
"GORDANA","1","=731"
"GORETTI","1","=731"
"GRAINNE","1","=731"
"GRAZIELLA","1","=731"
"GREGORY","1","=731"
