Given Name,Amount,Position
"KIARA","8","=200"
"KYLIE","8","=200"
"LEANNE","8","=200"
"LUCINDA","8","=200"
"MADELAINE","8","=200"
"MATILDA","8","=200"
"MICHAELA","8","=200"
"PATRICIA","8","=200"
"RENAE","8","=200"
"SINEAD","8","=200"
"ABBIE","7","=227"
"ALEXANDRIA","7","=227"
"ALYCE","7","=227"
"ANASTASIA","7","=227"
"BRIDGET","7","=227"
"BRONWYN","7","=227"
"CLAUDIA","7","=227"
"CRISTINA","7","=227"
"DANA","7","=227"
"DANICA","7","=227"
"DANIELA","7","=227"
"DANNIELLE","7","=227"
"DIMITY","7","=227"
"GENEVIEVE","7","=227"
"JAZMIN","7","=227"
"JOHANNA","7","=227"
"JULIE","7","=227"
"KIRRA","7","=227"
"KIRSTIE","7","=227"
"LARA","7","=227"
"MARIAH","7","=227"
"MARIE","7","=227"
"NGOC","7","=227"
"SHERIDAN","7","=227"
"SIOBHAN","7","=227"
"STEFANIE","7","=227"
"TALIA","7","=227"
"TESS","7","=227"
"TORI","7","=227"
"VERONICA","7","=227"
"ALEX","6","=257"
"ANNABEL","6","=257"
"ANNE","6","=257"
"ANTHEA","6","=257"
"CARA","6","=257"
"CARMEN","6","=257"
"ELENI","6","=257"
"JAIMEE","6","=257"
"KAHLIA","6","=257"
"KERRY","6","=257"
"LANA","6","=257"
"LIANA","6","=257"
"LILY","6","=257"
"LINDA","6","=257"
"MEGHAN","6","=257"
"MIRANDA","6","=257"
"NATALIA","6","=257"
"NINA","6","=257"
"SAMARA","6","=257"
"SHANICE","6","=257"
"SHARNI","6","=257"
"SHENAE","6","=257"
"SHEREE","6","=257"
"ABIGAIL","5","=280"
"ALEISHA","5","=280"
"ALISSA","5","=280"
"ALLANA","5","=280"
"ALYCIA","5","=280"
"AMY-LEE","5","=280"
"BRIANA","5","=280"
"BRIONY","5","=280"
"CARISSA","5","=280"
"CAROLINE","5","=280"
"CELESTE","5","=280"
"CHANEL","5","=280"
"CHARLENE","5","=280"
"CHELSEY","5","=280"
"CHRISTIE","5","=280"
"DIANA","5","=280"
"ELAINE","5","=280"
"ERICA","5","=280"
"EVELYN","5","=280"
"HANNA","5","=280"
"HEATHER","5","=280"
"JANELLE","5","=280"
"JAYDE","5","=280"
"JUANITA","5","=280"
"KAHLA","5","=280"
"KEISHA","5","=280"
"KIAH","5","=280"
"KRISTI","5","=280"
"KYLA","5","=280"
"LILLIAN","5","=280"
"MARISA","5","=280"
"MARISSA","5","=280"
"MIKAYLA","5","=280"
"MONICA","5","=280"
"NADINE","5","=280"
"RACHELLE","5","=280"
"ROSALIE","5","=280"
"SHAKIRA","5","=280"
"SHARON","5","=280"
"SHAUNI","5","=280"
"STACY","5","=280"
"SUSAN","5","=280"
"TABITHA","5","=280"
"TAHNEE","5","=280"
"TANYA","5","=280"
"TARYN","5","=280"
"TEEGAN","5","=280"
"THUY","5","=280"
"TIANA","5","=280"
"WHITNEY","5","=280"
"YASMIN","5","=280"
"ACACIA","4","=331"
"ADRIENNE","4","=331"
"AIRLIE","4","=331"
"ALANNA","4","=331"
"ALEXIS","4","=331"
"ALLISON","4","=331"
"ANNABELLE","4","=331"
"ANTONIA","4","=331"
"ASHLIE","4","=331"
"BETH","4","=331"
"BREEANNA","4","=331"
"BRITNEY","4","=331"
"BRITTNEY","4","=331"
"CAMILLA","4","=331"
"CARLEY","4","=331"
"CHEYENNE","4","=331"
"DANIKA","4","=331"
"DANNI","4","=331"
"DAYNA","4","=331"
"DENISE","4","=331"
"DONNA","4","=331"
"ELENA","4","=331"
"ELLY","4","=331"
"ISABELLE","4","=331"
"ISOBEL","4","=331"
"JACLYN","4","=331"
"JAIME","4","=331"
"JANA","4","=331"
"JAYME","4","=331"
"JENNY","4","=331"
"KARLEE","4","=331"
"KARLI","4","=331"
"KATERINA","4","=331"
"KATHARINE","4","=331"
"KAYLAH","4","=331"
"KIM","4","=331"
"KIRA","4","=331"
"MAYA","4","=331"
"MEEGAN","4","=331"
"MONIKA","4","=331"
"NICHOLE","4","=331"
"PHILIPPA","4","=331"
"PRIYA","4","=331"
"RHIANNA","4","=331"
"ROSE","4","=331"
"ROXANNE","4","=331"
"RUTH","4","=331"
"SANDRA","4","=331"
"SHAE","4","=331"
"SHANA","4","=331"
"SHANI","4","=331"
"SHAYLEE","4","=331"
"SONIA","4","=331"
"STELLA","4","=331"
"TAMMY","4","=331"
"TANISHA","4","=331"
"TARNI","4","=331"
"TERESA","4","=331"
"TERRI","4","=331"
"VICKI","4","=331"
"ALEESHA","3","=391"
"ALESHA","3","=391"
"ALESSANDRA","3","=391"
"ALISA","3","=391"
"AMEE","3","=391"
"ANITA","3","=391"
"ANNALISE","3","=391"
"BARBARA","3","=391"
"BRIA","3","=391"
"CANDACE","3","=391"
"CARINA","3","=391"
"CARMEL","3","=391"
"CHANELLE","3","=391"
"CINDY","3","=391"
"CLARA","3","=391"
"CODY","3","=391"
"CORALIE","3","=391"
"CORINNE","3","=391"
"DALLAS","3","=391"
"DEBORAH","3","=391"
"DENI","3","=391"
"DESIREE","3","=391"
"DESPINA","3","=391"
"ELISABETH","3","=391"
"ELLE","3","=391"
"EMILIE","3","=391"
"EMMA-LEE","3","=391"
"FRANCES","3","=391"
"HELENA","3","=391"
"HILARY","3","=391"
"HOPE","3","=391"
"JACQUELYN","3","=391"
"JESSE","3","=391"
"JORDANA","3","=391"
"JORDYN","3","=391"
"KAREN","3","=391"
"KARLA","3","=391"
"KARLY","3","=391"
"KASEY","3","=391"
"KATARINA","3","=391"
"KATELIN","3","=391"
"KELLI","3","=391"
"KENDRA","3","=391"
"KIMBERLEE","3","=391"
"KIRBY","3","=391"
"KIRSTYN","3","=391"
"KRISTINE","3","=391"
"KYMBERLEY","3","=391"
"LACEY","3","=391"
"LATISHA","3","=391"
"LEANA","3","=391"
"LEISHA","3","=391"
"LEONIE","3","=391"
"LESLEY","3","=391"
"LIBBY","3","=391"
"LUISA","3","=391"
"LYNETTE","3","=391"
"MADALINE","3","=391"
"MAHALIA","3","=391"
"MANDY","3","=391"
"MARIANNE","3","=391"
"MARLEE","3","=391"
"MARLEY","3","=391"
"MARTHA","3","=391"
"MELINDA","3","=391"
"MELLISSA","3","=391"
"MELODY","3","=391"
"NAKITA","3","=391"
"NARELLE","3","=391"
"NICOLETTE","3","=391"
"NICOLLE","3","=391"
"PAULA","3","=391"
"PENELOPE","3","=391"
"PETA","3","=391"
"PRUE","3","=391"
"RANI","3","=391"
"RAQUEL","3","=391"
"REBEKA","3","=391"
"REGAN","3","=391"
"RHIANON","3","=391"
"RIKKI-LEE","3","=391"
"RINA","3","=391"
"ROBYN","3","=391"
"ROSIE","3","=391"
"SABRINA","3","=391"
"SCARLETT","3","=391"
"SHARI","3","=391"
"SHELBY","3","=391"
"SHONA","3","=391"
"SORAYA","3","=391"
"TALITHA","3","=391"
"TANIA","3","=391"
"TANIKA","3","=391"
"TENILLE","3","=391"
"THALIA","3","=391"
"THANH","3","=391"
"TRACEY","3","=391"
"VERITY","3","=391"
"VIRGINIA","3","=391"
"ABBE","2","=490"
"ADELAIDE","2","=490"
"ADELLE","2","=490"
"AI","2","=490"
"AISHA","2","=490"
"ALESHIA","2","=490"
"ALEXA","2","=490"
"ALEXIA","2","=490"
"ALINA","2","=490"
"ALLANAH","2","=490"
"ALYSE","2","=490"
"AMALIE","2","=490"
"ANA","2","=490"
"ANDREANNA","2","=490"
"ANGEL","2","=490"
"ANGELINA","2","=490"
"ANH","2","=490"
"ANIKA","2","=490"
"ANJELICA","2","=490"
"ARIELLE","2","=490"
"ASHLYN","2","=490"
"BEATA","2","=490"
"BECKY","2","=490"
"BERNADETTE","2","=490"
"BREE","2","=490"
"BRIGID","2","=490"
"BRITTNIE","2","=490"
"BRODIE","2","=490"
"BRONTE","2","=490"
"CATHY","2","=490"
"CHARMAINE","2","=490"
"CHERISE","2","=490"
"CHRISTABEL","2","=490"
"CHRYSTAL","2","=490"
"CLARISSA","2","=490"
"CODIE","2","=490"
"CONNIE","2","=490"
"CONSTANCE","2","=490"
"CONSTANTINA","2","=490"
"CORINA","2","=490"
"CYNTHIA","2","=490"
"DAKOTA","2","=490"
"DAMARIS","2","=490"
"DANAE","2","=490"
"DARCEY","2","=490"
"DEANA","2","=490"
"DEMI-LEE","2","=490"
"DENNI","2","=490"
"DIANNE","2","=490"
"DOMINIQUE","2","=490"
"DORIS","2","=490"
"DOROTHY","2","=490"
"EDWINA","2","=490"
"ELANA","2","=490"
"ELISA","2","=490"
"ELISHA","2","=490"
"ELKE","2","=490"
"ELLI","2","=490"
"ELOUISE","2","=490"
"ELYSHA","2","=490"
"EMILEE","2","=490"
"EMILIA","2","=490"
"EMILYN","2","=490"
"ENYA","2","=490"
"ERIKA","2","=490"
"ERYN","2","=490"
"EVA","2","=490"
"EVANGELIA","2","=490"
"EVE","2","=490"
"FELICIA","2","=490"
"FOTINA","2","=490"
"GABRIEL","2","=490"
"GABRIELA","2","=490"
"GAIL","2","=490"
"GEORGIE","2","=490"
"GIUSEPPINA","2","=490"
"HALEY","2","=490"
"HARRIET","2","=490"
"HOLLIE","2","=490"
"HUE","2","=490"
"IRIS","2","=490"
"JAIME-LEE","2","=490"
"JAIMIE","2","=490"
"JAMAICA","2","=490"
"JAMI","2","=490"
"JAMILLA","2","=490"
"JASMINA","2","=490"
"JAYMEE","2","=490"
"JAZMINE","2","=490"
"JEMIMA","2","=490"
"JEMIMAH","2","=490"
"JENNAH","2","=490"
"JILLIAN","2","=490"
"JODI","2","=490"
"JORJA","2","=490"
"JOSIE","2","=490"
"JUSCINTA","2","=490"
"JUSTINA","2","=490"
"KACEY","2","=490"
"KAILA","2","=490"
"KANDICE","2","=490"
"KASSIE","2","=490"
"KATARZYNA","2","=490"
"KATHY","2","=490"
"KATY","2","=490"
"KAYA","2","=490"
"KAYLEEN","2","=490"
"KAYLENE","2","=490"
"KEELY","2","=490"
"KEIRA","2","=490"
"KELLIDIE","2","=490"
"KELLY-ANN","2","=490"
"KENDAL","2","=490"
"KENDALL","2","=490"
"KEZIA","2","=490"
"KIRI","2","=490"
"KIRRALEE","2","=490"
"KIRRILEE","2","=490"
"KRISTY-LEE","2","=490"
"KRYSTEN","2","=490"
"KRYSTLE","2","=490"
"LATOYA","2","=490"
"LEILA","2","=490"
"LETICIA","2","=490"
"LIANNA","2","=490"
"LIARNA","2","=490"
"LIDIA","2","=490"
"LILI","2","=490"
"LILLI","2","=490"
"LINA","2","=490"
"LOLA","2","=490"
"LUCIA","2","=490"
"LUCILLE","2","=490"
"LYSANDRA","2","=490"
"MADELYNE","2","=490"
"MAGGIE","2","=490"
"MAHALA","2","=490"
"MARDI","2","=490"
"MAREE","2","=490"
"MARINA","2","=490"
"MARTA","2","=490"
"MERINDA","2","=490"
"MIKHAILA","2","=490"
"MILLICENT","2","=490"
"MINH","2","=490"
"MISTY","2","=490"
"MOLLIE","2","=490"
"MONTANA","2","=490"
"MY","2","=490"
"NADA","2","=490"
"NATARSHA","2","=490"
"NGO","2","=490"
"NICHOLLE","2","=490"
"PAMELA","2","=490"
"PATRICE","2","=490"
"PAULINE","2","=490"
"PORTIA","2","=490"
"PRISCILLA","2","=490"
"PRUDENCE","2","=490"
"RACHELA","2","=490"
"RASHELLE","2","=490"
"RHEA","2","=490"
"RHIAN","2","=490"
"RIANA","2","=490"
"RIKKI","2","=490"
"ROBERTA","2","=490"
"ROSANNA","2","=490"
"ROSINA","2","=490"
"ROWENA","2","=490"
"ROWIE","2","=490"
"SACHA","2","=490"
"SAGE","2","=490"
"SALLY-ANN","2","=490"
"SALOME","2","=490"
"SARAH-JANE","2","=490"
"SASCHA","2","=490"
"SAVANNAH","2","=490"
"SHAN","2","=490"
"SHANAE","2","=490"
"SHANNYN","2","=490"
"SHANTEL","2","=490"
"SHAREE","2","=490"
"SHARNIE","2","=490"
"SHAWNA","2","=490"
"SHAYLA","2","=490"
"SIAN","2","=490"
"SKY","2","=490"
"SOFIA","2","=490"
"SONJA","2","=490"
"STANA","2","=490"
"STEPHENIE","2","=490"
"STEVIE","2","=490"
"SUZANNAH","2","=490"
"SUZANNE","2","=490"
"SYLVIA","2","=490"
"TAMEEKA","2","=490"
"TAMEKA","2","=490"
"TAMRA","2","=490"
"TAMSIN","2","=490"
"TASHA","2","=490"
"TAYA","2","=490"
"TENIELLE","2","=490"
"TENNILLE","2","=490"
"TIA","2","=490"
"TIARNA","2","=490"
"TONIA","2","=490"
"TRUDY","2","=490"
"TYLER","2","=490"
"VI","2","=490"
"VU","2","=490"
"YASEMIN","2","=490"
"YVONNE","2","=490"
"ZARA","2","=490"
"ZELDA","2","=490"
"ABBEY-ROSE","1","=704"
"ABBI","1","=704"
"ABBIE-JAYNE","1","=704"
"ABEIR","1","=704"
"ADALA","1","=704"
"ADARA","1","=704"
"ADEL","1","=704"
"ADELPHIE","1","=704"
"ADITI","1","=704"
"ADRIANE","1","=704"
"ADRIANN","1","=704"
"AERLIE","1","=704"
"AGATHA","1","=704"
"AHLLAM","1","=704"
"AIDA","1","=704"
"AIFE","1","=704"
"AIKATERINI","1","=704"
"AILEEN","1","=704"
"AIMEE-JAY","1","=704"
"AIMEE-ROSE","1","=704"
"AIMIE","1","=704"
"AINA","1","=704"
"AINSLEIGH","1","=704"
"AINSLEY","1","=704"
"AINSLIE","1","=704"
"AISHLEA","1","=704"
"AISLINN","1","=704"
"AIVAN","1","=704"
"AKAASH","1","=704"
"AKIRRA","1","=704"
"ALANNAH-JAYNE","1","=704"
"ALASKA","1","=704"
"ALAYNE","1","=704"
"ALECIA","1","=704"
"ALEEN","1","=704"
"ALEENA","1","=704"
"ALEKSANDRA","1","=704"
"ALEKSIA","1","=704"
"ALESI","1","=704"
"ALETIA","1","=704"
"ALEXSANDRA","1","=704"
"ALFONSINA","1","=704"
"ALIA","1","=704"
"ALICEA","1","=704"
"ALIESE","1","=704"
"ALINTA","1","=704"
"ALISHIA","1","=704"
"ALIVIA","1","=704"
"ALLE","1","=704"
"ALLI","1","=704"
"ALLIA","1","=704"
"ALLIRA-JOY","1","=704"
"ALLY","1","=704"
"ALLYCE","1","=704"
"ALLYSHA","1","=704"
"ALLYSIA","1","=704"
"ALMAZ","1","=704"
"ALOURA","1","=704"
"ALYCE-MAY","1","=704"
"ALYSIA","1","=704"
"ALYSSE","1","=704"
"ALYSSIA","1","=704"
"AMALIA","1","=704"
"AMARA","1","=704"
"AMARAH","1","=704"
"AMARYLLIS","1","=704"
"AMBA","1","=704"
"AMBER-JADE","1","=704"
"AMBER-LEE","1","=704"
"AMBER-ROSE","1","=704"
"AMBERLY","1","=704"
"AMELIAH","1","=704"
"AMESHA","1","=704"
"AMEY","1","=704"
"AMI","1","=704"
"AMI-LEE","1","=704"
"AMIE-LEE","1","=704"
"AMMA","1","=704"
"AMMIE","1","=704"
"AMRITA","1","=704"
"AMY-DAWN","1","=704"
"AMY-KATE","1","=704"
"AMY-LOUISE","1","=704"
"AMYE","1","=704"
"AN","1","=704"
"ANALYCE","1","=704"
"ANALYN","1","=704"
"ANDI","1","=704"
"ANGELICA","1","=704"
"ANGELIKA","1","=704"
"ANGELIQUE","1","=704"
"ANGELISA","1","=704"
"ANGIE","1","=704"
"ANISA","1","=704"
"ANN","1","=704"
"ANN-MARIE","1","=704"
"ANNA-LOUISA","1","=704"
"ANNALEE","1","=704"
"ANNE-MARIE","1","=704"
"ANNEKA","1","=704"
"ANNEKE","1","=704"
"ANNELIESE","1","=704"
"ANNETTE","1","=704"
"ANTALYA","1","=704"
"ANTIGONE","1","=704"
"ANTOINETTE","1","=704"
"ANUREET","1","=704"
"APRIL-LEE","1","=704"
"ARABELLA","1","=704"
"ARABELLE","1","=704"
"ARACELI","1","=704"
"ARCHANAA","1","=704"
"ARIAH","1","=704"
"ARIANA","1","=704"
"ARIEL","1","=704"
"ARNA","1","=704"
"ARNIKA","1","=704"
"AROHA","1","=704"
"ARRABELLA","1","=704"
"ARYANNE","1","=704"
"ASCHA","1","=704"
"ASHA","1","=704"
"ASHER","1","=704"
"ASHLEIGH-JADE","1","=704"
"ASHLEIGH-JEAN","1","=704"
"ASHLIEGH","1","=704"
"ASHLYNN","1","=704"
"ASHTON","1","=704"
"ASHYKA","1","=704"
"ASIMINA","1","=704"
"ASSIMINA","1","=704"
"ATALAYA","1","=704"
"ATARETA","1","=704"
"ATHENA","1","=704"
"ATHINA","1","=704"
"AUDHIYA","1","=704"
"AXELLE","1","=704"
"AYDEN","1","=704"
"AYESHA","1","=704"
"AYLA","1","=704"
"AYSHA","1","=704"
"BALIN","1","=704"
"BANIHCA","1","=704"
"BAREEKA","1","=704"
"BAVITHRA","1","=704"
"BEATRICE","1","=704"
"BECKY-DEE","1","=704"
"BECKY-LEE","1","=704"
"BERLITA","1","=704"
"BESS","1","=704"
"BETHAN","1","=704"
"BETHANIE","1","=704"
"BETTI","1","=704"
"BETTRINA","1","=704"
"BETTY","1","=704"
"BETTYNA-KATE","1","=704"
"BIDISA","1","=704"
"BILGENA","1","=704"
"BILJANA","1","=704"
"BILLI","1","=704"
"BILLIE","1","=704"
"BILLIE-JOAN","1","=704"
"BILLIE-LEE","1","=704"
"BLAISE","1","=704"
"BLARRA","1","=704"
"BLESSA","1","=704"
"BLYTHE","1","=704"
"BOBBI-LEE","1","=704"
"BODELLE","1","=704"
"BONITA","1","=704"
"BONNI","1","=704"
"BONNIE-JEAN","1","=704"
"BONNIE-JO","1","=704"
"BRANDY","1","=704"
"BRAYLY","1","=704"
"BREAHNA","1","=704"
"BREANNON","1","=704"
"BREEANON","1","=704"
"BRENDA","1","=704"
"BRENNA","1","=704"
"BRHIANNON","1","=704"
"BRIANNAH","1","=704"
"BRIARNA","1","=704"
"BRIE-ANNA","1","=704"
"BRIENNA","1","=704"
"BRIGETTE","1","=704"
"BRIGHID","1","=704"
"BRITTNEE","1","=704"
"BRITTONY","1","=704"
"BROGAN","1","=704"
"BRONWEN","1","=704"
"BROOKLYN","1","=704"
"BRYANNA","1","=704"
"BRYDEE","1","=704"
"BRYDIE","1","=704"
"BRYLIE","1","=704"
"BUDAWIA","1","=704"
"CAELIEGH","1","=704"
"CAILIN","1","=704"
"CAITLAN","1","=704"
"CAITLEN","1","=704"
"CAITLINN","1","=704"
"CAITNEY-ANN","1","=704"
"CAMELIA","1","=704"
"CAMILLE","1","=704"
"CANDYCE","1","=704"
"CARA-LEIGH","1","=704"
"CARAGH","1","=704"
"CARDIA","1","=704"
"CAREN","1","=704"
"CARISE","1","=704"
"CARLEE","1","=704"
"CARLIE","1","=704"
"CARLIEN","1","=704"
"CARLY-ANNE","1","=704"
"CARMELINA","1","=704"
"CAROL-ANN","1","=704"
"CAROLYN","1","=704"
"CAROLYNE","1","=704"
"CAROLYNN","1","=704"
"CARRIE-ANNE","1","=704"
"CARRISSA","1","=704"
"CARYS","1","=704"
"CASANDRA","1","=704"
"CASEY-LEIGH","1","=704"
"CASIE","1","=704"
"CASIE-LEE","1","=704"
"CATE","1","=704"
"CATERINA","1","=704"
"CATHIE","1","=704"
"CATHLEEN","1","=704"
"CATHRYN","1","=704"
"CATLIN","1","=704"
"CATRIN","1","=704"
"CATRIONA","1","=704"
"CECILIA","1","=704"
"CEDELLA","1","=704"
"CELIA","1","=704"
"CELINE","1","=704"
"CERISE","1","=704"
"CERSTIN","1","=704"
"CERYCE","1","=704"
"CETIERA","1","=704"
"CHAALI","1","=704"
"CHANSOKUNTHEARIE","1","=704"
"CHANTELL","1","=704"
"CHARLEMAGNE","1","=704"
"CHARLEY","1","=704"
"CHARNE","1","=704"
"CHASLEY","1","=704"
"CHELSEA-ANNE","1","=704"
"CHELSEA-LEA","1","=704"
"CHELSEA-MARIE","1","=704"
"CHELSIE","1","=704"
"CHENARA","1","=704"
"CHENE","1","=704"
"CHENELLE","1","=704"
"CHENG","1","=704"
"CHENICE","1","=704"
"CHER","1","=704"
"CHERELLE","1","=704"
"CHERIANNE","1","=704"
"CHERYLEE","1","=704"
"CHEYANNE","1","=704"
"CHIARA","1","=704"
"CHIMERE","1","=704"
"CHLOE-ELISE","1","=704"
"CHLOE-HANNA","1","=704"
"CHRISDEAN","1","=704"
"CHRISOVALANTO","1","=704"
"CHRISTELLE","1","=704"
"CHRYSTALL","1","=704"
"CHRYSTEN","1","=704"
"CIARA","1","=704"
"CINDI","1","=704"
"CINDIE","1","=704"
"CIO","1","=704"
"CLANCY","1","=704"
"CLENDA","1","=704"
"CLOWANCE","1","=704"
"COBIE","1","=704"
"COCO","1","=704"
"CODI","1","=704"
"COLEEN","1","=704"
"CORAL","1","=704"
"COURTENAY","1","=704"
"COURTENEY","1","=704"
"CRISTAL","1","=704"
"CUSHLA","1","=704"
"CYNDALA","1","=704"
"CYRA","1","=704"
"DACEY","1","=704"
"DALE","1","=704"
"DALLAL","1","=704"
"DANELLA","1","=704"
"DANHI","1","=704"
"DANI","1","=704"
"DANI-ELLE","1","=704"
"DANIA","1","=704"
"DANIALLE","1","=704"
"DANNI'ELLE","1","=704"
"DANNI-ELLE","1","=704"
"DANNII","1","=704"
"DANYA","1","=704"
"DAO-XUAN","1","=704"
"DARCIE","1","=704"
"DARCY","1","=704"
"DARCY-LEE","1","=704"
"DAREL","1","=704"
"DARLEYA","1","=704"
"DAVIDA","1","=704"
"DAWN","1","=704"
"DAYLE","1","=704"
"DEAHNA","1","=704"
"DEALA","1","=704"
"DEBBIE","1","=704"
"DEE","1","=704"
"DEE-ANN","1","=704"
"DEIDRE","1","=704"
"DEIRDRE-ANNE","1","=704"
"DEJANA","1","=704"
"DELANEY","1","=704"
"DELIA","1","=704"
"DELLA","1","=704"
"DEMETER","1","=704"
"DENAE","1","=704"
"DENICA","1","=704"
"DENIKA","1","=704"
"DEONY","1","=704"
"DEPECHE","1","=704"
"DESTINEE","1","=704"
"DIANDRA","1","=704"
"DIANE","1","=704"
"DIARNA","1","=704"
"DIEU","1","=704"
"DILHANI","1","=704"
"DIMITRA","1","=704"
"DINAT","1","=704"
"DINNY-MARIE","1","=704"
"DIONE","1","=704"
"DOMANIE","1","=704"
"DOMENIQUE","1","=704"
"DOMINIEK","1","=704"
