Given Name,Amount,Position
"VICTORIA","19","=83"
"ZARA","19","=83"
"ABIGAIL","18","=92"
"ASHLEY","18","=92"
"BELLA","18","=92"
"MACKENZIE","18","=92"
"MAKAYLA","18","=92"
"MAYA","18","=92"
"MEGAN","18","=92"
"PARIS","18","=92"
"AMELIE","17","=100"
"AVA","17","=100"
"BROOKLYN","17","=100"
"CAITLYN","17","=100"
"DAKOTA","17","=100"
"ELIZABETH","17","=100"
"SIENNA","17","=100"
"ANNA","16","=107"
"TRINITY","16","=107"
"ALICE","15","=109"
"JESSIE","15","=109"
"RACHEL","15","=109"
"ABBIE","14","=112"
"ANGELINA","14","=112"
"BREE","14","=112"
"KATIE","14","=112"
"LILLIAN","14","=112"
"MEG","14","=112"
"RILEY","14","=112"
"AIMEE","13","=119"
"JAYDE","13","=119"
"JEMMA","13","=119"
"LAYLA","13","=119"
"LILLY","13","=119"
"MONTANA","13","=119"
"MYA","13","=119"
"SHAE","13","=119"
"SHAYLA","13","=119"
"ANNABEL","12","=128"
"ANNABELLE","12","=128"
"APRIL","12","=128"
"CLAIRE","12","=128"
"ELISE","12","=128"
"GABRIELLE","12","=128"
"KASEY","12","=128"
"KYLA","12","=128"
"MARIA","12","=128"
"MORGAN","12","=128"
"NATALIE","12","=128"
"AALIYAH","11","=139"
"CHARLIE","11","=139"
"CRYSTAL","11","=139"
"DANIELLA","11","=139"
"JAZMIN","11","=139"
"MARY","11","=139"
"PORTIA","11","=139"
"TALIA","11","=139"
"TORI","11","=139"
"ADELE","10","=148"
"ALEXIS","10","=148"
"ANGEL","10","=148"
"ANNALISE","10","=148"
"ARABELLA","10","=148"
"CASEY","10","=148"
"HARRIET","10","=148"
"HOPE","10","=148"
"JENNA","10","=148"
"KATELYN","10","=148"
"KELSEY","10","=148"
"KIMBERLY","10","=148"
"LOUISE","10","=148"
"RENEE","10","=148"
"TEAGAN","10","=148"
"ANASTASIA","9","=163"
"CHANTELLE","9","=163"
"CHRISTINA","9","=163"
"CLAUDIA","9","=163"
"ELEANOR","9","=163"
"FAITH","9","=163"
"ISABEL","9","=163"
"ISLA","9","=163"
"ISOBEL","9","=163"
"KEELEY","9","=163"
"NAOMI","9","=163"
"RACHAEL","9","=163"
"RYLEE","9","=163"
"SUMMER","9","=163"
"ANTONIA","8","=177"
"BONNIE","8","=177"
"BREANNA","8","=177"
"BRIDIE","8","=177"
"CATHERINE","8","=177"
"CHEYENNE","8","=177"
"DAISY","8","=177"
"ELOISE","8","=177"
"HAYLEE","8","=177"
"JADA","8","=177"
"JAIME","8","=177"
"JORDYN","8","=177"
"KARA","8","=177"
"KIMBERLEY","8","=177"
"KIRA","8","=177"
"KRYSTAL","8","=177"
"MELANIE","8","=177"
"MICHAELA","8","=177"
"NICOLA","8","=177"
"PHOENIX","8","=177"
"PIPER","8","=177"
"REBEKAH","8","=177"
"SHANNON","8","=177"
"TAMIKA","8","=177"
"TANISHA","8","=177"
"TESSA","8","=177"
"ALESSIA","7","=203"
"ALISHA","7","=203"
"AMALI","7","=203"
"AMITY","7","=203"
"BAILEY","7","=203"
"CARLA","7","=203"
"ESTHER","7","=203"
"EVELYN","7","=203"
"GEORGINA","7","=203"
"HOLLIE","7","=203"
"INDIA","7","=203"
"JENNIFER","7","=203"
"KEELY","7","=203"
"KEIRA","7","=203"
"KIANA","7","=203"
"LARISSA","7","=203"
"LIANA","7","=203"
"MACY","7","=203"
"MIRANDA","7","=203"
"NIKITA","7","=203"
"SAVANNAH","7","=203"
"SHAYLEE","7","=203"
"SHELBY","7","=203"
"SOFIA","7","=203"
"TAYA","7","=203"
"TERESA","7","=203"
"TYLER","7","=203"
"YASMIN","7","=203"
"AISHA","6","=231"
"ANNIKA","6","=231"
"ASHA","6","=231"
"BRIDGET","6","=231"
"BRITNEY","6","=231"
"GABRIELLA","6","=231"
"HANNA","6","=231"
"KAYLEE","6","=231"
"LANA","6","=231"
"LILA","6","=231"
"LOLA","6","=231"
"LUCINDA","6","=231"
"MAKENZIE","6","=231"
"MELISSA","6","=231"
"NATALIA","6","=231"
"PEYTON","6","=231"
"RHIANNON","6","=231"
"ROSE","6","=231"
"SIMONE","6","=231"
"TESS","6","=231"
"ALYSHA","5","=251"
"ANGELIQUE","5","=251"
"ANNIE","5","=251"
"ASHANTI","5","=251"
"ASHLEA","5","=251"
"AYLA","5","=251"
"BRIELLE","5","=251"
"BRIONY","5","=251"
"CASSANDRA","5","=251"
"CHARMAINE","5","=251"
"CLARE","5","=251"
"DEANNA","5","=251"
"DEMI","5","=251"
"DESTINY","5","=251"
"EDEN","5","=251"
"ELENI","5","=251"
"ELLY","5","=251"
"EVE","5","=251"
"FELICITY","5","=251"
"GEORGIE","5","=251"
"GRACIE","5","=251"
"HAILEY","5","=251"
"HALLE","5","=251"
"JAIMEE","5","=251"
"JASMYN","5","=251"
"KAITLIN","5","=251"
"KAYLAH","5","=251"
"KYRA","5","=251"
"LANI","5","=251"
"LETICIA","5","=251"
"LISA","5","=251"
"LUCIA","5","=251"
"LYDIA","5","=251"
"MACEY","5","=251"
"MARIE","5","=251"
"MICHELLE","5","=251"
"MIKAELA","5","=251"
"MILLA","5","=251"
"MILLIE","5","=251"
"NINA","5","=251"
"SABRINA","5","=251"
"SAMARA","5","=251"
"SARA","5","=251"
"SHANIA","5","=251"
"TIANNA","5","=251"
"VANESSA","5","=251"
"WILLOW","5","=251"
"AIRLIE","4","=298"
"ALANAH","4","=298"
"ALANNAH","4","=298"
"ALEX","4","=298"
"ALEXIA","4","=298"
"AMANDA","4","=298"
"ANDREA","4","=298"
"ANIKA","4","=298"
"BAILEE","4","=298"
"BRANDI","4","=298"
"CADENCE","4","=298"
"CATE","4","=298"
"CHANEL","4","=298"
"CHARLEE","4","=298"
"CHRISTINE","4","=298"
"DANA","4","=298"
"DARCIE","4","=298"
"DARCY","4","=298"
"ELKE","4","=298"
"ELLEN","4","=298"
"ELYSE","4","=298"
"EMELIA","4","=298"
"EMILIA","4","=298"
"ERICA","4","=298"
"ESTELLE","4","=298"
"GYPSY","4","=298"
"HEIDI","4","=298"
"HELENA","4","=298"
"INDIAH","4","=298"
"JAMELIA","4","=298"
"JENAYA","4","=298"
"JULIA","4","=298"
"KATHLEEN","4","=298"
"KELLY","4","=298"
"LACEY","4","=298"
"LEILA","4","=298"
"LILI","4","=298"
"LILLIANA","4","=298"
"LUCILLE","4","=298"
"MADELYN","4","=298"
"MAJA","4","=298"
"MARLEY","4","=298"
"MARYAM","4","=298"
"MERCEDES","4","=298"
"MIAH","4","=298"
"MONICA","4","=298"
"NIAMH","4","=298"
"RENAE","4","=298"
"SASKIA","4","=298"
"SHAKIRA","4","=298"
"SHIANNE","4","=298"
"SIAN","4","=298"
"SIERRA","4","=298"
"SIOBHAN","4","=298"
"SUSAN","4","=298"
"SYDNEY","4","=298"
"TARYN","4","=298"
"TAYAH","4","=298"
"TAYISSA","4","=298"
"TEGAN","4","=298"
"TIARNA","4","=298"
"TIFFANY","4","=298"
"VALENTINA","4","=298"
"ZAHRA","4","=298"
"ACACIA","3","=362"
"ADRIANA","3","=362"
"AKASHA","3","=362"
"AKIRA","3","=362"
"ALEESHA","3","=362"
"ALEISHA","3","=362"
"ALIYAH","3","=362"
"ALLANAH","3","=362"
"ALLEGRA","3","=362"
"ALYCIA","3","=362"
"ANA","3","=362"
"ANGELA","3","=362"
"ANISHA","3","=362"
"ANITA","3","=362"
"ANYA","3","=362"
"ASHLYN","3","=362"
"AURORA","3","=362"
"BELINDA","3","=362"
"BETH","3","=362"
"BILLIE","3","=362"
"BREEANA","3","=362"
"BRIANNAH","3","=362"
"BRITTANY","3","=362"
"BRITTNEY","3","=362"
"BRONTE","3","=362"
"CANDICE","3","=362"
"CAPRI","3","=362"
"CARA","3","=362"
"CATRINA","3","=362"
"CELESTE","3","=362"
"CHANELLE","3","=362"
"CHARLEY","3","=362"
"CHIARA","3","=362"
"CLOE","3","=362"
"CODI","3","=362"
"DANIKA","3","=362"
"DARCEE","3","=362"
"DELTA","3","=362"
"DESPINA","3","=362"
"DIMITRA","3","=362"
"ELAINA","3","=362"
"ELENA","3","=362"
"ELLA-ROSE","3","=362"
"ELLE","3","=362"
"ELSIE","3","=362"
"EMILEE","3","=362"
"EMILIE","3","=362"
"ERIKA","3","=362"
"EVA","3","=362"
"EVANGELINE","3","=362"
"FIONA","3","=362"
"FRANCES","3","=362"
"FREYA","3","=362"
"HAILEE","3","=362"
"HOLLEE","3","=362"
"IESHA","3","=362"
"INDIANA","3","=362"
"INDIGO","3","=362"
"ISOBELLA","3","=362"
"IVY","3","=362"
"JACQUELINE","3","=362"
"JAMIE","3","=362"
"JANA","3","=362"
"JAYA","3","=362"
"JAYDA","3","=362"
"JAYLEE","3","=362"
"JAZMINE","3","=362"
"JAZZ","3","=362"
"JEMIMA","3","=362"
"JOCELYN","3","=362"
"JODIE","3","=362"
"JORDANA","3","=362"
"JOSEPHINE","3","=362"
"JULIETTE","3","=362"
"KALANI","3","=362"
"KARLIE","3","=362"
"KATARINA","3","=362"
"KATERINA","3","=362"
"KATHERINE","3","=362"
"KAYLEIGH","3","=362"
"KAYLEY","3","=362"
"KEARA","3","=362"
"KIM","3","=362"
"KIRRA","3","=362"
"KONSTANTINA","3","=362"
"KYAH","3","=362"
"KYLIE","3","=362"
"LAILA","3","=362"
"LATISHA","3","=362"
"LATOYA","3","=362"
"LEILANI","3","=362"
"LILAH","3","=362"
"LILITH","3","=362"
"MARISA","3","=362"
"MARTINA","3","=362"
"MC","3","=362"
"MONET","3","=362"
"MYAH","3","=362"
"NADIA","3","=362"
"NATALIJA","3","=362"
"NEVE","3","=362"
"NIKKI","3","=362"
"NYAH","3","=362"
"RHIANNA","3","=362"
"RORI","3","=362"
"RORY","3","=362"
"ROSIE","3","=362"
"SADIE","3","=362"
"SAFFRON","3","=362"
"SAGE","3","=362"
"SAHARA","3","=362"
"SALLY","3","=362"
"SASHA","3","=362"
"SCARLET","3","=362"
"SERENA","3","=362"
"SHANAYA","3","=362"
"SHERIDAN","3","=362"
"TABITHA","3","=362"
"TALEAH","3","=362"
"TALIAH","3","=362"
"TALITHA","3","=362"
"TAMARA","3","=362"
"TEEGAN","3","=362"
"THALIA","3","=362"
"TIAHNA","3","=362"
"TIANAH","3","=362"
"TILLY","3","=362"
"ZALI","3","=362"
"ABBI","2","=490"
"ADA","2","=490"
"ADELLE","2","=490"
"AINSLEY","2","=490"
"ALABAMA","2","=490"
"ALEKSANDRA","2","=490"
"ALESSANDRA","2","=490"
"ALI","2","=490"
"ALIAH","2","=490"
"ALISON","2","=490"
"ALISSA","2","=490"
"ALLY","2","=490"
"ALLYSHA","2","=490"
"ALYSSIA","2","=490"
"AMAYA","2","=490"
"AMINA","2","=490"
"AMIRA","2","=490"
"AMY-LEE","2","=490"
"ANAIS","2","=490"
"ANEKA","2","=490"
"ANGEL-LEE","2","=490"
"ANGELIKA","2","=490"
"ANNABELLA","2","=490"
"ANNASTACIA","2","=490"
"ANNE","2","=490"
"ARIANNA","2","=490"
"ARIEL","2","=490"
"ARWEN","2","=490"
"ASHALEA","2","=490"
"ASHLEI","2","=490"
"ASHLIN","2","=490"
"ASHLYNN","2","=490"
"ASMA","2","=490"
"ASTRID","2","=490"
"AYESHA","2","=490"
"BELLE","2","=490"
"BREANNAH","2","=490"
"CAILEIGH","2","=490"
"CALLI","2","=490"
"CAMERON","2","=490"
"CARLY","2","=490"
"CASSIDY","2","=490"
"CASSIE","2","=490"
"CATERINA","2","=490"
"CELENA","2","=490"
"CELIA","2","=490"
"CHANTEL","2","=490"
"CHARLISE","2","=490"
"CHELSIE","2","=490"
"CHRISTIE","2","=490"
"CINDY","2","=490"
"CLARA","2","=490"
"CLARISSA","2","=490"
"CLEO","2","=490"
"CODY","2","=490"
"CRISTINA","2","=490"
"DAKODA","2","=490"
"DAKOTAH","2","=490"
"DALLAS","2","=490"
"DAYNA","2","=490"
"DELILAH","2","=490"
"DEMITRIA","2","=490"
"DESTINEE","2","=490"
"DIAMOND","2","=490"
"DREW","2","=490"
"EADI","2","=490"
"EBONIE","2","=490"
"EDIE","2","=490"
"ELIANA","2","=490"
"ELISA","2","=490"
"ELISHA","2","=490"
"ELLISE","2","=490"
"ELYSIA","2","=490"
"ELYSSA","2","=490"
"EMERALD","2","=490"
"EMERSON","2","=490"
"EMMA-LEE","2","=490"
"EMMALINE","2","=490"
"EMMANUELLE","2","=490"
"ESTELLA","2","=490"
"FELICIA","2","=490"
"FOTINI","2","=490"
"FRANCESCA","2","=490"
"HALEY","2","=490"
"HARMONY","2","=490"
"HARPER","2","=490"
"HEATHER","2","=490"
"HELEN","2","=490"
"HERMIONE","2","=490"
"HESTER","2","=490"
"HUNTER","2","=490"
"INDIANNA","2","=490"
"IRIS","2","=490"
"ISSABELLA","2","=490"
"IZABELLA","2","=490"
"JACINDA","2","=490"
"JAIDE","2","=490"
"JAMEELAH","2","=490"
"JASLYN","2","=490"
"JAYMEE","2","=490"
"JERSEY","2","=490"
"JESS","2","=490"
"JOANNA","2","=490"
"JOANNE","2","=490"
"JOSIE","2","=490"
"JOVANA","2","=490"
"JOY","2","=490"
"JUDY","2","=490"
"JULIE","2","=490"
"JULIET","2","=490"
"JUSTINE","2","=490"
"JUSTYNA","2","=490"
"KACI","2","=490"
"KAILEE","2","=490"
"KAREN","2","=490"
"KARI","2","=490"
"KARLEE","2","=490"
"KARLY","2","=490"
"KATEY","2","=490"
"KEISHA","2","=490"
"KELSEA","2","=490"
"KEZIAH","2","=490"
"KIERA","2","=490"
"KIRSTEN","2","=490"
"KIRSTY","2","=490"
"KRISTEN","2","=490"
"KRISTIN","2","=490"
"LARAH","2","=490"
"LAYLAH","2","=490"
"LILIANA","2","=490"
"LILLI","2","=490"
"LILY-ANNE","2","=490"
"LINA","2","=490"
"LOTTE","2","=490"
"LOTTIE","2","=490"
"LUISA","2","=490"
"LULU","2","=490"
"MABEL","2","=490"
"MAE","2","=490"
"MAGGIE","2","=490"
"MAHALIA","2","=490"
"MAHLI","2","=490"
"MAISY","2","=490"
"MALI","2","=490"
"MARGUERITE","2","=490"
"MARIAH","2","=490"
"MARISSA","2","=490"
"MARLEE","2","=490"
"MARNI","2","=490"
"MARTHA","2","=490"
"MIKA","2","=490"
"MISTY","2","=490"
"MOLLIE","2","=490"
"NATARSHA","2","=490"
"NICALA","2","=490"
"NUR","2","=490"
"PAULA","2","=490"
"PETA","2","=490"
"PETRA","2","=490"
"ROBYN","2","=490"
"SABINE","2","=490"
"SAMIA","2","=490"
"SASCHA","2","=490"
"SATINE","2","=490"
"SCOUT","2","=490"
"SHAKAYA","2","=490"
"SHANTEL","2","=490"
"SHANTI","2","=490"
"SHARNA","2","=490"
"SHAYNA","2","=490"
"SKY","2","=490"
"SOFIE","2","=490"
"SONIA","2","=490"
"SUZANNE","2","=490"
"SYLVIA","2","=490"
"TAELAH","2","=490"
"TAHLYA","2","=490"
"TAHNEE","2","=490"
"TAHNISHA","2","=490"
"TALISHA","2","=490"
"TALIYAH","2","=490"
"TAMRYN","2","=490"
"TAMSYN","2","=490"
"TANEISHA","2","=490"
"TANIA","2","=490"
"TARLIA","2","=490"
"TARRYN","2","=490"
"TARSHA","2","=490"
"TASMIN","2","=490"
"TAYLER","2","=490"
"TELIAH","2","=490"
"TENISHA","2","=490"
"THAO","2","=490"
"THI","2","=490"
"THUY","2","=490"
"TIANNAH","2","=490"
"TIJANA","2","=490"
"TISHARN","2","=490"
"TONI","2","=490"
"TRACEY","2","=490"
"TYLA","2","=490"
"URSULA","2","=490"
"VERITY","2","=490"
"VICTTORIA","2","=490"
"XANTHE","2","=490"
"YANA","2","=490"
"YARA","2","=490"
"YASMINE","2","=490"
"YEN","2","=490"
"ZAHLIA","2","=490"
"AAHANA","1","=700"
"AAISHA","1","=700"
"AALEIYAH","1","=700"
"AALESHIA","1","=700"
"AALEYA","1","=700"
"AALIAH","1","=700"
"AASRA","1","=700"
"ABBIGAYLE","1","=700"
"ABBIR","1","=700"
"ABIDA","1","=700"
"ABRIA","1","=700"
"ACASIA","1","=700"
"ADANA","1","=700"
"ADDISON","1","=700"
"ADELA","1","=700"
"ADELAIDE","1","=700"
"ADELINE","1","=700"
"ADELLA","1","=700"
"ADELYNN","1","=700"
"ADET","1","=700"
"ADIE","1","=700"
"ADRIANNA","1","=700"
"ADRIENNE","1","=700"
"ADRIJANA","1","=700"
"AFIQAH","1","=700"
"AFSANA","1","=700"
"AHLEYAH","1","=700"
"AI","1","=700"
"AIESHA","1","=700"
"AIKA","1","=700"
"AIKO","1","=700"
"AILA","1","=700"
"AILANI","1","=700"
"AILEE","1","=700"
"AILEEN","1","=700"
"AISHAH","1","=700"
"AISHLYNN","1","=700"
"AISLINN","1","=700"
"AKEERA","1","=700"
"AKIESHA","1","=700"
"ALANIS","1","=700"
"ALANNA","1","=700"
"ALASKA","1","=700"
"ALEAH","1","=700"
"ALEASHA","1","=700"
"ALEAYAH","1","=700"
"ALECHIA","1","=700"
"ALEKSIA","1","=700"
"ALESANDRA","1","=700"
"ALESHA","1","=700"
"ALESIA","1","=700"
"ALEXA","1","=700"
"ALEXI","1","=700"
"ALEYAH","1","=700"
"ALEYSHA","1","=700"
"ALEYSHA-JADE","1","=700"
"ALIA","1","=700"
"ALIANA","1","=700"
"ALIERA","1","=700"
"ALINA","1","=700"
"ALIRA","1","=700"
"ALISA","1","=700"
"ALISSAH","1","=700"
"ALITHEA","1","=700"
"ALIVIA","1","=700"
"ALIYA","1","=700"
"ALKIRA","1","=700"
"ALLENE","1","=700"
"ALLIE","1","=700"
"ALLIESHA","1","=700"
"ALLORA","1","=700"
"ALLYSSA","1","=700"
"ALUEL","1","=700"
"ALYRA","1","=700"
"ALYSE","1","=700"
"ALYSIA","1","=700"
"ALYSIAN","1","=700"
"ALYX","1","=700"
"AMABELLE","1","=700"
"AMALEA","1","=700"
"AMARA","1","=700"
"AMBER-LEE","1","=700"
"AMBER-ROSE","1","=700"
"AMBERLEE","1","=700"
"AMEER","1","=700"
"AMELA","1","=700"
"AMELIA-ROSE","1","=700"
"AMELIAH","1","=700"
"AMELINE","1","=700"
"AMELIYA","1","=700"
"AMIE","1","=700"
"AMILEE","1","=700"
"AMIYKA","1","=700"
"AMOLIKA","1","=700"
"ANABEL","1","=700"
"ANALISE","1","=700"
"ANALISSA","1","=700"
"ANALYSSE","1","=700"
"ANASTACIA","1","=700"
"ANASTASIJA","1","=700"
"ANASTAZIA","1","=700"
"ANDI","1","=700"
"ANDJELA","1","=700"
"ANDREA-SKY","1","=700"
"ANDREIA","1","=700"
"ANDY","1","=700"
"ANEESA","1","=700"
"ANGELIA","1","=700"
"ANGELIKI","1","=700"
"ANGELINE","1","=700"
"ANGIE","1","=700"
"ANH","1","=700"
"ANIDA","1","=700"
"ANJALI","1","=700"
"ANN-MARIE","1","=700"
"ANNALI","1","=700"
"ANNALIESE","1","=700"
"ANNALISA","1","=700"
"ANNALYCE","1","=700"
"ANNE-MARIE","1","=700"
"ANNELIESE","1","=700"
"ANNICE","1","=700"
"ANNISE","1","=700"
"ANOOK","1","=700"
"ANTINIKA","1","=700"
"ANTIONETTE","1","=700"
"ANTOINETTE","1","=700"
"ANTONELLA","1","=700"
"ANUSHA-LEE","1","=700"
"ANUSHKA","1","=700"
"APAL","1","=700"
"ARAWYN","1","=700"
"ARCHIE","1","=700"
"ARGYROULA","1","=700"
"ARIA","1","=700"
"ARIANA","1","=700"
"ARIANE","1","=700"
"ARIELLA","1","=700"
"ARNEZ","1","=700"
"AROHA","1","=700"
"AROK","1","=700"
"ARRA","1","=700"
"ASH-LEE","1","=700"
"ASHAHNTI","1","=700"
"ASHAHRA","1","=700"
"ASHANTAY","1","=700"
"ASHER","1","=700"
"ASHLA","1","=700"
"ASHLEN","1","=700"
"ASHTON","1","=700"
"ASHTYN","1","=700"
"ASIA","1","=700"
"ASPEN","1","=700"
"ASRAA","1","=700"
"ATHENA","1","=700"
"ATIYE","1","=700"
"AUDREY","1","=700"
"AUTUMN","1","=700"
"AVA-MAE","1","=700"
"AVALON","1","=700"
"AVARI","1","=700"
"AVRIL","1","=700"
"AYA","1","=700"
"AYANNA","1","=700"
"AYASHA","1","=700"
"AYMEE","1","=700"
"AYSE","1","=700"
"AYSIAH","1","=700"
"AYVA","1","=700"
"AZALEA","1","=700"
"AZALEE","1","=700"
"AZARNI","1","=700"
"AZIZA","1","=700"
"AZRYA","1","=700"
"AZUMI","1","=700"
"BARBARA","1","=700"
"BAYLEE","1","=700"
"BAYLEE-ROSE","1","=700"
"BE","1","=700"
"BEBE","1","=700"
"BELLE-CHERIE","1","=700"
"BHINDI","1","=700"
"BILLIE-GRACE","1","=700"
"BIPASHA","1","=700"
"BOJANA","1","=700"
"BONIKA","1","=700"
"BONITA","1","=700"
"BOWIE","1","=700"
"BREA","1","=700"
"BREAH","1","=700"
"BREANA","1","=700"
"BREANAH","1","=700"
"BREE-ANNA","1","=700"
"BREEANAH","1","=700"
"BREEANNA","1","=700"
"BREJANA","1","=700"
"BRENNA","1","=700"
"BRESHANA","1","=700"
"BRIANA","1","=700"
"BRIANAH","1","=700"
"BRIDEE","1","=700"
"BRIDEY","1","=700"
"BRIDGETTE","1","=700"
"BRIE","1","=700"
"BRILYANZ","1","=700"
"BRIONNI","1","=700"
"BRITT","1","=700"
"BRODIE","1","=700"
"BROGAN","1","=700"
"BRONWYN","1","=700"
"BROOKE-LYN","1","=700"
"BROOKLEN","1","=700"
"BRYONY","1","=700"
"CADEN","1","=700"
"CAELAN","1","=700"
"CAHLIA","1","=700"
"CAIDYN","1","=700"
"CAILYN","1","=700"
"CAIRISTIONA","1","=700"
"CALLEIGH","1","=700"
"CALYSTA","1","=700"
"CAMILLA","1","=700"
"CAMILLE","1","=700"
"CAMRYN","1","=700"
"CANDACE","1","=700"
"CARAH","1","=700"
"CARALEE","1","=700"
"CARISSA","1","=700"
"CARLEIGH","1","=700"
"CARLEY","1","=700"
"CARLI","1","=700"
"CARLIE","1","=700"
"CARMELA","1","=700"
"CAROLINE","1","=700"
"CARTIA","1","=700"
"CARYS","1","=700"
"CASSIAH","1","=700"
"CATALINA","1","=700"
"CATHRENE","1","=700"
"CATRYN","1","=700"
"CAYDENCE","1","=700"
"CAYDI","1","=700"
"CAYLA","1","=700"
"CAYLEE","1","=700"
"CAYLIN","1","=700"
"CECELIA","1","=700"
"CECYLIA","1","=700"
"CELINA","1","=700"
"CELINE","1","=700"
"CHAELEE","1","=700"
"CHANDELLE","1","=700"
"CHANTAL","1","=700"
"CHANTELL","1","=700"
"CHANTIKA","1","=700"
"CHANTILLY","1","=700"
"CHARDAE","1","=700"
"CHARISSA","1","=700"
"CHARISSE","1","=700"
"CHARITIE-LEE","1","=700"
"CHARIZZMA","1","=700"
"CHARLA","1","=700"
"CHARLETTE","1","=700"
"CHARLI-ROSE","1","=700"
"CHARLIE-ANN","1","=700"
"CHARLII","1","=700"
"CHARLYSE","1","=700"
"CHARNISHA","1","=700"
"CHASE","1","=700"
"CHATEISE","1","=700"
"CHAYA","1","=700"
"CHE","1","=700"
"CHELSEE","1","=700"
"CHELSEY","1","=700"
"CHELSY","1","=700"
"CHENAI","1","=700"
"CHENEAL-ALYISSIA","1","=700"
"CHENELLE","1","=700"
"CHENEYA-ANN","1","=700"
"CHERICE","1","=700"
"CHERISSE","1","=700"
"CHERNITA","1","=700"
"CHEROKEE","1","=700"
"CHEYANAH","1","=700"
"CHEYLA","1","=700"
"CHEYNAE","1","=700"
"CHEYNE","1","=700"
"CHIEU-HOANG","1","=700"
"CHLOE-ANNE","1","=700"
"CHLOE-LEE","1","=700"
"CHOEYING","1","=700"
"CHRISTIANA","1","=700"
"CHRISTIANE","1","=700"
"CHRYSANTHI","1","=700"
"CHRYSTA","1","=700"
"CHYANE","1","=700"
"CIALEE","1","=700"
"CIARA","1","=700"
"CIERA","1","=700"
"CIERRA","1","=700"
"CLARICE","1","=700"
"CLARISHA","1","=700"
"CLARISSE","1","=700"
"CLEMENCE","1","=700"
"CLEOPATRA","1","=700"
"CLETA","1","=700"
"CLODAGH","1","=700"
"COBY","1","=700"
"COLLEEN","1","=700"
"CONDELISA","1","=700"
"CONSTANCE","1","=700"
"CORDELIA","1","=700"
"CORINNA","1","=700"
"COURTENAY","1","=700"
"CRISTA","1","=700"
"CYAN","1","=700"
"CYIRENE","1","=700"
"CYNTHIA","1","=700"
"CYNTHIA-MARIE","1","=700"
"D'ARCY","1","=700"
"DAELANAH","1","=700"
"DAILA","1","=700"
"DAINA","1","=700"
"DAKODDA","1","=700"
"DAKOTA-SIOUX","1","=700"
"DALIA","1","=700"
"DALY","1","=700"
"DAN-THUY","1","=700"
"DANI","1","=700"
"DANICA","1","=700"
"DANIELA","1","=700"
"DANIJELA","1","=700"
"DANISWARA","1","=700"
"DANNIELLE","1","=700"
"DARCEY","1","=700"
"DARCI","1","=700"
"DARIKA","1","=700"
"DAVINA","1","=700"
"DAYTONA","1","=700"
"DEARNA","1","=700"
"DEEPKIRAN","1","=700"
"DEJA-LEE","1","=700"
"DELAYNIE","1","=700"
"DELLA","1","=700"
"DENAE","1","=700"
"DESERAE","1","=700"
"DESTRY","1","=700"
"DEZARAE","1","=700"
"DIANA","1","=700"
"DIEM","1","=700"
"DILKY","1","=700"
"DIONICIA","1","=700"
"DJAMEKA","1","=700"
"DOMINIQUE","1","=700"
"DONAE","1","=700"
"DONNA","1","=700"
