Given Name,Amount,Position
"CARMELA","7","=174"
"HELENA","7","=174"
"JANIS","7","=174"
"LAURA","7","=174"
"LINDY","7","=174"
"MERRILYN","7","=174"
"PRUDENCE","7","=174"
"ROSINA","7","=174"
"SARAH","7","=174"
"STELLA","7","=174"
"VICKY","7","=174"
"AILEEN","6","=187"
"ANNE-MARIE","6","=187"
"BELINDA","6","=187"
"BERYL","6","=187"
"GAYE","6","=187"
"GENEVIEVE","6","=187"
"GWENDA","6","=187"
"JULIANNE","6","=187"
"KATRINA","6","=187"
"KAYLEEN","6","=187"
"KRISTINE","6","=187"
"LORNA","6","=187"
"MARCIA","6","=187"
"MARGOT","6","=187"
"MARINA","6","=187"
"MELANIE","6","=187"
"PETA","6","=187"
"RACHEL","6","=187"
"ROBIN","6","=187"
"ROSALIND","6","=187"
"TONI","6","=187"
"WANDA","6","=187"
"ANGELINA","5","=209"
"BETH","5","=209"
"CARLENE","5","=209"
"CAROLE","5","=209"
"CATERINA","5","=209"
"CHERYLE","5","=209"
"DEBBIE","5","=209"
"DESPINA","5","=209"
"DIANNA","5","=209"
"DORIS","5","=209"
"FRANCESCA","5","=209"
"GAY","5","=209"
"GEORGINA","5","=209"
"JOYCE","5","=209"
"KARYN","5","=209"
"KERRI","5","=209"
"LYN","5","=209"
"MARYANNE","5","=209"
"MELINDA","5","=209"
"MIRIAM","5","=209"
"NANCY","5","=209"
"NINA","5","=209"
"RAYLENE","5","=209"
"ROSE","5","=209"
"ROSEMARIE","5","=209"
"ROXANNE","5","=209"
"THELMA","5","=209"
"AUDREY","4","=236"
"BRIDGET","4","=236"
"BRIONY","4","=236"
"CELIA","4","=236"
"CHERYLL","4","=236"
"CHRISTENE","4","=236"
"CORAL","4","=236"
"ELENA","4","=236"
"FELICITY","4","=236"
"GIUSEPPINA","4","=236"
"HELENE","4","=236"
"ILONA","4","=236"
"IRENA","4","=236"
"IRIS","4","=236"
"JANENE","4","=236"
"JANNE","4","=236"
"JEANINE","4","=236"
"JOHANNA","4","=236"
"KYM","4","=236"
"LYNDALL","4","=236"
"LYNDY","4","=236"
"MARDI","4","=236"
"MAREE","4","=236"
"MEGAN","4","=236"
"MERYL","4","=236"
"NADIA","4","=236"
"NANETTE","4","=236"
"NATALIE","4","=236"
"NOELINE","4","=236"
"NORMA","4","=236"
"PEGGY","4","=236"
"PHYLLIS","4","=236"
"RUBY","4","=236"
"SHAUNA","4","=236"
"SILVANA","4","=236"
"SONJA","4","=236"
"SOPHIA","4","=236"
"VANESSA","4","=236"
"ALANA","3","=274"
"ALEXANDRA","3","=274"
"ANNABEL","3","=274"
"ANTONIA","3","=274"
"ARLENE","3","=274"
"AVERIL","3","=274"
"CARLEEN","3","=274"
"CARMELINA","3","=274"
"CHARMAIN","3","=274"
"CHERIE","3","=274"
"CONCETTA","3","=274"
"DANICA","3","=274"
"DAPHNE","3","=274"
"DIMITRA","3","=274"
"DORA","3","=274"
"DOREEN","3","=274"
"ELISE","3","=274"
"ENID","3","=274"
"ESTHER","3","=274"
"EVA","3","=274"
"FAITH","3","=274"
"FRANCA","3","=274"
"FRANCINE","3","=274"
"GEORGIA","3","=274"
"GINA","3","=274"
"GIOVANNA","3","=274"
"GLADYS","3","=274"
"GWENYTH","3","=274"
"HELGA","3","=274"
"ISABELLA","3","=274"
"JANEEN","3","=274"
"JANN","3","=274"
"JAYNE","3","=274"
"KATHARINE","3","=274"
"KATINA","3","=274"
"KERRIE","3","=274"
"KERRYN","3","=274"
"KRISTINA","3","=274"
"LEONE","3","=274"
"LILIANA","3","=274"
"LORETTA","3","=274"
"LUBA","3","=274"
"LYNDELL","3","=274"
"MADELEINE","3","=274"
"MAGDALENA","3","=274"
"MANDY","3","=274"
"MARELLE","3","=274"
"MARJORIE","3","=274"
"MERILYN","3","=274"
"MERRIDY","3","=274"
"MONIKA","3","=274"
"MYRA","3","=274"
"NAOMI","3","=274"
"OLGA","3","=274"
"PHILIPPA","3","=274"
"REGINA","3","=274"
"RENATE","3","=274"
"ROBERTA","3","=274"
"ROMA","3","=274"
"ROSANNE","3","=274"
"SHAREN","3","=274"
"SHARRON","3","=274"
"SILVIA","3","=274"
"SONYA","3","=274"
"THERESA","3","=274"
"TRUDI","3","=274"
"TRUDIE","3","=274"
"TRUDY","3","=274"
"VALMAI","3","=274"
"VERA","3","=274"
"VIVIEN","3","=274"
"YVETTE","3","=274"
"ZETA","3","=274"
"AGNES","2","=347"
"AILSA","2","=347"
"ALICIA","2","=347"
"ALLANA","2","=347"
"ALLISON","2","=347"
"AMALIA","2","=347"
"ANNELIE","2","=347"
"ASTRI","2","=347"
"AURORA","2","=347"
"BARBEL","2","=347"
"BEATRICE","2","=347"
"BETSY","2","=347"
"BIRGIT","2","=347"
"BRONTE","2","=347"
"CAMILLE","2","=347"
"CARLA","2","=347"
"CARLINE","2","=347"
"CARMEN","2","=347"
"CATHY","2","=347"
"CECELIA","2","=347"
"CECILIA","2","=347"
"CECILY","2","=347"
"CHARISSE","2","=347"
"CHERALYN","2","=347"
"CHERRY","2","=347"
"CHERRYL","2","=347"
"CLARA","2","=347"
"CONNIE","2","=347"
"CORRINE","2","=347"
"DARLENE","2","=347"
"DENICE","2","=347"
"DESMA","2","=347"
"DOMENICA","2","=347"
"EDITH","2","=347"
"EDWINA","2","=347"
"ELENI","2","=347"
"ELISABETTA","2","=347"
"ELKE","2","=347"
"ERIKA","2","=347"
"ESTELLE","2","=347"
"ETHEL","2","=347"
"EVANGELIA","2","=347"
"GABRIELLE","2","=347"
"GERALDENE","2","=347"
"GISELA","2","=347"
"GLENICE","2","=347"
"GRACE","2","=347"
"GRAZIA","2","=347"
"GWENDOLINE","2","=347"
"HALINA","2","=347"
"HELLEN","2","=347"
"HILDA","2","=347"
"INGARD","2","=347"
"INGE","2","=347"
"ISA","2","=347"
"ISABEL","2","=347"
"IVY","2","=347"
"JACQUELIN","2","=347"
"JANEANE","2","=347"
"JANINA","2","=347"
"JEANNE","2","=347"
"JEANNETTE","2","=347"
"JENIFER","2","=347"
"JOANNA","2","=347"
"JOCELYN","2","=347"
"JUDITH-ANN","2","=347"
"JULIE-ANN","2","=347"
"JULIENNE","2","=347"
"KATARINA","2","=347"
"KATHRINE","2","=347"
"KAYELENE","2","=347"
"KERRIN","2","=347"
"KERYN","2","=347"
"KIM","2","=347"
"LAIMA","2","=347"
"LANNAH","2","=347"
"LAUREL","2","=347"
"LAUREN","2","=347"
"LEA","2","=347"
"LEE-ANN","2","=347"
"LEEANNA","2","=347"
"LEEANNE","2","=347"
"LEONA","2","=347"
"LEONORE","2","=347"
"LESIA","2","=347"
"LIDIA","2","=347"
"LILY","2","=347"
"LINA","2","=347"
"LISA","2","=347"
"LORETA","2","=347"
"LORETTE","2","=347"
"LOUISA","2","=347"
"LUCIA","2","=347"
"LUISA","2","=347"
"LYDIA","2","=347"
"LYNLEE","2","=347"
"MARALYN","2","=347"
"MARGUERITE","2","=347"
"MARIANNA","2","=347"
"MARIE-ANNE","2","=347"
"MARINELLA","2","=347"
"MARISA","2","=347"
"MARTA","2","=347"
"MARTHA","2","=347"
"MARY-ANNE","2","=347"
"MARY-LEE","2","=347"
"MARYLIN","2","=347"
"MAVIS","2","=347"
"MERIDEE","2","=347"
"MIGNON","2","=347"
"MIRANDA","2","=347"
"MONICKA","2","=347"
"MOYA","2","=347"
"MURIEL","2","=347"
"NADINE","2","=347"
"NATALIA","2","=347"
"NECIA","2","=347"
"NELLIE","2","=347"
"NICOLE","2","=347"
"NOELA","2","=347"
"NOELENE","2","=347"
"NORAH","2","=347"
"NYOLI","2","=347"
"OLIVIA","2","=347"
"PASQUALINA","2","=347"
"PATRENINA","2","=347"
"PIA","2","=347"
"PRISCILLA","2","=347"
"REBECCA","2","=347"
"RENATA","2","=347"
"RINA","2","=347"
"ROBYNNE","2","=347"
"RONDA","2","=347"
"ROSALEE","2","=347"
"ROSALINDA","2","=347"
"ROSARIA","2","=347"
"ROSE-MARIE","2","=347"
"ROSELYN","2","=347"
"ROSLIND","2","=347"
"SABINE","2","=347"
"SANDA","2","=347"
"SHELLEY","2","=347"
"SHERRY","2","=347"
"STAMATIA","2","=347"
"SUSANNA","2","=347"
"TANIA","2","=347"
"TERRI","2","=347"
"THYRA","2","=347"
"TOSCA","2","=347"
"TRACEY","2","=347"
"VALDA","2","=347"
"VENITA","2","=347"
"VIOLA","2","=347"
"VIVIAN","2","=347"
"WINIFRED","2","=347"
"ACOUMINA","1","=502"
"ADELA","1","=502"
"ADELIE","1","=502"
"ADREANA","1","=502"
"ADRIANA","1","=502"
"ADRIANNA","1","=502"
"ADRIANNE","1","=502"
"ADRIENNE","1","=502"
"AGATA","1","=502"
"AIDA","1","=502"
"AIRLIE","1","=502"
"ALESSANDRINA","1","=502"
"ALEXA","1","=502"
"ALEXIS","1","=502"
"ALIDA","1","=502"
"ALISYN","1","=502"
"ALLEYNE","1","=502"
"ALMA","1","=502"
"AMELIA","1","=502"
"AMORITA","1","=502"
"AMY","1","=502"
"ANASTASIA","1","=502"
"ANDREANA","1","=502"
"ANETA","1","=502"
"ANETTE","1","=502"
"ANGELENA","1","=502"
"ANGELIKA","1","=502"
"ANGELIKI","1","=502"
"ANGELIQUE","1","=502"
"ANIELA","1","=502"
"ANITRA","1","=502"
"ANN-MARIE","1","=502"
"ANNEMARIE","1","=502"
"ANNEROSE","1","=502"
"ANNITA","1","=502"
"ANNMARIE","1","=502"
"ANTOINETTE","1","=502"
"ANTONETA","1","=502"
"ANTONIETA","1","=502"
"ANTONIETTA","1","=502"
"ANTRA","1","=502"
"ARGIRO","1","=502"
"ARRIENNE","1","=502"
"ASIMINA","1","=502"
"ATHALIE","1","=502"
"ATHANASIA","1","=502"
"AUDENE","1","=502"
"AURIEL","1","=502"
"AVA","1","=502"
"AVONNE","1","=502"
"AVRIELLE","1","=502"
"AYNESLIE","1","=502"
"BEBE","1","=502"
"BEBRA","1","=502"
"BELLA","1","=502"
"BERENDINA","1","=502"
"BERIS","1","=502"
"BERNARDINA","1","=502"
"BERNISE","1","=502"
"BERRY","1","=502"
"BETA","1","=502"
"BETHLYN","1","=502"
"BETTE","1","=502"
"BETTY-ANN","1","=502"
"BIANCHINA","1","=502"
"BIRUTA","1","=502"
"BIRUTE","1","=502"
"BOBBIE","1","=502"
"BONITA","1","=502"
"BONNIE","1","=502"
"BRONWEN","1","=502"
"BROOKE","1","=502"
"BROWYN","1","=502"
"CANDIDA","1","=502"
"CARALYN","1","=502"
"CAREY","1","=502"
"CARLYNE","1","=502"
"CAROL-ANN","1","=502"
"CAROLYNE","1","=502"
"CARON","1","=502"
"CARROLYN","1","=502"
"CARYLL","1","=502"
"CASSANDRA","1","=502"
"CASSIE","1","=502"
"CATERINE","1","=502"
"CATHARINA","1","=502"
"CATHARINE","1","=502"
"CATHRINE","1","=502"
"CATHRYNE","1","=502"
"CATRINA","1","=502"
"CATRIONA","1","=502"
"CHARLOTTE","1","=502"
"CHARON","1","=502"
"CHEREDITH","1","=502"
"CHEREE","1","=502"
"CHERIL","1","=502"
"CHERILYN","1","=502"
"CHERREE","1","=502"
"CHERRILIE","1","=502"
"CHERYALL","1","=502"
"CHERYEL","1","=502"
"CHERYL-LEA","1","=502"
"CHERYLYN","1","=502"
"CHERYLYNN","1","=502"
"CHRISAFENIA","1","=502"
"CHRISANTI","1","=502"
"CHRISIE","1","=502"
"CHRISTABEL","1","=502"
"CHRISTIN","1","=502"
"CLAIR","1","=502"
"CLARE","1","=502"
"CLAUDIA","1","=502"
"CLEMENTINA","1","=502"
"COLEEN","1","=502"
"COLETTE","1","=502"
"COLLETTE","1","=502"
"CONCETTINA","1","=502"
"CONCIETTA","1","=502"
"CONNY","1","=502"
"CONSTANCE","1","=502"
"CONZELIA","1","=502"
"COO-RIE","1","=502"
"CORALLITA","1","=502"
"CORINNE","1","=502"
"CORNELIA","1","=502"
"CORREEN","1","=502"
"CORRENE","1","=502"
"CREINA","1","=502"
"CRISTINA","1","=502"
"DACIA","1","=502"
"DAGMAR","1","=502"
"DAINA","1","=502"
"DALIA","1","=502"
"DAMIANA","1","=502"
"DANA","1","=502"
"DANICE","1","=502"
"DANIZA","1","=502"
"DANUTA","1","=502"
"DAPHNEY","1","=502"
"DARIEN","1","=502"
"DARINKA","1","=502"
"DAVIANN","1","=502"
"DAZINTA","1","=502"
"DEANE","1","=502"
"DEANNE","1","=502"
"DEBNEY","1","=502"
"DEBORO","1","=502"
"DEBORRAH","1","=502"
"DEBRAH","1","=502"
"DECIMA","1","=502"
"DEIDRA","1","=502"
"DELORES","1","=502"
"DELRAE","1","=502"
"DEMITRA","1","=502"
"DEMITRIA","1","=502"
"DENESE","1","=502"
"DENNISE","1","=502"
"DEROTEA","1","=502"
"DESENKER","1","=502"
"DESIREE","1","=502"
"DESRAY","1","=502"
"DIAN","1","=502"
"DIANN","1","=502"
"DINA","1","=502"
"DIONISOULLA","1","=502"
"DORINA","1","=502"
"DRUSILLA","1","=502"
"DULCIE","1","=502"
"DZINTRA","1","=502"
"EDDA","1","=502"
"EDNA","1","=502"
"EDNA-MAI","1","=502"
"EFFIE","1","=502"
"EFROSINI","1","=502"
"EFSEVIA","1","=502"
"ELDA","1","=502"
"ELEFTERIA","1","=502"
"ELEONORA","1","=502"
"ELIANA","1","=502"
"ELICE","1","=502"
"ELISA","1","=502"
"ELISABETH","1","=502"
"ELIZABETTA","1","=502"
"ELIZEBETH","1","=502"
"ELLENOR","1","=502"
"ELSIE","1","=502"
"ELSJE","1","=502"
"ELVIRA","1","=502"
"ELWYN","1","=502"
"EMILIE","1","=502"
"EMINA","1","=502"
"EMMA","1","=502"
"ENZA","1","=502"
"EUTHALIA","1","=502"
"EVELINA","1","=502"
"FAE","1","=502"
"FAERLIE","1","=502"
"FELICIA","1","=502"
"FILIO","1","=502"
"FILOMENA","1","=502"
"FIONIA","1","=502"
"FIORENTINA","1","=502"
"FOFO","1","=502"
"FORTONATA","1","=502"
"FOTINI","1","=502"
"FOTO","1","=502"
"FRANCIS","1","=502"
"FULVIA","1","=502"
"FURTUNATA","1","=502"
"GABRIELA","1","=502"
"GABRIELE","1","=502"
"GABRIELLA","1","=502"
"GAYLEEN","1","=502"
"GAYNER","1","=502"
"GAYNORE","1","=502"
"GENOWEFA","1","=502"
"GERARDA","1","=502"
"GERDA","1","=502"
"GERTRUDE","1","=502"
"GIANNA","1","=502"
"GIENEA","1","=502"
"GIENIA","1","=502"
"GILDA","1","=502"
"GIOVANNINA","1","=502"
"GIULIANA","1","=502"
"GLENIS","1","=502"
"GLENYCE","1","=502"
"GRACIE","1","=502"
"GRAZIAMARIA","1","=502"
"GRAZIELLA","1","=502"
"GRETA","1","=502"
"GRETTA","1","=502"
"GUDRUN","1","=502"
"GUISEPINA","1","=502"
"GUISEPPINA","1","=502"
"GWENDALYN","1","=502"
"GWENDOLEN","1","=502"
"GWENDOLYN","1","=502"
"GWENNETH","1","=502"
"GWENOTH","1","=502"
"GWILI","1","=502"
"HARRIETT","1","=502"
"HAZEL","1","=502"
"HEIDEMARIE","1","=502"
"HEIDI","1","=502"
"HELAINE","1","=502"
"HELVE","1","=502"
"HENDRIKA","1","=502"
"HENRIETTA","1","=502"
"HILARY","1","=502"
"HOLLY","1","=502"
"IDA","1","=502"
"IEVA","1","=502"
"IGNAZIA","1","=502"
"IJA","1","=502"
"IMMACOLATA","1","=502"
"INA","1","=502"
"INDRA","1","=502"
"INEKE","1","=502"
"INGRIDA","1","=502"
"INTA","1","=502"
"IOANNA","1","=502"
"IOLA","1","=502"
"ISAGIA","1","=502"
"IWLA","1","=502"
"JACQELINE","1","=502"
"JACQUELYN","1","=502"
"JACQUILENE","1","=502"
"JACQUILINE","1","=502"
"JADWYGA","1","=502"
"JAMELI","1","=502"
"JANALIE","1","=502"
"JANAS","1","=502"
"JANELLE","1","=502"
"JANNETTE","1","=502"
"JANNIFER","1","=502"
"JANNINE","1","=502"
"JANYNE","1","=502"
"JANYS","1","=502"
"JAQUELINE","1","=502"
"JASMINE","1","=502"
"JAY","1","=502"
"JAYMI","1","=502"
"JEANANNE","1","=502"
"JEANATTE","1","=502"
"JENELLE","1","=502"
"JENETTA","1","=502"
"JENI","1","=502"
"JENICE","1","=502"
"JENIE","1","=502"
"JENIFFER","1","=502"
"JENINE","1","=502"
"JENNIE","1","=502"
"JERALDENE","1","=502"
"JESSIE","1","=502"
"JILIAN","1","=502"
"JILLANE","1","=502"
"JILLEANNE","1","=502"
"JILLIENNE","1","=502"
"JO-CHRISTINE","1","=502"
"JOANN","1","=502"
"JOANNAH","1","=502"
"JOHANNE","1","=502"
"JOLEYNE","1","=502"
"JOSE","1","=502"
"JOSETTE","1","=502"
"JOY-ANNE","1","=502"
"JOYANNE","1","=502"
"JOYCELYN","1","=502"
"JOYCELYNE","1","=502"
"JOYLYN","1","=502"
"JOZIENA","1","=502"
"JUANITA","1","=502"
"JUANNE","1","=502"
"JUDETH","1","=502"
"JUDY-ANNE","1","=502"
"JUDYTH","1","=502"
"JULI","1","=502"
"JULIANA","1","=502"
"JULIANNA","1","=502"
"JULIE-ANNE","1","=502"
"JULIEANN","1","=502"
"JULIET","1","=502"
"JULIETTE","1","=502"
"JURATE","1","=502"
"KAELENE","1","=502"
"KAI","1","=502"
"KALEEN","1","=502"
"KALLIOPI","1","=502"
"KARAN","1","=502"
"KAREEN","1","=502"
"KARIENNE","1","=502"
"KARINA","1","=502"
"KARMEN","1","=502"
"KAROLE","1","=502"
"KARRENNE","1","=502"
"KATE","1","=502"
"KATERINA","1","=502"
"KATERINE","1","=502"
"KATHARINA","1","=502"
"KATHIE","1","=502"
"KATHRINA","1","=502"
"KATHY","1","=502"
"KATIE","1","=502"
"KATREENA","1","=502"
"KEITHIA","1","=502"
"KERALIE","1","=502"
"KERAN","1","=502"
"KEREN","1","=502"
"KERI","1","=502"
"KERIN","1","=502"
"KERON","1","=502"
"KERREN","1","=502"
"KERRIANNE","1","=502"
"KERRILYN","1","=502"
"KERYL","1","=502"
"KESTUTIS","1","=502"
"KRISTA","1","=502"
"KRISTALIA","1","=502"
"KRISTIN","1","=502"
"KRYSTYNA","1","=502"
"KULLA","1","=502"
"KYRIACY","1","=502"
"LARAINE","1","=502"
"LARRAIN","1","=502"
"LAURETTA","1","=502"
"LAURETTE","1","=502"
"LAURIE","1","=502"
"LAURIS","1","=502"
"LEA-ANNE","1","=502"
"LEAH","1","=502"
"LEEANE","1","=502"
"LEEONIE","1","=502"
"LEITH","1","=502"
"LENI","1","=502"
"LEONEE","1","=502"
"LEONI","1","=502"
"LESLEE","1","=502"
"LESLY","1","=502"
"LETA","1","=502"
"LIANNE","1","=502"
"LILIA","1","=502"
"LILIAN","1","=502"
"LILLI","1","=502"
"LILLIAN","1","=502"
"LILLY","1","=502"
"LINDEE","1","=502"
"LINELL","1","=502"
"LINETTE","1","=502"
"LINLEY","1","=502"
"LISBETH","1","=502"
"LISSA","1","=502"
"LIUBOU","1","=502"
"LIVIA","1","=502"
"LJUBICA","1","=502"
"LLEVELYS","1","=502"
"LOENE","1","=502"
"LOLA","1","=502"
"LOLITA","1","=502"
"LOPACINSKI","1","=502"
"LORAE","1","=502"
"LOREDANA","1","=502"
"LORENA","1","=502"
"LORENE","1","=502"
"LORETANA","1","=502"
"LORETTO","1","=502"
"LORIS","1","=502"
"LORRAE","1","=502"
"LOU-ANNE","1","=502"
"LOULA","1","=502"
"LOURNAY","1","=502"
"LUBERTA","1","=502"
"LUCIANA","1","=502"
"LUCILLE","1","=502"
"LUCY","1","=502"
"LUDUINA","1","=502"
"LURLINE","1","=502"
"LUTSKE","1","=502"
"LYCIA","1","=502"
"LYGIA","1","=502"
"LYNDI","1","=502"
"LYNDIA","1","=502"
"LYNDIE","1","=502"
"LYNISE","1","=502"
"LYNN-MARIE","1","=502"
"LYNRAE","1","=502"
"MADALENE","1","=502"
"MADELYN","1","=502"
"MADONNA","1","=502"
"MAGDELENE","1","=502"
"MAISIE","1","=502"
"MALANATI","1","=502"
"MANUELA","1","=502"
"MARALYNE","1","=502"
"MARGARIT","1","=502"
"MARGARITA","1","=502"
"MARGERAT","1","=502"
"MARGEURITE","1","=502"
"MARGOTTE","1","=502"
"MARGRET","1","=502"
"MARIANN","1","=502"
"MARIE-THERESE","1","=502"
"MARILEE","1","=502"
"MARISSA","1","=502"
"MARJAN","1","=502"
"MARTIN","1","=502"
"MARYA","1","=502"
"MARYLYN","1","=502"
"MAUD","1","=502"
"MAURENE","1","=502"
"MAXINA","1","=502"
"MELISSA","1","=502"
"MELITA","1","=502"
"MELITTA","1","=502"
"MELODY","1","=502"
"MELVA","1","=502"
"MERADITH","1","=502"
"MEREDETH","1","=502"
"MERELYN","1","=502"
"MERIDITH","1","=502"
"MERISE","1","=502"
"MERLE","1","=502"
"MERRAWYN","1","=502"
"MERRIDEE","1","=502"
"MERRILEE","1","=502"
"MERVEEN","1","=502"
"MICHELINA","1","=502"
"MICHELLE-LEE","1","=502"
"MIGNION","1","=502"
"MILDA","1","=502"
"MILKA","1","=502"
"MIMMA","1","=502"
"MINETTA","1","=502"
"MIRA","1","=502"
"MOANA","1","=502"
"MOLLY","1","=502"
"MONA","1","=502"
"MORELLE","1","=502"
"MORIA","1","=502"
"MOYRA","1","=502"
"NADENE","1","=502"
"NANNETTE","1","=502"
"NARDENE","1","=502"
"NARDIA","1","=502"
"NARELLE","1","=502"
"NEA","1","=502"
"NELDA","1","=502"
"NELL","1","=502"
"NERIDA","1","=502"
"NERINA","1","=502"
"NESSEY","1","=502"
"NEVEA","1","=502"
"NIA","1","=502"
"NICKI","1","=502"
"NIJOLA","1","=502"
"NITA","1","=502"
"NIVES","1","=502"
"NOELEEN","1","=502"
"NOELLEEN","1","=502"
"NOLENE","1","=502"
"NORA","1","=502"
"NOREEN","1","=502"
"NORRELL","1","=502"
"NORRIEL","1","=502"
"NUNZIA","1","=502"
"ODARKA","1","=502"
"OFFENDIA","1","=502"
"OKSANA","1","=502"
"OLIVE","1","=502"
"OLOI","1","=502"
"ONA","1","=502"
"PALMA","1","=502"
"PAM","1","=502"
"PAMELLA","1","=502"
"PAOLA","1","=502"
"PARTHENA","1","=502"
"PASQUA","1","=502"
"PATRINA","1","=502"
"PATTI","1","=502"
"PAULETTE","1","=502"
"PAULLA","1","=502"
"PEARL","1","=502"
"PENNI","1","=502"
"PENNY","1","=502"
"PERISTERA","1","=502"
"PETRA","1","=502"
"PETROUCHKA","1","=502"
"PETVINA","1","=502"
"PHILOMENA","1","=502"
"PHYLIS","1","=502"
"POLDING","1","=502"
"RAE","1","=502"
"RAE-LESLEY","1","=502"
"RAECHEL","1","=502"
"RAELINE","1","=502"
"RAFFAELA","1","=502"
"RAMONA","1","=502"
"RANDA","1","=502"
"RAYLEE","1","=502"
"RENE","1","=502"
"RHONA","1","=502"
"RHYLLIS","1","=502"
"RIGA","1","=502"
"RINDA","1","=502"
"ROBYNE","1","=502"
"ROBYNN","1","=502"
"RONNA","1","=502"
"ROSALIN","1","=502"
"ROSALINE","1","=502"
"ROSANGELA","1","=502"
"ROSE-MARIA","1","=502"
"ROSEANNE","1","=502"
"ROSELEY","1","=502"
"ROSELYNNE","1","=502"
"ROSEMARIA","1","=502"
"ROSENA","1","=502"
