Given Name,Amount,Position
"LORI","2","=467"
"LUKA","2","=467"
"LYNDA","2","=467"
"MADALYN","2","=467"
"MADELENE","2","=467"
"MAEGAN","2","=467"
"MAGDALENA","2","=467"
"MAHALIA","2","=467"
"MANDY","2","=467"
"MARGARET","2","=467"
"MARIANNE","2","=467"
"MARIKA","2","=467"
"MARLEY","2","=467"
"MARY-ANNE","2","=467"
"MATTEA","2","=467"
"MEAGHAN","2","=467"
"MELISA","2","=467"
"MELLISA","2","=467"
"MEREDITH","2","=467"
"MICHAELLA","2","=467"
"MIRIAM","2","=467"
"MONIKA","2","=467"
"MONTANA","2","=467"
"NATAHLIA","2","=467"
"NGUYEN","2","=467"
"NHU","2","=467"
"NICHOLA","2","=467"
"NIKKITA","2","=467"
"NINA","2","=467"
"NYKITA","2","=467"
"PAMELA","2","=467"
"PAULA","2","=467"
"PEITA","2","=467"
"PENELOPE","2","=467"
"PETA","2","=467"
"PEYTON","2","=467"
"PEYTYN","2","=467"
"PHILLIPPA","2","=467"
"PHUONG","2","=467"
"PRISCILLA","2","=467"
"REGINA","2","=467"
"RHIANNE","2","=467"
"RICHELLE","2","=467"
"RIKKI","2","=467"
"ROBYN","2","=467"
"ROSANNA","2","=467"
"SAGE","2","=467"
"SARAH-JANE","2","=467"
"SCARLETT","2","=467"
"SERENA","2","=467"
"SHAI","2","=467"
"SHANA","2","=467"
"SHANELLE","2","=467"
"SHANI","2","=467"
"SHANNYN","2","=467"
"SHARON","2","=467"
"SHAY","2","=467"
"SHENAE","2","=467"
"SHEREE","2","=467"
"SHERRY","2","=467"
"SINEAD","2","=467"
"SUSAN","2","=467"
"SYDNEY","2","=467"
"TAHLI","2","=467"
"TALI","2","=467"
"TAMEIKA","2","=467"
"TAMSIN","2","=467"
"TARSHA","2","=467"
"TATE","2","=467"
"TATIANA","2","=467"
"TAYLA-MICHELLE","2","=467"
"THANH","2","=467"
"THIEN","2","=467"
"THU","2","=467"
"TIAHNA","2","=467"
"TIARNE","2","=467"
"TIJANA","2","=467"
"TILLY","2","=467"
"TRACY","2","=467"
"TRUC","2","=467"
"VESNA","2","=467"
"VICKY","2","=467"
"VIOLET","2","=467"
"VITTORIA","2","=467"
"VIVIAN","2","=467"
"WINTER","2","=467"
"YASMIN","2","=467"
"YASMINE","2","=467"
"YASMYN","2","=467"
"YOLANDA","2","=467"
"YVETTE","2","=467"
"ZANA","2","=467"
"ZARA","2","=467"
"AANIKKA","1","=716"
"ACACIA","1","=716"
"ADA","1","=716"
"ADDIEN","1","=716"
"ADDISON","1","=716"
"ADDY","1","=716"
"ADELAINE","1","=716"
"ADRIENNE","1","=716"
"AEBE","1","=716"
"AIESHA","1","=716"
"AIKATERINA","1","=716"
"AILEEN","1","=716"
"AIMEE-JANE","1","=716"
"AINSLIE","1","=716"
"AISLING","1","=716"
"ALAINA","1","=716"
"ALANA-ANASTASIA","1","=716"
"ALAYNAH","1","=716"
"ALBANA","1","=716"
"ALEARA","1","=716"
"ALEASHA","1","=716"
"ALEKSANDRA","1","=716"
"ALENA","1","=716"
"ALEXANN","1","=716"
"ALEXSANDRA","1","=716"
"ALEXZANDRA","1","=716"
"ALICIA-AMII","1","=716"
"ALICIA-JANE","1","=716"
"ALICIA-JAYNE","1","=716"
"ALICIA-KATE","1","=716"
"ALINA","1","=716"
"ALINTA","1","=716"
"ALISH","1","=716"
"ALISHA-JANE","1","=716"
"ALISHYA","1","=716"
"ALISSHA","1","=716"
"ALIYA","1","=716"
"ALIYAH","1","=716"
"ALIZA","1","=716"
"ALKIRA","1","=716"
"ALLANNA","1","=716"
"ALLANNAH","1","=716"
"ALLEGRA","1","=716"
"ALLESHA","1","=716"
"ALLYSE","1","=716"
"ALLYSIA","1","=716"
"ALTHEA","1","=716"
"ALYSE","1","=716"
"ALYSHIA","1","=716"
"ALYSIA","1","=716"
"ALYSSA-BELLE","1","=716"
"ALYSSIA","1","=716"
"AMALIE","1","=716"
"AMANDA-JO","1","=716"
"AMANDINE","1","=716"
"AMBER-MARIE","1","=716"
"AMII","1","=716"
"AMMY","1","=716"
"AMMY-CLARA","1","=716"
"AMOE","1","=716"
"AMY-MARIE","1","=716"
"AMYLEIGH","1","=716"
"ANALIESE","1","=716"
"ANASTAZIA","1","=716"
"ANDEE","1","=716"
"ANDI","1","=716"
"ANDIGONI","1","=716"
"ANGELICA","1","=716"
"ANGELIKA","1","=716"
"ANGELINA","1","=716"
"ANGHARAD","1","=716"
"ANGIE","1","=716"
"ANH","1","=716"
"ANINNA","1","=716"
"ANISAH","1","=716"
"ANISORA","1","=716"
"ANISSA","1","=716"
"ANITA-MARIE","1","=716"
"ANJANI","1","=716"
"ANJELICA","1","=716"
"ANJIE","1","=716"
"ANN","1","=716"
"ANN-MARIE","1","=716"
"ANNALI","1","=716"
"ANNALIESE","1","=716"
"ANNALISA","1","=716"
"ANNALYCE","1","=716"
"ANNAMIEK","1","=716"
"ANNARA","1","=716"
"ANNASHELLA","1","=716"
"ANNE","1","=716"
"ANNE-THERESE","1","=716"
"ANNEEKA","1","=716"
"ANNEKA","1","=716"
"ANNETTE","1","=716"
"ANNUNCIATA","1","=716"
"ANRI","1","=716"
"ANTIGONE","1","=716"
"ANTIONETTE","1","=716"
"ANTOINETTA","1","=716"
"ANTONELLA","1","=716"
"ANTONINA","1","=716"
"ANTUYEN","1","=716"
"APHRA","1","=716"
"APRIL-JAE","1","=716"
"APRILL","1","=716"
"ARABELLA","1","=716"
"ARABELLA-ROSE","1","=716"
"ARABELLE","1","=716"
"ARABEY","1","=716"
"ARABI","1","=716"
"ARETI","1","=716"
"ARIAH","1","=716"
"ARIANA","1","=716"
"ARIANE","1","=716"
"ARIYA","1","=716"
"ARTEMMI","1","=716"
"ARTMISS","1","=716"
"ASHA","1","=716"
"ASHLAN","1","=716"
"ASHLEIGH-KATE","1","=716"
"ASHLEN","1","=716"
"ASHLIEH","1","=716"
"ASHLIN","1","=716"
"ASHLINN","1","=716"
"ASHLYNNE","1","=716"
"ASHWINI","1","=716"
"ASHYA","1","=716"
"ASIMINA","1","=716"
"ASPASIA","1","=716"
"AURELIA","1","=716"
"AURELIE","1","=716"
"AVRIL","1","=716"
"AXCIA","1","=716"
"AYESHA","1","=716"
"BAILEY","1","=716"
"BANH","1","=716"
"BAO","1","=716"
"BE","1","=716"
"BEATRICE","1","=716"
"BEATRIX","1","=716"
"BECKI-JO","1","=716"
"BENEETA","1","=716"
"BENITA","1","=716"
"BERMATA","1","=716"
"BESSIE","1","=716"
"BETHAN","1","=716"
"BETINA","1","=716"
"BETTINA","1","=716"
"BILLI-RAE","1","=716"
"BILLIE","1","=716"
"BILLIE-JEAN","1","=716"
"BILQEES","1","=716"
"BLAIR","1","=716"
"BLAIZ","1","=716"
"BLAZE","1","=716"
"BLISS","1","=716"
"BOADICEA","1","=716"
"BOBBIE","1","=716"
"BONET","1","=716"
"BONNI-LEE","1","=716"
"BONNIE-SUE","1","=716"
"BONNY","1","=716"
"BREANA-MARIE","1","=716"
"BREE","1","=716"
"BREEANNA","1","=716"
"BREEZIE","1","=716"
"BREI","1","=716"
"BRENDA","1","=716"
"BRETTE","1","=716"
"BRIAH","1","=716"
"BRIANAH","1","=716"
"BRIANNE","1","=716"
"BRIAR","1","=716"
"BRIGITTE","1","=716"
"BRIIANKA","1","=716"
"BRITNEY","1","=716"
"BRITNEY-JANE","1","=716"
"BRITTAINY","1","=716"
"BRITTANEE-TENEILLE","1","=716"
"BRITTNEE","1","=716"
"BRITTNY","1","=716"
"BRITTONEY","1","=716"
"BROGAN","1","=716"
"BRONWYN","1","=716"
"BROOKLYN","1","=716"
"BRYAH","1","=716"
"BRYN","1","=716"
"BUNDURA","1","=716"
"CAI","1","=716"
"CAILI","1","=716"
"CAILIN","1","=716"
"CAITIE","1","=716"
"CAITLEN","1","=716"
"CALIA","1","=716"
"CALIE","1","=716"
"CALLIE","1","=716"
"CAMILLE","1","=716"
"CANDACE","1","=716"
"CANDISE","1","=716"
"CARINA","1","=716"
"CARINE","1","=716"
"CARISSA","1","=716"
"CARLEEN","1","=716"
"CARLY-MARIE","1","=716"
"CARMEL","1","=716"
"CAROL","1","=716"
"CARRIE-ANNE","1","=716"
"CARRISSA","1","=716"
"CASSANDRE","1","=716"
"CATHARYN","1","=716"
"CATHLEEN","1","=716"
"CECILE","1","=716"
"CEJAY","1","=716"
"CELINA","1","=716"
"CELINE","1","=716"
"CERYSE","1","=716"
"CHAECEELA","1","=716"
"CHAN","1","=716"
"CHANDRA","1","=716"
"CHANI","1","=716"
"CHANICE","1","=716"
"CHANN","1","=716"
"CHANNEL","1","=716"
"CHANTE","1","=716"
"CHARI-LEE","1","=716"
"CHARLEY","1","=716"
"CHARLINE","1","=716"
"CHARLLEY","1","=716"
"CHARLLOTTE","1","=716"
"CHARLY","1","=716"
"CHARLYN","1","=716"
"CHEA","1","=716"
"CHENELLE","1","=716"
"CHEREE","1","=716"
"CHERI","1","=716"
"CHIQUITA","1","=716"
"CHLOE-ANNE","1","=716"
"CHRISTI","1","=716"
"CHRISTIANA","1","=716"
"CHRISTIANE","1","=716"
"CHRISTIE-ANN","1","=716"
"CHRISTY","1","=716"
"CHRISTY-LEE","1","=716"
"CHRYSTAL","1","=716"
"CHYARA","1","=716"
"CIARA","1","=716"
"CICILY","1","=716"
"CLAEBON-SETOUNA","1","=716"
"CLANCY","1","=716"
"CLARISSE","1","=716"
"CLEMENTINE","1","=716"
"CLOE","1","=716"
"CODI","1","=716"
"COLBY","1","=716"
"CONCETTA","1","=716"
"CONNIE","1","=716"
"CONNOR","1","=716"
"CONSTADINA","1","=716"
"CORALEA","1","=716"
"COREENA","1","=716"
"CORINNA","1","=716"
"CORRINE","1","=716"
"CORTNEI","1","=716"
"CORTNEY","1","=716"
"COURTENEY","1","=716"
"COURTERNY","1","=716"
"CREDENCE","1","=716"
"CRISTIANA","1","=716"
"CRYSTAL-LEA","1","=716"
"DAENA","1","=716"
"DAI","1","=716"
"DAISIAN","1","=716"
"DANEEKA","1","=716"
"DANI-ELLE","1","=716"
"DANIA","1","=716"
"DANIELLE-RENEE","1","=716"
"DANIJELA","1","=716"
"DANITA","1","=716"
"DAPHNIE","1","=716"
"DASCEY","1","=716"
"DASHA","1","=716"
"DAVINA","1","=716"
"DE","1","=716"
"DEBBIE","1","=716"
"DEBORAH","1","=716"
"DEBRA","1","=716"
"DEENI","1","=716"
"DEEPTI","1","=716"
"DEIDRE","1","=716"
"DELILAH","1","=716"
"DEMETRIA","1","=716"
"DEMI-RAE","1","=716"
"DEMITRIA","1","=716"
"DENAE","1","=716"
"DENAI","1","=716"
"DENEEKA","1","=716"
"DENI","1","=716"
"DENIEKA","1","=716"
"DENNI","1","=716"
"DENNY","1","=716"
"DENVER","1","=716"
"DESI","1","=716"
"DESPINA","1","=716"
"DESTINEE","1","=716"
"DEVEN","1","=716"
"DEVON","1","=716"
"DIANE","1","=716"
"DIEM","1","=716"
"DIMITRA","1","=716"
"DINH","1","=716"
"DIONE","1","=716"
"DJAMILA","1","=716"
"DO","1","=716"
"DOMENICA","1","=716"
"DONICA","1","=716"
"DORIS","1","=716"
"DOROTHEA","1","=716"
"DSIAN","1","=716"
"DUAN","1","=716"
"DUANI","1","=716"
"DUNNIA","1","=716"
"DUSTY","1","=716"
"DYANI","1","=716"
"DYANI-SKYE","1","=716"
"DYHAN","1","=716"
"EAGLEHEART","1","=716"
"EBONIE","1","=716"
"EBONNIE","1","=716"
"EBRU","1","=716"
"EDIE","1","=716"
"EDYN","1","=716"
"EFTIHIA","1","=716"
