Given Name,Amount,Position
"LESLIE","3","=230"
"LILLIAN","3","=230"
"MADELEINE","3","=230"
"MARGUERITE","3","=230"
"MARIANNE","3","=230"
"MARILYNN","3","=230"
"MERLE","3","=230"
"MICHELE","3","=230"
"MURIEL","3","=230"
"NGAIRE","3","=230"
"NOELENE","3","=230"
"PAULETTE","3","=230"
"PETA","3","=230"
"PRISCILLA","3","=230"
"RAYLEEN","3","=230"
"ROMA","3","=230"
"ROSA","3","=230"
"ROSALYN","3","=230"
"ROXANNE","3","=230"
"SHELLEY","3","=230"
"TASMA","3","=230"
"TERRY","3","=230"
"TRINA","3","=230"
"VALARIE","3","=230"
"VANESSA","3","=230"
"VERLIE","3","=230"
"VIOLET","3","=230"
"VIVIAN","3","=230"
"WINIFRED","3","=230"
"ADA","2","=287"
"ALLISON","2","=287"
"ALMA","2","=287"
"ALYSON","2","=287"
"AMELIA","2","=287"
"AVRIL","2","=287"
"BARBRA","2","=287"
"BLAIR","2","=287"
"BRIDGET","2","=287"
"BRIONY","2","=287"
"CAROLYNE","2","=287"
"CATERINA","2","=287"
"CATHRYN","2","=287"
"CECELIA","2","=287"
"CECILY","2","=287"
"CHARMANE","2","=287"
"CHERIE","2","=287"
"CHRISTABEL","2","=287"
"CONSTANCE","2","=287"
"CORRINE","2","=287"
"DANUTE","2","=287"
"DELORAINE","2","=287"
"DIANN","2","=287"
"DIEDRE","2","=287"
"DIERDRE","2","=287"
"ELLEN","2","=287"
"EMILY","2","=287"
"ENID","2","=287"
"ESTELLE","2","=287"
"FRANCESCA","2","=287"
"FRANCESKA","2","=287"
"GABRIELLE","2","=287"
"GAYLENE","2","=287"
"GERALDENE","2","=287"
"GWENYTH","2","=287"
"HAZEL","2","=287"
"INGRID","2","=287"
"INIS","2","=287"
"JANISE","2","=287"
"JANITA","2","=287"
"JAY","2","=287"
"JEANNIE","2","=287"
"JENIFER","2","=287"
"JENNY","2","=287"
"JOANNA","2","=287"
"JUANITA","2","=287"
"JULIAN","2","=287"
"JULIET","2","=287"
"KATHRYNE","2","=287"
"KERIN","2","=287"
"KERRIE","2","=287"
"KRISTEEN","2","=287"
"KRISTIN","2","=287"
"LEA","2","=287"
"LEILA","2","=287"
"LENORE","2","=287"
"LEOLA","2","=287"
"LOLA","2","=287"
"LUBA","2","=287"
"LUCILLE","2","=287"
"LUCINDA","2","=287"
"LUCY","2","=287"
"LYDIA","2","=287"
"LYNDA","2","=287"
"MAERA","2","=287"
"MARGO","2","=287"
"MARGOT","2","=287"
"MARJORY","2","=287"
"MAY","2","=287"
"MELANIE","2","=287"
"MELITA","2","=287"
"MERAWYN","2","=287"
"MERIDITH","2","=287"
"MERLENE","2","=287"
"MERRAWYN","2","=287"
"MICHEL","2","=287"
"MIRANDA","2","=287"
"NOELEEN","2","=287"
"NOREEN","2","=287"
"OLGA","2","=287"
"PETREA","2","=287"
"PHILLIPPA","2","=287"
"RACHEL","2","=287"
"RAELEEN","2","=287"
"RICKI","2","=287"
"ROBERTA","2","=287"
"ROSELIE","2","=287"
"ROZANNE","2","=287"
"SHERRIE","2","=287"
"SHERRY","2","=287"
"SHERYL","2","=287"
"SHERYLE","2","=287"
"SHIRLENE","2","=287"
"SONIA","2","=287"
"SONYA","2","=287"
"STELLA","2","=287"
"STEPHENIE","2","=287"
"UNA","2","=287"
"VELTA","2","=287"
"VERITY","2","=287"
"ADELE","1","=387"
"ADRIANA","1","=387"
"AIDA","1","=387"
"AIRLIE","1","=387"
"ALANA","1","=387"
"ALECIA","1","=387"
"ALESIA","1","=387"
"ALLDYTH","1","=387"
"ALLYSON","1","=387"
"ALYCIA","1","=387"
"AMANDA","1","=387"
"ANN-LOUISE","1","=387"
"ANN-MARIE","1","=387"
"ANNABEL","1","=387"
"ANNABELLE","1","=387"
"ANNE-MARI","1","=387"
"ANNE-MARIE","1","=387"
"ANNIE","1","=387"
"ANNITA","1","=387"
"ANNMARIA","1","=387"
"ANNTHEA","1","=387"
"ANTHONETTE","1","=387"
"ANTONANA","1","=387"
"ARGIREE","1","=387"
"ARLENE","1","=387"
"ARLINE","1","=387"
"ASENATH","1","=387"
"ATHALAE","1","=387"
"ATHALEA","1","=387"
"ATHALIE","1","=387"
"ATHLEY","1","=387"
"AVONNE","1","=387"
"BABY","1","=387"
"BEATRICE","1","=387"
"BERNECE","1","=387"
"BESSIE","1","=387"
"BETHIA","1","=387"
"BETTE","1","=387"
"BETTINA","1","=387"
"BEVELY","1","=387"
"BIRUTE","1","=387"
"BOBBIE","1","=387"
"BONNIE","1","=387"
"BOZENA","1","=387"
"BRANKA","1","=387"
"BRIAN","1","=387"
"BRIAR","1","=387"
"BRIGID","1","=387"
"BRIGIT","1","=387"
"BRIGITTE","1","=387"
"CAMELIA","1","=387"
"CAREN","1","=387"
"CARITA","1","=387"
"CARLA","1","=387"
"CARLEEN","1","=387"
"CARMEN","1","=387"
"CAROLYNN","1","=387"
"CARROLYNN","1","=387"
"CARYLE","1","=387"
"CARYLLIN","1","=387"
"CASANDRA","1","=387"
"CASSANDRA","1","=387"
"CATHARYN","1","=387"
"CATHLEEN","1","=387"
"CATHRINE","1","=387"
"CECELEA","1","=387"
"CECILIA","1","=387"
"CELINE","1","=387"
"CHARMAIN","1","=387"
"CHARMAYNE","1","=387"
"CHERAL","1","=387"
"CHERILY","1","=387"
"CHERILYN","1","=387"
"CHERISSE","1","=387"
"CHERRYL","1","=387"
"CHERYLL","1","=387"
"CHIARA","1","=387"
"CHRISTA","1","=387"
"CHRISTIANA","1","=387"
"CHRISTOBEL","1","=387"
"CHYREL","1","=387"
"CLARE","1","=387"
"CLARITA","1","=387"
"COLETTE","1","=387"
"COLLEAN","1","=387"
"COLLEANE","1","=387"
"COLLIEN","1","=387"
"CORALYN","1","=387"
"CORINNE","1","=387"
"COSETTE","1","=387"
"CRISTINE","1","=387"
"DAGMAR","1","=387"
"DAHLIA","1","=387"
"DAINE","1","=387"
"DANIELLE","1","=387"
"DARIA","1","=387"
"DELICIA","1","=387"
"DELPHEEN","1","=387"
"DELPHENE","1","=387"
"DENEICE","1","=387"
"DERICA","1","=387"
"DERISE","1","=387"
"DERRIS","1","=387"
"DESIREE","1","=387"
"DESPO","1","=387"
"DIANELLA","1","=387"
"DINAH","1","=387"
"DINEACE","1","=387"
"DOMENICA","1","=387"
"DONALYN","1","=387"
"EDITH","1","=387"
"EDNA","1","=387"
"ELAYNE","1","=387"
"ELFI","1","=387"
"ELINOR","1","=387"
"ELISE","1","=387"
"ELIZABELA","1","=387"
"ELLAINE","1","=387"
"ELLENOR","1","=387"
"ELSPETH","1","=387"
"EMETTE","1","=387"
"ERIC","1","=387"
"ERIKA","1","=387"
"ESMERALDA","1","=387"
"ESTA","1","=387"
"ESTHER","1","=387"
"ETHEL","1","=387"
"EUNICE","1","=387"
"EVE","1","=387"
"EVELINA","1","=387"
"EVON","1","=387"
"EVONNE","1","=387"
"FERNA","1","=387"
"FILIPPA","1","=387"
"FIONA","1","=387"
"FLORENCE","1","=387"
"FRANCENE","1","=387"
"FRANSCHISKA","1","=387"
"FREDA","1","=387"
"FREIDA","1","=387"
"FRENCA","1","=387"
"GAEL","1","=387"
"GAYELENE","1","=387"
"GAYENOR","1","=387"
"GEM","1","=387"
"GENES","1","=387"
"GEORGENA","1","=387"
"GEORGIA","1","=387"
"GERALDEANE","1","=387"
"GIOVANNA","1","=387"
"GLEEWIN","1","=387"
"GLENICE","1","=387"
"GLENIS","1","=387"
"GLENISE","1","=387"
"GLENYCE","1","=387"
"GLENYSE","1","=387"
"GLYNDA","1","=387"
"GOINE","1","=387"
"GOLDA","1","=387"
"GRAZIA","1","=387"
"GRETA","1","=387"
"GWEN","1","=387"
"GWENDALINE","1","=387"
"GWENETH","1","=387"
"GWENLYN","1","=387"
"HELVE","1","=387"
"HILARY","1","=387"
"HILDA","1","=387"
"ILA","1","=387"
"ILFRA","1","=387"
"ILLEEN","1","=387"
"IMELDA","1","=387"
"INGE","1","=387"
"INNISS","1","=387"
"ISABELLA","1","=387"
"ISDELL","1","=387"
"ISMAY","1","=387"
"JACQUALENE","1","=387"
"JACQUELENE","1","=387"
"JADWIGA","1","=387"
"JANELL","1","=387"
"JANETTA","1","=387"
"JANIE","1","=387"
"JANIFOR","1","=387"
"JANIN","1","=387"
"JANN","1","=387"
"JANNIFER","1","=387"
"JAQUELIN","1","=387"
"JASNA","1","=387"
"JAYE","1","=387"
"JEANNINE","1","=387"
"JENIENNE","1","=387"
"JENNIE","1","=387"
"JERALDINE","1","=387"
"JILLIEN","1","=387"
"JILLIENNE","1","=387"
"JO-ANNE","1","=387"
"JOSALINN","1","=387"
"JOSETTE","1","=387"
"JOYLYN","1","=387"
"JUDITH-ANN","1","=387"
"JUDITH-ANNE","1","=387"
"JULE","1","=387"
"JUNEEN","1","=387"
"JUNELEA","1","=387"
"JUNETH","1","=387"
"KAAREN","1","=387"
"KARLEYNE","1","=387"
"KAROLYN","1","=387"
"KATHARINE","1","=387"
"KATHIE","1","=387"
"KATHLENE","1","=387"
"KATRINA","1","=387"
"KAYELENE","1","=387"
"KEREN","1","=387"
"KERENA","1","=387"
"KERRI","1","=387"
"KERYLE","1","=387"
"KIMBERLEY","1","=387"
"KIRSTY","1","=387"
"KOULA","1","=387"
"KRISTEENA","1","=387"
"KRISTENE","1","=387"
"KRISTINA","1","=387"
"KRYSTYNA","1","=387"
"LAILA","1","=387"
"LAUREEN","1","=387"
"LAUREN","1","=387"
"LAURRAINE","1","=387"
"LAVINIA","1","=387"
"LE","1","=387"
"LEANNE","1","=387"
"LEANOR","1","=387"
"LEEANA","1","=387"
"LEEANNE","1","=387"
"LENA","1","=387"
"LEONORE","1","=387"
"LESLEYE","1","=387"
"LETA","1","=387"
"LEVENA","1","=387"
"LEXLEY","1","=387"
"LIAN","1","=387"
"LILIA","1","=387"
"LILIANA","1","=387"
"LINETTE","1","=387"
"LINLEY","1","=387"
"LISBETH","1","=387"
"LIVETTE","1","=387"
"LOLITA","1","=387"
"LOREENA","1","=387"
"LORETO","1","=387"
"LORETTE","1","=387"
"LORETTO","1","=387"
"LORICE","1","=387"
"LORIS","1","=387"
"LORRETTA","1","=387"
"LORRETTE","1","=387"
"LOUEEN","1","=387"
"LUCREZIA","1","=387"
"LYLA","1","=387"
"LYNDEE","1","=387"
"LYNDELL","1","=387"
"LYNDLEY","1","=387"
"LYNICE","1","=387"
"LYNLEE","1","=387"
"LYNLEY","1","=387"
"LYNLY","1","=387"
"LYYRLE","1","=387"
"MADALENE","1","=387"
"MAGDALINI","1","=387"
"MARA","1","=387"
"MARALYN","1","=387"
"MARDI","1","=387"
"MAREE","1","=387"
"MARGARIETTE","1","=387"
"MARGHERITA","1","=387"
"MARGIE","1","=387"
"MARGITTA","1","=387"
"MARGURETE","1","=387"
"MARGURETTE","1","=387"
"MARI","1","=387"
"MARIETTA","1","=387"
"MARIGOLD","1","=387"
"MARILLA","1","=387"
"MARILYNNE","1","=387"
"MARIS","1","=387"
"MARJOLIJN","1","=387"
"MARLYN","1","=387"
"MARRALYN","1","=387"
"MARRILYN","1","=387"
"MARTA","1","=387"
"MARY-ANN","1","=387"
"MARY-ANNE","1","=387"
"MARYLIN","1","=387"
"MARYLYN","1","=387"
"MARYN","1","=387"
"MATHILDA","1","=387"
"MAURINE","1","=387"
"MAVIS","1","=387"
"MEGAN","1","=387"
"MELLANIE","1","=387"
"MERALYN","1","=387"
"MEREWYN","1","=387"
"MERIDYTH","1","=387"
"MERIL","1","=387"
"MERRALEA","1","=387"
"MERRALYN","1","=387"
"MERREN","1","=387"
"MERRILEE","1","=387"
"MERRYL","1","=387"
"MERRYWIN","1","=387"
"MERYLIN","1","=387"
"MICHAEL","1","=387"
"MILDA","1","=387"
"MILDRED","1","=387"
"MILLICENT","1","=387"
"MONIKA","1","=387"
"MURRIANNA","1","=387"
"NADA","1","=387"
"NADEANE","1","=387"
"NAHIDA","1","=387"
"NAIDA","1","=387"
"NANCE","1","=387"
"NANNETTE","1","=387"
"NARELLE","1","=387"
"NATHALIE","1","=387"
"NEIDRA","1","=387"
"NELLIE","1","=387"
"NEREDA","1","=387"
"NERELLY","1","=387"
"NERRIDA","1","=387"
"NESSIE","1","=387"
"NETTIE","1","=387"
"NEVIONNE","1","=387"
"NICOLA","1","=387"
"NICOLETTE","1","=387"
"NICOLLE","1","=387"
"NITA","1","=387"
"NOELLEEN","1","=387"
"NOELLENE","1","=387"
"NORELLA","1","=387"
"NORLEEN","1","=387"
"OLIVE","1","=387"
"PAM","1","=387"
"PAMULA","1","=387"
"PATRISHA","1","=387"
"PAULE","1","=387"
"PAULEEN","1","=387"
"PEARL","1","=387"
"PENNY","1","=387"
"PETRA","1","=387"
"PETRINA","1","=387"
"PHAYUS","1","=387"
"PHILLIPA","1","=387"
"QUEENSLANDE","1","=387"
"QUETTA","1","=387"
"QUITA","1","=387"
"RAELEN","1","=387"
"RAELINE","1","=387"
"RAEWYN","1","=387"
"RAMUNE","1","=387"
"RASA","1","=387"
"RAYELEEN","1","=387"
"RAYLEE","1","=387"
"REBECCA","1","=387"
"RENAE","1","=387"
"RENATE","1","=387"
"RENETTE","1","=387"
"RHELMA","1","=387"
"RHODA","1","=387"
"RHONDDA","1","=387"
"ROBINA","1","=387"
"ROCHELLE","1","=387"
"ROMLEY","1","=387"
"RONA","1","=387"
"ROSALEE","1","=387"
"ROSALEEN","1","=387"
"ROSALEIGH","1","=387"
"ROSAMOND","1","=387"
"ROSANNA","1","=387"
"ROSE","1","=387"
"ROSELEE","1","=387"
"ROSELENE","1","=387"
"ROSEMARIE","1","=387"
"ROSETTA","1","=387"
"ROSIE","1","=387"
"ROSINA","1","=387"
"ROSNEY","1","=387"
"ROSSLEY","1","=387"
"ROTHAY","1","=387"
"ROXENE","1","=387"
"ROZA","1","=387"
"ROZALYN","1","=387"
"ROZLYN","1","=387"
"SADE-ANN","1","=387"
"SADIE","1","=387"
"SALETTA","1","=387"
"SANDALL","1","=387"
"SANTA","1","=387"
"SANTINA","1","=387"
"SARA","1","=387"
"SAVERIA","1","=387"
"SCHERYL","1","=387"
"SHANA","1","=387"
"SHANE","1","=387"
"SHARAN","1","=387"
"SHEELAGH","1","=387"
"SHEILA","1","=387"
"SHEILAH","1","=387"
"SHELBY","1","=387"
"SHERALYN","1","=387"
"SHERIDAN","1","=387"
"SHERONNE","1","=387"
"SHERREL","1","=387"
"SHERRILL","1","=387"
"SHYLIE","1","=387"
"SONJA","1","=387"
"SONJIA","1","=387"
"SOPHIA","1","=387"
"STEPHNEY","1","=387"
"SUELLAN","1","=387"
"SUSANNA","1","=387"
"SUZAN","1","=387"
"SUZETTE","1","=387"
"SUZZANNE","1","=387"
"TANIA","1","=387"
"TANYA","1","=387"
"TARA","1","=387"
"TERRIELYN","1","=387"
"TESS","1","=387"
"THELDA","1","=387"
"THEODORA","1","=387"
"TONIA","1","=387"
"TRENA","1","=387"
"TRUDENCE","1","=387"
"TRUDYE","1","=387"
"UNITA","1","=387"
"VAALDIR","1","=387"
"VAILE","1","=387"
"VALRIE","1","=387"
"VASOULA","1","=387"
"VASTA","1","=387"
"VERIS","1","=387"
"VERNA","1","=387"
"VICKIE","1","=387"
"VIDA","1","=387"
"VINA","1","=387"
"VIOLA","1","=387"
"VIVETTE","1","=387"
"VIVIANNE","1","=387"
"VONDA","1","=387"
"VYVYN","1","=387"
"WANDA","1","=387"
"WENDA","1","=387"
"WILMA","1","=387"
"YVETTE","1","=387"
"ZOFIA","1","=387"
"ZONDA","1","=387"
"ZORA","1","=387"
