Given Name,Amount,Position
"CHRISTOPHER","2","=320"
"CURTIS","2","=320"
"DALLAS","2","=320"
"DARIAN","2","=320"
"DARIO","2","=320"
"DERREK","2","=320"
"DERRICK","2","=320"
"DOMENIC","2","=320"
"DREW","2","=320"
"DUSTIN","2","=320"
"EDDY","2","=320"
"EDMUND","2","=320"
"EGIDIO","2","=320"
"ELEFTHERIOS","2","=320"
"EMMANUEL","2","=320"
"ENZO","2","=320"
"ERNEST","2","=320"
"FABIO","2","=320"
"FRASER","2","=320"
"FRAZER","2","=320"
"GIACOMO","2","=320"
"GUISEPPE","2","=320"
"HADYN","2","=320"
"HANS","2","=320"
"HARALAMBOS","2","=320"
"HAROLD","2","=320"
"HARRY","2","=320"
"HOOP","2","=320"
"HUGH","2","=320"
"ILIAS","2","=320"
"ILIJA","2","=320"
"ISAAC","2","=320"
"JAKE","2","=320"
"JAMUS","2","=320"
"JAYSON","2","=320"
"JEFFERY","2","=320"
"JIM","2","=320"
"JONAS","2","=320"
"JORDAN","2","=320"
"JUDD","2","=320"
"KATHERINE","2","=320"
"KATHRYN","2","=320"
"KENTON","2","=320"
"KONSTANTINOS","2","=320"
"KRIS","2","=320"
"KRISTOPHER","2","=320"
"KYRAN","2","=320"
"LARRY","2","=320"
"LAURENCE","2","=320"
"LAWRENCE","2","=320"
"LEIF","2","=320"
"LEIGHTON","2","=320"
"LEWIS","2","=320"
"LINKON","2","=320"
"LINTON","2","=320"
"LIONEL","2","=320"
"LORENZO","2","=320"
"MARCELLO","2","=320"
"MARIS","2","=320"
"MARK","2","=320"
"MARTEN","2","=320"
"MATT","2","=320"
"MAURICE","2","=320"
"MICAH","2","=320"
"MURRAY","2","=320"
"MYLES","2","=320"
"NATHANIAL","2","=320"
"NENAD","2","=320"
"NIK","2","=320"
"NIKOLAI","2","=320"
"OLIVER","2","=320"
"ORAZIO","2","=320"
"PANAGIOTIS","2","=320"
"PANDELIS","2","=320"
"PETAR","2","=320"
"QUENTIN","2","=320"
"RAFFAELE","2","=320"
"RAINBOW","2","=320"
"RAMON","2","=320"
"RANDAL","2","=320"
"RANDY","2","=320"
"REUBEN","2","=320"
"ROBBIE","2","=320"
"ROBERTINO","2","=320"
"ROLANDO","2","=320"
"ROY","2","=320"
"RUSSEL","2","=320"
"SANDOR","2","=320"
"SANDY","2","=320"
"SEAMUS","2","=320"
"SEBASTIAN","2","=320"
"SERGE","2","=320"
"SERGIO","2","=320"
"SIMEON","2","=320"
"SKYE","2","=320"
"SKYY","2","=320"
"STEPHEN","2","=320"
"STEVAN","2","=320"
"TERRANCE","2","=320"
"THEO","2","=320"
"THEODORE","2","=320"
"VAUGHAN","2","=320"
"VERNON","2","=320"
"VITO","2","=320"
"WALLY","2","=320"
"WARWICK","2","=320"
"WILLIAM","2","=320"
"ZACHARY","2","=320"
"ZELJKO","2","=320"
"AAREN","1","=455"
"AARRON","1","=455"
"ABRAH","1","=455"
"ABRAHAM","1","=455"
"ADAM","1","=455"
"ADMIR","1","=455"
"ADRAIN","1","=455"
"ADRIEN","1","=455"
"AKIS","1","=455"
"ALBANO","1","=455"
"ALBINO","1","=455"
"ALBURY","1","=455"
"ALEC","1","=455"
"ALEKS","1","=455"
"ALEKSANDAR","1","=455"
"ALEKSANDER","1","=455"
"ALESSIO","1","=455"
"ALEX","1","=455"
"ALEXIS","1","=455"
"ALFRED","1","=455"
"ALIC","1","=455"
"ALISDAIR","1","=455"
"ALKAN","1","=455"
"ALLEINE","1","=455"
"ALLEN","1","=455"
"ALUN","1","=455"
"ALVIN","1","=455"
"ANASTASIOS","1","=455"
"ANDREAS","1","=455"
"ANDREAS","1","=455"
"ANDRU","1","=455"
"ANGEL","1","=455"
"ANGELA","1","=455"
"ANN-MAREE","1","=455"
"ANNE","1","=455"
"ANTHONY","1","=455"
"ANTHONY-BRUCE","1","=455"
"ANTOIN","1","=455"
"ANTONINO","1","=455"
"ANWAR","1","=455"
"APOSTOLOS","1","=455"
"AREN","1","=455"
"ARGYRIS","1","=455"
"ARISTIDIS","1","=455"
"ARMAND","1","=455"
"ARPAD","1","=455"
"ART","1","=455"
"ASHLY","1","=455"
"ASHTON","1","=455"
"ATHANASIOS","1","=455"
"ATHANASIS","1","=455"
"ATHONY","1","=455"
"AUSTIN","1","=455"
"AUSTINO","1","=455"
"AVNI","1","=455"
"BADEN","1","=455"
"BARNABY","1","=455"
"BARTLEY","1","=455"
"BARTYN","1","=455"
"BASIL","1","=455"
"BASTIAN","1","=455"
"BAYN","1","=455"
"BEAU-REGARD","1","=455"
"BELINDA","1","=455"
"BENEDICT","1","=455"
"BENJAMEN","1","=455"
"BERNARDO","1","=455"
"BERTRAM","1","=455"
"BOBBY","1","=455"
"BRACE","1","=455"
"BRANKO","1","=455"
"BRANT","1","=455"
"BRENDEN","1","=455"
"BRENNAN","1","=455"
"BRENTEN","1","=455"
"BRENTYN","1","=455"
"BRITT","1","=455"
"BRONSON","1","=455"
"BRYCE","1","=455"
"BRYN","1","=455"
"BUDDY","1","=455"
"BUWANTJARA","1","=455"
"CALLIN","1","=455"
"CALVIN","1","=455"
"CANE","1","=455"
"CARL","1","=455"
"CARMELO","1","=455"
"CARMELO-ANTONIO-FRANCESCO","1","=455"
"CASSANDRA","1","=455"
"CEDRIC","1","=455"
"CELESTINO","1","=455"
"CHADRICK","1","=455"
"CHARLES-WALLACE","1","=455"
"CHARLIE","1","=455"
"CHE","1","=455"
"CHRISS","1","=455"
"CHRISTIANO","1","=455"
"CHRISTOPHER-JOHN","1","=455"
"CIAN","1","=455"
"CIARAN","1","=455"
"CIRIACO","1","=455"
"CLAE","1","=455"
"CLEM","1","=455"
"CLEMENT","1","=455"
"CLEMENTE","1","=455"
"CLETUS","1","=455"
"CLIFFORD","1","=455"
"COLLIN","1","=455"
"COLUM","1","=455"
"COLVIN","1","=455"
"CON","1","=455"
"CONO","1","=455"
"CONRAD","1","=455"
"CONSTANDINO","1","=455"
"CORIE","1","=455"
"CORNEL","1","=455"
"CORRIE","1","=455"
"COSIMO","1","=455"
"CRISTIAN","1","=455"
"CRITON","1","=455"
"D'ANIELO","1","=455"
"DAMIANO","1","=455"
"DAMIR","1","=455"
"DANIEL","1","=455"
"DANIEL-JAMES","1","=455"
"DANUEL","1","=455"
"DARIEN","1","=455"
"DARIN","1","=455"
"DARIUSZ","1","=455"
"DARRAGH","1","=455"
"DARREN","1","=455"
"DARRIAN","1","=455"
"DARRION","1","=455"
"DARRYLE","1","=455"
"DARYLL","1","=455"
"DARYN","1","=455"
"DAVID","1","=455"
"DAVIN","1","=455"
"DAYLE","1","=455"
"DAYNAH","1","=455"
"DEANE","1","=455"
"DEBORAH","1","=455"
"DECLAN","1","=455"
"DEJAN","1","=455"
"DELVIN","1","=455"
"DENNY","1","=455"
"DERICK","1","=455"
"DERYL","1","=455"
"DEVRAN","1","=455"
"DEWAYN","1","=455"
"DICKSON","1","=455"
"DIMITRIAS","1","=455"
"DIMITRIOUS","1","=455"
"DIMITRIUS","1","=455"
"DIONE","1","=455"
"DIONISIUS","1","=455"
"DIONYSIOS","1","=455"
"DIRK","1","=455"
"DJUNIANTO","1","=455"
"DOBRIVOJ","1","=455"
"DON","1","=455"
"DONAVON","1","=455"
"DOUGLASS","1","=455"
"DRAGAN","1","=455"
"DRAGISA","1","=455"
"DRAGO","1","=455"
"DRU","1","=455"
"DURRAN","1","=455"
"DUSAN","1","=455"
"DWAINE","1","=455"
"EAMMON","1","=455"
"EAMON","1","=455"
"EAMONN","1","=455"
"EDGAR","1","=455"
"EDIN","1","=455"
"EDWIN","1","=455"
"ELEFTERIOS","1","=455"
"ELIAS","1","=455"
"ELTEN","1","=455"
"ELVIS","1","=455"
"EMANUEL","1","=455"
"EMANUELE","1","=455"
"EMIL","1","=455"
"EMILIO","1","=455"
"EMIR","1","=455"
"EMMANOUEL","1","=455"
"EMMANUELLE","1","=455"
"ENES","1","=455"
"ENRICO","1","=455"
"ENTONIY","1","=455"
"EPAMINONDAS","1","=455"
"ERAN","1","=455"
"ERIK","1","=455"
"ERIN","1","=455"
"ERKKI","1","=455"
"ERNESTO","1","=455"
"ESED","1","=455"
"ETHAN","1","=455"
"EUGENIO","1","=455"
"EVANGELOS","1","=455"
"EVANGGELOS","1","=455"
"EVSTRATIOS","1","=455"
"EWEN","1","=455"
"FELICE","1","=455"
"FERDINANDO","1","=455"
"FLAVIO","1","=455"
"FRANCIS","1","=455"
"FRANE","1","=455"
"FRANO","1","=455"
"FRED","1","=455"
"FREESIA","1","=455"
"GABRIELE","1","=455"
"GAETEN","1","=455"
"GARRETT","1","=455"
"GARYTH","1","=455"
"GATHORNE","1","=455"
"GAVEN","1","=455"
"GEOFFREY","1","=455"
"GEORGE-ERIC","1","=455"
"GEORGE-JODY","1","=455"
"GERALD","1","=455"
"GERARAD","1","=455"
"GERARDUS","1","=455"
"GERASIMOS","1","=455"
"GIANFRANCO","1","=455"
"GIANLUCA","1","=455"
"GIANNAKIS","1","=455"
"GIANNI","1","=455"
"GIE","1","=455"
"GILBERT","1","=455"
"GIOELE","1","=455"
"GIONATAN","1","=455"
"GIONI","1","=455"
"GIORGIO","1","=455"
"GIUGLIO","1","=455"
"GIULIANO","1","=455"
"GIULIO","1","=455"
"GLEEN","1","=455"
"GLENNGARY","1","=455"
"GLYNN","1","=455"
"GOTTFRIED","1","=455"
"GRANTLEY","1","=455"
"GREGOR","1","=455"
"GREGORIO","1","=455"
"GUIDO","1","=455"
"GULIO","1","=455"
"HAAGAN","1","=455"
"HAEMISH","1","=455"
"HAMILTON","1","=455"
"HARALAMBO","1","=455"
"HARALAMPOS","1","=455"
"HARVEY","1","=455"
"HEINRICH","1","=455"
"HENRIKKI","1","=455"
"HORST","1","=455"
"HOSS","1","=455"
"HU","1","=455"
"HYYA","1","=455"
"IAIN","1","=455"
"IGNATIUS","1","=455"
"IMRAN","1","=455"
"IOAKIM","1","=455"
"IOANIS","1","=455"
"IOANNIS","1","=455"
"IRAJ","1","=455"
"ISABELLE","1","=455"
"IVAC","1","=455"
"IVICA","1","=455"
"IVOR","1","=455"
"JACKSON","1","=455"
"JAIMIE","1","=455"
"JAMIE-SCOTT","1","=455"
"JAMIN","1","=455"
"JAMONE","1","=455"
"JAN","1","=455"
"JAON","1","=455"
"JARRETT","1","=455"
"JASEN","1","=455"
"JASON","1","=455"
"JASON-CRAIG","1","=455"
"JAXON","1","=455"
"JAYMIN","1","=455"
"JEAN-PAUL","1","=455"
"JELTE","1","=455"
"JEREMIAH","1","=455"
"JEREMY","1","=455"
"JEROEN","1","=455"
"JESSE","1","=455"
"JETHRO","1","=455"
"JIMI","1","=455"
"JIMMY-HARRY","1","=455"
"JODI","1","=455"
"JOHN","1","=455"
"JOHNATHAN","1","=455"
"JOHNNY","1","=455"
"JON","1","=455"
"JONNY","1","=455"
"JONOTHAN","1","=455"
"JONOTHON","1","=455"
"JORY","1","=455"
"JOSIP","1","=455"
"JOSON","1","=455"
"JUAN","1","=455"
"JUANITO","1","=455"
"JUDITH","1","=455"
"JULES","1","=455"
"JULIE","1","=455"
"JULIUS","1","=455"
"JUSTEN","1","=455"
"JUSTIN","1","=455"
"JUSTINE","1","=455"
"KAHN","1","=455"
"KAILL","1","=455"
"KALVIN","1","=455"
"KANAS","1","=455"
"KAREL","1","=455"
"KARSON","1","=455"
"KATRINA","1","=455"
"KAVELL","1","=455"
"KELLEE","1","=455"
"KEMAL","1","=455"
"KERRIE","1","=455"
"KERWIN","1","=455"
"KETAN","1","=455"
"KEVAN","1","=455"
"KHALED","1","=455"
"KIERON","1","=455"
"KIMBERLEY","1","=455"
"KIMBERLEY","1","=455"
"KIRBY","1","=455"
"KIRRAN","1","=455"
"KIRSTY","1","=455"
"KLINTON-BRAD","1","=455"
"KOSMAS","1","=455"
"KOSTANTINOS","1","=455"
"KOSTAS","1","=455"
"KRESIMIR","1","=455"
"KRISTIAN-SANTO","1","=455"
"KRISTIANO","1","=455"
"KRISTIEN","1","=455"
"KRISTOFER","1","=455"
"KY","1","=455"
"KYM-LE","1","=455"
"LAI","1","=455"
"LANE","1","=455"
"LAON","1","=455"
"LASZLO","1","=455"
"LEDD","1","=455"
"LEE-AARON","1","=455"
"LEFTERI","1","=455"
"LEFTERIS","1","=455"
"LEO","1","=455"
"LEONARDO-ALESSANDRO","1","=455"
"LEONIDAS","1","=455"
"LESLIE","1","=455"
"LEWIN","1","=455"
"LEYTON","1","=455"
"LINDON","1","=455"
"LINDSAY","1","=455"
"LINDSEY","1","=455"
"LINKOLN","1","=455"
"LINO","1","=455"
"LISSETTE","1","=455"
"LJUBO","1","=455"
"LLEWELLYN","1","=455"
"LLIAM","1","=455"
"LOREN","1","=455"
"LORNE","1","=455"
"LOUI","1","=455"
"LUCIAN","1","=455"
"LUKE-MATTHEW","1","=455"
"LYATTE","1","=455"
"LYLE","1","=455"
"LYNTON","1","=455"
"MAICO","1","=455"
"MALEN","1","=455"
"MALIK","1","=455"
"MANUEL","1","=455"
"MARCEL","1","=455"
"MAREK","1","=455"
"MARGARET","1","=455"
"MARKO","1","=455"
"MASSIMO","1","=455"
"MATHEW","1","=455"
"MATTEO","1","=455"
"MAURO","1","=455"
"MAXWELL","1","=455"
"MAZEN","1","=455"
"MEGAN","1","=455"
"MEHIAL","1","=455"
"MEHMET","1","=455"
"MELVILLE","1","=455"
"MERVYN","1","=455"
"MICHEL","1","=455"
"MICHIELE","1","=455"
"MICKAEL","1","=455"
"MIHAEL","1","=455"
"MIHAIL","1","=455"
"MIHOVIL","1","=455"
"MILAN","1","=455"
"MILOS","1","=455"
"MINH","1","=455"
"MIRSAD","1","=455"
"MITCHELL","1","=455"
"MLADAN","1","=455"
"MONEER","1","=455"
"MONIQUE","1","=455"
"MORENO","1","=455"
"MORGAN","1","=455"
"MURAT","1","=455"
"NADEN","1","=455"
"NADIR","1","=455"
"NAICHE","1","=455"
"NANTONICN","1","=455"
"NAT","1","=455"
"NATALE","1","=455"
"NATHON","1","=455"
"NEDD","1","=455"
"NEVIO","1","=455"
"NEWTON","1","=455"
"NICHOLAI","1","=455"
"NICHOLAOS","1","=455"
"NICKOLAOS","1","=455"
"NICKOS","1","=455"
"NICOL","1","=455"
"NICOLA-COSIMO","1","=455"
"NICOLAOS","1","=455"
"NICOLLE","1","=455"
"NIEL","1","=455"
"NIKITA","1","=455"
"NIKITAS","1","=455"
"NIKKI","1","=455"
"NIKOLA","1","=455"
"NIVVEN","1","=455"
"NOMIKOS","1","=455"
"OMAR","1","=455"
"ORIAN","1","=455"
"OSKAR","1","=455"
"OWEN","1","=455"
"PABLO","1","=455"
"PAITON","1","=455"
"PANAGIOTI","1","=455"
"PANAYIOTIS","1","=455"
"PANAYOTIS","1","=455"
"PANKAJ","1","=455"
"PARRIS","1","=455"
"PASCAL","1","=455"
"PAULL","1","=455"
"PEDR","1","=455"
"PELLEGRINO","1","=455"
"PETER-JONATHAN","1","=455"
"PETROS-PETER","1","=455"
"PETRUS","1","=455"
"PHILIPPE","1","=455"
"PIAK","1","=455"
"PIERS","1","=455"
"PIET","1","=455"
"PIETER","1","=455"
"PREDRAG","1","=455"
"PRESTON","1","=455"
"QUINN","1","=455"
"RAE","1","=455"
"RAIKOS","1","=455"
"RAIPH","1","=455"
"RALPH","1","=455"
"RAMOND","1","=455"
"RAPHAEL","1","=455"
"RAPHAEL-PHILIPPE","1","=455"
"RAVELLE","1","=455"
"RAWDON","1","=455"
"RAYMON","1","=455"
"REBBECCA","1","=455"
"REBECCA","1","=455"
"REINHOLD","1","=455"
"REINIS","1","=455"
"REN'E","1","=455"
"RENE-PAUL","1","=455"
"RENEE","1","=455"
"RHIAN","1","=455"
"RICKI","1","=455"
"ROBERT","1","=455"
"ROBYN","1","=455"
"ROCKY","1","=455"
"ROD","1","=455"
"RODERICK","1","=455"
"RODGER","1","=455"
"RODNEY","1","=455"
"ROLF","1","=455"
"ROMEO","1","=455"
"RONNI","1","=455"
"ROSSANO","1","=455"
"ROYCE","1","=455"
"RUAN","1","=455"
"RUDI","1","=455"
"RUEBEN","1","=455"
"SABATO","1","=455"
"SALVADOR","1","=455"
"SAMIR","1","=455"
"SAMMY","1","=455"
"SAMSON","1","=455"
"SAMUAL","1","=455"
"SANJAY","1","=455"
"SASHA","1","=455"
"SAUL","1","=455"
"SAVA","1","=455"
"SAVVA","1","=455"
"SAWAS","1","=455"
"SAXON","1","=455"
"SETH","1","=455"
"SHAHEED","1","=455"
"SHAIN","1","=455"
"SHAINE","1","=455"
"SHAMUS","1","=455"
"SHANNENDOAH","1","=455"
"SHANON","1","=455"
"SHARON","1","=455"
"SHAUNNE","1","=455"
"SHELDON","1","=455"
"SHONAH","1","=455"
"SIMON","1","=455"
"SIMONE","1","=455"
"SIMONE","1","=455"
"SONN","1","=455"
"SONNIE","1","=455"
"SOTIRIOS","1","=455"
"SPIROS","1","=455"
"SPYROS","1","=455"
"STACY","1","=455"
"STAVROS","1","=455"
"STEFANO","1","=455"
"STELIANOS","1","=455"
"STELIOS","1","=455"
"STELLA","1","=455"
"STEPHANE","1","=455"
"STEPHENO","1","=455"
"STEVEN","1","=455"
"STIJEPAN","1","=455"
"STILIANOS","1","=455"
"STOJAN","1","=455"
"STUART-JAMES","1","=455"
"SUE","1","=455"
"SUSAN","1","=455"
"SVEN","1","=455"
"SYDNEY","1","=455"
"SYMON","1","=455"
"T'AI","1","=455"
"TAAL","1","=455"
"TADEUSZ","1","=455"
"TALYON","1","=455"
"TAMARA","1","=455"
"TANINO-PAOLO","1","=455"
"TANYA","1","=455"
"TARAS","1","=455"
"TASMAN","1","=455"
"TATE","1","=455"
"TERRILL","1","=455"
"THANASSI","1","=455"
"THARREN","1","=455"
"THEOLOGOS","1","=455"
"THOR","1","=455"
"TIMETHEUS","1","=455"
"TIMI","1","=455"
"TIMOLEON","1","=455"
"TINA","1","=455"
"TOBIN","1","=455"
"TOBIUS","1","=455"
"TOD","1","=455"
"TOMASZ","1","=455"
"TOMMASI","1","=455"
"TOMMY","1","=455"
"TONI","1","=455"
"TRACY","1","=455"
"TRAVERS","1","=455"
"TRENTON","1","=455"
"TRIANDAFYLOS","1","=455"
"TWAN","1","=455"
"TWILLA","1","=455"
"TYE","1","=455"
"TYSHAN","1","=455"
"UISDEAN","1","=455"
"UMBERTO","1","=455"
"VANJA-ALEKSANDAR","1","=455"
"VAUGHNE","1","=455"
"VERGIN","1","=455"
"VILIS","1","=455"
"VILLIS","1","=455"
"VINCE","1","=455"
"VINCENZINO","1","=455"
"VIRON","1","=455"
"VITTORIO","1","=455"
"VLADIMIR","1","=455"
"WARD","1","=455"
"WENDELL","1","=455"
"WESELY","1","=455"
"WILFRID","1","=455"
"WYATT","1","=455"
"YAN","1","=455"
"YIANNAKIS","1","=455"
"YUDI","1","=455"
"YURI","1","=455"
"ZAC","1","=455"
"ZACH","1","=455"
"ZACHARIAH","1","=455"
"ZAID","1","=455"
"ZANICK","1","=455"
"ZDRAVKO","1","=455"
"ZEFF","1","=455"
"ZEKO","1","=455"
