Given Name,Amount,Position
"JACQUILINE","3","=365"
"JANELLE","3","=365"
"JANINA","3","=365"
"JAQUELINE","3","=365"
"JEAN","3","=365"
"JENELLE","3","=365"
"JENINE","3","=365"
"JESSICA","3","=365"
"JILL","3","=365"
"JODEE","3","=365"
"JOHANNA","3","=365"
"JOY","3","=365"
"JOYCE","3","=365"
"JOYLEEN","3","=365"
"JUANITA","3","=365"
"KATE","3","=365"
"KATERINA","3","=365"
"KATHARINE","3","=365"
"KATIE","3","=365"
"KAYLEEN","3","=365"
"KELLIE","3","=365"
"KERRIN","3","=365"
"KERYN","3","=365"
"KONSTANTINA","3","=365"
"LE-ANNE","3","=365"
"LILIAN","3","=365"
"LILIANA","3","=365"
"LINLEY","3","=365"
"LISSA","3","=365"
"LIZA","3","=365"
"LUCY","3","=365"
"LYNNETTE","3","=365"
"MAGDALINI","3","=365"
"MARLENE","3","=365"
"MAXINE","3","=365"
"MECHELLE","3","=365"
"MICHELINA","3","=365"
"NATALINA","3","=365"
"NICHOLE","3","=365"
"NOLA","3","=365"
"PARASKEVI","3","=365"
"PATRIZIA","3","=365"
"RAYLENE","3","=365"
"RHONDA","3","=365"
"ROSAMARIA","3","=365"
"ROSE","3","=365"
"SELENA","3","=365"
"SHERALYN","3","=365"
"SHERRIE","3","=365"
"STELLA","3","=365"
"SUSANA","3","=365"
"SUSANNA","3","=365"
"TARYN","3","=365"
"TERESSA","3","=365"
"TRACIE","3","=365"
"URSULA","3","=365"
"VITTORIA","3","=365"
"VIVIENNE","3","=365"
"ALANA","2","=452"
"ALBA","2","=452"
"AMALIA","2","=452"
"AMELIA","2","=452"
"ANA","2","=452"
"ANDRONIKI","2","=452"
"ANNAMARIA","2","=452"
"ANNEMARIE","2","=452"
"ANNIE","2","=452"
"ANNUNZIATA","2","=452"
"APRIL","2","=452"
"ARGYRO","2","=452"
"ASSUNTA","2","=452"
"AVRIL","2","=452"
"BENITA","2","=452"
"BERNICE","2","=452"
"BERYL","2","=452"
"BRIONY","2","=452"
"BRONWYNE","2","=452"
"CARALYN","2","=452"
"CAROLINA","2","=452"
"CELIA","2","=452"
"CHARLOTTE","2","=452"
"CHERLY","2","=452"
"CHERYL-ANNE","2","=452"
"CINDY-LEE","2","=452"
"CONCETTINA","2","=452"
"CONSILGIA","2","=452"
"CORAL","2","=452"
"CORINA","2","=452"
"DEANA","2","=452"
"DEBERA","2","=452"
"DENICE","2","=452"
"DESIREE","2","=452"
"DIMITROULA","2","=452"
"DINAH","2","=452"
"DOLORES","2","=452"
"DOREEN","2","=452"
"DORIS","2","=452"
"EDWINA","2","=452"
"ELENA","2","=452"
"ELSA","2","=452"
"EVAGELIA","2","=452"
"FAITH","2","=452"
"FAY","2","=452"
"FLEUR","2","=452"
"FLORA","2","=452"
"FRANCINE","2","=452"
"FRANCIS","2","=452"
"GENOEFFA","2","=452"
"GIGLIOLA","2","=452"
"GIORGIA","2","=452"
"GIUSEPPA","2","=452"
"GORDANA","2","=452"
"HAYLEY","2","=452"
"IDA","2","=452"
"IOANNA","2","=452"
"ISABEL","2","=452"
"JACINDA","2","=452"
"JACQUELIN","2","=452"
"JACQUI","2","=452"
"JACQULINE","2","=452"
"JASMIN","2","=452"
"JENNIFFER","2","=452"
"JOANN","2","=452"
"JOCELYN","2","=452"
"JODI-ANN","2","=452"
"JODIEANNE","2","=452"
"JOHANNE","2","=452"
"JOLAN","2","=452"
"JULIEANN","2","=452"
"JULIET","2","=452"
"KALIOPI","2","=452"
"KARLA","2","=452"
"KAROLYN","2","=452"
"KATHRINE","2","=452"
"KELLEY","2","=452"
"KERRI-LEE","2","=452"
"KERRY-ANN","2","=452"
"KERRYL","2","=452"
"KERYL","2","=452"
"KIRSTIN","2","=452"
"KOULA","2","=452"
"LANITA","2","=452"
"LARA","2","=452"
"LAURA-RAYE","2","=452"
"LAUREL","2","=452"
"LEA","2","=452"
"LEANDRA","2","=452"
"LEIGH","2","=452"
"LENORE","2","=452"
"LESA","2","=452"
"LILY","2","=452"
"LISA-JANE","2","=452"
"LISA-MAREE","2","=452"
"LITSA","2","=452"
"LORRETTA","2","=452"
"LORRIANE","2","=452"
"LOUISA","2","=452"
"LUBA","2","=452"
"LYN","2","=452"
"LYN-MARIE","2","=452"
"LYNDAL","2","=452"
"LYNDALL","2","=452"
"LYNLEY","2","=452"
"LYNNLEY","2","=452"
"MADELEINE","2","=452"
"MALINA","2","=452"
"MANDIE","2","=452"
"MARCIA","2","=452"
"MARDI","2","=452"
"MARGARITA","2","=452"
"MARGHERITA","2","=452"
"MARGRET","2","=452"
"MARIAN","2","=452"
"MARIE-LOUISE","2","=452"
"MARNIE","2","=452"
"MARTHA","2","=452"
"MARTINE","2","=452"
"MARY-JANE","2","=452"
"MARYANNE","2","=452"
"MAXINA","2","=452"
"MEEGAN","2","=452"
"MEIKE","2","=452"
"MELLISSA","2","=452"
"MERRILYN","2","=452"
"MERRYN","2","=452"
"MILENA","2","=452"
"MILKA","2","=452"
"MONIKA","2","=452"
"NADINA","2","=452"
"NADINE","2","=452"
"NANETTE","2","=452"
"NICHOLA","2","=452"
"NICOLLE","2","=452"
"NIKI","2","=452"
"NOELENE","2","=452"
"NORAH","2","=452"
"NOREEN","2","=452"
"ODETTE","2","=452"
"ORECA","2","=452"
"PAIGE","2","=452"
"PASQUALINA","2","=452"
"PATTI","2","=452"
"PETA","2","=452"
"PETRA","2","=452"
"PHYLLIS","2","=452"
"RACHAEL","2","=452"
"REGINA","2","=452"
"RENEE","2","=452"
"RHODA","2","=452"
"RINA","2","=452"
"ROBYNNE","2","=452"
"ROCHELLE","2","=452"
"ROSALIA","2","=452"
"ROSARIA","2","=452"
"ROSEANNE","2","=452"
"ROSETTA","2","=452"
"ROSITA","2","=452"
"ROSSALYN","2","=452"
"SABINE","2","=452"
"SALLY-JANE","2","=452"
"SANDRINA","2","=452"
"SANDY","2","=452"
"SARINA","2","=452"
"SERENA","2","=452"
"SHANI","2","=452"
"SHAREN","2","=452"
"SHARI","2","=452"
"SHEENA","2","=452"
"SHEREE","2","=452"
"SHERIE","2","=452"
"SHERILEE","2","=452"
"SHERRALEE","2","=452"
"SHERRYN","2","=452"
"SHIRALEE","2","=452"
"SHIREE","2","=452"
"SHIRREE","2","=452"
"SIGNORINA","2","=452"
"SIPONTINA","2","=452"
"SOULA","2","=452"
"STACEY","2","=452"
"STACY","2","=452"
"STAVROULA","2","=452"
"STEFANIA","2","=452"
"SUE","2","=452"
"SUSSAN","2","=452"
"TAMRA","2","=452"
"TATJANA","2","=452"
"THEA","2","=452"
"TIFFANIE","2","=452"
"TIZIANA","2","=452"
"TOULA","2","=452"
"TRISHA","2","=452"
"TRUDI-ANNE","2","=452"
"TRUDY-ANN","2","=452"
"VALMA","2","=452"
"VANDA","2","=452"
"VERA","2","=452"
"VERONIKA","2","=452"
"VOULA","2","=452"
"WANDA","2","=452"
"WANITA","2","=452"
"WINIFRED","2","=452"
"ZARA","2","=452"
"ZOE","2","=452"
"A'NETTE","1","=658"
"AARON","1","=658"
"ABIGAIL","1","=658"
"ACHAMMA","1","=658"
"ADA","1","=658"
"ADOLLORATA","1","=658"
"AFRTHITI","1","=658"
"AGELINA","1","=658"
"AGLAIA","1","=658"
"AIKATERINE","1","=658"
"AILSA","1","=658"
"ALAINE","1","=658"
"ALCADIA","1","=658"
"ALEIDA","1","=658"
"ALEXANDRE","1","=658"
"ALEXIA","1","=658"
"ALEXIS","1","=658"
"ALFREDA","1","=658"
"ALIKI","1","=658"
"ALISYN","1","=658"
"ALYSSA","1","=658"
"AMELL","1","=658"
"AMY","1","=658"
"ANAIDE","1","=658"
"ANDRAE","1","=658"
"ANDREE","1","=658"
"ANDRINA","1","=658"
"ANDROMAHI","1","=658"
"ANE","1","=658"
"ANEITA","1","=658"
"ANETTE","1","=658"
"ANGELAMARIA","1","=658"
"ANGELIKI","1","=658"
"ANGELYN","1","=658"
"ANGNESE","1","=658"
"ANKICA","1","=658"
"ANN-LOUISE","1","=658"
"ANN-MARY","1","=658"
"ANNA-LISA","1","=658"
"ANNA-MARIE","1","=658"
"ANNALISE","1","=658"
"ANNE-LOUISE","1","=658"
"ANNE-MAREE","1","=658"
"ANNELYSA","1","=658"
"ANNETE","1","=658"
"ANNETTA","1","=658"
"ANNI-MARIA","1","=658"
"ANNITA","1","=658"
"ANNY","1","=658"
"ANNYSE","1","=658"
"ANTENESCA","1","=658"
"ANTHIA","1","=658"
"ANTHOULLA","1","=658"
"ANTOINETTE","1","=658"
"ANTONETTA","1","=658"
"ANTONIETA","1","=658"
"ANTONINE","1","=658"
"APHRODITE","1","=658"
"ARGIRO","1","=658"
"ARLEEN","1","=658"
"ARLENE","1","=658"
"ARNNA","1","=658"
"ARNONDULA","1","=658"
"ASHLEIGH","1","=658"
"ASHLEY","1","=658"
"ASIMO","1","=658"
"ASPASIA","1","=658"
"ASSUNTA-MARIA","1","=658"
"ASSUNTINA","1","=658"
"ATHANASIA","1","=658"
"ATHANASSIA","1","=658"
"ATHENA","1","=658"
"AUDINE","1","=658"
"AUDRA","1","=658"
"AUDREY","1","=658"
"AUGUSTA","1","=658"
"AURELIA","1","=658"
"AURORA","1","=658"
"AUSTRA-UTA","1","=658"
"AVA","1","=658"
"AVON","1","=658"
"AZIRA","1","=658"
"BAITSA","1","=658"
"BEATRICE","1","=658"
"BEATRIX","1","=658"
"BEE","1","=658"
"BELINDA-ANN","1","=658"
"BENTE","1","=658"
"BERLINDA","1","=658"
"BERNADENE","1","=658"
"BERNARDETTE","1","=658"
"BERTA","1","=658"
"BETHANY","1","=658"
"BETINELLA","1","=658"
"BIRGIT","1","=658"
"BONNIE","1","=658"
"BRENDA-LEE","1","=658"
"BRIANNA","1","=658"
"BRIDGID","1","=658"
"BRIGGITTE","1","=658"
"BRITTA","1","=658"
"BRONWYNN","1","=658"
"BRUNA","1","=658"
"BURNADETTE","1","=658"
"CALLIOPE","1","=658"
"CAMILIA","1","=658"
"CAMILLE","1","=658"
"CAMMELLIA","1","=658"
"CANDICE","1","=658"
"CANDIDA","1","=658"
"CAPRICE","1","=658"
"CAREINA","1","=658"
"CAREN","1","=658"
"CAREY","1","=658"
"CARI","1","=658"
"CARISSA","1","=658"
"CARLEEN","1","=658"
"CARLIEN","1","=658"
"CARMAL","1","=658"
"CAROLAN","1","=658"
"CAROLYNE","1","=658"
"CARON","1","=658"
"CARROL","1","=658"
"CARROLINE","1","=658"
"CARYN","1","=658"
"CATA","1","=658"
"CATATERINA","1","=658"
"CATHLEEN","1","=658"
"CATHRYNN","1","=658"
"CATHY-ANNE","1","=658"
"CATHY-JANE","1","=658"
"CATRINA","1","=658"
"CEA-CEA","1","=658"
"CECILY","1","=658"
"CELENA","1","=658"
"CELESTE","1","=658"
"CELINA","1","=658"
"CERISE","1","=658"
"CHANTAL","1","=658"
"CHANTELLE","1","=658"
"CHARIKLIA","1","=658"
"CHARLEEN","1","=658"
"CHARMANE","1","=658"
"CHER","1","=658"
"CHERALE","1","=658"
"CHERALYN","1","=658"
"CHERELYN","1","=658"
"CHERENE","1","=658"
"CHERYLEE","1","=658"
"CHERYLENE","1","=658"
"CHERYLYNN","1","=658"
"CHIARINA","1","=658"
"CHRISOULA","1","=658"
"CHRISOULLA","1","=658"
"CHRISSA","1","=658"
"CHRISTABEL","1","=658"
"CHRISTENE","1","=658"
"CHRISTOPOULA","1","=658"
"CHRYSOULA","1","=658"
"CINTHEA","1","=658"
"CLAIR","1","=658"
"CLAIRE-MARIE","1","=658"
"CLARISSA","1","=658"
"CLAUDINE","1","=658"
"COLETTE","1","=658"
"CONGETTA","1","=658"
"CONNIE","1","=658"
"CONSTATINA","1","=658"
"CONTESSA","1","=658"
"CORALEE","1","=658"
"CORIENA","1","=658"
"CORIN","1","=658"
"CORINNA","1","=658"
"CORRIE","1","=658"
"COSTANZA","1","=658"
"CRISAFO","1","=658"
"DAIANA","1","=658"
"DAINA","1","=658"
"DAJANA","1","=658"
"DANA","1","=658"
"DANAE","1","=658"
"DANEA","1","=658"
"DANIELA-SUZY","1","=658"
"DANIELE","1","=658"
"DANISE","1","=658"
"DANNA","1","=658"
"DARLEEN-URSULA","1","=658"
"DARRIAN","1","=658"
"DAVINA","1","=658"
"DAYNA","1","=658"
"DE-ANNE","1","=658"
"DE-ARNNA","1","=658"
"DEARNE","1","=658"
"DEBBIE-JOY","1","=658"
"DEBBY","1","=658"
"DEBERAH","1","=658"
"DEBORA","1","=658"
"DEBORAH-ANN","1","=658"
"DEBRA-ANNE","1","=658"
"DEBRA-MARIE","1","=658"
"DEBRAH","1","=658"
"DEE-ANN","1","=658"
"DELILAH","1","=658"
"DELINA","1","=658"
"DELLA","1","=658"
"DELLRAE","1","=658"
"DELPHINE","1","=658"
"DELZIE","1","=658"
"DEMITRA","1","=658"
"DEONIE","1","=658"
"DERBORAH","1","=658"
"DESLEY","1","=658"
"DESMA","1","=658"
"DIAMANTOULA","1","=658"
"DIAN","1","=658"
"DIERDRE","1","=658"
"DIKEA","1","=658"
"DIMIDRA","1","=658"
"DIMITLOULA","1","=658"
"DIMITRIA","1","=658"
"DIMITROYLA","1","=658"
"DIMITY","1","=658"
"DITA","1","=658"
"DOBRILA","1","=658"
"DONELLE","1","=658"
"DONIA","1","=658"
"DONNA-LEE","1","=658"
"DONNA-MARIE","1","=658"
"DONNELLE","1","=658"
"DORA","1","=658"
"DOROTA","1","=658"
"DOROTEA","1","=658"
"DOROTHY","1","=658"
"DORRAINE","1","=658"
"DYMITRIA","1","=658"
"EDYTA","1","=658"
"EFSTATHIA","1","=658"
"EFTYHIA","1","=658"
"ELEFTHERIA","1","=658"
"ELEONORA","1","=658"
"ELETHERIA","1","=658"
"ELIA","1","=658"
"ELIANA","1","=658"
"ELISABETH-ANNE","1","=658"
"ELISAVET","1","=658"
"ELISE","1","=658"
"ELIZABETH-MARIA","1","=658"
"ELIZABETTA","1","=658"
"ELIZEBETH","1","=658"
"ELKE","1","=658"
"ELLA","1","=658"
"ELLENORA","1","=658"
"ELNORA","1","=658"
"ELOISE","1","=658"
"ELSIE","1","=658"
"ELVIRA","1","=658"
"EMANUELA","1","=658"
"EMILIA","1","=658"
"ENCARNACION","1","=658"
"ENZA","1","=658"
"ERIFILLI","1","=658"
"ERMINIA","1","=658"
"ESTER","1","=658"
"ESTERINA","1","=658"
"EUFEMIA","1","=658"
"EVANGELINE","1","=658"
"EVANTHIA","1","=658"
"EVDOXIA","1","=658"
"EVE","1","=658"
"EVLAMBIA","1","=658"
"EVRIDIKI","1","=658"
"EWA","1","=658"
"FADILA","1","=658"
"FANNY","1","=658"
"FELECIA","1","=658"
"FELICE","1","=658"
"FELICINA","1","=658"
"FELITSA","1","=658"
"FERENIKI","1","=658"
"FERN","1","=658"
"FERNE","1","=658"
"FILAMENA","1","=658"
"FINIZIA","1","=658"
"FLORIDA","1","=658"
"FLORINDA","1","=658"
"FONTELLA","1","=658"
"FORTUNATA","1","=658"
"FRANCENE","1","=658"
"FRANCIE","1","=658"
"FRANCISCA","1","=658"
"FRANGESCA","1","=658"
"FRANKA","1","=658"
"FREDA","1","=658"
"GAILENE","1","=658"
"GAY","1","=658"
"GAYE","1","=658"
"GAYLIA","1","=658"
"GAZELLA-LUIZA","1","=658"
"GEAN","1","=658"
"GEANNINE","1","=658"
"GELINDA","1","=658"
"GENELLE","1","=658"
"GENNETTE","1","=658"
"GENOVEFFA","1","=658"
"GERRYANN","1","=658"
"GESCHE","1","=658"
"GHIA-MENG","1","=658"
"GIANNA","1","=658"
"GIANNOULA","1","=658"
"GIANOULA","1","=658"
"GICONDINA","1","=658"
"GIOCONDA","1","=658"
"GIOIA","1","=658"
"GIORGINA","1","=658"
"GIOSEPPINA","1","=658"
"GIOVANNINA","1","=658"
"GIUGLIETTA","1","=658"
"GIULIETTA","1","=658"
"GLENIS","1","=658"
"GLYKERIA","1","=658"
"GOSETTE","1","=658"
"GRACE","1","=658"
"GRANT","1","=658"
"GRETA","1","=658"
"GRISTINA","1","=658"
"GUISEPPINA","1","=658"
"GULYZA","1","=658"
"GWENDA","1","=658"
"GWENDALYN","1","=658"
"GYNNINA","1","=658"
"HALYNA","1","=658"
"HARRIETTE","1","=658"
"HAYNALKA","1","=658"
"HAZEL","1","=658"
"HEIDY","1","=658"
"HELENE","1","=658"
"HELLENE","1","=658"
"HERMINA","1","=658"
"HILDE-GERDA","1","=658"
"HOLLIE","1","=658"
"HOLLY","1","=658"
"HONOR","1","=658"
"HRISANTHI","1","=658"
"HRISOULA","1","=658"
"HRISTANA","1","=658"
"HUI","1","=658"
"IFIGENIA","1","=658"
"ILEKTRA","1","=658"
"ILLONA","1","=658"
"ILSE","1","=658"
"ILZE","1","=658"
"IMELDA","1","=658"
"INDRA","1","=658"
"INES","1","=658"
"INESSA","1","=658"
"INGA","1","=658"
"INGE","1","=658"
"IOLANDA","1","=658"
"IOULIA","1","=658"
"ISABEC","1","=658"
"ISOBEL","1","=658"
"IVANA","1","=658"
"JACKIE","1","=658"
"JACKQUILINE","1","=658"
"JACOLYN","1","=658"
"JAMIE","1","=658"
"JAN-MARIE","1","=658"
"JANELL","1","=658"
"JANENE","1","=658"
"JANESSA","1","=658"
"JANITA","1","=658"
"JANJA","1","=658"
"JANN","1","=658"
"JANNE","1","=658"
"JANNETTE","1","=658"
"JANNIFER","1","=658"
"JANNINE","1","=658"
"JASMINE","1","=658"
"JEANNIE","1","=658"
"JENETTE","1","=658"
"JENNI","1","=658"
