Given Name,Amount,Position
"ANN","12","=150"
"BARBARA","12","=150"
"DENISE","12","=150"
"EMILY","12","=150"
"JEANETTE","12","=150"
"JENNY","12","=150"
"KATHY","12","=150"
"KRISTINA","12","=150"
"LIZA","12","=150"
"LYNDA","12","=150"
"MONIQUE","12","=150"
"SOPHIE","12","=150"
"YVONNE","12","=150"
"CARMEN","11","=163"
"DIANA","11","=163"
"HAYLEY","11","=163"
"IRENE","11","=163"
"JANET","11","=163"
"LEONIE","11","=163"
"MARDI","11","=163"
"SUSANNE","11","=163"
"VERONICA","11","=163"
"JESSICA","10","=172"
"JULIE-ANNE","10","=172"
"KELLI","10","=172"
"KYLEE","10","=172"
"LESLEY","10","=172"
"MEREDITH","10","=172"
"SARA","10","=172"
"TIFFANY","10","=172"
"ANNE-MARIE","9","=180"
"CARLA","9","=180"
"CHARMAINE","9","=180"
"CYNTHIA","9","=180"
"GEORGIA","9","=180"
"HANNAH","9","=180"
"INGRID","9","=180"
"JILLIAN","9","=180"
"MARISA","9","=180"
"NICHOLE","9","=180"
"PAULINE","9","=180"
"SASCHA","9","=180"
"TABATHA","9","=180"
"THERESA","9","=180"
"TRISHA","9","=180"
"ZOE","9","=180"
"ALICE","8","=196"
"ANASTASIA","8","=196"
"ANNABEL","8","=196"
"DANA","8","=196"
"DEANNA","8","=196"
"GAIL","8","=196"
"JANELLE","8","=196"
"JASMINE","8","=196"
"KERRYN","8","=196"
"LAURA","8","=196"
"LEE","8","=196"
"MARIANNE","8","=196"
"MARINA","8","=196"
"MARISSA","8","=196"
"MONICA","8","=196"
"NADINE","8","=196"
"PRISCILLA","8","=196"
"SARAH-JANE","8","=196"
"SONJA","8","=196"
"TERRI","8","=196"
"ANN-MARIE","7","=216"
"BENITA","7","=216"
"BERNADETTE","7","=216"
"CATHY","7","=216"
"CHRISTIE","7","=216"
"GABRIELLE","7","=216"
"JULIANNE","7","=216"
"KATHARINE","7","=216"
"KATINA","7","=216"
"KAY","7","=216"
"KIRSTIE","7","=216"
"LARA","7","=216"
"LEE-ANNE","7","=216"
"LIA","7","=216"
"LORETTA","7","=216"
"LYNDAL","7","=216"
"MARCIA","7","=216"
"MARILYN","7","=216"
"MEEGAN","7","=216"
"MICHAELA","7","=216"
"MIRANDA","7","=216"
"NICOLLE","7","=216"
"PAMELA","7","=216"
"PENNY","7","=216"
"ROSALIE","7","=216"
"VERITY","7","=216"
"VIKKI","7","=216"
"BRENDA","6","=243"
"BRIDGET","6","=243"
"CATERINA","6","=243"
"CORINNA","6","=243"
"ELAINE","6","=243"
"EVELYN","6","=243"
"FRANCESCA","6","=243"
"GENEVIEVE","6","=243"
"HELENA","6","=243"
"KERRI-ANN","6","=243"
"KERRY-ANN","6","=243"
"KIMBERLEY","6","=243"
"KRISTIE","6","=243"
"KRISTIN","6","=243"
"LINDY","6","=243"
"LUCIA","6","=243"
"LUISA","6","=243"
"MARNIE","6","=243"
"PANAGIOTA","6","=243"
"ROSA","6","=243"
"SOPHIA","6","=243"
"SUZETTE","6","=243"
"VASILIKI","6","=243"
"VICKY","6","=243"
"VIRGINIA","6","=243"
"AMANDA-JANE","5","=268"
"AMELIA","5","=268"
"ANTHEA","5","=268"
"ANTONIA","5","=268"
"BETH","5","=268"
"BRIGETTE","5","=268"
"BRIGITTE","5","=268"
"BRIONY","5","=268"
"CARLY","5","=268"
"CARMEL","5","=268"
"CARMELA","5","=268"
"CATHRYN","5","=268"
"CLARE","5","=268"
"DIMITRA","5","=268"
"ERIKA","5","=268"
"ESTHER","5","=268"
"GERALDINE","5","=268"
"KRISTI","5","=268"
"LAUREN","5","=268"
"LORRAINE","5","=268"
"MAUREEN","5","=268"
"MEAGAN","5","=268"
"MELODY","5","=268"
"MIA","5","=268"
"MOIRA","5","=268"
"NADENE","5","=268"
"NINA","5","=268"
"OLGA","5","=268"
"PETRINA","5","=268"
"PHILIPPA","5","=268"
"RACHELLE","5","=268"
"SANDY","5","=268"
"SHAREE","5","=268"
"SHAUNA","5","=268"
"STACY","5","=268"
"STAVROULA","5","=268"
"SUSANNAH","5","=268"
"TAMMIE","5","=268"
"VALERIE","5","=268"
"ADELE","4","=307"
"ALLYSON","4","=307"
"ANGELINA","4","=307"
"ANGELIQUE","4","=307"
"ANNAMARIA","4","=307"
"ANTONIETTA","4","=307"
"BETTY","4","=307"
"BEVERLEY","4","=307"
"BOBBIE","4","=307"
"CARA","4","=307"
"CELIA","4","=307"
"CHANTELLE","4","=307"
"CHARLOTTE","4","=307"
"CHRISTY","4","=307"
"CLAUDIA","4","=307"
"CONSTANTINA","4","=307"
"DESPINA","4","=307"
"DIANE","4","=307"
"DOMENICA","4","=307"
"DORA","4","=307"
"EDWINA","4","=307"
"EMILIA","4","=307"
"ERIN","4","=307"
"FAITH","4","=307"
"GILLIAN","4","=307"
"JACINTA","4","=307"
"JOSIE","4","=307"
"JULIE-ANN","4","=307"
"KAYE","4","=307"
"KONSTANTINA","4","=307"
"LAINIE","4","=307"
"LARISSA","4","=307"
"LISA-JANE","4","=307"
"LOIS","4","=307"
"LUCINDA","4","=307"
"NANCY","4","=307"
"NATARSHA","4","=307"
"RACHEAL","4","=307"
"REBEKAH","4","=307"
"RENATA","4","=307"
"RHONDA","4","=307"
"SHANDELLE","4","=307"
"SHELLY","4","=307"
"SHERIDAN","4","=307"
"SHERIE","4","=307"
"SHERRIE","4","=307"
"SIAN","4","=307"
"SILVANA","4","=307"
"SOFIA","4","=307"
"STELLA","4","=307"
"TERRY","4","=307"
"TRINA","4","=307"
"VICKIE","4","=307"
"ADRIENNE","3","=360"
"ALINA","3","=360"
"ALISA","3","=360"
"APRIL","3","=360"
"ATHENA","3","=360"
"BRIANNA","3","=360"
"BRITT","3","=360"
"BRONWEN","3","=360"
"BROOKE","3","=360"
"CARINA","3","=360"
"CARISSA","3","=360"
"CARLENE","3","=360"
"CARMELINA","3","=360"
"CATHRINE","3","=360"
"CLAIR","3","=360"
"CLAUDINE","3","=360"
"COLETTE","3","=360"
"COLLEEN","3","=360"
"CONCETTA","3","=360"
"CONNIE","3","=360"
"CRISTINA","3","=360"
"CRISTY","3","=360"
"DANETTE","3","=360"
"DANIELLA","3","=360"
"DANNIELLE","3","=360"
"DAVINA","3","=360"
"DIANNA","3","=360"
"DINA","3","=360"
"DOROTHY","3","=360"
"ELEANOR","3","=360"
"ELENI","3","=360"
"ELISA","3","=360"
"ELISABETH","3","=360"
"ELISE","3","=360"
"ELIZA","3","=360"
"ELLEN","3","=360"
"ELOISE","3","=360"
"ERICA","3","=360"
"EUGENIA","3","=360"
"EVA","3","=360"
"FELICIA","3","=360"
"FRANCA","3","=360"
"FRANCES","3","=360"
"GAYLE","3","=360"
"GIUSEPPINA","3","=360"
"HILARY","3","=360"
"HOLLY","3","=360"
"JADE","3","=360"
"JANETTE","3","=360"
"JENNI","3","=360"
"JO-ANN","3","=360"
"JODI-ANN","3","=360"
"JOHANNA","3","=360"
"JUDY","3","=360"
"KARA","3","=360"
"KARLA","3","=360"
"KATHRINE","3","=360"
"KENDALL","3","=360"
"KENDRA","3","=360"
"KERRIN","3","=360"
"KILEY","3","=360"
"KIMBERLY","3","=360"
"KIRRILY","3","=360"
"KYLA","3","=360"
"LANA","3","=360"
"LEE-ANN","3","=360"
"LEEANNE","3","=360"
"LILIANA","3","=360"
"LORNA","3","=360"
"LOUISA","3","=360"
"LYNDALL","3","=360"
"LYNNE","3","=360"
"MARIAN","3","=360"
"MARY-ANNE","3","=360"
"MAXINE","3","=360"
"MELINA","3","=360"
"MELISA","3","=360"
"MIRIAM","3","=360"
"NERISSA","3","=360"
"NICHOLA","3","=360"
"NIKKI","3","=360"
"NYREE","3","=360"
"PAOLA","3","=360"
"PETRA","3","=360"
"PHOEBE","3","=360"
"PRUDENCE","3","=360"
"RACHELE","3","=360"
"RAECHEL","3","=360"
"RAELENE","3","=360"
"REBEKA","3","=360"
"REGINA","3","=360"
"RENEA","3","=360"
"ROBERTA","3","=360"
"ROCHELLE","3","=360"
"ROSETTA","3","=360"
"ROXANNE","3","=360"
"SALLY-ANN","3","=360"
"SARINA","3","=360"
"SASHA","3","=360"
"SELENA","3","=360"
"SHANE","3","=360"
"SHARLENE","3","=360"
"SHERYL","3","=360"
"SUSANNA","3","=360"
"TAMERA","3","=360"
"TAMSIN","3","=360"
"TANJA","3","=360"
"TARNYA","3","=360"
"TARYN","3","=360"
"TEENA","3","=360"
"TONIA","3","=360"
"TRACY-LEE","3","=360"
"URSULA","3","=360"
"VANITA","3","=360"
"VERA","3","=360"
"AILEEN","2","=475"
"AINSLEY","2","=475"
"ALANA","2","=475"
"ALISSA","2","=475"
"ANDRIANA","2","=475"
"ANGELIKI","2","=475"
"ANGIE","2","=475"
"ANNA-MARIA","2","=475"
"ANNALEA","2","=475"
"ANNELIESE","2","=475"
"ANNEMARIE","2","=475"
"ANNETTA","2","=475"
"ANNMARIE","2","=475"
"ANTONELLA","2","=475"
"ARETI","2","=475"
"ARHONTOULA","2","=475"
"AYESHA","2","=475"
"BETHNEY","2","=475"
"BETTINA","2","=475"
"BREE","2","=475"
"BRIANA","2","=475"
"BRIGETTA","2","=475"
"BRONTE","2","=475"
"BRONYA","2","=475"
"CARLEY","2","=475"
"CARROL","2","=475"
"CARYN","2","=475"
"CASSIE","2","=475"
"CECILIA","2","=475"
"CELINA","2","=475"
"CHANTAL","2","=475"
"CHARNTELLE","2","=475"
"CLOUDY","2","=475"
"CLYTIE","2","=475"
"COLLETTE","2","=475"
"CORALIE","2","=475"
"CORINNE","2","=475"
"DAINA","2","=475"
"DALE","2","=475"
"DANIELA","2","=475"
"DANIKA","2","=475"
"DAPHNE","2","=475"
"DE-AHNNE","2","=475"
"DEANA","2","=475"
"DEBORAH-JANE","2","=475"
"DEIRDRE","2","=475"
"DIONE","2","=475"
"DIONNE","2","=475"
"ELANA","2","=475"
"ELENA","2","=475"
"ELISABETTA","2","=475"
"ELKE","2","=475"
"ELSA","2","=475"
"EVELYNE","2","=475"
"EXAKOUSTI","2","=475"
"FAYE","2","=475"
"FILOMENA","2","=475"
"FIORELLA","2","=475"
"FLUER","2","=475"
"FRANCINE","2","=475"
"GIATI","2","=475"
"GINA","2","=475"
"GIOVANNA","2","=475"
"GIULIANA","2","=475"
"GIULIETTA","2","=475"
"GRACE","2","=475"
"GRAZIA","2","=475"
"GRAZIELLA","2","=475"
"ILONA","2","=475"
"INDRA","2","=475"
"ISABELLA","2","=475"
"JACQUALINE","2","=475"
"JACQUELIN","2","=475"
"JACQUELYN","2","=475"
"JANE-MARIE","2","=475"
"JASMIN","2","=475"
"JAY","2","=475"
"JEANIE","2","=475"
"JEANNE","2","=475"
"JEANNETTE","2","=475"
"JEMIMA","2","=475"
"JO","2","=475"
"JO-ANNE","2","=475"
"JODEE","2","=475"
"JODIE-LEE","2","=475"
"JUANITA","2","=475"
"JULIEANNE","2","=475"
"JULIETTE","2","=475"
"KALIOPI","2","=475"
"KARLENE","2","=475"
"KARMEN","2","=475"
"KARMIAN","2","=475"
"KARREN","2","=475"
"KATARINA","2","=475"
"KAYLENE","2","=475"
"KEREN","2","=475"
"KERRI-ANNE","2","=475"
"KERRIE-ANNE","2","=475"
"KIRRILLY","2","=475"
"KIRSTI","2","=475"
"KIRSTIN","2","=475"
"KORINA","2","=475"
"KRISTA","2","=475"
"KYLIE-JANE","2","=475"
"KYMBERLEY","2","=475"
"LANI","2","=475"
"LEA","2","=475"
"LEEANN","2","=475"
"LESIA","2","=475"
"LIANA","2","=475"
"LILIA","2","=475"
"LILLIAN","2","=475"
"LISA-JAYNE","2","=475"
"LITSA","2","=475"
"LORI","2","=475"
"LUAN","2","=475"
"LUCIJA","2","=475"
"LYDIA","2","=475"
"LYNLEY","2","=475"
"MADELEINE","2","=475"
"MAGDALENA","2","=475"
"MALINDA","2","=475"
"MANDY-LEE","2","=475"
"MARA","2","=475"
"MAREE","2","=475"
"MARIJA","2","=475"
"MARITA","2","=475"
"MARNI","2","=475"
"MARTHA","2","=475"
"MARTINE","2","=475"
"MARY-ANN","2","=475"
"MAYA","2","=475"
"MEEGAN-SUE","2","=475"
"MELLISA","2","=475"
"MELLISSA","2","=475"
"MERYL","2","=475"
"MERZUKA","2","=475"
"MICHELINA","2","=475"
"MIGNON","2","=475"
"MISHA","2","=475"
"MISHELLE","2","=475"
"MONIKA","2","=475"
"MORGANA","2","=475"
"MYFANWY","2","=475"
"MYRA","2","=475"
"NADA","2","=475"
"NARDINE","2","=475"
"NARISSA","2","=475"
"NATALEE","2","=475"
"NATASCHA","2","=475"
"NERIDA","2","=475"
"NICKY","2","=475"
"NICOLETA","2","=475"
"NITA","2","=475"
"NYNA","2","=475"
"PAQUITA","2","=475"
"PATRIZIA","2","=475"
"PETRENA","2","=475"
"PHILLIPA","2","=475"
"POLLY","2","=475"
"RAONI","2","=475"
"RAYLENE","2","=475"
"RENE","2","=475"
"ROANNA","2","=475"
"ROSALIA","2","=475"
"ROSALIND","2","=475"
"ROSALYN","2","=475"
"ROSANNA","2","=475"
"ROSANNE","2","=475"
"ROSE","2","=475"
"ROSLYN","2","=475"
"ROSSLYN","2","=475"
"SACHA","2","=475"
"SALLY-ANNE","2","=475"
"SAMANTHA-JANE","2","=475"
"SARAH-JAYNE","2","=475"
"SERENA","2","=475"
"SHARAN","2","=475"
"SHEILA","2","=475"
"SHELBY","2","=475"
"SHERALEE","2","=475"
"SHERILEE","2","=475"
"SHERREE","2","=475"
"SHIRALEE","2","=475"
"SHIRLEY","2","=475"
"SHIRLEY-ANN","2","=475"
"SHONTELL","2","=475"
"SILVIA","2","=475"
"SIOBHAN","2","=475"
"SOFIJA","2","=475"
"STAMATIA","2","=475"
"SUE","2","=475"
"SUMANA","2","=475"
"SUZANA","2","=475"
"SUZI","2","=475"
"SYMONE","2","=475"
"TABETHA","2","=475"
"TABITHA","2","=475"
"TAMETTE","2","=475"
"TAMI","2","=475"
"TAMRA","2","=475"
"TANYA-LOUISE","2","=475"
"TARAH","2","=475"
"TARSHA","2","=475"
"TERESE","2","=475"
"TESSA","2","=475"
"THEODORA","2","=475"
"THERESE","2","=475"
"TRACEE-ANN","2","=475"
"TRACY-ANNE","2","=475"
"TRISCHA","2","=475"
"VASSILIKI","2","=475"
"VENESSA","2","=475"
"VERENA","2","=475"
"VERONIKA","2","=475"
"VESNA","2","=475"
"VIVIEN","2","=475"
"VIVIENNE","2","=475"
"YOLANDE","2","=475"
"ZITA","2","=475"
"ABBIE","1","=695"
"ABIDAH","1","=695"
"ABIGAIL","1","=695"
"ADEBE","1","=695"
"ADELAIDE","1","=695"
"ADREENA","1","=695"
"ADRIANA","1","=695"
"AELWEN","1","=695"
"AFRODITI","1","=695"
"AGNIESZKA","1","=695"
"AIMEE","1","=695"
"AIMILIE","1","=695"
"ALESSANDRA","1","=695"
"ALEXANDA","1","=695"
"ALEXANDRINE-MARCELLE","1","=695"
"ALI","1","=695"
"ALICEN","1","=695"
"ALISHA","1","=695"
"ALONA","1","=695"
"ALVENA","1","=695"
"ALYSON","1","=695"
"ALYSSA","1","=695"
"ALYSSIA","1","=695"
"AMANDA-KYM","1","=695"
"AMANDA-LEE","1","=695"
"AMARA","1","=695"
"AMELIA-JANE","1","=695"
"AMELIE","1","=695"
"AMPARO","1","=695"
"AMY-SUE","1","=695"
"ANA","1","=695"
"ANDONETTA","1","=695"
"ANDREE","1","=695"
"ANDREENA","1","=695"
"ANELE","1","=695"
"ANGELENE","1","=695"
"ANGELICA","1","=695"
"ANGELIKA","1","=695"
"ANINYA","1","=695"
"ANISSA","1","=695"
"ANISSA-LEE","1","=695"
"ANITA-PETROMILA","1","=695"
"ANN-LETICIA","1","=695"
"ANN-MAREE","1","=695"
"ANNA-MARIE","1","=695"
"ANNABELLE","1","=695"
"ANNALISE","1","=695"
"ANNASTACIA","1","=695"
"ANNDREA","1","=695"
"ANNECA","1","=695"
"ANNITA","1","=695"
"ANNMARRIE","1","=695"
"ANNUNZIATA","1","=695"
"ANONA","1","=695"
"ANTIONETTE","1","=695"
"ANTIOPI","1","=695"
"ANTOINETTE","1","=695"
"ANTONIA-ELIZABETH","1","=695"
"ANTONINA","1","=695"
"ANULKA","1","=695"
"ANYA","1","=695"
"APHRODITE","1","=695"
"ARABELLA","1","=695"
"ARANA","1","=695"
"ARGYRI","1","=695"
"ARIANA","1","=695"
"ARIJA","1","=695"
"ARMIDA","1","=695"
"ASHLEE","1","=695"
"ASHLEIGH","1","=695"
"ASHLEY","1","=695"
"ASOKA","1","=695"
"ASTARNA","1","=695"
"ATHALIE","1","=695"
"AUDRA","1","=695"
"AUDREY","1","=695"
"AUJONI","1","=695"
"AVANELLE","1","=695"
"AVRIL","1","=695"
"AYLEEN","1","=695"
"BEATA","1","=695"
"BEATRICE","1","=695"
"BELINDA-JO","1","=695"
"BERNADETA","1","=695"
"BERNADETT","1","=695"
"BERNADETTE-BRIGID","1","=695"
"BESIMA","1","=695"
"BETHANY","1","=695"
"BETTY-JO","1","=695"
"BEVERLY","1","=695"
"BILJANA","1","=695"
"BILLIE","1","=695"
"BILLIE-JO","1","=695"
"BIRGIT","1","=695"
"BOBBIE-JEAN","1","=695"
"BOBBY-ANNE","1","=695"
"BOBBY-LEE","1","=695"
"BONNIE","1","=695"
"BONNIE-ANNE","1","=695"
"BRANDI","1","=695"
"BRETT","1","=695"
"BRIDGETT","1","=695"
"BRIDGETTE","1","=695"
"BRIDGIT","1","=695"
"BRIDGITTE","1","=695"
"BRIDIE","1","=695"
"BRIGET","1","=695"
"BRIGID","1","=695"
"BRIGIDA","1","=695"
"BRITTA","1","=695"
"BRONWYNE","1","=695"
"BROSEA","1","=695"
"BRUNELLA","1","=695"
"BRYNESSA","1","=695"
"CAITLIN","1","=695"
"CALLI","1","=695"
"CALLISTA","1","=695"
"CAMILLA","1","=695"
"CAMILLE","1","=695"
"CANDACE","1","=695"
"CANDICE","1","=695"
"CARALYN","1","=695"
"CAREN","1","=695"
"CARIN","1","=695"
"CARLEEN","1","=695"
"CARLIE","1","=695"
"CARMAN","1","=695"
"CARMENA-JOSEPHINE","1","=695"
"CARMILLA","1","=695"
"CARMON","1","=695"
"CAROLE","1","=695"
"CAROLIN","1","=695"
"CAROLINA","1","=695"
"CAROLLYN","1","=695"
"CAROLYNE","1","=695"
"CARRIE","1","=695"
"CARRIE-ANN","1","=695"
"CARRINE","1","=695"
"CARYL","1","=695"
"CASANDRA","1","=695"
"CASS-ANNA","1","=695"
"CASSANDRE","1","=695"
"CATHIE","1","=695"
"CATHY-MAI","1","=695"
"CATRINA","1","=695"
"CATRIONA","1","=695"
"CECELIA","1","=695"
"CECILY","1","=695"
"CEDRINE","1","=695"
"CEILIDN","1","=695"
"CELENA","1","=695"
"CELENE","1","=695"
"CERYLE","1","=695"
"CHAMNIAN","1","=695"
"CHANTALE","1","=695"
"CHARISE","1","=695"
"CHARISSE","1","=695"
"CHARITY","1","=695"
"CHARLENE","1","=695"
"CHARNDY","1","=695"
"CHELISA","1","=695"
"CHELSEA","1","=695"
"CHELSIE","1","=695"
"CHERALEE","1","=695"
"CHEREE","1","=695"
"CHEREEN","1","=695"
"CHERISA","1","=695"
"CHERISE","1","=695"
"CHERRIE","1","=695"
"CHERRYLEE","1","=695"
"CHERYL-LYNE","1","=695"
"CHERYLL","1","=695"
"CHEZ","1","=695"
"CHIARA","1","=695"
"CHRISANTHY","1","=695"
"CHRISOULA","1","=695"
"CHRISSA","1","=695"
"CHRISTABEL","1","=695"
"CHRISTAL","1","=695"
"CHRISTIAN","1","=695"
"CHRISTINE-ANN","1","=695"
"CILLA","1","=695"
"CINDI","1","=695"
"CINDIE","1","=695"
"CINDY-ANNE","1","=695"
"CINZIA","1","=695"
"CIRSTEN","1","=695"
"CLARA","1","=695"
"CLAYLIA","1","=695"
"CLEMENTINA","1","=695"
"CODI","1","=695"
"COLLEENA","1","=695"
"CONGETTINA","1","=695"
"CONNY","1","=695"
"CORALINE","1","=695"
"COREY","1","=695"
"CORIN","1","=695"
"CORRIE","1","=695"
"CORRINA","1","=695"
"CORRINE","1","=695"
"CORRINNA","1","=695"
"DAEL","1","=695"
"DAELENE","1","=695"
"DAHLENE","1","=695"
"DALLAS","1","=695"
"DANAE","1","=695"
"DANEN","1","=695"
"DANON","1","=695"
"DANYON","1","=695"
"DARJA","1","=695"
"DAWN","1","=695"
"DAYEN-MARY","1","=695"
"DAYNA","1","=695"
"DEAHNNA","1","=695"
"DEAHNNE","1","=695"
"DEANNA-MICHELLE-ALMA","1","=695"
"DEARNA","1","=695"
"DEBBIE-LEE","1","=695"
"DEBBY","1","=695"
"DEBERA","1","=695"
"DEBORA","1","=695"
"DEBRAH","1","=695"
"DECHEA","1","=695"
"DEDDIE","1","=695"
"DEE-ANNE","1","=695"
"DEEANN","1","=695"
"DEEARNA","1","=695"
"DEENA","1","=695"
"DEIDRE","1","=695"
"DELILAH","1","=695"
"DEMELZA","1","=695"
"DEMITRA","1","=695"
"DENICE","1","=695"
"DENITA","1","=695"
"DERRYN","1","=695"
"DERRYN-LEE","1","=695"
"DESIREE","1","=695"
"DEYARNE","1","=695"
"DIAHNNE","1","=695"
"DIANA-SANTA","1","=695"
"DIMITRIA","1","=695"
"DIMITROULA","1","=695"
"DINAH","1","=695"
"DIONI","1","=695"
"DOMINIQUE","1","=695"
"DONATELLA","1","=695"
"DONDI","1","=695"
"DONNA-FAYE","1","=695"
"DONNA-JANE","1","=695"
"DONNA-LEE","1","=695"
"DONNA-LYN","1","=695"
"DORIS","1","=695"
"DORODEA","1","=695"
"DUBRAVKA","1","=695"
"DULCIE","1","=695"
"EIBHLIN","1","=695"
"EILEEN","1","=695"
"EIRINI","1","=695"
"EKATERINI","1","=695"
"ELAETH","1","=695"
"ELEFTERIA","1","=695"
"ELESA","1","=695"
"ELIANA","1","=695"
"ELICE","1","=695"
"ELISHA","1","=695"
"ELISSA","1","=695"
"ELLI","1","=695"
"ELODIE","1","=695"
"ELVA","1","=695"
"ELVIRA","1","=695"
"EMELIA","1","=695"
"EMIDDIA","1","=695"
"EMILIJA","1","=695"
"EMMA-JANE","1","=695"
"EMMA-KATE","1","=695"
"ENA","1","=695"
"ENI","1","=695"
"ENRICA","1","=695"
"ENZA","1","=695"
"ERAN","1","=695"
"ERASMIA","1","=695"
"ERRYN","1","=695"
"ESTELLE","1","=695"
"ETAIN","1","=695"
"EUFEMIA","1","=695"
"EUSTRATIA","1","=695"
"EVA-MARIA","1","=695"
"EVA-MARIE","1","=695"
"EVAGGELIA","1","=695"
"EVAGGELIA-ANGELA","1","=695"
"EVANTHIA","1","=695"
"EVEANNA","1","=695"
"EVELINA","1","=695"
"EVONNE","1","=695"
"EYVONNE","1","=695"
"EZRA","1","=695"
"FALENE","1","=695"
"FANI","1","=695"
"FARZAAN","1","=695"
"FATIMA","1","=695"
"FELITSA","1","=695"
"FERN","1","=695"
"FIFINE","1","=695"
"FIONA-FELICIA","1","=695"
"FLEUR","1","=695"
"FLORANCE","1","=695"
"FLORIKA","1","=695"
"FOTOULA","1","=695"
"FRANCESCA-MARIA","1","=695"
"FRANCY","1","=695"
"FRANKI","1","=695"
"FREESIA","1","=695"
"GABRIEL","1","=695"
"GABRIELA","1","=695"
"GABRIELLA","1","=695"
"GAYNELLE","1","=695"
"GAYNNA","1","=695"
"GAYNOR","1","=695"
"GENELLE","1","=695"
"GENINE","1","=695"
"GENNEVIEVE","1","=695"
"GEORGENA","1","=695"
"GEORGETTE","1","=695"
"GERALDENE","1","=695"
"GIACOMINA","1","=695"
"GINAMARIA","1","=695"
"GINGER","1","=695"
"GIORGINA","1","=695"
"GIOVANNINA","1","=695"
"GISELDA","1","=695"
"GISELLE","1","=695"
"GIULIA","1","=695"
"GIUSEPPA","1","=695"
"GLENDA","1","=695"
"GLENISE","1","=695"
"GLENYS","1","=695"
"GLORIA","1","=695"
"GORDANA","1","=695"
"GRAMMATIKI","1","=695"
"GRAZIETTA","1","=695"
"GRETCHEN","1","=695"
