Given Name,Amount,Position
"BRODIE","1","=268"
"BRONTYN","1","=268"
"BRYON","1","=268"
"BYRON","1","=268"
"CALVIN","1","=268"
"CAMERON","1","=268"
"CARLTON","1","=268"
"CARY","1","=268"
"CHERYL","1","=268"
"CHESTER","1","=268"
"CHRIS","1","=268"
"CHRISTIAN","1","=268"
"CLARK","1","=268"
"CLEMENT","1","=268"
"CLEVELAND","1","=268"
"COSTADINOS","1","=268"
"CRAIGE","1","=268"
"CRAIGH","1","=268"
"CYRIL","1","=268"
"DALLAS","1","=268"
"DAN","1","=268"
"DANE","1","=268"
"DARELL","1","=268"
"DARIEN","1","=268"
"DARRALL","1","=268"
"DARRELL","1","=268"
"DARROLL","1","=268"
"DARYLL","1","=268"
"DAVID","1","=268"
"DEMETRIOS","1","=268"
"DENBY","1","=268"
"DENE","1","=268"
"DENISE","1","=268"
"DENU","1","=268"
"DERRIK","1","=268"
"DERRY","1","=268"
"DESMOND","1","=268"
"DOMINICO","1","=268"
"DONATO","1","=268"
"DORMAN","1","=268"
"DUNCAN","1","=268"
"DURRANT","1","=268"
"ELEFTERIOS","1","=268"
"ELI","1","=268"
"ELLIOT","1","=268"
"ELLIOTT","1","=268"
"EMANUAL","1","=268"
"EMILIO","1","=268"
"ERICO","1","=268"
"ERROLD","1","=268"
"EWAN","1","=268"
"FELICE","1","=268"
"FELIX","1","=268"
"FORTUNATO","1","=268"
"FRANCES","1","=268"
"FRANCOIS","1","=268"
"FRANKLYN","1","=268"
"FRASER","1","=268"
"FRAZER","1","=268"
"FREDERICK","1","=268"
"FREDRIC","1","=268"
"FREWEN","1","=268"
"GABOR","1","=268"
"GAREF","1","=268"
"GARETH","1","=268"
"GARNET","1","=268"
"GAVAN","1","=268"
"GEFFREY","1","=268"
"GEOFREY","1","=268"
"GEOFRREY","1","=268"
"GERARD","1","=268"
"GINO","1","=268"
"GIOVANNI","1","=268"
"GIULIO","1","=268"
"GLENICE","1","=268"
"GLENNON","1","=268"
"GLYN","1","=268"
"GODFREY","1","=268"
"GREGORY","1","=268"
"GRIFFITHS","1","=268"
"GUNNAR","1","=268"
"HANS-JURGEN","1","=268"
"HARDING","1","=268"
"HARVY","1","=268"
"HAYDN","1","=268"
"HEINRICH","1","=268"
"HEINZ","1","=268"
"HETHA","1","=268"
"HORACE","1","=268"
"HUXLEY","1","=268"
"HYLTON","1","=268"
"IDLMADGE","1","=268"
"IDOMENEAS","1","=268"
"INGEBORG","1","=268"
"IRVINE","1","=268"
"JACOB","1","=268"
"JAMES","1","=268"
"JAN","1","=268"
"JANETTE","1","=268"
"JASON","1","=268"
"JEFF","1","=268"
"JENNIFER","1","=268"
"JENNY","1","=268"
"JIMMY","1","=268"
"JOANNE","1","=268"
"JOHANNES","1","=268"
"JOHN","1","=268"
"JONOTHAN","1","=268"
"JOSE","1","=268"
"JULIAN","1","=268"
"JUNE","1","=268"
"JURECK","1","=268"
"KARL","1","=268"
"KELVYN","1","=268"
"KELWYN","1","=268"
"KENARD","1","=268"
"KENTLY","1","=268"
"KENYTH","1","=268"
"KEVEN","1","=268"
"KIERAN","1","=268"
"KINGSLY","1","=268"
"KONRAD","1","=268"
"KRISSTIAN","1","=268"
"KUNOBERT","1","=268"
"KYALL","1","=268"
"KYLE","1","=268"
"LACHLAN","1","=268"
"LARENCE","1","=268"
"LAUNSTON","1","=268"
"LAURANCE","1","=268"
"LEELAND","1","=268"
"LEIGH","1","=268"
"LEITH","1","=268"
"LENARD","1","=268"
"LEONALD","1","=268"
"LESLEY","1","=268"
"LESLEY","1","=268"
"LESLIE","1","=268"
"LEX","1","=268"
"LINDON","1","=268"
"LINN","1","=268"
"LINO","1","=268"
"LINUS","1","=268"
"LISLE","1","=268"
"LUCIO","1","=268"
"LYELL","1","=268"
"LYLE","1","=268"
"LYNLEY","1","=268"
"MACLYN","1","=268"
"MAJOR","1","=268"
"MARC","1","=268"
"MARGARET","1","=268"
"MARIO","1","=268"
"MARKOS","1","=268"
"MARKWAY","1","=268"
"MARY","1","=268"
"MAURO","1","=268"
"MAYNE","1","=268"
"MELVILLE","1","=268"
"MELVIN","1","=268"
"MERVIN","1","=268"
"MERVYNE","1","=268"
"METAXA","1","=268"
"MIKHAIL","1","=268"
"MILES","1","=268"
"MONTE","1","=268"
"MONTY","1","=268"
"MOSCOS","1","=268"
"MUHAMMAD","1","=268"
"MURRAY","1","=268"
"NEAL","1","=268"
"NELSON","1","=268"
"NEVIN","1","=268"
"NIALL","1","=268"
"NICOLOAS","1","=268"
"NILS","1","=268"
"ONOFRIO","1","=268"
"PAOLO","1","=268"
"PAULINE","1","=268"
"PAULL","1","=268"
"PERCIVAL","1","=268"
"PETER","1","=268"
"RAFFAELE","1","=268"
"RALSTON","1","=268"
"RANDELL","1","=268"
"RAWDYN","1","=268"
"RAYDON","1","=268"
"RAYMOND","1","=268"
"RENFREY","1","=268"
"RENNE","1","=268"
"RENZO","1","=268"
"RHETT","1","=268"
"RICKIE","1","=268"
"RICKY","1","=268"
"ROBBIE","1","=268"
"ROBBIE","1","=268"
"ROBERT","1","=268"
"ROBIE","1","=268"
"ROBYN","1","=268"
"RODDY","1","=268"
"ROLAND","1","=268"
"ROLF","1","=268"
"RON","1","=268"
"RONNE","1","=268"
"ROWLAND","1","=268"
"RUSTYN","1","=268"
"RYK","1","=268"
"SAMPSON","1","=268"
"SERGIO","1","=268"
"SHAYNE","1","=268"
"SHERYL","1","=268"
"SHIRLEY","1","=268"
"SHIRLEY","1","=268"
"SIMONE","1","=268"
"SKIPTON","1","=268"
"STANISLAW","1","=268"
"STANTON","1","=268"
"STEFAN","1","=268"
"STRATHMORE","1","=268"
"STUART","1","=268"
"THOMAS","1","=268"
"TOM","1","=268"
"TOMMY","1","=268"
"TONNY","1","=268"
"TRENT","1","=268"
"VAIL","1","=268"
"VASEL","1","=268"
"VAUHN","1","=268"
"VERNE","1","=268"
"VICKI","1","=268"
"VITTORIO","1","=268"
"VIVIENNE","1","=268"
"WARRICK","1","=268"
"WAYNE","1","=268"
"WILHELM","1","=268"
"WINSTON","1","=268"
"ZBIGNIEW","1","=268"
