Given Name,Amount,Position
"ANTONIA","2","=483"
"ARIA","2","=483"
"ARIELLE","2","=483"
"ASIA","2","=483"
"AVA","2","=483"
"AYESHA","2","=483"
"BESSIE","2","=483"
"BONNI","2","=483"
"BRANDY","2","=483"
"BREANA","2","=483"
"BREE","2","=483"
"BRIA","2","=483"
"BRIANNE","2","=483"
"BRIDGETTE","2","=483"
"BRIDIE","2","=483"
"BRITTNEE","2","=483"
"BROOKLYN","2","=483"
"CAITLAN","2","=483"
"CALISTA","2","=483"
"CAMERON","2","=483"
"CARLIE","2","=483"
"CARMEN","2","=483"
"CATERINA","2","=483"
"CATIE","2","=483"
"CATRIONA","2","=483"
"CELINA","2","=483"
"CELINE","2","=483"
"CHARISMA","2","=483"
"CHARLEY","2","=483"
"CHARLY","2","=483"
"CHELSEY","2","=483"
"CHENAE","2","=483"
"CHRISSY","2","=483"
"CHRISTIE","2","=483"
"CONSTANCE","2","=483"
"CORA","2","=483"
"CORTNEY","2","=483"
"COURTENEY","2","=483"
"DANNIELLE","2","=483"
"DEBORAH","2","=483"
"DENVER","2","=483"
"DESIREE","2","=483"
"DIANNA","2","=483"
"DIMITY","2","=483"
"DINA","2","=483"
"DOMENICA","2","=483"
"EDITH","2","=483"
"EILISH","2","=483"
"ELICIA","2","=483"
"ELISSA","2","=483"
"ELSA","2","=483"
"ELYSE","2","=483"
"ELYSHA","2","=483"
"ELYSIA","2","=483"
"ERIKA","2","=483"
"ERYN","2","=483"
"EUGENIA","2","=483"
"EVANA","2","=483"
"FAITH","2","=483"
"FELICITY","2","=483"
"GERALDINE","2","=483"
"GINA","2","=483"
"GIULIA","2","=483"
"HAN","2","=483"
"HANNA","2","=483"
"HARMONY","2","=483"
"HONI","2","=483"
"IESHA","2","=483"
"ILANA","2","=483"
"INDIANA","2","=483"
"INDIGO","2","=483"
"INDYA","2","=483"
"INGRID","2","=483"
"ISLA","2","=483"
"IVY-ROSE","2","=483"
"IZABELLA","2","=483"
"JACINDA","2","=483"
"JASMINA","2","=483"
"JAYE","2","=483"
"JAYMIE","2","=483"
"JAZMINE","2","=483"
"JAZMYNE","2","=483"
"JAZZ","2","=483"
"JEMIMA","2","=483"
"JORGIA","2","=483"
"JUSTICE","2","=483"
"KACEE","2","=483"
"KAHLIA","2","=483"
"KAILA","2","=483"
"KARRI","2","=483"
"KARRIE","2","=483"
"KASEY","2","=483"
"KASIA","2","=483"
"KAYLEIGH","2","=483"
"KEAHNE","2","=483"
"KEELIA","2","=483"
"KENDRA","2","=483"
"KEZIA","2","=483"
"KHANH","2","=483"
"KHIARA","2","=483"
"KIARAH","2","=483"
"KIARRA","2","=483"
"KIRSTIE","2","=483"
"KLOE","2","=483"
"KONSTANTINA","2","=483"
"KRISTA","2","=483"
"KRISTINE","2","=483"
"KYLIE-LEE","2","=483"
"KYMBERLEY","2","=483"
"LAILA","2","=483"
"LAKEISHA","2","=483"
"LAKISHA","2","=483"
"LATISHA","2","=483"
"LAYLA","2","=483"
"LE","2","=483"
"LEILA","2","=483"
"LETISHA","2","=483"
"LEXI","2","=483"
"LIBBY","2","=483"
"LIBERTY","2","=483"
"LIESL","2","=483"
"LILLI","2","=483"
"LOGAN","2","=483"
"LUCI","2","=483"
"LUCILLE","2","=483"
"MAEVE","2","=483"
"MAHALIA","2","=483"
"MAKAELA","2","=483"
"MAKENZIE","2","=483"
"MALI","2","=483"
"MARCIA","2","=483"
"MARGARET","2","=483"
"MARLEY","2","=483"
"MARYAM","2","=483"
"MC","2","=483"
"MEGHAN","2","=483"
"MEISHA","2","=483"
"MI","2","=483"
"MICAELA","2","=483"
"MIKAILA","2","=483"
"MILLA","2","=483"
"MIMI","2","=483"
"MOESHA","2","=483"
"MONTANA","2","=483"
"MORGHAN","2","=483"
"NANCY","2","=483"
"NATARSHA","2","=483"
"NATISHA","2","=483"
"NEISHA","2","=483"
"NGAHUIA","2","=483"
"NGUYEN","2","=483"
"NHI","2","=483"
"NIKOLA","2","=483"
"NUR","2","=483"
"OCEANA","2","=483"
"PAYTON","2","=483"
"PENELOPE","2","=483"
"PHUONG","2","=483"
"RANI","2","=483"
"REGAN","2","=483"
"ROMY","2","=483"
"ROSA","2","=483"
"ROSALIE","2","=483"
"RYLEE","2","=483"
"RYLIE","2","=483"
"SABA","2","=483"
"SAIGE","2","=483"
"SALLY","2","=483"
"SANDRA","2","=483"
"SARAYA","2","=483"
"SASCHA","2","=483"
"SASKIA","2","=483"
"SAVANAH","2","=483"
"SELENA","2","=483"
"SHAINA","2","=483"
"SHANA","2","=483"
"SHANAI","2","=483"
"SHANARA","2","=483"
"SHAYLEY","2","=483"
"SHENAI","2","=483"
"SHERRIE","2","=483"
"SHIANNA","2","=483"
"SHONA","2","=483"
"SIDONIE","2","=483"
"SIGRID","2","=483"
"SIMEONA","2","=483"
"SINEAD","2","=483"
"SKYLAR","2","=483"
"STARR","2","=483"
"STAVROULA","2","=483"
"STEFANIE","2","=483"
"STORM","2","=483"
"SUZIE","2","=483"
"SYDNEY","2","=483"
"TABATHA","2","=483"
"TAHLEA","2","=483"
"TAILAH","2","=483"
"TALICIA","2","=483"
"TAMEEKA","2","=483"
"TAMEIKA","2","=483"
"TAMEKA","2","=483"
"TAMMY","2","=483"
"TAMSYN","2","=483"
"TANIKA","2","=483"
"TANYSHA","2","=483"
"TARLIA","2","=483"
"TATIANA","2","=483"
"TAYAH","2","=483"
"TEAH","2","=483"
"TEIGAN","2","=483"
"TENAE","2","=483"
"TENAYA","2","=483"
"TENAYAH","2","=483"
"THALIA","2","=483"
"TIAHNA","2","=483"
"TIARA","2","=483"
"TIFFANI","2","=483"
"TINA","2","=483"
"TONYA","2","=483"
"TRAN","2","=483"
"TYLAH","2","=483"
"URSULA","2","=483"
"VELVET","2","=483"
"VIVIAN","2","=483"
"WHITNEY","2","=483"
"YASMINE","2","=483"
"YVETTE","2","=483"
"AAYETAN","1","=729"
"ABAGAIL","1","=729"
"ABEGAIL","1","=729"
"ABEIR","1","=729"
"ABEY-LEE","1","=729"
"ABIGAILE","1","=729"
"ABIGAYLE","1","=729"
"ACCACIA-LEE","1","=729"
"ADA","1","=729"
"ADAIRE","1","=729"
"ADANYA","1","=729"
"ADELITA","1","=729"
"ADELLE","1","=729"
"AFFIA","1","=729"
"AFFRIKA","1","=729"
"AHENATA","1","=729"
"AHUNIM","1","=729"
"AILIE","1","=729"
"AIMEE-LEA","1","=729"
"AINA","1","=729"
"AINSLEE","1","=729"
"AISA","1","=729"
"AISAH","1","=729"
"AISHYA-AMBER","1","=729"
"AISLING","1","=729"
"AIYANA","1","=729"
"AKBEL","1","=729"
"AKYRA","1","=729"
"ALAJWA","1","=729"
"ALANESHA","1","=729"
"ALANIS","1","=729"
"ALANNIS","1","=729"
"ALARNA","1","=729"
"ALAYNA","1","=729"
"ALEASHA","1","=729"
"ALEEA","1","=729"
"ALEESE","1","=729"
"ALEK","1","=729"
"ALEKSIJA","1","=729"
"ALESHIA","1","=729"
"ALETHEA","1","=729"
"ALETHIA","1","=729"
"ALEX-ZANDRA","1","=729"
"ALEXA","1","=729"
"ALEXANDRA-ANN","1","=729"
"ALEXI","1","=729"
"ALEXIS","1","=729"
"ALI","1","=729"
"ALICE-ESSOSA","1","=729"
"ALISHIA","1","=729"
"ALITA","1","=729"
"ALIVIA","1","=729"
"ALIYAH","1","=729"
"ALIZA","1","=729"
"ALIZAH","1","=729"
"ALKIRA","1","=729"
"ALKITHEA","1","=729"
"ALLANAH","1","=729"
"ALLANHA","1","=729"
"ALLARA","1","=729"
"ALLI","1","=729"
"ALLIAH","1","=729"
"ALLIE","1","=729"
"ALLINNA","1","=729"
"ALLYCE","1","=729"
"ALLYSHA","1","=729"
"ALLYSSA","1","=729"
"ALOUISE","1","=729"
"ALYSE","1","=729"
"ALYSHIA","1","=729"
"ALYSIA","1","=729"
"ALYSSIA","1","=729"
"AMAHLIA","1","=729"
"AMBAZOA","1","=729"
"AMBER-ROSE","1","=729"
"AMEE","1","=729"
"AMEKIA","1","=729"
"AMIE-LEE","1","=729"
"AMIELLE","1","=729"
"AMINA","1","=729"
"AMITY","1","=729"
"AMMELIA","1","=729"
"AMY-LEA","1","=729"
"AMYLEE","1","=729"
"ANA","1","=729"
"ANABELLE","1","=729"
"ANAIS","1","=729"
"ANASTHASIA","1","=729"
"ANATOLY","1","=729"
"ANEESA","1","=729"
"ANEKA","1","=729"
"ANELA","1","=729"
"ANGELA-MAY","1","=729"
"ANIKA","1","=729"
"ANISHAA","1","=729"
"ANJA","1","=729"
"ANJALI","1","=729"
"ANJEL","1","=729"
"ANJELIKA","1","=729"
"ANJINI","1","=729"
"ANJOLINA","1","=729"
"ANJURLIQUE","1","=729"
"ANKITA","1","=729"
"ANNA-MEI","1","=729"
"ANNA-STACIA","1","=729"
"ANNALISA","1","=729"
"ANNAROSE","1","=729"
"ANNE","1","=729"
"ANNELIES","1","=729"
"ANNIE-MAY","1","=729"
"ANTHEA","1","=729"
"ANTINESKA","1","=729"
"ANTONINA","1","=729"
"ANUSHKA","1","=729"
"ANYA","1","=729"
"AOLANI","1","=729"
"APRYLL","1","=729"
"ARABELLA","1","=729"
"ARDRISTAN","1","=729"
"AREVIK","1","=729"
"ARIA-ROSE","1","=729"
"ARIANE","1","=729"
"ARKIE","1","=729"
"AROOSA","1","=729"
"ARTHI","1","=729"
"ARTLINE","1","=729"
"ASHER","1","=729"
"ASHLI","1","=729"
"ASHTA","1","=729"
"ASPASIA","1","=729"
"ASSUNTA","1","=729"
"ASTRA","1","=729"
"ATALIA","1","=729"
"ATHANASIA","1","=729"
"AUBURN","1","=729"
"AUGUST","1","=729"
"AULIA","1","=729"
"AURORA","1","=729"
"AUSHMUN","1","=729"
"AUTUMN","1","=729"
"AVA-ROSE","1","=729"
"AVONDALE","1","=729"
"AYA","1","=729"
"AYASHE","1","=729"
"AYEISHA","1","=729"
"AYLAH-MARIE","1","=729"
"AZLIN","1","=729"
"AZRIEL","1","=729"
"BAILEE","1","=729"
"BAILEY-JADE","1","=729"
"BAILIE","1","=729"
"BAYLIE","1","=729"
"BEATRICE","1","=729"
"BECKER","1","=729"
"BELANE","1","=729"
"BETHANIE","1","=729"
"BETHIA","1","=729"
"BETHLEHEM","1","=729"
"BETHNEY","1","=729"
"BETTINA","1","=729"
"BEZA","1","=729"
"BHAVANI","1","=729"
"BIANCA-KATE","1","=729"
"BIANCAH","1","=729"
"BIANKA","1","=729"
"BICH-HA","1","=729"
"BILLIE-SKY","1","=729"
"BIRANNA","1","=729"
"BLAZE","1","=729"
"BLYTHE","1","=729"
"BO","1","=729"
"BONNY","1","=729"
"BRANDI","1","=729"
"BREAHANAH-ELLEN","1","=729"
"BREANAH","1","=729"
"BREANNA-ALLANNA","1","=729"
"BREANNAH","1","=729"
"BREE-NICHOLE","1","=729"
"BREEANA","1","=729"
"BREEANNA","1","=729"
"BREEANNAH","1","=729"
"BREEZE","1","=729"
"BRENNA","1","=729"
"BREONY","1","=729"
"BRIANAH","1","=729"
"BRIDEE","1","=729"
"BRIE","1","=729"
"BRIEANNA","1","=729"
"BRIELLE","1","=729"
"BRIHANNA","1","=729"
"BRITANEE","1","=729"
"BRITANY","1","=729"
"BRITANY-JAYDE","1","=729"
"BRITNEE","1","=729"
"BRITTANEE","1","=729"
"BRITTANEY","1","=729"
"BRITTANIE","1","=729"
"BRITTNI","1","=729"
"BRITTYNE","1","=729"
"BRODIE","1","=729"
"BRODY","1","=729"
"BRONIE","1","=729"
"BROOKE-CHENAE","1","=729"
"BROOKELYN","1","=729"
"BROOKLYNN","1","=729"
"BRYANA","1","=729"
"BRYDIE","1","=729"
"BRYELLA","1","=729"
"BRYLEE","1","=729"
"BRYTANNI","1","=729"
"CADENCE","1","=729"
"CAELIN","1","=729"
"CAILEA","1","=729"
"CAILIN","1","=729"
"CAILLEAN","1","=729"
"CAILYN","1","=729"
"CAIT","1","=729"
"CAITLIAN","1","=729"
"CAITLIN-JADE","1","=729"
"CAITLYNN","1","=729"
"CAITRIN","1","=729"
"CAJA","1","=729"
"CALLISTA","1","=729"
"CAM","1","=729"
"CAMILLE","1","=729"
"CAMRYN","1","=729"
"CANDACE","1","=729"
"CAOMHE","1","=729"
"CARINA","1","=729"
"CARLEE","1","=729"
"CARLEY","1","=729"
"CARLI","1","=729"
"CARLIE-MARIE","1","=729"
"CARMEL","1","=729"
"CARMELINA","1","=729"
"CARMELLA","1","=729"
"CAROL","1","=729"
"CAROLINA","1","=729"
"CAROLINE","1","=729"
"CARRON","1","=729"
"CASARNDRA","1","=729"
"CASSEL","1","=729"
"CASSIOPEIA","1","=729"
"CASUARINA","1","=729"
"CATELIN","1","=729"
"CATHLEEN","1","=729"
"CATHRYN","1","=729"
"CATLYN","1","=729"
"CATRINA","1","=729"
"CECELIA","1","=729"
"CELENA","1","=729"
"CELENA-ROSE","1","=729"
"CENTAINE","1","=729"
"CERA","1","=729"
"CHAILAH","1","=729"
"CHANAI","1","=729"
"CHANDRA","1","=729"
"CHANEL","1","=729"
"CHANEY","1","=729"
"CHANTAL","1","=729"
"CHANTEE","1","=729"
"CHANTELL","1","=729"
"CHANTELLE-LOUISE","1","=729"
"CHARAN","1","=729"
"CHARLEE","1","=729"
"CHARLOTTE-AMELIA","1","=729"
"CHARLOTTE-MAY","1","=729"
"CHARLOTTE-ROSE","1","=729"
"CHARMA","1","=729"
"CHARMAINE","1","=729"
"CHARNA","1","=729"
"CHASE","1","=729"
"CHAYA-JANE","1","=729"
"CHAYSE","1","=729"
"CHE-ANNE","1","=729"
"CHELSAE","1","=729"
"CHELSEA-LEIGH","1","=729"
"CHELSEA-MARIA","1","=729"
"CHELSEA-ROSE","1","=729"
"CHELSEE","1","=729"
"CHENELLE","1","=729"
"CHEREE","1","=729"
"CHERIE","1","=729"
"CHERKIRRA","1","=729"
"CHERNOA","1","=729"
"CHERYL","1","=729"
"CHEYANE","1","=729"
"CHEYANNA","1","=729"
"CHEYEANNE","1","=729"
"CHEYEENE","1","=729"
"CHEYNE","1","=729"
"CHIKODI","1","=729"
"CHINA","1","=729"
"CHIQUITA","1","=729"
"CHISATO","1","=729"
"CHLOE-LEE","1","=729"
"CHLOE-MARIE","1","=729"
"CHRISTIANA","1","=729"
"CHRISTY","1","=729"
"CHYNA","1","=729"
"CHYNNA-LEE-ANNE","1","=729"
"CIAAN","1","=729"
"CIANDA","1","=729"
"CIARNE","1","=729"
"CIENNA","1","=729"
"CLARA-MARIE","1","=729"
"CLEA","1","=729"
"CLIANTA","1","=729"
"COBY","1","=729"
"COCO","1","=729"
"CODII","1","=729"
"COLBIE","1","=729"
"COLLEEN","1","=729"
"CONCETTINA","1","=729"
"CONNIE","1","=729"
"CONSUELO","1","=729"
"CORI","1","=729"
"CORIN","1","=729"
